trackId,frame,x,y,sceneId
15,000114,684.6607148805983,240.13347035702557,stlc-111-2019-04-19_0_image6
15,000120,411.2794847746783,240.00137160987984,stlc-111-2019-04-19_0_image6
15,000126,246.316359512585,239.473144817682,stlc-111-2019-04-19_0_image6
15,000132,154.92515080181198,241.87790757734425,stlc-111-2019-04-19_0_image6
15,000138,94.00691228121786,226.5923700941523,stlc-111-2019-04-19_0_image6
15,000144,83.01851415075271,224.60515647206176,stlc-111-2019-04-19_0_image6
15,000150,65.89097629508701,223.23302108729627,stlc-111-2019-04-19_0_image6
15,000156,53.38430911829263,217.170659282337,stlc-111-2019-04-19_0_image6
15,000162,44.338811966724975,210.49201864681945,stlc-111-2019-04-19_0_image6
15,000168,31.79819255359305,208.47085449242422,stlc-111-2019-04-19_0_image6
15,000174,22.402794585036926,211.14255864698828,stlc-111-2019-04-19_0_image6
15,000180,15.357065806120055,207.3132270025877,stlc-111-2019-04-19_0_image6
15,000186,10.615834632372904,206.99810172000866,stlc-111-2019-04-19_0_image6
15,000192,7.0978855333930575,210.5265233354819,stlc-111-2019-04-19_0_image6
15,000198,3.585904503836906,198.78900707059947,stlc-111-2019-04-19_0_image6
21,000234,658.8413580131339,240.0,stlc-111-2019-04-19_0_image6
21,000240,415.7019408352467,240.0,stlc-111-2019-04-19_0_image6
21,000246,287.53498830765744,238.89674683673914,stlc-111-2019-04-19_0_image6
21,000252,166.12303603438426,231.50039861281155,stlc-111-2019-04-19_0_image6
21,000258,115.58060311603401,217.80397680889226,stlc-111-2019-04-19_0_image6
21,000264,86.67290077541122,219.02095196193045,stlc-111-2019-04-19_0_image6
21,000270,54.53289884451505,218.352333074555,stlc-111-2019-04-19_0_image6
21,000276,35.04527517343671,211.8287633139634,stlc-111-2019-04-19_0_image6
21,000282,18.952870350863883,207.5211464548541,stlc-111-2019-04-19_0_image6
21,000288,12.0351687257555,207.74546816646125,stlc-111-2019-04-19_0_image6
21,000294,7.6328378305860864,217.95926724769367,stlc-111-2019-04-19_0_image6
26,000324,679.8628772842176,239.68534505626286,stlc-111-2019-04-19_0_image6
26,000330,529.2370192504645,239.96201360837483,stlc-111-2019-04-19_0_image6
26,000336,335.27897707411876,239.7360974380763,stlc-111-2019-04-19_0_image6
26,000342,231.6303547588679,238.87158087399933,stlc-111-2019-04-19_0_image6
26,000348,181.0733671540887,228.35603925887813,stlc-111-2019-04-19_0_image6
26,000354,90.73233116980734,222.35774406794502,stlc-111-2019-04-19_0_image6
26,000360,63.71997154520682,209.29350668941973,stlc-111-2019-04-19_0_image6
26,000366,46.25007503766328,204.42105555932457,stlc-111-2019-04-19_0_image6
26,000372,37.639368709201605,206.99362802444733,stlc-111-2019-04-19_0_image6
26,000378,30.054933812749834,205.85412852528964,stlc-111-2019-04-19_0_image6
26,000384,24.91640607692867,199.95527860677902,stlc-111-2019-04-19_0_image6
26,000390,18.870568234104066,199.80962461598472,stlc-111-2019-04-19_0_image6
26,000396,12.185284912452518,202.05169487958037,stlc-111-2019-04-19_0_image6
26,000402,7.834074194571123,206.91649811007483,stlc-111-2019-04-19_0_image6
15,000426,2.8602950662641637,182.88270219233493,stlc-111-2019-04-19_0_image6
15,000432,3.9072335488724486,183.94330517165162,stlc-111-2019-04-19_0_image6
15,000438,4.638762998911379,184.5522953999112,stlc-111-2019-04-19_0_image6
15,000444,5.212587932665634,184.93547925264227,stlc-111-2019-04-19_0_image6
15,000450,5.786412866419888,185.3186631053733,stlc-111-2019-04-19_0_image6
15,000456,5.732297028279281,185.24279858641435,stlc-111-2019-04-19_0_image6
15,000462,4.831770039119972,184.40998183712307,stlc-111-2019-04-19_0_image6
15,000468,4.750183835502703,183.8994541139274,stlc-111-2019-04-19_0_image6
15,000474,5.671670122458712,183.38892639073165,stlc-111-2019-04-19_0_image6
15,000480,7.8107810927028165,186.76669471727277,stlc-111-2019-04-19_0_image6
15,000486,13.282937642033673,186.2194812854779,stlc-111-2019-04-19_0_image6
21,000528,1.1949939137002705,178.49156973729643,stlc-111-2019-04-19_0_image6
21,000534,2.6068114190438187,179.49653223295485,stlc-111-2019-04-19_0_image6
21,000540,4.02048864557198,181.63312075087217,stlc-111-2019-04-19_0_image6
21,000546,5.1783608631491065,183.76970926878948,stlc-111-2019-04-19_0_image6
21,000552,5.340506089832562,184.36748587771484,stlc-111-2019-04-19_0_image6
21,000558,5.3092767901724525,184.70583580936304,stlc-111-2019-04-19_0_image6
21,000564,5.278047490512343,185.04418574101118,stlc-111-2019-04-19_0_image6
21,000570,3.632696253586877,184.690949695292,stlc-111-2019-04-19_0_image6
21,000576,3.6731821429454383,184.2090635950036,stlc-111-2019-04-19_0_image6
21,000582,6.4423202509987005,183.72717749471522,stlc-111-2019-04-19_0_image6
109,000588,18.067193983788716,204.09925941811932,stlc-111-2019-04-19_0_image6
109,000594,12.858821000480436,202.57299641051176,stlc-111-2019-04-19_0_image6
109,000600,8.83395094300486,199.23539749680438,stlc-111-2019-04-19_0_image6
109,000606,6.66227286212799,202.56902905846405,stlc-111-2019-04-19_0_image6
110,000618,80.85371731865007,202.75879669233592,stlc-111-2019-04-19_0_image6
110,000624,61.0610101468846,201.09615426597185,stlc-111-2019-04-19_0_image6
110,000630,45.57575306952736,202.4588630861454,stlc-111-2019-04-19_0_image6
110,000636,23.33989717997487,201.2532706689869,stlc-111-2019-04-19_0_image6
110,000642,6.161888141097595,201.52304716453102,stlc-111-2019-04-19_0_image6
112,000696,13.095242630684922,198.40132297543332,stlc-111-2019-04-19_0_image6
112,000702,8.66237977656687,196.95826458990499,stlc-111-2019-04-19_0_image6
112,000708,7.072012992129313,199.6981359004143,stlc-111-2019-04-19_0_image6
107,000792,75.72469210437602,205.63083290148825,stlc-111-2019-04-19_0_image6
107,000798,63.159498525230255,204.2286085930271,stlc-111-2019-04-19_0_image6
107,000804,54.602262299058594,206.63594952901184,stlc-111-2019-04-19_0_image6
107,000810,31.783805906020078,204.70671832855345,stlc-111-2019-04-19_0_image6
107,000816,13.558866498451955,203.04752467350468,stlc-111-2019-04-19_0_image6
88,000822,82.8835988970562,204.93857084041,stlc-111-2019-04-19_0_image6
88,000828,65.33969671524862,203.06160137604326,stlc-111-2019-04-19_0_image6
88,000834,54.81487001952574,201.78172586214055,stlc-111-2019-04-19_0_image6
88,000840,45.79296370469265,201.6088819403101,stlc-111-2019-04-19_0_image6
89,000840,80.19499071191731,202.99260181320452,stlc-111-2019-04-19_0_image6
88,000846,42.306290657393866,203.65892628852046,stlc-111-2019-04-19_0_image6
89,000846,73.11441790938237,204.11538039308326,stlc-111-2019-04-19_0_image6
59,000852,89.36654814662013,204.3234194958992,stlc-111-2019-04-19_0_image6
88,000852,24.407862512609952,202.07382251669256,stlc-111-2019-04-19_0_image6
89,000852,63.838339606898,203.3242303948815,stlc-111-2019-04-19_0_image6
59,000858,85.74539006146958,202.71932722806235,stlc-111-2019-04-19_0_image6
88,000858,15.686187410494885,201.91711900039107,stlc-111-2019-04-19_0_image6
89,000858,51.81838247644169,203.50341622209464,stlc-111-2019-04-19_0_image6
59,000864,69.68018665011414,203.70674539672189,stlc-111-2019-04-19_0_image6
88,000864,7.752272358890876,201.63289629878875,stlc-111-2019-04-19_0_image6
89,000864,46.51826778165919,205.0663689967175,stlc-111-2019-04-19_0_image6
59,000870,64.65060358987601,204.28310784348412,stlc-111-2019-04-19_0_image6
88,000870,3.9286230390056205,171.87928170354775,stlc-111-2019-04-19_0_image6
89,000870,39.90339157342724,205.25648577286256,stlc-111-2019-04-19_0_image6
59,000876,63.83678068353838,204.79145086005377,stlc-111-2019-04-19_0_image6
89,000876,27.316358960212327,203.3651887558952,stlc-111-2019-04-19_0_image6
59,000882,66.78516344690658,207.99736333404235,stlc-111-2019-04-19_0_image6
89,000882,24.22596807577333,206.49446327612245,stlc-111-2019-04-19_0_image6
59,000888,73.57387608182923,209.59300172566867,stlc-111-2019-04-19_0_image6
89,000888,23.181529573208728,206.5325363639494,stlc-111-2019-04-19_0_image6
59,000894,82.36814223577265,209.21165330217585,stlc-111-2019-04-19_0_image6
89,000894,18.60096105542545,204.3577155544849,stlc-111-2019-04-19_0_image6
59,000900,91.63077245970234,209.75506520359554,stlc-111-2019-04-19_0_image6
89,000900,17.209752588553627,208.90915405991058,stlc-111-2019-04-19_0_image6
59,000906,108.4079915881513,214.36815587940933,stlc-111-2019-04-19_0_image6
