trackId,frame,x,y,sceneId
1,000000,63.20746406981218,226.2654582437539,jordan-hall-2019-04-22_0_image6
3,000000,408.98362230926165,194.95540046746112,jordan-hall-2019-04-22_0_image6
4,000000,507.7727864939927,205.93907542804087,jordan-hall-2019-04-22_0_image6
1,000006,63.16567163849665,226.19729116936645,jordan-hall-2019-04-22_0_image6
3,000006,409.0156249778511,194.96745084104023,jordan-hall-2019-04-22_0_image6
4,000006,505.04822307957255,206.64241392020458,jordan-hall-2019-04-22_0_image6
1,000012,63.12984955451189,226.1388622484629,jordan-hall-2019-04-22_0_image6
2,000012,13.417453125844673,221.32569635826064,jordan-hall-2019-04-22_0_image6
4,000012,504.8560523724136,206.3961600510818,jordan-hall-2019-04-22_0_image6
3,000012,409.04305583664205,194.9777797326795,jordan-hall-2019-04-22_0_image6
1,000018,63.09402747052715,226.08043332755938,jordan-hall-2019-04-22_0_image6
2,000018,21.89024010033534,214.63484594248143,jordan-hall-2019-04-22_0_image6
4,000018,504.900291504241,206.21571367413333,jordan-hall-2019-04-22_0_image6
3,000018,409.0704866954331,194.98810862431873,jordan-hall-2019-04-22_0_image6
1,000024,63.0582053865424,226.02200440665587,jordan-hall-2019-04-22_0_image6
2,000024,48.12674561747525,210.48103493013434,jordan-hall-2019-04-22_0_image6
0,000024,682.4611393746649,240.0,jordan-hall-2019-04-22_0_image6
4,000024,506.12657983099905,206.36430475805622,jordan-hall-2019-04-22_0_image6
3,000024,409.09791755422407,194.99843751595793,jordan-hall-2019-04-22_0_image6
1,000030,63.02238330255764,225.9635754857523,jordan-hall-2019-04-22_0_image6
2,000030,80.65404447193265,206.00839219217025,jordan-hall-2019-04-22_0_image6
0,000030,598.1377967757965,240.0,jordan-hall-2019-04-22_0_image6
4,000030,506.8203745990264,206.5268341699236,jordan-hall-2019-04-22_0_image6
3,000030,409.12534841301505,195.0087664075972,jordan-hall-2019-04-22_0_image6
1,000036,62.9865612185729,225.9051465648488,jordan-hall-2019-04-22_0_image6
2,000036,98.964205559656,207.73203804878028,jordan-hall-2019-04-22_0_image6
0,000036,488.3273432474971,222.23850392007353,jordan-hall-2019-04-22_0_image6
4,000036,504.85170157340036,206.75905522151322,jordan-hall-2019-04-22_0_image6
3,000036,409.152779271806,195.01909529923643,jordan-hall-2019-04-22_0_image6
1,000042,62.95073913458815,225.84671764394525,jordan-hall-2019-04-22_0_image6
2,000042,102.84597936494262,212.39046260024804,jordan-hall-2019-04-22_0_image6
0,000042,403.8881506669143,221.77560147078324,jordan-hall-2019-04-22_0_image6
4,000042,504.7196361715821,206.58610955589648,jordan-hall-2019-04-22_0_image6
3,000042,409.180210130597,195.02942419087566,jordan-hall-2019-04-22_0_image6
1,000048,62.91491705060341,225.78828872304172,jordan-hall-2019-04-22_0_image6
2,000048,104.90004669181602,213.6955211096158,jordan-hall-2019-04-22_0_image6
0,000048,340.22210808066933,222.787608115617,jordan-hall-2019-04-22_0_image6
4,000048,512.9481059287114,203.78406169441718,jordan-hall-2019-04-22_0_image6
3,000048,409.2076409893879,195.0397530825149,jordan-hall-2019-04-22_0_image6
1,000054,62.87909496661865,225.7298598021382,jordan-hall-2019-04-22_0_image6
3,000054,409.2350718481789,195.0500819741541,jordan-hall-2019-04-22_0_image6
5,000054,606.3947812589167,239.9915309879518,jordan-hall-2019-04-22_0_image6
4,000054,515.4894027810906,203.19273797442145,jordan-hall-2019-04-22_0_image6
2,000054,105.07454918852531,210.24252877874235,jordan-hall-2019-04-22_0_image6
0,000054,276.5171093437879,219.80166310762615,jordan-hall-2019-04-22_0_image6
1,000060,61.24168870144044,225.87861453570795,jordan-hall-2019-04-22_0_image6
3,000060,409.26250270696994,195.06041086579336,jordan-hall-2019-04-22_0_image6
5,000060,483.5443498583201,239.98867189453523,jordan-hall-2019-04-22_0_image6
4,000060,522.7305498938215,203.51812616800885,jordan-hall-2019-04-22_0_image6
2,000060,97.76079763311134,208.97553782204008,jordan-hall-2019-04-22_0_image6
0,000060,216.74140023735401,215.13847799972217,jordan-hall-2019-04-22_0_image6
1,000066,53.48851764280208,226.73318445251476,jordan-hall-2019-04-22_0_image6
3,000066,409.2899335657609,195.0707397574326,jordan-hall-2019-04-22_0_image6
5,000066,380.0918603168619,225.63145209383097,jordan-hall-2019-04-22_0_image6
4,000066,526.0197586923402,203.583489361934,jordan-hall-2019-04-22_0_image6
2,000066,89.87301906707896,207.51200604211766,jordan-hall-2019-04-22_0_image6
0,000066,172.13613601663883,210.83726775140377,jordan-hall-2019-04-22_0_image6
1,000072,36.99847467199435,226.649814377433,jordan-hall-2019-04-22_0_image6
3,000072,409.3173644245519,195.08106864907182,jordan-hall-2019-04-22_0_image6
5,000072,296.64459377923833,227.82673370490397,jordan-hall-2019-04-22_0_image6
4,000072,522.3577492621212,203.47660938474928,jordan-hall-2019-04-22_0_image6
2,000072,85.34748365762937,204.1610627276511,jordan-hall-2019-04-22_0_image6
0,000072,135.1018587912219,210.2433674073596,jordan-hall-2019-04-22_0_image6
1,000078,36.604229542025934,226.59231367695406,jordan-hall-2019-04-22_0_image6
3,000078,409.3447952833429,195.09139754071106,jordan-hall-2019-04-22_0_image6
5,000078,236.46485350953728,219.25979336332108,jordan-hall-2019-04-22_0_image6
4,000078,518.8061947511844,203.3521730418541,jordan-hall-2019-04-22_0_image6
2,000078,69.99107480539814,205.46301422654716,jordan-hall-2019-04-22_0_image6
0,000078,104.55322713896953,210.83774981367955,jordan-hall-2019-04-22_0_image6
1,000084,37.88145489243759,226.52331283753745,jordan-hall-2019-04-22_0_image6
3,000084,409.37222614213385,195.1017264323503,jordan-hall-2019-04-22_0_image6
5,000084,179.25876252541622,218.93383598697898,jordan-hall-2019-04-22_0_image6
4,000084,518.8061947511844,203.0521730418541,jordan-hall-2019-04-22_0_image6
2,000084,32.15045151567725,199.4944832469194,jordan-hall-2019-04-22_0_image6
0,000084,93.33919113810136,209.3438991263269,jordan-hall-2019-04-22_0_image6
1,000090,33.52844136594188,216.78514792351575,jordan-hall-2019-04-22_0_image6
3,000090,409.3996570009249,195.11205532398952,jordan-hall-2019-04-22_0_image6
5,000090,152.16301062444575,211.39932426246264,jordan-hall-2019-04-22_0_image6
4,000090,518.8441820590873,202.92192136215502,jordan-hall-2019-04-22_0_image6
0,000090,87.3109164640005,206.28229984371353,jordan-hall-2019-04-22_0_image6
1,000096,28.568424674213308,208.7498877921338,jordan-hall-2019-04-22_0_image6
3,000096,409.4270878597158,195.12238421562876,jordan-hall-2019-04-22_0_image6
5,000096,118.11535217763364,210.95780138978932,jordan-hall-2019-04-22_0_image6
4,000096,518.920156674893,202.9614180027569,jordan-hall-2019-04-22_0_image6
0,000096,81.46653103385557,204.17546690880388,jordan-hall-2019-04-22_0_image6
1,000102,23.306738250381798,204.38630759735975,jordan-hall-2019-04-22_0_image6
