trackId,frame,x,y,sceneId
92,000000,153.00520833333334,212.54845271956714,packard-poster-session-2019-03-20_2_image0
43,000000,166.5310527799626,212.63223926710927,packard-poster-session-2019-03-20_2_image0
110,000000,154.4890715290351,209.99739583333334,packard-poster-session-2019-03-20_2_image0
79,000000,193.74512617702186,212.8748186292016,packard-poster-session-2019-03-20_2_image0
82,000000,258.3792993108193,238.3600357424093,packard-poster-session-2019-03-20_2_image0
22,000000,325.28415332574895,226.70208897380786,packard-poster-session-2019-03-20_2_image0
35,000000,104.53693745216306,212.24098593163922,packard-poster-session-2019-03-20_2_image0
84,000000,190.368435536198,213.46875,packard-poster-session-2019-03-20_2_image0
90,000000,168.25977119879872,214.01806382423766,packard-poster-session-2019-03-20_2_image0
94,000000,182.5,210.5,packard-poster-session-2019-03-20_2_image0
32,000000,64.49602443112481,218.40253781661275,packard-poster-session-2019-03-20_2_image0
68,000000,84.26912813665405,213.02285383482018,packard-poster-session-2019-03-20_2_image0
28,000000,75.66890898576816,218.38651973970167,packard-poster-session-2019-03-20_2_image0
37,000000,201.09413037934198,209.38999267737844,packard-poster-session-2019-03-20_2_image0
74,000000,158.10488234371462,215.05344042282155,packard-poster-session-2019-03-20_2_image0
26,000000,48.288687515343206,219.16795989528725,packard-poster-session-2019-03-20_2_image0
93,000000,141.0,210.0,packard-poster-session-2019-03-20_2_image0
100,000000,204.27203162423763,208.24948112886287,packard-poster-session-2019-03-20_2_image0
77,000000,216.73554481058665,211.85923248325145,packard-poster-session-2019-03-20_2_image0
72,000000,86.48909614299106,210.05661174968526,packard-poster-session-2019-03-20_2_image0
75,000000,183.86293833171305,213.94129963933887,packard-poster-session-2019-03-20_2_image0
87,000000,174.02493708973074,213.22584911384902,packard-poster-session-2019-03-20_2_image0
3,000000,2.914677988729919,161.74374003719018,packard-poster-session-2019-03-20_2_image0
70,000000,221.84449404645477,210.48684569227663,packard-poster-session-2019-03-20_2_image0
