trackId,frame,x,y,sceneId
1,000000,705.8503251848948,240.0,packard-poster-session-2019-03-20_2_image6
12,000000,149.76117540039135,220.88226823614067,packard-poster-session-2019-03-20_2_image6
2,000000,613.3029093972002,224.1456479372417,packard-poster-session-2019-03-20_2_image6
13,000000,22.21253052227833,227.74985768256562,packard-poster-session-2019-03-20_2_image6
1,000006,705.544517274555,240.0,packard-poster-session-2019-03-20_2_image6
12,000006,144.88743481886624,220.65107587548795,packard-poster-session-2019-03-20_2_image6
2,000006,611.6477350063874,224.90972291663485,packard-poster-session-2019-03-20_2_image6
13,000006,22.602120330121135,227.3607582746693,packard-poster-session-2019-03-20_2_image6
1,000012,705.1877413791586,240.0,packard-poster-session-2019-03-20_2_image6
12,000012,139.20140414042032,220.38135145472637,packard-poster-session-2019-03-20_2_image6
2,000012,611.7650776062884,225.0716645031854,packard-poster-session-2019-03-20_2_image6
13,000012,23.056641772604408,226.90680896545695,packard-poster-session-2019-03-20_2_image6
1,000018,705.1724509836417,240.0,packard-poster-session-2019-03-20_2_image6
12,000018,137.0434720466294,220.15015909407362,packard-poster-session-2019-03-20_2_image6
2,000018,611.8656569776322,225.21047157737158,packard-poster-session-2019-03-20_2_image6
13,000018,23.44623158044721,226.51770955756058,packard-poster-session-2019-03-20_2_image6
1,000024,705.4476781029475,240.0,packard-poster-session-2019-03-20_2_image6
12,000024,135.42870165038534,219.91896673342083,packard-poster-session-2019-03-20_2_image6
2,000024,612.1459164860138,225.2419742250972,packard-poster-session-2019-03-20_2_image6
13,000024,23.83582138829002,226.12861014966427,packard-poster-session-2019-03-20_2_image6
1,000030,705.7229052222533,240.0,packard-poster-session-2019-03-20_2_image6
12,000030,134.59991902223842,219.61755883986243,packard-poster-session-2019-03-20_2_image6
2,000030,595.7997286704571,226.10109452112212,packard-poster-session-2019-03-20_2_image6
13,000030,23.93197140366838,225.840370612437,packard-poster-session-2019-03-20_2_image6
1,000036,705.8910995729401,240.0,packard-poster-session-2019-03-20_2_image6
12,000036,146.95776636145084,221.14558628886937,packard-poster-session-2019-03-20_2_image6
2,000036,597.2406626990513,225.82824204418165,packard-poster-session-2019-03-20_2_image6
13,000036,23.784272876744726,226.0564304285551,packard-poster-session-2019-03-20_2_image6
1,000042,705.5241300805324,240.0,packard-poster-session-2019-03-20_2_image6
12,000042,156.06637795927102,218.6010047042506,packard-poster-session-2019-03-20_2_image6
2,000042,615.6476971914534,225.04372844387788,packard-poster-session-2019-03-20_2_image6
13,000042,24.859924769841275,226.27249024467324,packard-poster-session-2019-03-20_2_image6
1,000048,705.1571605881248,240.0,packard-poster-session-2019-03-20_2_image6
12,000048,151.9893979252374,215.9424611560803,packard-poster-session-2019-03-20_2_image6
2,000048,600.565941206512,225.444739264034,packard-poster-session-2019-03-20_2_image6
13,000048,25.935576662937823,226.48855006079134,packard-poster-session-2019-03-20_2_image6
1,000054,704.7901910957171,240.0,packard-poster-session-2019-03-20_2_image6
12,000054,145.56292999801892,220.9083995623734,packard-poster-session-2019-03-20_2_image6
2,000054,618.3885798112372,223.95231575129839,packard-poster-session-2019-03-20_2_image6
13,000054,27.852333419003305,226.70460987690944,packard-poster-session-2019-03-20_2_image6
1,000060,705.0340000961392,240.0,packard-poster-session-2019-03-20_2_image6
12,000060,150.45681606391523,223.63676350135415,packard-poster-session-2019-03-20_2_image6
2,000060,619.4524728173958,223.39356169069052,packard-poster-session-2019-03-20_2_image6
13,000060,27.74560024818331,227.11346527704669,packard-poster-session-2019-03-20_2_image6
1,000066,705.4609589116251,240.0,packard-poster-session-2019-03-20_2_image6
12,000066,149.5774455350565,226.56392260735706,packard-poster-session-2019-03-20_2_image6
2,000066,614.3696824118884,223.58384665456595,packard-poster-session-2019-03-20_2_image6
13,000066,31.46110548863061,226.96382626428294,packard-poster-session-2019-03-20_2_image6
1,000072,705.8269236106132,240.0,packard-poster-session-2019-03-20_2_image6
12,000072,149.40859996430248,227.1682155440427,packard-poster-session-2019-03-20_2_image6
2,000072,611.1208686246077,223.74694805217345,packard-poster-session-2019-03-20_2_image6
13,000072,36.630486325074266,227.2317994178884,packard-poster-session-2019-03-20_2_image6
1,000078,705.7660969596851,240.0,packard-poster-session-2019-03-20_2_image6
12,000078,148.80196370093103,228.95958658996094,packard-poster-session-2019-03-20_2_image6
2,000078,610.2730264477082,223.1820188656833,packard-poster-session-2019-03-20_2_image6
13,000078,27.972762095672596,228.24750183778713,packard-poster-session-2019-03-20_2_image6
1,000084,705.491874633799,240.0,packard-poster-session-2019-03-20_2_image6
12,000084,148.19532743755957,230.7509576358792,packard-poster-session-2019-03-20_2_image6
2,000084,604.2215789324631,223.5230211716194,packard-poster-session-2019-03-20_2_image6
13,000084,25.545772881893573,228.78993778016823,packard-poster-session-2019-03-20_2_image6
