trackId,frame,x,y,sceneId
1,000000,139.79266581564264,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000000,555.9161699047977,223.47481729444547,svl-meeting-gates-2-2019-04-08_1_image8
11,000000,648.8736179267585,248.6439913915508,svl-meeting-gates-2-2019-04-08_1_image8
0,000000,570.2861592610525,220.31668882907155,svl-meeting-gates-2-2019-04-08_1_image8
1,000006,129.19400418592141,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000006,556.4107816258106,223.6362951388484,svl-meeting-gates-2-2019-04-08_1_image8
11,000006,651.1126271849964,248.33559616714308,svl-meeting-gates-2-2019-04-08_1_image8
0,000006,603.1106707700967,219.8064390561192,svl-meeting-gates-2-2019-04-08_1_image8
1,000012,130.07015557119018,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000012,556.6096028559793,223.72724841707276,svl-meeting-gates-2-2019-04-08_1_image8
11,000012,652.7201236441945,249.4980015733556,svl-meeting-gates-2-2019-04-08_1_image8
0,000012,623.1933169714952,222.57858224051955,svl-meeting-gates-2-2019-04-08_1_image8
1,000018,149.46319297419902,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000018,556.1217690900804,223.6771525629402,svl-meeting-gates-2-2019-04-08_1_image8
11,000018,654.0118637038723,251.3958072948783,svl-meeting-gates-2-2019-04-08_1_image8
0,000018,649.3004453703555,232.2918533756453,svl-meeting-gates-2-2019-04-08_1_image8
1,000024,138.6090849406212,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000024,555.2906962740304,223.62705670880757,svl-meeting-gates-2-2019-04-08_1_image8
11,000024,655.3036037635503,253.29361301640103,svl-meeting-gates-2-2019-04-08_1_image8
0,000024,682.6938296073575,232.9066748740528,svl-meeting-gates-2-2019-04-08_1_image8
1,000030,126.35363739578872,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000030,554.3117724365,223.57696085467498,svl-meeting-gates-2-2019-04-08_1_image8
11,000030,654.7047775142046,248.99655086768587,svl-meeting-gates-2-2019-04-08_1_image8
0,000030,701.6301282596465,234.0028778616517,svl-meeting-gates-2-2019-04-08_1_image8
1,000036,131.2944403144317,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000036,555.3472639336092,223.11147921014498,svl-meeting-gates-2-2019-04-08_1_image8
11,000036,653.8201934665778,249.77146087647617,svl-meeting-gates-2-2019-04-08_1_image8
0,000036,729.3670853089064,239.83867449151316,svl-meeting-gates-2-2019-04-08_1_image8
1,000042,139.49208309208512,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000042,551.6950792672129,222.94403965519479,svl-meeting-gates-2-2019-04-08_1_image8
11,000042,654.660715180758,249.74842823164454,svl-meeting-gates-2-2019-04-08_1_image8
1,000048,139.91504633185764,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000048,551.4032390540305,222.77660010024456,svl-meeting-gates-2-2019-04-08_1_image8
11,000048,653.9570595452216,249.77481302986325,svl-meeting-gates-2-2019-04-08_1_image8
1,000054,136.38179448477277,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000054,551.111398840848,222.60916054529437,svl-meeting-gates-2-2019-04-08_1_image8
11,000054,653.6986854462045,249.91889641606815,svl-meeting-gates-2-2019-04-08_1_image8
1,000060,133.359897562245,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000060,550.8195586276653,222.44172099034418,svl-meeting-gates-2-2019-04-08_1_image8
11,000060,653.6629521154472,250.1218290962662,svl-meeting-gates-2-2019-04-08_1_image8
1,000066,133.24459714250492,240.0,svl-meeting-gates-2-2019-04-08_1_image8
15,000066,549.2172349665478,222.63125833373175,svl-meeting-gates-2-2019-04-08_1_image8
