trackId,frame,x,y,sceneId
1,000000,67.80182321887544,211.4409191686377,stlc-111-2019-04-19_0_image4
74,000000,298.0999378903983,210.5918995954766,stlc-111-2019-04-19_0_image4
72,000000,346.79033349086257,201.0022870283928,stlc-111-2019-04-19_0_image4
111,000000,311.6055195090627,209.00759506094383,stlc-111-2019-04-19_0_image4
142,000000,414.3402859143332,201.37663057101528,stlc-111-2019-04-19_0_image4
67,000000,198.39549715259216,188.49663901417563,stlc-111-2019-04-19_0_image4
0,000000,11.292634014364765,377.18903410629014,stlc-111-2019-04-19_0_image4
1,000006,67.70106981949979,211.2700466965646,stlc-111-2019-04-19_0_image4
74,000006,298.1603080881928,210.5486671946593,stlc-111-2019-04-19_0_image4
72,000006,346.75721301896726,201.00649125463704,stlc-111-2019-04-19_0_image4
111,000006,311.63712511065233,209.00675904897818,stlc-111-2019-04-19_0_image4
142,000006,414.3404578509171,201.3798965458199,stlc-111-2019-04-19_0_image4
67,000006,198.3961486373928,188.53077404021099,stlc-111-2019-04-19_0_image4
0,000006,11.30308523455112,377.19631099971684,stlc-111-2019-04-19_0_image4
1,000012,67.60031642012413,211.09917422449155,stlc-111-2019-04-19_0_image4
74,000012,298.22067828598733,210.50543479384194,stlc-111-2019-04-19_0_image4
72,000012,346.724092547072,201.01069548088128,stlc-111-2019-04-19_0_image4
111,000012,311.66873071224194,209.00592303701254,stlc-111-2019-04-19_0_image4
142,000012,414.34062978750103,201.38316252062444,stlc-111-2019-04-19_0_image4
67,000012,198.39680012219338,188.5649090662464,stlc-111-2019-04-19_0_image4
0,000012,11.313536454737472,377.20358789314355,stlc-111-2019-04-19_0_image4
1,000018,67.4995630207485,210.92830175241843,stlc-111-2019-04-19_0_image4
74,000018,298.28104848378194,210.46220239302463,stlc-111-2019-04-19_0_image4
72,000018,346.6909720751767,201.0148997071255,stlc-111-2019-04-19_0_image4
111,000018,311.7003363138316,209.00508702504686,stlc-111-2019-04-19_0_image4
142,000018,414.34080172408494,201.38642849542904,stlc-111-2019-04-19_0_image4
67,000018,198.39745160699403,188.59904409228176,stlc-111-2019-04-19_0_image4
0,000018,11.323987674923826,377.21086478657026,stlc-111-2019-04-19_0_image4
1,000024,67.39880962137283,210.75742928034535,stlc-111-2019-04-19_0_image4
74,000024,298.3414186815765,210.41896999220728,stlc-111-2019-04-19_0_image4
72,000024,346.6578516032814,201.0191039333697,stlc-111-2019-04-19_0_image4
111,000024,311.73194191542126,209.00425101308122,stlc-111-2019-04-19_0_image4
142,000024,414.34097366066885,201.38969447023362,stlc-111-2019-04-19_0_image4
67,000024,198.39810309179464,188.63317911831717,stlc-111-2019-04-19_0_image4
0,000024,11.334438895110178,377.21814167999696,stlc-111-2019-04-19_0_image4
1,000030,67.29805622199719,210.58655680827223,stlc-111-2019-04-19_0_image4
74,000030,298.401788879371,210.37573759138996,stlc-111-2019-04-19_0_image4
72,000030,346.6247311313861,201.02330815961395,stlc-111-2019-04-19_0_image4
111,000030,311.76354751701086,209.00341500111554,stlc-111-2019-04-19_0_image4
142,000030,414.3411455972528,201.3929604450382,stlc-111-2019-04-19_0_image4
67,000030,198.39875457659525,188.66731414435253,stlc-111-2019-04-19_0_image4
0,000030,11.344890115296533,377.2254185734236,stlc-111-2019-04-19_0_image4
1,000036,67.19730282262154,210.41568433619915,stlc-111-2019-04-19_0_image4
74,000036,298.46215907716555,210.33250519057262,stlc-111-2019-04-19_0_image4
72,000036,346.59161065949087,201.02751238585816,stlc-111-2019-04-19_0_image4
111,000036,311.7951531186005,209.0025789891499,stlc-111-2019-04-19_0_image4
142,000036,414.34131753383673,201.39622641984278,stlc-111-2019-04-19_0_image4
67,000036,198.3994060613959,188.7014491703879,stlc-111-2019-04-19_0_image4
0,000036,11.355341335482885,377.2326954668503,stlc-111-2019-04-19_0_image4
1,000042,67.09654942324588,210.2448118641261,stlc-111-2019-04-19_0_image4
74,000042,298.52252927496016,210.28927278975533,stlc-111-2019-04-19_0_image4
72,000042,346.5584901875956,201.0317166121024,stlc-111-2019-04-19_0_image4
111,000042,311.8267587201901,209.00174297718425,stlc-111-2019-04-19_0_image4
142,000042,414.34148947042064,201.39949239464735,stlc-111-2019-04-19_0_image4
67,000042,198.4000575461965,188.7355841964233,stlc-111-2019-04-19_0_image4
0,000042,11.36579255566924,377.239972360277,stlc-111-2019-04-19_0_image4
1,000048,66.99579602387023,210.073939392053,stlc-111-2019-04-19_0_image4
74,000048,298.5828994727547,210.24604038893798,stlc-111-2019-04-19_0_image4
72,000048,346.5253697157003,201.03592083834664,stlc-111-2019-04-19_0_image4
111,000048,311.8583643217798,209.00090696521858,stlc-111-2019-04-19_0_image4
142,000048,414.34166140700455,201.40275836945196,stlc-111-2019-04-19_0_image4
67,000048,198.40070903099715,188.76971922245866,stlc-111-2019-04-19_0_image4
0,000048,11.376243775855592,377.2472492537038,stlc-111-2019-04-19_0_image4
1,000054,61.95577974842795,209.9030669199799,stlc-111-2019-04-19_0_image4
74,000054,298.6432696705492,210.20280798812067,stlc-111-2019-04-19_0_image4
72,000054,346.492249243805,201.04012506459085,stlc-111-2019-04-19_0_image4
111,000054,311.88996992336945,209.00007095325293,stlc-111-2019-04-19_0_image4
142,000054,414.34183334358846,201.4060243442565,stlc-111-2019-04-19_0_image4
67,000054,198.40136051579776,188.80385424849408,stlc-111-2019-04-19_0_image4
0,000054,11.386694996041946,377.2545261471305,stlc-111-2019-04-19_0_image4
1,000060,61.95295826486776,210.09847829596453,stlc-111-2019-04-19_0_image4
74,000060,298.7036398683438,210.15957558730332,stlc-111-2019-04-19_0_image4
72,000060,346.4591287719097,201.04432929083507,stlc-111-2019-04-19_0_image4
111,000060,311.92157552495905,208.99923494128726,stlc-111-2019-04-19_0_image4
142,000060,414.34200528017243,201.4092903190611,stlc-111-2019-04-19_0_image4
67,000060,198.4020120005984,188.83798927452943,stlc-111-2019-04-19_0_image4
0,000060,11.397146216228299,377.2618030405572,stlc-111-2019-04-19_0_image4
1,000066,67.61674418149948,210.35902679727735,stlc-111-2019-04-19_0_image4
74,000066,298.7841334654032,210.10193238621355,stlc-111-2019-04-19_0_image4
72,000066,346.414968142716,201.0499349258274,stlc-111-2019-04-19_0_image4
111,000066,311.9637163270786,208.99812025866638,stlc-111-2019-04-19_0_image4
142,000066,414.342234528951,201.4136449521339,stlc-111-2019-04-19_0_image4
67,000066,198.40288064699922,188.88350264257662,stlc-111-2019-04-19_0_image4
0,000066,11.41108117647677,377.27150556512606,stlc-111-2019-04-19_0_image4
1,000072,67.61837369312153,211.26724100777068,stlc-111-2019-04-19_0_image4
74,000072,298.8545653628302,210.05149458525997,stlc-111-2019-04-19_0_image4
72,000072,346.37632759217155,201.05483985644565,stlc-111-2019-04-19_0_image4
111,000072,312.0005895289332,208.99714491137314,stlc-111-2019-04-19_0_image4
142,000072,414.3424351216322,201.41745525607257,stlc-111-2019-04-19_0_image4
67,000072,198.40364071259995,188.9233268396179,stlc-111-2019-04-19_0_image4
0,000072,11.423274266694182,377.2799952741239,stlc-111-2019-04-19_0_image4
1,000078,67.62254339449817,211.24623520141859,stlc-111-2019-04-19_0_image4
74,000078,298.91493556062477,210.00826218444269,stlc-111-2019-04-19_0_image4
72,000078,346.4338742485121,201.05904408268987,stlc-111-2019-04-19_0_image4
111,000078,312.0321951305228,208.99630889940744,stlc-111-2019-04-19_0_image4
142,000078,414.3426070582162,201.42072123087715,stlc-111-2019-04-19_0_image4
67,000078,198.4042921974006,188.95746186565327,stlc-111-2019-04-19_0_image4
0,000078,11.433725486880537,377.2872721675506,stlc-111-2019-04-19_0_image4
1,000084,67.62671309587482,211.22522939506644,stlc-111-2019-04-19_0_image4
74,000084,298.9753057584193,209.96502978362537,stlc-111-2019-04-19_0_image4
72,000084,349.1487372130857,201.0632483089341,stlc-111-2019-04-19_0_image4
111,000084,312.0638007321124,208.9954728874418,stlc-111-2019-04-19_0_image4
142,000084,414.3427789948001,201.42398720568175,stlc-111-2019-04-19_0_image4
67,000084,198.40494368220124,188.9915968916887,stlc-111-2019-04-19_0_image4
0,000084,11.444176707066891,377.2945490609774,stlc-111-2019-04-19_0_image4
1,000090,67.63088279725147,211.20422358871429,stlc-111-2019-04-19_0_image4
74,000090,299.0356759562138,209.921797382808,stlc-111-2019-04-19_0_image4
72,000090,349.45929767328136,201.06745253517835,stlc-111-2019-04-19_0_image4
111,000090,312.09540633370204,208.99463687547615,stlc-111-2019-04-19_0_image4
142,000090,414.342950931384,201.42725318048628,stlc-111-2019-04-19_0_image4
67,000090,198.40559516700182,189.02573191772404,stlc-111-2019-04-19_0_image4
0,000090,11.454627927253242,377.301825954404,stlc-111-2019-04-19_0_image4
1,000096,67.63505249862811,211.18321778236216,stlc-111-2019-04-19_0_image4
74,000096,299.09604615400843,209.87856498199068,stlc-111-2019-04-19_0_image4
72,000096,349.58895314704813,201.0716567614226,stlc-111-2019-04-19_0_image4
111,000096,312.12701193529165,208.99380086351047,stlc-111-2019-04-19_0_image4
142,000096,414.3431228679679,201.43051915529088,stlc-111-2019-04-19_0_image4
67,000096,198.40624665180246,189.0598669437594,stlc-111-2019-04-19_0_image4
0,000096,11.465079147439596,377.30910284783073,stlc-111-2019-04-19_0_image4
1,000102,67.63922220000475,211.16221197600998,stlc-111-2019-04-19_0_image4
74,000102,299.156416351803,209.83533258117336,stlc-111-2019-04-19_0_image4
72,000102,347.5608000797992,201.0758609876668,stlc-111-2019-04-19_0_image4
111,000102,312.15861753688137,208.99296485154485,stlc-111-2019-04-19_0_image4
142,000102,414.3432948045518,201.4337851300955,stlc-111-2019-04-19_0_image4
67,000102,198.4068981366031,189.09400196979482,stlc-111-2019-04-19_0_image4
0,000102,11.47553036762595,377.31637974125744,stlc-111-2019-04-19_0_image4
1,000108,67.6433919013814,211.14120616965786,stlc-111-2019-04-19_0_image4
74,000108,299.21678654959754,209.79210018035604,stlc-111-2019-04-19_0_image4
72,000108,346.08251971929684,201.08006521391104,stlc-111-2019-04-19_0_image4
111,000108,312.19022313847097,208.99212883957918,stlc-111-2019-04-19_0_image4
142,000108,414.3434667411358,201.43705110490006,stlc-111-2019-04-19_0_image4
67,000108,198.4075496214037,189.12813699583018,stlc-111-2019-04-19_0_image4
0,000108,11.485981587812304,377.32365663468414,stlc-111-2019-04-19_0_image4
1,000114,67.64756160275806,211.12020036330574,stlc-111-2019-04-19_0_image4
74,000114,299.2771567473921,209.7488677795387,stlc-111-2019-04-19_0_image4
72,000114,346.0913527873994,201.08426944015528,stlc-111-2019-04-19_0_image4
111,000114,312.22182874006063,208.9912928276135,stlc-111-2019-04-19_0_image4
142,000114,414.3436386777197,201.44031707970467,stlc-111-2019-04-19_0_image4
67,000114,198.4082011062043,189.16227202186553,stlc-111-2019-04-19_0_image4
0,000114,11.496432807998655,377.33093352811085,stlc-111-2019-04-19_0_image4
1,000120,67.65242625436414,211.09569358922823,stlc-111-2019-04-19_0_image4
74,000120,299.3475886448191,209.69842997858512,stlc-111-2019-04-19_0_image4
72,000120,346.101658033519,201.08917437077355,stlc-111-2019-04-19_0_image4
111,000120,312.2587019419152,208.99031748032024,stlc-111-2019-04-19_0_image4
142,000120,414.34383927040096,201.44412738364332,stlc-111-2019-04-19_0_image4
67,000120,198.40896117180503,189.20209621890683,stlc-111-2019-04-19_0_image4
0,000120,11.508625898216069,377.3394232371087,stlc-111-2019-04-19_0_image4
1,000126,67.6565959557408,211.07468778287608,stlc-111-2019-04-19_0_image4
74,000126,299.40795884261365,209.6551975777678,stlc-111-2019-04-19_0_image4
72,000126,346.1104911016216,201.09337859701776,stlc-111-2019-04-19_0_image4
111,000126,312.2903075435048,208.9894814683546,stlc-111-2019-04-19_0_image4
142,000126,414.3440112069849,201.4473933584479,stlc-111-2019-04-19_0_image4
67,000126,198.40961265660567,189.23623124494222,stlc-111-2019-04-19_0_image4
0,000126,11.519077118402423,377.3467001305354,stlc-111-2019-04-19_0_image4
1,000132,67.66076565711744,211.05368197652396,stlc-111-2019-04-19_0_image4
74,000132,299.46832904040815,209.6119651769505,stlc-111-2019-04-19_0_image4
72,000132,346.11932416972417,201.09758282326197,stlc-111-2019-04-19_0_image4
15,000132,718.3194206767188,243.3829185310419,stlc-111-2019-04-19_0_image4
111,000132,312.3219131450944,208.98864545638895,stlc-111-2019-04-19_0_image4
142,000132,414.3441831435688,201.4506593332525,stlc-111-2019-04-19_0_image4
67,000132,198.4102641414063,189.2703662709776,stlc-111-2019-04-19_0_image4
0,000132,11.529528338588776,377.35397702396205,stlc-111-2019-04-19_0_image4
1,000138,67.66493535849409,211.0326761701718,stlc-111-2019-04-19_0_image4
74,000138,299.52869923820276,209.56873277613317,stlc-111-2019-04-19_0_image4
72,000138,346.12815723782677,201.1017870495062,stlc-111-2019-04-19_0_image4
15,000138,707.4549703799581,252.5580696541496,stlc-111-2019-04-19_0_image4
111,000138,312.3535187466841,208.98780944442328,stlc-111-2019-04-19_0_image4
142,000138,414.34435508015275,201.45392530805705,stlc-111-2019-04-19_0_image4
67,000138,198.41091562620693,189.304501297013,stlc-111-2019-04-19_0_image4
0,000138,11.53997955877513,377.36125391738875,stlc-111-2019-04-19_0_image4
1,000144,67.66910505987074,211.0116703638197,stlc-111-2019-04-19_0_image4
74,000144,299.5890694359973,209.52550037531583,stlc-111-2019-04-19_0_image4
72,000144,346.13699030592926,201.10599127575045,stlc-111-2019-04-19_0_image4
15,000144,701.9667687943489,251.962864651704,stlc-111-2019-04-19_0_image4
111,000144,312.38512434827373,208.9869734324576,stlc-111-2019-04-19_0_image4
142,000144,414.34452701673666,201.45719128286166,stlc-111-2019-04-19_0_image4
67,000144,198.41156711100754,189.33863632304838,stlc-111-2019-04-19_0_image4
0,000144,11.550430778961482,377.36853081081546,stlc-111-2019-04-19_0_image4
1,000150,67.67327476124738,210.99066455746754,stlc-111-2019-04-19_0_image4
74,000150,299.64943963379187,209.4822679744985,stlc-111-2019-04-19_0_image4
72,000150,346.1458233740318,201.11019550199467,stlc-111-2019-04-19_0_image4
15,000150,685.0056745839657,249.5842126352736,stlc-111-2019-04-19_0_image4
111,000150,312.41672994986334,208.98613742049196,stlc-111-2019-04-19_0_image4
142,000150,414.3446989533206,201.4604572576662,stlc-111-2019-04-19_0_image4
67,000150,198.41221859580818,189.37277134908376,stlc-111-2019-04-19_0_image4
0,000150,11.560881999147837,377.37580770424216,stlc-111-2019-04-19_0_image4
