trackId,frame,x,y,sceneId
23,000000,547.9558187643975,211.93656367241036,svl-meeting-gates-2-2019-04-08_0_image0
21,000000,574.7844316517157,199.7258033449693,svl-meeting-gates-2-2019-04-08_0_image0
22,000000,571.3657869218057,212.0750140774883,svl-meeting-gates-2-2019-04-08_0_image0
11,000000,678.5194032988605,205.44588468933472,svl-meeting-gates-2-2019-04-08_0_image0
8,000000,682.1982895193325,274.9338516656184,svl-meeting-gates-2-2019-04-08_0_image0
9,000000,627.2047830787897,264.1969900351219,svl-meeting-gates-2-2019-04-08_0_image0
10,000000,522.3110859456317,210.5380310422159,svl-meeting-gates-2-2019-04-08_0_image0
23,000006,548.4568434982016,211.85169908052316,svl-meeting-gates-2-2019-04-08_0_image0
21,000006,572.2120373941764,199.72418676889336,svl-meeting-gates-2-2019-04-08_0_image0
22,000006,571.4078034720427,212.12939223212533,svl-meeting-gates-2-2019-04-08_0_image0
11,000006,706.3494273986846,207.3221114838276,svl-meeting-gates-2-2019-04-08_0_image0
8,000006,682.4763260378932,274.7732714268672,svl-meeting-gates-2-2019-04-08_0_image0
9,000006,627.1819414851984,264.2326465512895,svl-meeting-gates-2-2019-04-08_0_image0
10,000006,565.6266185964963,208.59420906406018,svl-meeting-gates-2-2019-04-08_0_image0
23,000012,548.9578682320057,212.9458292084596,svl-meeting-gates-2-2019-04-08_0_image0
21,000012,569.6396431366371,199.90197143325196,svl-meeting-gates-2-2019-04-08_0_image0
22,000012,571.4498200222798,212.17903963141268,svl-meeting-gates-2-2019-04-08_0_image0
11,000012,729.8042963086172,206.83247958605546,svl-meeting-gates-2-2019-04-08_0_image0
8,000012,682.7543625564539,274.612691188116,svl-meeting-gates-2-2019-04-08_0_image0
9,000012,627.1590998916071,264.2683030674571,svl-meeting-gates-2-2019-04-08_0_image0
10,000012,589.9384046463791,208.9966123561939,svl-meeting-gates-2-2019-04-08_0_image0
0,000012,66.39899594162074,239.9766131653234,svl-meeting-gates-2-2019-04-08_0_image0
23,000018,549.4588929658098,212.9304525020954,svl-meeting-gates-2-2019-04-08_0_image0
21,000018,567.0672488790977,199.80852275751582,svl-meeting-gates-2-2019-04-08_0_image0
22,000018,571.4918365725168,212.75133006251622,svl-meeting-gates-2-2019-04-08_0_image0
8,000018,683.0323990750145,274.4521109493648,svl-meeting-gates-2-2019-04-08_0_image0
9,000018,626.9472849129945,265.151168192225,svl-meeting-gates-2-2019-04-08_0_image0
10,000018,652.0525095563489,208.06974327838003,svl-meeting-gates-2-2019-04-08_0_image0
0,000018,244.54804828159166,239.99849567487206,svl-meeting-gates-2-2019-04-08_0_image0
23,000024,552.1205684093827,212.55599607271276,svl-meeting-gates-2-2019-04-08_0_image0
21,000024,570.9998493871869,199.743789809936,svl-meeting-gates-2-2019-04-08_0_image0
22,000024,571.5408558811266,212.28341662516374,svl-meeting-gates-2-2019-04-08_0_image0
8,000024,683.3567750133353,274.26476733748837,svl-meeting-gates-2-2019-04-08_0_image0
9,000024,626.7001674379466,266.1811775044541,svl-meeting-gates-2-2019-04-08_0_image0
10,000024,688.4663435493726,205.74352024957915,svl-meeting-gates-2-2019-04-08_0_image0
0,000024,523.0224200868277,240.0,svl-meeting-gates-2-2019-04-08_0_image0
23,000030,556.4896754219719,212.9980093168417,svl-meeting-gates-2-2019-04-08_0_image0
21,000030,576.7479276999097,197.92103065122726,svl-meeting-gates-2-2019-04-08_0_image0
22,000030,571.5828724313637,212.59750239074725,svl-meeting-gates-2-2019-04-08_0_image0
8,000030,683.634811531896,274.10418709873716,svl-meeting-gates-2-2019-04-08_0_image0
9,000030,626.4883524593339,267.06404262922194,svl-meeting-gates-2-2019-04-08_0_image0
10,000030,711.9015046971592,204.1510387409652,svl-meeting-gates-2-2019-04-08_0_image0
0,000030,680.1843654807178,240.0,svl-meeting-gates-2-2019-04-08_0_image0
