trackId,frame,x,y,sceneId
10,000000,322.40514781790614,264.2002692227736,jordan-hall-2019-04-22_0_image8
0,000000,745.1827062400214,279.0554944249077,jordan-hall-2019-04-22_0_image8
10,000006,322.3953406101084,264.1762049369539,jordan-hall-2019-04-22_0_image8
0,000006,672.2624662170924,240.0,jordan-hall-2019-04-22_0_image8
10,000012,322.38693443199605,264.1555784062514,jordan-hall-2019-04-22_0_image8
0,000012,479.1679066629315,239.55678490179895,jordan-hall-2019-04-22_0_image8
10,000018,322.37852825388364,264.1349518755487,jordan-hall-2019-04-22_0_image8
0,000018,283.84574490898797,239.6509697637781,jordan-hall-2019-04-22_0_image8
10,000024,322.3701220757713,264.1143253448462,jordan-hall-2019-04-22_0_image8
0,000024,137.73945792688883,239.80957517090042,jordan-hall-2019-04-22_0_image8
10,000030,322.361715897659,264.0936988141435,jordan-hall-2019-04-22_0_image8
0,000030,70.40301715715518,239.81570301075902,jordan-hall-2019-04-22_0_image8
10,000036,322.3533097195466,264.0730722834409,jordan-hall-2019-04-22_0_image8
0,000036,13.68659349677092,432.7690537188891,jordan-hall-2019-04-22_0_image8
5,000042,616.5691071781971,239.19019917559137,jordan-hall-2019-04-22_0_image8
10,000042,322.34490354143423,264.0524457527383,jordan-hall-2019-04-22_0_image8
5,000048,346.089634058732,239.2473783815534,jordan-hall-2019-04-22_0_image8
10,000048,322.33649736332194,264.0318192220357,jordan-hall-2019-04-22_0_image8
5,000054,96.06553910267436,239.65280527570138,jordan-hall-2019-04-22_0_image8
10,000054,322.3280911852095,264.0111926913332,jordan-hall-2019-04-22_0_image8
5,000060,14.929162428387396,366.77584076612413,jordan-hall-2019-04-22_0_image8
10,000060,322.3196850070972,263.9905661606305,jordan-hall-2019-04-22_0_image8
10,000066,322.3112788289849,263.9699396299279,jordan-hall-2019-04-22_0_image8
7,000072,737.1758312607848,231.63265523707884,jordan-hall-2019-04-22_0_image8
10,000072,322.3028726508724,263.9493130992253,jordan-hall-2019-04-22_0_image8
7,000078,732.8150709654678,225.0386340984681,jordan-hall-2019-04-22_0_image8
10,000078,322.2944664727601,263.9286865685227,jordan-hall-2019-04-22_0_image8
7,000084,736.5302712731137,219.86239543281255,jordan-hall-2019-04-22_0_image8
10,000084,322.2860602946478,263.9080600378201,jordan-hall-2019-04-22_0_image8
7,000090,741.1566662673364,221.29629821904794,jordan-hall-2019-04-22_0_image8
10,000090,322.27765411653536,263.8874335071175,jordan-hall-2019-04-22_0_image8
7,000096,746.3585250938842,230.5284322103449,jordan-hall-2019-04-22_0_image8
10,000096,322.26924793842306,263.866806976415,jordan-hall-2019-04-22_0_image8
10,000102,322.26084176031077,263.8461804457123,jordan-hall-2019-04-22_0_image8
10,000108,322.2524355821983,263.8255539150098,jordan-hall-2019-04-22_0_image8
10,000114,322.244029404086,263.8049273843071,jordan-hall-2019-04-22_0_image8
9,000120,731.5374670371956,245.72743437149188,jordan-hall-2019-04-22_0_image8
10,000120,322.23562322597365,263.7843008536046,jordan-hall-2019-04-22_0_image8
9,000126,719.318127784608,217.19815196599635,jordan-hall-2019-04-22_0_image8
10,000126,322.22721704786125,263.7636743229019,jordan-hall-2019-04-22_0_image8
8,000132,737.1677815645509,226.31508235278017,jordan-hall-2019-04-22_0_image8
9,000132,703.1034859936537,218.25326143871808,jordan-hall-2019-04-22_0_image8
10,000132,322.21881086974895,263.7430477921994,jordan-hall-2019-04-22_0_image8
8,000138,738.6749111656992,226.5626121995988,jordan-hall-2019-04-22_0_image8
9,000138,689.3148224910755,220.03894944200653,jordan-hall-2019-04-22_0_image8
10,000138,322.2104046916366,263.7224212614967,jordan-hall-2019-04-22_0_image8
8,000144,746.5468086120387,237.60758169528697,jordan-hall-2019-04-22_0_image8
9,000144,699.434475472828,215.24776525312615,jordan-hall-2019-04-22_0_image8
10,000144,322.2019985135242,263.7017947307942,jordan-hall-2019-04-22_0_image8
9,000150,713.0669794048707,212.07798256842585,jordan-hall-2019-04-22_0_image8
10,000150,322.1935923354119,263.6811682000915,jordan-hall-2019-04-22_0_image8
9,000156,726.3072031018245,214.111301741419,jordan-hall-2019-04-22_0_image8
10,000156,322.18518615729954,263.660541669389,jordan-hall-2019-04-22_0_image8
11,000156,730.4894642898914,233.91291527972322,jordan-hall-2019-04-22_0_image8
9,000162,740.9935439491172,214.1528163266829,jordan-hall-2019-04-22_0_image8
10,000162,322.17677997918713,263.6399151386864,jordan-hall-2019-04-22_0_image8
11,000162,721.7828069021377,235.44459316195417,jordan-hall-2019-04-22_0_image8
12,000168,745.0747390418815,219.1284917807726,jordan-hall-2019-04-22_0_image8
10,000168,322.16837380107484,263.6192886079838,jordan-hall-2019-04-22_0_image8
11,000168,728.1583473169242,230.6511081753396,jordan-hall-2019-04-22_0_image8
12,000174,738.1491775709361,215.22460361628004,jordan-hall-2019-04-22_0_image8
13,000174,745.8907522287861,300.68911571934746,jordan-hall-2019-04-22_0_image8
10,000174,322.1599676229625,263.5986620772812,jordan-hall-2019-04-22_0_image8
11,000174,731.1907190360664,231.54952355698254,jordan-hall-2019-04-22_0_image8
12,000180,733.2572260811819,218.4977784796308,jordan-hall-2019-04-22_0_image8
13,000180,735.1978893147236,238.33965356639683,jordan-hall-2019-04-22_0_image8
10,000180,322.1515614448501,263.5780355465786,jordan-hall-2019-04-22_0_image8
12,000186,733.3104872530087,217.9465223373607,jordan-hall-2019-04-22_0_image8
13,000186,729.8981624654481,231.04458307415004,jordan-hall-2019-04-22_0_image8
10,000186,322.1431552667377,263.557409015876,jordan-hall-2019-04-22_0_image8
12,000192,745.7325446466683,213.0123328378674,jordan-hall-2019-04-22_0_image8
14,000192,742.3094765421945,239.69784600633812,jordan-hall-2019-04-22_0_image8
13,000192,730.3482922737734,225.3652834843425,jordan-hall-2019-04-22_0_image8
10,000192,322.13334805894,263.5333447300562,jordan-hall-2019-04-22_0_image8
14,000198,733.9896204716351,236.01821948808788,jordan-hall-2019-04-22_0_image8
13,000198,736.7934417899063,221.2243414863068,jordan-hall-2019-04-22_0_image8
10,000198,322.11740004185543,263.5502164252387,jordan-hall-2019-04-22_0_image8
15,000204,745.7322855918164,222.84232186197534,jordan-hall-2019-04-22_0_image8
14,000204,736.1628271255341,235.06423042482166,jordan-hall-2019-04-22_0_image8
10,000204,322.1016248925989,263.5787130717387,jordan-hall-2019-04-22_0_image8
15,000210,739.5828869410869,226.63694343675593,jordan-hall-2019-04-22_0_image8
14,000210,743.5279700200983,229.57885456747113,jordan-hall-2019-04-22_0_image8
10,000210,322.0858497433424,263.6072097182387,jordan-hall-2019-04-22_0_image8
16,000210,560.9062610935943,240.0,jordan-hall-2019-04-22_0_image8
15,000216,729.51418573533,230.76436942720395,jordan-hall-2019-04-22_0_image8
10,000216,322.0700745940859,263.63570636473867,jordan-hall-2019-04-22_0_image8
16,000216,180.43199386514564,240.0,jordan-hall-2019-04-22_0_image8
15,000222,735.4387027421523,229.28086816844234,jordan-hall-2019-04-22_0_image8
10,000222,322.0542994448293,263.66420301123867,jordan-hall-2019-04-22_0_image8
16,000222,63.35856909061057,267.958345770449,jordan-hall-2019-04-22_0_image8
15,000228,734.5865608877313,229.23742892522506,jordan-hall-2019-04-22_0_image8
10,000228,322.03852429557276,263.6926996577387,jordan-hall-2019-04-22_0_image8
15,000234,744.2269398881083,227.02884043321995,jordan-hall-2019-04-22_0_image8
10,000234,322.02274914631624,263.7211963042387,jordan-hall-2019-04-22_0_image8
10,000240,322.00697399705973,263.7496929507387,jordan-hall-2019-04-22_0_image8
10,000246,321.9911988478032,263.7781895972387,jordan-hall-2019-04-22_0_image8
10,000252,321.9754236985467,263.8066862437387,jordan-hall-2019-04-22_0_image8
10,000258,321.95964854929025,263.8351828902387,jordan-hall-2019-04-22_0_image8
10,000264,321.9438734000337,263.8636795367387,jordan-hall-2019-04-22_0_image8
10,000270,321.9254690592345,263.89692562432197,jordan-hall-2019-04-22_0_image8
10,000276,321.90969390997793,263.92542227082197,jordan-hall-2019-04-22_0_image8
10,000282,321.8939187607215,263.95391891732197,jordan-hall-2019-04-22_0_image8
10,000288,321.8781436114649,263.982415563822,jordan-hall-2019-04-22_0_image8
10,000294,321.85551109824354,263.9630486017656,jordan-hall-2019-04-22_0_image8
10,000300,321.81916385709235,263.84795442259644,jordan-hall-2019-04-22_0_image8
10,000306,321.78281661594116,263.73286024342735,jordan-hall-2019-04-22_0_image8
10,000312,321.74646937479,263.6177660642582,jordan-hall-2019-04-22_0_image8
10,000318,321.7101221336389,263.50267188508906,jordan-hall-2019-04-22_0_image8
36,000318,440.992353240483,228.3641273221237,jordan-hall-2019-04-22_0_image8
10,000324,321.6737748924877,263.3875777059199,jordan-hall-2019-04-22_0_image8
36,000324,483.4383655329528,226.45851994912647,jordan-hall-2019-04-22_0_image8
10,000330,321.6313697778113,263.25330116355593,jordan-hall-2019-04-22_0_image8
36,000330,485.3271123187476,230.54571196172935,jordan-hall-2019-04-22_0_image8
10,000336,321.5950225366601,263.1382069843868,jordan-hall-2019-04-22_0_image8
36,000336,460.41628433361166,232.49671879185985,jordan-hall-2019-04-22_0_image8
19,000342,658.5542654200183,255.41486855830243,jordan-hall-2019-04-22_0_image8
10,000342,319.7334066667154,263.0231128052177,jordan-hall-2019-04-22_0_image8
36,000342,406.5061051479887,237.28553391087223,jordan-hall-2019-04-22_0_image8
1,000348,20.71674408600629,238.97831359118322,jordan-hall-2019-04-22_0_image8
18,000348,730.785736615905,248.20592784661466,jordan-hall-2019-04-22_0_image8
19,000348,483.1076220713492,251.09634793525308,jordan-hall-2019-04-22_0_image8
10,000348,319.1504434749586,263.00625843373564,jordan-hall-2019-04-22_0_image8
36,000348,317.70242172225585,240.78190656769218,jordan-hall-2019-04-22_0_image8
1,000354,78.21723418979175,240.0,jordan-hall-2019-04-22_0_image8
18,000354,698.6188951241267,236.5775606914134,jordan-hall-2019-04-22_0_image8
19,000354,301.75417039750585,258.0957060405709,jordan-hall-2019-04-22_0_image8
10,000354,319.18826454459816,263.009052023791,jordan-hall-2019-04-22_0_image8
36,000354,185.40500321885608,242.98089550196931,jordan-hall-2019-04-22_0_image8
1,000360,161.15074064825598,239.5644939623076,jordan-hall-2019-04-22_0_image8
18,000360,662.542083357855,229.26125613042464,jordan-hall-2019-04-22_0_image8
19,000360,135.71201710569196,259.61658885665594,jordan-hall-2019-04-22_0_image8
10,000360,319.2260856142377,263.0118456138464,jordan-hall-2019-04-22_0_image8
36,000360,65.56241943295112,241.40173468160077,jordan-hall-2019-04-22_0_image8
1,000366,281.76251904816206,240.09283391926144,jordan-hall-2019-04-22_0_image8
18,000366,635.4762862657926,229.60256620564041,jordan-hall-2019-04-22_0_image8
19,000366,39.163562039141574,377.737641551381,jordan-hall-2019-04-22_0_image8
10,000366,319.2639066838773,263.01463920390177,jordan-hall-2019-04-22_0_image8
1,000372,382.09312976066525,239.99507047259527,jordan-hall-2019-04-22_0_image8
18,000372,586.7716621936115,228.5685576955533,jordan-hall-2019-04-22_0_image8
10,000372,319.3017277535169,263.01743279395714,jordan-hall-2019-04-22_0_image8
1,000378,458.3772122551942,240.10155703433972,jordan-hall-2019-04-22_0_image8
18,000378,553.1134954759815,226.58681454063662,jordan-hall-2019-04-22_0_image8
20,000378,635.6666437846087,239.48567665104312,jordan-hall-2019-04-22_0_image8
10,000378,319.33954882315635,263.0202263840125,jordan-hall-2019-04-22_0_image8
1,000384,500.35867868259436,239.1868441207667,jordan-hall-2019-04-22_0_image8
20,000384,372.149975443075,240.0440130906541,jordan-hall-2019-04-22_0_image8
10,000384,319.91984308417506,263.02348557241044,jordan-hall-2019-04-22_0_image8
1,000390,520.6467313504588,235.84374439379303,jordan-hall-2019-04-22_0_image8
20,000390,120.74701822864319,240.0417113734109,jordan-hall-2019-04-22_0_image8
10,000390,321.2667733509954,263.0262791624658,jordan-hall-2019-04-22_0_image8
1,000396,499.75543446650784,226.7036832088639,jordan-hall-2019-04-22_0_image8
21,000396,745.7629088023627,460.65228611504574,jordan-hall-2019-04-22_0_image8
20,000396,6.3611512061532425,472.8863576422102,jordan-hall-2019-04-22_0_image8
10,000396,321.3241792379914,263.0290727525212,jordan-hall-2019-04-22_0_image8
1,000402,489.43314214979836,226.1127640405515,jordan-hall-2019-04-22_0_image8
21,000402,702.0570124714762,236.0966144285359,jordan-hall-2019-04-22_0_image8
10,000402,321.3815851249874,263.03186634257656,jordan-hall-2019-04-22_0_image8
1,000408,478.5546833424562,223.4573134550533,jordan-hall-2019-04-22_0_image8
21,000408,699.981839174921,231.37151645912843,jordan-hall-2019-04-22_0_image8
10,000408,321.43899101198343,263.03465993263194,jordan-hall-2019-04-22_0_image8
1,000414,465.7128560039962,226.6922500378263,jordan-hall-2019-04-22_0_image8
21,000414,637.2753799111547,240.01161390475096,jordan-hall-2019-04-22_0_image8
10,000414,321.4963968989794,263.0374535226874,jordan-hall-2019-04-22_0_image8
1,000420,448.5516290036017,222.75974617006244,jordan-hall-2019-04-22_0_image8
21,000420,589.8519403228688,240.01016216665707,jordan-hall-2019-04-22_0_image8
10,000420,321.55380278597545,263.04024711274275,jordan-hall-2019-04-22_0_image8
1,000426,387.83695938614426,216.57593483580817,jordan-hall-2019-04-22_0_image8
41,000426,691.6402903288829,240.0,jordan-hall-2019-04-22_0_image8
21,000426,482.25959060738955,240.0087104285632,jordan-hall-2019-04-22_0_image8
10,000426,321.6112086729715,263.0430407027981,jordan-hall-2019-04-22_0_image8
1,000432,379.1288465659766,224.56486359925788,jordan-hall-2019-04-22_0_image8
41,000432,570.6803937085868,240.0,jordan-hall-2019-04-22_0_image8
21,000432,358.8086260949105,240.36178285028268,jordan-hall-2019-04-22_0_image8
10,000432,321.6686145599674,263.04583429285356,jordan-hall-2019-04-22_0_image8
1,000438,355.6644436536869,226.47696691145282,jordan-hall-2019-04-22_0_image8
40,000438,738.8146473231349,358.0488021056592,jordan-hall-2019-04-22_0_image8
21,000438,218.49682288003095,240.2747838999492,jordan-hall-2019-04-22_0_image8
41,000438,381.98100060166075,240.0,jordan-hall-2019-04-22_0_image8
10,000438,321.7260204469635,263.04862788290893,jordan-hall-2019-04-22_0_image8
40,000444,731.2666825113984,235.04017324274815,jordan-hall-2019-04-22_0_image8
41,000444,307.8067279853466,240.0,jordan-hall-2019-04-22_0_image8
21,000444,114.17500880776213,238.59641708863668,jordan-hall-2019-04-22_0_image8
10,000444,321.7834263339595,263.0514214729643,jordan-hall-2019-04-22_0_image8
1,000450,267.7071253751104,232.39741892771195,jordan-hall-2019-04-22_0_image8
43,000450,735.314396903576,195.60804616340144,jordan-hall-2019-04-22_0_image8
21,000450,67.92565699499085,237.3840587514122,jordan-hall-2019-04-22_0_image8
40,000450,720.9812304636262,229.32146191676125,jordan-hall-2019-04-22_0_image8
41,000450,167.99570653335937,240.0,jordan-hall-2019-04-22_0_image8
10,000450,321.84083222095546,263.0542150630197,jordan-hall-2019-04-22_0_image8
1,000456,228.314203902487,221.8228525588592,jordan-hall-2019-04-22_0_image8
43,000456,663.2326965260659,239.95291951732906,jordan-hall-2019-04-22_0_image8
21,000456,51.191299448869714,248.3079706242939,jordan-hall-2019-04-22_0_image8
40,000456,718.9058176109825,225.8175264977311,jordan-hall-2019-04-22_0_image8
41,000456,38.0604547735752,240.0,jordan-hall-2019-04-22_0_image8
10,000456,321.89823810795144,263.05700865307506,jordan-hall-2019-04-22_0_image8
1,000462,199.4171447266525,222.85652135788675,jordan-hall-2019-04-22_0_image8
43,000462,538.7224219740805,239.94255656736996,jordan-hall-2019-04-22_0_image8
21,000462,36.09988330455737,438.4383022814271,jordan-hall-2019-04-22_0_image8
4,000462,8.980452532795882,213.63609906203584,jordan-hall-2019-04-22_0_image8
40,000462,719.2104430308609,229.58963422132172,jordan-hall-2019-04-22_0_image8
10,000462,321.9556439949474,263.05980224313043,jordan-hall-2019-04-22_0_image8
1,000468,156.18938561824453,237.00741691262402,jordan-hall-2019-04-22_0_image8
40,000468,726.7453594759487,223.57052316468514,jordan-hall-2019-04-22_0_image8
43,000468,278.00240399539655,239.76684116755476,jordan-hall-2019-04-22_0_image8
4,000468,8.34574256041925,212.57377392891706,jordan-hall-2019-04-22_0_image8
10,000468,322.01304988194346,263.0625958331858,jordan-hall-2019-04-22_0_image8
1,000474,150.88603682856117,239.6436937900198,jordan-hall-2019-04-22_0_image8
40,000474,739.2452555871845,224.58374797942398,jordan-hall-2019-04-22_0_image8
43,000474,64.12938326846229,240.41995588321524,jordan-hall-2019-04-22_0_image8
45,000474,744.4145435312377,196.2351368029336,jordan-hall-2019-04-22_0_image8
10,000474,322.0704557689395,263.0653894232412,jordan-hall-2019-04-22_0_image8
1,000480,103.90398795032132,238.99855505543266,jordan-hall-2019-04-22_0_image8
45,000480,740.7957555827636,223.03345653988697,jordan-hall-2019-04-22_0_image8
87,000480,600.2631972400005,224.4780591143449,jordan-hall-2019-04-22_0_image8
10,000480,322.12786165593553,263.06818301329656,jordan-hall-2019-04-22_0_image8
1,000486,75.87058546589373,240.0,jordan-hall-2019-04-22_0_image8
45,000486,734.8575350409103,223.89927623786966,jordan-hall-2019-04-22_0_image8
87,000486,600.2441364483481,224.47303516475017,jordan-hall-2019-04-22_0_image8
10,000486,322.18526754293157,263.07097660335194,jordan-hall-2019-04-22_0_image8
1,000492,56.81034551879227,250.12815261955964,jordan-hall-2019-04-22_0_image8
45,000492,736.1937433286153,219.55132096035726,jordan-hall-2019-04-22_0_image8
87,000492,600.2250756566956,224.4680112151555,jordan-hall-2019-04-22_0_image8
46,000492,730.8704559411474,234.1537339076114,jordan-hall-2019-04-22_0_image8
10,000492,322.21529703378803,263.0737701934073,jordan-hall-2019-04-22_0_image8
1,000498,18.997889232972167,294.236277146747,jordan-hall-2019-04-22_0_image8
45,000498,742.0856167100287,221.25479834202002,jordan-hall-2019-04-22_0_image8
87,000498,600.206014865043,224.46298726556083,jordan-hall-2019-04-22_0_image8
46,000498,726.4065418399327,236.94689969168985,jordan-hall-2019-04-22_0_image8
10,000498,322.1905737323654,263.07656378346275,jordan-hall-2019-04-22_0_image8
46,000504,707.74213278809,232.50566980384866,jordan-hall-2019-04-22_0_image8
50,000504,736.0603766968488,275.9624034900329,jordan-hall-2019-04-22_0_image8
48,000504,747.2856360001234,240.3047839970037,jordan-hall-2019-04-22_0_image8
87,000504,600.1869540733906,224.45796331596614,jordan-hall-2019-04-22_0_image8
10,000504,322.1658504309429,263.0793573735181,jordan-hall-2019-04-22_0_image8
46,000510,698.8650583246658,228.08617094760842,jordan-hall-2019-04-22_0_image8
50,000510,721.1716126678522,224.63711857176733,jordan-hall-2019-04-22_0_image8
48,000510,739.2751425561412,254.63892410467506,jordan-hall-2019-04-22_0_image8
87,000510,600.1678932817382,224.45293936637142,jordan-hall-2019-04-22_0_image8
10,000510,322.14112712952027,263.0821509635735,jordan-hall-2019-04-22_0_image8
46,000516,699.9121869171753,224.35561752035093,jordan-hall-2019-04-22_0_image8
50,000516,716.362991414398,238.43979515578542,jordan-hall-2019-04-22_0_image8
48,000516,737.5534125500278,236.6047498719312,jordan-hall-2019-04-22_0_image8
87,000516,600.1488324900857,224.44791541677677,jordan-hall-2019-04-22_0_image8
10,000516,322.1164038280977,263.0849445536289,jordan-hall-2019-04-22_0_image8
46,000522,718.8990388614512,220.9453196783554,jordan-hall-2019-04-22_0_image8
50,000522,703.5828241638919,228.4708994300011,jordan-hall-2019-04-22_0_image8
87,000522,600.1297716984333,224.44289146718208,jordan-hall-2019-04-22_0_image8
10,000522,322.0916805266751,263.08773814368425,jordan-hall-2019-04-22_0_image8
46,000528,730.9205027718518,224.2409767115636,jordan-hall-2019-04-22_0_image8
50,000528,688.8170969025633,232.83895995410325,jordan-hall-2019-04-22_0_image8
87,000528,600.1107109067808,224.4378675175874,jordan-hall-2019-04-22_0_image8
51,000528,745.1472333745465,139.88427781479993,jordan-hall-2019-04-22_0_image8
10,000528,322.0669572252525,263.0905317337397,jordan-hall-2019-04-22_0_image8
46,000534,740.298605127742,222.56058286801866,jordan-hall-2019-04-22_0_image8
50,000534,691.2378825649172,225.8833551512521,jordan-hall-2019-04-22_0_image8
87,000534,600.0916501151282,224.43284356799268,jordan-hall-2019-04-22_0_image8
51,000534,739.9367560827171,230.16098436670612,jordan-hall-2019-04-22_0_image8
10,000534,322.04223392382994,263.09332532379506,jordan-hall-2019-04-22_0_image8
50,000540,699.1682526640355,219.7571357860144,jordan-hall-2019-04-22_0_image8
87,000540,600.0725893234758,224.42781961839802,jordan-hall-2019-04-22_0_image8
51,000540,735.7116544909804,231.34862460951928,jordan-hall-2019-04-22_0_image8
10,000540,322.0175106224073,263.09611891385043,jordan-hall-2019-04-22_0_image8
50,000546,706.9020289340366,224.27774505787136,jordan-hall-2019-04-22_0_image8
87,000546,600.0535285318233,224.42279566880333,jordan-hall-2019-04-22_0_image8
51,000546,739.392073344026,228.09261631068335,jordan-hall-2019-04-22_0_image8
10,000546,321.99278732098475,263.0989125039058,jordan-hall-2019-04-22_0_image8
50,000552,726.262429273689,221.53972047640062,jordan-hall-2019-04-22_0_image8
87,000552,600.0344677401708,224.41777171920864,jordan-hall-2019-04-22_0_image8
51,000552,743.9230834604708,161.27391136960833,jordan-hall-2019-04-22_0_image8
10,000552,321.9680640195621,263.1017060939612,jordan-hall-2019-04-22_0_image8
50,000558,730.3218219552667,218.15479035730044,jordan-hall-2019-04-22_0_image8
87,000558,600.0154069485185,224.41274776961393,jordan-hall-2019-04-22_0_image8
52,000558,743.0106613286811,339.7982605883173,jordan-hall-2019-04-22_0_image8
10,000558,321.94334071813955,263.10449968401656,jordan-hall-2019-04-22_0_image8
50,000564,734.3812146368444,214.7698602382003,jordan-hall-2019-04-22_0_image8
87,000564,599.996346156866,224.40772382001927,jordan-hall-2019-04-22_0_image8
52,000564,741.1608158434816,229.69367929152537,jordan-hall-2019-04-22_0_image8
10,000564,321.9186174167169,263.10729327407194,jordan-hall-2019-04-22_0_image8
50,000570,738.4406073184223,211.38493011910015,jordan-hall-2019-04-22_0_image8
87,000570,599.9772853652134,224.40269987042458,jordan-hall-2019-04-22_0_image8
52,000570,728.0014080500962,235.2093462799774,jordan-hall-2019-04-22_0_image8
10,000570,321.89389411529436,263.1100868641273,jordan-hall-2019-04-22_0_image8
50,000576,742.5,208.0,jordan-hall-2019-04-22_0_image8
