trackId,frame,x,y,sceneId
5,000000,233.9887870183443,220.25869996052836,svl-meeting-gates-2-2019-04-08_1_image0
11,000000,28.343595890561634,247.75716541094167,svl-meeting-gates-2-2019-04-08_1_image0
8,000000,425.54281199665223,254.97716993785576,svl-meeting-gates-2-2019-04-08_1_image0
27,000000,194.44955040533026,234.1628778668702,svl-meeting-gates-2-2019-04-08_1_image0
9,000000,375.733514916134,232.58756865687872,svl-meeting-gates-2-2019-04-08_1_image0
10,000000,288.5694502166045,237.0265397596043,svl-meeting-gates-2-2019-04-08_1_image0
0,000000,10.926221772234706,305.4012428724959,svl-meeting-gates-2-2019-04-08_1_image0
5,000006,256.8004298237504,220.01100985264026,svl-meeting-gates-2-2019-04-08_1_image0
11,000006,28.88370150227528,247.58897211057177,svl-meeting-gates-2-2019-04-08_1_image0
8,000006,424.8727592137704,255.16739293154112,svl-meeting-gates-2-2019-04-08_1_image0
27,000006,193.32215303672842,233.5560978442743,svl-meeting-gates-2-2019-04-08_1_image0
9,000006,375.5490467017284,232.69094183747762,svl-meeting-gates-2-2019-04-08_1_image0
10,000006,288.83754202292766,237.02735674496128,svl-meeting-gates-2-2019-04-08_1_image0
0,000006,27.900523702909886,218.93670471100685,svl-meeting-gates-2-2019-04-08_1_image0
5,000012,296.26278192550257,219.12213114603844,svl-meeting-gates-2-2019-04-08_1_image0
11,000012,29.423807113988925,247.42077881020182,svl-meeting-gates-2-2019-04-08_1_image0
8,000012,424.2027064308885,255.35761592522647,svl-meeting-gates-2-2019-04-08_1_image0
27,000012,193.6793730730219,232.9555431808229,svl-meeting-gates-2-2019-04-08_1_image0
9,000012,375.36457848732283,232.79431501807647,svl-meeting-gates-2-2019-04-08_1_image0
10,000012,289.1056338292508,237.02817373031826,svl-meeting-gates-2-2019-04-08_1_image0
0,000012,31.41351773424841,222.69036563520592,svl-meeting-gates-2-2019-04-08_1_image0
5,000018,317.07931892203084,217.89636781330927,svl-meeting-gates-2-2019-04-08_1_image0
11,000018,29.96391272570257,247.2525855098319,svl-meeting-gates-2-2019-04-08_1_image0
8,000018,424.1618893585409,255.72514431246952,svl-meeting-gates-2-2019-04-08_1_image0
27,000018,193.56771388815554,232.84082078772502,svl-meeting-gates-2-2019-04-08_1_image0
9,000018,375.08417222722585,232.84037335919874,svl-meeting-gates-2-2019-04-08_1_image0
10,000018,289.10178568923646,237.00289274815987,svl-meeting-gates-2-2019-04-08_1_image0
