trackId,frame,x,y,sceneId
12,000000,662.6411412225315,214.53852152361407,stlc-111-2019-04-19_0_image8
4,000000,747.5513469250636,161.97868074611813,stlc-111-2019-04-19_0_image8
8,000006,707.2953169509092,213.02986149455796,stlc-111-2019-04-19_0_image8
12,000006,708.6180581870705,212.70967250886733,stlc-111-2019-04-19_0_image8
8,000012,723.1600872658664,221.94821814780346,stlc-111-2019-04-19_0_image8
12,000012,719.4131407757416,222.1466580247948,stlc-111-2019-04-19_0_image8
13,000018,679.436088414219,240.49530177604962,stlc-111-2019-04-19_0_image8
13,000024,705.1756321008359,234.39931617943182,stlc-111-2019-04-19_0_image8
13,000030,731.8018751232648,237.82260308612186,stlc-111-2019-04-19_0_image8
15,000036,603.0039635524865,242.34962936381686,stlc-111-2019-04-19_0_image8
14,000036,681.3349577435222,243.22944766454148,stlc-111-2019-04-19_0_image8
13,000036,733.340920066349,260.15784908189596,stlc-111-2019-04-19_0_image8
15,000042,625.9766126630292,239.01963837303447,stlc-111-2019-04-19_0_image8
14,000042,698.45614700342,242.34988870443215,stlc-111-2019-04-19_0_image8
13,000042,744.1303182368546,310.00224127825277,stlc-111-2019-04-19_0_image8
15,000048,648.9492617735718,235.68964738225205,stlc-111-2019-04-19_0_image8
14,000048,717.5515568899995,241.65745502836793,stlc-111-2019-04-19_0_image8
15,000054,687.6841629827152,236.13117684077412,stlc-111-2019-04-19_0_image8
14,000054,741.2356016545237,265.6174532563685,stlc-111-2019-04-19_0_image8
15,000060,714.5476161658319,231.85287889527908,stlc-111-2019-04-19_0_image8
15,000066,736.4984646341331,350.70536594411425,stlc-111-2019-04-19_0_image8
15,000096,688.8244601095703,246.23447969967253,stlc-111-2019-04-19_0_image8
15,000102,628.9775080777698,239.4148009137272,stlc-111-2019-04-19_0_image8
15,000108,450.34357223223594,239.40479152544322,stlc-111-2019-04-19_0_image8
15,000114,179.4664896117713,239.5449713969601,stlc-111-2019-04-19_0_image8
4,000120,739.7468529448256,169.44620891289856,stlc-111-2019-04-19_0_image8
4,000126,731.9784807826383,166.7790857454587,stlc-111-2019-04-19_0_image8
17,000126,558.9161180433912,204.07265287070615,stlc-111-2019-04-19_0_image8
4,000132,733.9074114729589,169.81190219642798,stlc-111-2019-04-19_0_image8
17,000132,602.512286855854,209.65576849594444,stlc-111-2019-04-19_0_image8
4,000138,735.8363421632796,172.84471864739723,stlc-111-2019-04-19_0_image8
17,000138,646.1084556683169,215.2388841211827,stlc-111-2019-04-19_0_image8
4,000144,743.4164584003644,172.60192707481707,stlc-111-2019-04-19_0_image8
17,000144,682.2257037093023,215.30354235205104,stlc-111-2019-04-19_0_image8
