trackId,frame,x,y,sceneId
2,000012,744.291488903211,460.99603151182697,svl-meeting-gates-2-2019-04-08_1_image4
2,000018,742.2276605854324,426.46660336334753,svl-meeting-gates-2-2019-04-08_1_image4
2,000024,738.8684416253292,239.3553513455234,svl-meeting-gates-2-2019-04-08_1_image4
2,000030,736.8023331996462,239.51091368007206,svl-meeting-gates-2-2019-04-08_1_image4
2,000036,729.2691474816581,239.48274517705505,svl-meeting-gates-2-2019-04-08_1_image4
2,000042,738.9940037082602,451.2305021054317,svl-meeting-gates-2-2019-04-08_1_image4
2,000060,738.9997309449977,455.89730381055733,svl-meeting-gates-2-2019-04-08_1_image4
2,000066,730.209628302099,438.0075365362355,svl-meeting-gates-2-2019-04-08_1_image4
2,000078,745.2762182438714,466.505278100983,svl-meeting-gates-2-2019-04-08_1_image4
2,000084,743.4063802975952,457.8183733300731,svl-meeting-gates-2-2019-04-08_1_image4
2,000090,742.948088764925,457.47146293510957,svl-meeting-gates-2-2019-04-08_1_image4
2,000096,743.5826462716992,460.12203988659735,svl-meeting-gates-2-2019-04-08_1_image4
2,000102,743.4768866872369,457.30108964957276,svl-meeting-gates-2-2019-04-08_1_image4
2,000108,743.3711271027745,457.30108964957276,svl-meeting-gates-2-2019-04-08_1_image4
2,000114,743.2477409209018,254.84161703651029,svl-meeting-gates-2-2019-04-08_1_image4
2,000120,743.7589122458031,454.9012169007777,svl-meeting-gates-2-2019-04-08_1_image4
2,000126,744.3934697525772,457.4266067062845,svl-meeting-gates-2-2019-04-08_1_image4
2,000132,745.0280272593512,459.9519965117912,svl-meeting-gates-2-2019-04-08_1_image4
2,000138,745.1866666360447,460.5754249565703,svl-meeting-gates-2-2019-04-08_1_image4
2,000144,744.8693878826577,459.2968920406217,svl-meeting-gates-2-2019-04-08_1_image4
2,000150,744.5521091292707,458.0183591246731,svl-meeting-gates-2-2019-04-08_1_image4
2,000156,744.5697357266811,457.14542544159593,svl-meeting-gates-2-2019-04-08_1_image4
2,000162,745.4158124023797,457.7229566822358,svl-meeting-gates-2-2019-04-08_1_image4
2,000168,746.5439146366448,458.4929983364224,svl-meeting-gates-2-2019-04-08_1_image4
2,000174,744.0673777004849,453.9183622702612,svl-meeting-gates-2-2019-04-08_1_image4
2,000180,734.945613540608,435.1931736768847,svl-meeting-gates-2-2019-04-08_1_image4
2,000186,702.1487089250448,239.54225526196046,svl-meeting-gates-2-2019-04-08_1_image4
2,000192,689.9287959675742,239.8474184206535,svl-meeting-gates-2-2019-04-08_1_image4
2,000198,684.593402085655,239.45911295773774,svl-meeting-gates-2-2019-04-08_1_image4
2,000204,691.2193524381812,238.9286452001659,svl-meeting-gates-2-2019-04-08_1_image4
2,000210,714.1484692175862,239.42869683026456,svl-meeting-gates-2-2019-04-08_1_image4
2,000216,721.2073893409565,262.669200741629,svl-meeting-gates-2-2019-04-08_1_image4
2,000222,695.9000436808527,240.0112864209556,svl-meeting-gates-2-2019-04-08_1_image4
2,000228,680.7765366806309,253.6709367038072,svl-meeting-gates-2-2019-04-08_1_image4
2,000234,680.8838910910516,249.5036956840601,svl-meeting-gates-2-2019-04-08_1_image4
2,000240,680.418016021821,258.2694782956764,svl-meeting-gates-2-2019-04-08_1_image4
2,000246,680.180141216856,262.7646306941947,svl-meeting-gates-2-2019-04-08_1_image4
2,000252,704.6563459921199,239.11238875805572,svl-meeting-gates-2-2019-04-08_1_image4
2,000258,702.9277368095095,238.83544257980054,svl-meeting-gates-2-2019-04-08_1_image4
2,000264,701.0929184202704,239.83350713172482,svl-meeting-gates-2-2019-04-08_1_image4
2,000270,689.6218798445966,250.6902291521689,svl-meeting-gates-2-2019-04-08_1_image4
2,000276,690.2606434177903,244.85737569307827,svl-meeting-gates-2-2019-04-08_1_image4
2,000282,681.7186205784355,238.44144950005523,svl-meeting-gates-2-2019-04-08_1_image4
2,000288,683.0795718088563,224.48142620544323,svl-meeting-gates-2-2019-04-08_1_image4
2,000294,685.884059783568,221.49371363362997,svl-meeting-gates-2-2019-04-08_1_image4
2,000300,688.6885477582796,218.50600106181668,svl-meeting-gates-2-2019-04-08_1_image4
2,000306,706.0306772405817,232.25324245171586,svl-meeting-gates-2-2019-04-08_1_image4
2,000312,706.7967087522724,258.67590005405526,svl-meeting-gates-2-2019-04-08_1_image4
2,000318,706.6894788072113,254.70133309018672,svl-meeting-gates-2-2019-04-08_1_image4
2,000324,701.6962521490343,249.92564681444435,svl-meeting-gates-2-2019-04-08_1_image4
2,000330,681.8252627378849,253.83717212620311,svl-meeting-gates-2-2019-04-08_1_image4
2,000342,685.203592218917,256.56187281402595,svl-meeting-gates-2-2019-04-08_1_image4
2,000348,712.8334484439724,247.83568031850731,svl-meeting-gates-2-2019-04-08_1_image4
2,000354,731.1887074516347,255.85395659954827,svl-meeting-gates-2-2019-04-08_1_image4
2,000360,742.2506953725791,312.46756941788135,svl-meeting-gates-2-2019-04-08_1_image4
