trackId,frame,x,y,sceneId
8,000000,311.8690624008165,70.08324610286515,gates-basement-elevators-2019-01-17_1_image0
9,000000,369.9,34.6,gates-basement-elevators-2019-01-17_1_image0
4,000000,711.6972942049173,170.80393503150697,gates-basement-elevators-2019-01-17_1_image0
8,000006,308.6233834194049,60.45838104225846,gates-basement-elevators-2019-01-17_1_image0
9,000006,365.7578137721117,29.775000000000006,gates-basement-elevators-2019-01-17_1_image0
4,000006,690.9412815174861,165.31510514171967,gates-basement-elevators-2019-01-17_1_image0
8,000012,296.5915625403347,59.61399215785919,gates-basement-elevators-2019-01-17_1_image0
4,000012,649.1845632243044,148.7905231971587,gates-basement-elevators-2019-01-17_1_image0
8,000018,303.92518377728993,53.0933497883738,gates-basement-elevators-2019-01-17_1_image0
4,000018,645.3828183936816,125.9723515451923,gates-basement-elevators-2019-01-17_1_image0
8,000024,299.63841690766753,46.06396035207397,gates-basement-elevators-2019-01-17_1_image0
4,000024,615.930477321468,108.36111224545694,gates-basement-elevators-2019-01-17_1_image0
8,000030,292.522963640537,44.834898239748206,gates-basement-elevators-2019-01-17_1_image0
4,000030,595.6053663472512,108.0901584639315,gates-basement-elevators-2019-01-17_1_image0
8,000036,298.37945041492486,41.15509860388629,gates-basement-elevators-2019-01-17_1_image0
4,000036,593.0058360532767,93.18834848702214,gates-basement-elevators-2019-01-17_1_image0
8,000042,291.4791574194737,36.049126266113824,gates-basement-elevators-2019-01-17_1_image0
4,000042,567.8745692468696,81.79826803550407,gates-basement-elevators-2019-01-17_1_image0
8,000048,293.68449946757306,33.23116883116883,gates-basement-elevators-2019-01-17_1_image0
4,000048,566.3373736031424,72.0493173178256,gates-basement-elevators-2019-01-17_1_image0
8,000054,303.5,30.0,gates-basement-elevators-2019-01-17_1_image0
4,000054,557.68925220665,64.74150019554806,gates-basement-elevators-2019-01-17_1_image0
4,000060,536.7998135440887,54.804966990428284,gates-basement-elevators-2019-01-17_1_image0
4,000066,533.93791178059,53.85765100584027,gates-basement-elevators-2019-01-17_1_image0
4,000072,516.689061915757,47.28581699175808,gates-basement-elevators-2019-01-17_1_image0
4,000078,511.54902413122676,41.133308250280415,gates-basement-elevators-2019-01-17_1_image0
4,000084,505.73540596664105,37.5125864979283,gates-basement-elevators-2019-01-17_1_image0
4,000090,495.2262366740397,36.196693607655405,gates-basement-elevators-2019-01-17_1_image0
4,000096,494.9383570352407,28.37561054544441,gates-basement-elevators-2019-01-17_1_image0
4,000102,484.9359594399102,27.5665383591558,gates-basement-elevators-2019-01-17_1_image0
4,000108,484.14904715069946,25.316406328918447,gates-basement-elevators-2019-01-17_1_image0
4,000114,482.9484357318137,24.30444444444445,gates-basement-elevators-2019-01-17_1_image0
0,000114,736.3481216383947,51.70963621508079,gates-basement-elevators-2019-01-17_1_image0
4,000120,480.6262536467529,21.25635802700578,gates-basement-elevators-2019-01-17_1_image0
0,000120,725.075750788521,124.36179439759664,gates-basement-elevators-2019-01-17_1_image0
0,000126,712.5913040461921,126.52393903121352,gates-basement-elevators-2019-01-17_1_image0
