trackId,frame,x,y,sceneId
24,000000,16.83865232255424,241.36803201309448,bytes-cafe-2019-02-07_0_image0
35,000000,123.7968986526305,230.8487004079506,bytes-cafe-2019-02-07_0_image0
24,000006,16.933953206802094,238.023262911831,bytes-cafe-2019-02-07_0_image0
35,000006,131.55921624025933,230.92575180371082,bytes-cafe-2019-02-07_0_image0
24,000012,16.308712793104558,240.86529999391013,bytes-cafe-2019-02-07_0_image0
35,000012,133.28903582407324,231.10112084496643,bytes-cafe-2019-02-07_0_image0
24,000018,15.831535814821322,243.13083257423563,bytes-cafe-2019-02-07_0_image0
35,000018,134.77173832448517,231.25143716604265,bytes-cafe-2019-02-07_0_image0
24,000024,15.947649832036873,242.1304722586321,bytes-cafe-2019-02-07_0_image0
35,000024,136.2544408248971,231.40175348711887,bytes-cafe-2019-02-07_0_image0
24,000030,18.470050373929357,242.1398278385112,bytes-cafe-2019-02-07_0_image0
35,000030,137.737143325309,231.5520698081951,bytes-cafe-2019-02-07_0_image0
24,000036,19.73091237382973,242.03458774650795,bytes-cafe-2019-02-07_0_image0
35,000036,139.21984582572094,231.70238612927133,bytes-cafe-2019-02-07_0_image0
24,000042,19.730235831737996,241.53268596057205,bytes-cafe-2019-02-07_0_image0
35,000042,140.70254832613287,231.85270245034755,bytes-cafe-2019-02-07_0_image0
24,000048,19.72955928964626,241.03078417463615,bytes-cafe-2019-02-07_0_image0
35,000048,142.1852508265448,232.00301877142377,bytes-cafe-2019-02-07_0_image0
24,000054,19.728882747554522,240.651341145227,bytes-cafe-2019-02-07_0_image0
35,000054,143.6679533269567,232.1533350925,bytes-cafe-2019-02-07_0_image0
24,000060,19.72820620546279,240.88419189845166,bytes-cafe-2019-02-07_0_image0
35,000060,145.15065582736864,232.30365141357623,bytes-cafe-2019-02-07_0_image0
24,000066,19.72752966337105,241.1170426516763,bytes-cafe-2019-02-07_0_image0
35,000066,146.63335832778057,232.45396773465245,bytes-cafe-2019-02-07_0_image0
24,000072,19.726853121279312,241.34989340490097,bytes-cafe-2019-02-07_0_image0
35,000072,148.11606082819247,232.60428405572867,bytes-cafe-2019-02-07_0_image0
24,000078,19.72606382217229,241.69554525173731,bytes-cafe-2019-02-07_0_image0
35,000078,148.88502281840968,232.55251967486106,bytes-cafe-2019-02-07_0_image0
24,000084,19.72538728008055,242.03938495707342,bytes-cafe-2019-02-07_0_image0
35,000084,148.92643892842648,232.36213586275238,bytes-cafe-2019-02-07_0_image0
24,000090,19.724710737988815,242.3228731731973,bytes-cafe-2019-02-07_0_image0
35,000090,148.9678550384433,232.17175205064376,bytes-cafe-2019-02-07_0_image0
24,000096,19.85803324651154,242.00391598032607,bytes-cafe-2019-02-07_0_image0
35,000096,149.0092711484601,231.9813682385351,bytes-cafe-2019-02-07_0_image0
24,000102,20.058355280341495,241.44408757216942,bytes-cafe-2019-02-07_0_image0
35,000102,148.46819514415915,231.91196802298452,bytes-cafe-2019-02-07_0_image0
24,000108,20.258677314171447,240.9559806384616,bytes-cafe-2019-02-07_0_image0
35,000108,146.76213491122274,232.08453500055003,bytes-cafe-2019-02-07_0_image0
24,000114,19.780454178255518,240.51866167900286,bytes-cafe-2019-02-07_0_image0
