trackId,frame,x,y,sceneId
7,000000,730.0935868973324,207.8091844199406,tressider-2019-03-16_1_image2
8,000000,727.005333798278,207.14642966350723,tressider-2019-03-16_1_image2
47,000000,137.7313550945704,203.33636322288947,tressider-2019-03-16_1_image2
16,000000,612.1759295025648,227.6881761184895,tressider-2019-03-16_1_image2
45,000000,336.96875,209.0,tressider-2019-03-16_1_image2
49,000000,46.10929982667676,200.24174021954434,tressider-2019-03-16_1_image2
39,000000,281.24624136791834,201.27115305205,tressider-2019-03-16_1_image2
7,000006,724.6209193867071,207.483413247589,tressider-2019-03-16_1_image2
8,000006,723.8326715094432,206.97666000839854,tressider-2019-03-16_1_image2
47,000006,137.63820738563356,203.34114886971216,tressider-2019-03-16_1_image2
16,000006,612.3084687930715,226.798253856469,tressider-2019-03-16_1_image2
45,000006,336.875,209.0,tressider-2019-03-16_1_image2
49,000006,53.536279533027965,200.89496613462111,tressider-2019-03-16_1_image2
39,000006,294.14727906990476,200.87039655064197,tressider-2019-03-16_1_image2
7,000012,718.8727623698838,207.18757265441258,tressider-2019-03-16_1_image2
8,000012,719.788421523376,206.951704196146,tressider-2019-03-16_1_image2
47,000012,137.54505967669672,203.34593451653487,tressider-2019-03-16_1_image2
16,000012,611.2078997483093,224.5244763236591,tressider-2019-03-16_1_image2
45,000012,336.78125,209.0,tressider-2019-03-16_1_image2
44,000012,326.735517208959,208.84153399391099,tressider-2019-03-16_1_image2
39,000012,307.0483167718911,200.46964004923393,tressider-2019-03-16_1_image2
49,000012,60.5222555661869,200.906780929155,tressider-2019-03-16_1_image2
7,000018,712.5736263406651,206.95159321958647,tressider-2019-03-16_1_image2
8,000018,714.0009961428434,207.21637606960584,tressider-2019-03-16_1_image2
47,000018,137.45191196775988,203.35072016335758,tressider-2019-03-16_1_image2
16,000018,610.5593184566115,221.57106095262088,tressider-2019-03-16_1_image2
45,000018,336.6875,209.0,tressider-2019-03-16_1_image2
44,000018,323.33879302239734,208.60383498477745,tressider-2019-03-16_1_image2
39,000018,319.94935447387746,200.0688835478259,tressider-2019-03-16_1_image2
49,000018,65.20988954482888,200.91859572368887,tressider-2019-03-16_1_image2
7,000024,706.2744903114462,206.71561378476042,tressider-2019-03-16_1_image2
8,000024,708.2135707623111,207.48104794306568,tressider-2019-03-16_1_image2
47,000024,137.35876425882307,203.35550581018026,tressider-2019-03-16_1_image2
16,000024,610.8282158746725,220.86025036978594,tressider-2019-03-16_1_image2
45,000024,336.59375,209.0,tressider-2019-03-16_1_image2
44,000024,319.94206883583576,208.3661359756439,tressider-2019-03-16_1_image2
39,000024,332.85039217586376,199.6681270464179,tressider-2019-03-16_1_image2
49,000024,68.74835249621238,200.93041051822277,tressider-2019-03-16_1_image2
7,000030,699.0876961667424,206.47963434993434,tressider-2019-03-16_1_image2
8,000030,701.9185802997077,207.56412118278794,tressider-2019-03-16_1_image2
47,000030,137.26561654988623,203.36029145700297,tressider-2019-03-16_1_image2
16,000030,611.6518245518835,220.85468117808372,tressider-2019-03-16_1_image2
45,000030,336.5,209.0,tressider-2019-03-16_1_image2
44,000030,316.54534464927417,208.1284369665104,tressider-2019-03-16_1_image2
39,000030,345.7514298778501,199.26737054500987,tressider-2019-03-16_1_image2
49,000030,69.21896902490424,200.92010931277426,tressider-2019-03-16_1_image2
7,000036,691.457072964296,206.2436549151083,tressider-2019-03-16_1_image2
8,000036,694.6084596729627,207.28399715503497,tressider-2019-03-16_1_image2
47,000036,137.1724688409494,203.36507710382568,tressider-2019-03-16_1_image2
16,000036,611.8932585306311,220.42955700852707,tressider-2019-03-16_1_image2
45,000036,332.35498400027694,208.78739989910997,tressider-2019-03-16_1_image2
44,000036,313.14862046271264,207.89073795737687,tressider-2019-03-16_1_image2
39,000036,355.8604050448303,198.89296839101522,tressider-2019-03-16_1_image2
49,000036,67.9374750457142,200.8367158942986,tressider-2019-03-16_1_image2
7,000042,683.8264497618496,206.00767548028222,tressider-2019-03-16_1_image2
