trackId,frame,x,y,sceneId
23,000000,520.3384651653128,223.07128812831968,bytes-cafe-2019-02-07_0_image2
8,000000,281.6269645702422,232.27773877943034,bytes-cafe-2019-02-07_0_image2
6,000000,692.9512453169397,260.55294283856176,bytes-cafe-2019-02-07_0_image2
23,000006,520.2539456273387,222.52615859756474,bytes-cafe-2019-02-07_0_image2
8,000006,281.74928412507614,232.4451841064515,bytes-cafe-2019-02-07_0_image2
6,000006,693.2703738559644,261.9244443244276,bytes-cafe-2019-02-07_0_image2
23,000012,520.1553394997023,221.8901741450173,bytes-cafe-2019-02-07_0_image2
8,000012,281.8919902723824,232.6405369879762,bytes-cafe-2019-02-07_0_image2
6,000012,693.3107932717356,261.59125466717353,bytes-cafe-2019-02-07_0_image2
23,000018,520.0708199617283,222.13355502186823,bytes-cafe-2019-02-07_0_image2
8,000018,282.01430982721627,232.8079823149974,bytes-cafe-2019-02-07_0_image2
6,000018,693.3454384852537,261.30566353238436,bytes-cafe-2019-02-07_0_image2
23,000024,519.9863004237542,222.5346379802403,bytes-cafe-2019-02-07_0_image2
8,000024,282.1416243870452,232.8390640056549,bytes-cafe-2019-02-07_0_image2
6,000024,693.3800836987717,261.0200723975952,bytes-cafe-2019-02-07_0_image2
23,000030,519.9017808857801,222.9357209386124,bytes-cafe-2019-02-07_0_image2
8,000030,282.27393395186914,232.7337820599488,bytes-cafe-2019-02-07_0_image2
6,000030,693.41472891229,260.73448126280596,bytes-cafe-2019-02-07_0_image2
23,000036,519.817261347806,223.33680389698452,bytes-cafe-2019-02-07_0_image2
8,000036,282.40624351669305,232.62850011424263,bytes-cafe-2019-02-07_0_image2
6,000036,693.4493741258082,260.4488901280167,bytes-cafe-2019-02-07_0_image2
23,000042,519.732741809832,223.73788685535658,bytes-cafe-2019-02-07_0_image2
8,000042,282.538553081517,232.52321816853654,bytes-cafe-2019-02-07_0_image2
6,000042,693.4840193393262,260.1632989932275,bytes-cafe-2019-02-07_0_image2
23,000048,519.6482222718579,224.1389698137287,bytes-cafe-2019-02-07_0_image2
8,000048,282.93222628270456,232.64520895010318,bytes-cafe-2019-02-07_0_image2
6,000048,693.5186645528444,259.87770785843827,bytes-cafe-2019-02-07_0_image2
23,000054,519.5637027338838,224.5400527721008,bytes-cafe-2019-02-07_0_image2
8,000054,283.3781722111649,232.81265427712432,bytes-cafe-2019-02-07_0_image2
6,000054,693.5533097663625,259.5921167236491,bytes-cafe-2019-02-07_0_image2
23,000060,519.4791831959097,224.94113573047287,bytes-cafe-2019-02-07_0_image2
8,000060,283.82411813962517,232.98009960414547,bytes-cafe-2019-02-07_0_image2
6,000060,694.1093332237302,259.5368079383188,bytes-cafe-2019-02-07_0_image2
23,000066,520.1987774871334,224.51131512944534,bytes-cafe-2019-02-07_0_image2
8,000066,283.7199116728136,233.64919092657405,bytes-cafe-2019-02-07_0_image2
6,000066,693.6446172905969,259.7117815024474,bytes-cafe-2019-02-07_0_image2
23,000072,521.0791945441965,223.9153138165379,bytes-cafe-2019-02-07_0_image2
8,000072,283.0655528107301,234.81992824441,bytes-cafe-2019-02-07_0_image2
6,000072,693.567183945393,256.6153347057789,bytes-cafe-2019-02-07_0_image2
23,000078,521.2259307203738,224.1003007466228,bytes-cafe-2019-02-07_0_image2
8,000078,282.3021341382993,236.1857884485519,bytes-cafe-2019-02-07_0_image2
6,000078,692.8736608898389,257.1641329689386,bytes-cafe-2019-02-07_0_image2
23,000084,512.7640341875566,223.82954037543686,bytes-cafe-2019-02-07_0_image2
8,000084,281.63549429388115,239.11627325108108,bytes-cafe-2019-02-07_0_image2
6,000084,694.7435177511038,258.6612335112547,bytes-cafe-2019-02-07_0_image2
23,000090,519.6956364224328,226.730054447588,bytes-cafe-2019-02-07_0_image2
8,000090,280.96885444946304,238.04675805361023,bytes-cafe-2019-02-07_0_image2
6,000090,694.0937096592345,260.3199242874132,bytes-cafe-2019-02-07_0_image2
23,000096,528.0182102309817,225.43284948664802,bytes-cafe-2019-02-07_0_image2
8,000096,281.05221460504487,233.72724285613936,bytes-cafe-2019-02-07_0_image2
6,000096,693.9496293430483,263.5892233233682,bytes-cafe-2019-02-07_0_image2
23,000102,567.4255425943234,222.7792906970242,bytes-cafe-2019-02-07_0_image2
8,000102,279.5560905003664,231.64034373096774,bytes-cafe-2019-02-07_0_image2
6,000102,696.0328829798331,266.4671578002264,bytes-cafe-2019-02-07_0_image2
23,000108,629.8880300861923,221.495459856702,bytes-cafe-2019-02-07_0_image2
8,000108,291.7249781620019,232.31602870192228,bytes-cafe-2019-02-07_0_image2
6,000108,695.9966981051414,270.21252383546835,bytes-cafe-2019-02-07_0_image2
23,000114,689.1176787025435,217.431109834868,bytes-cafe-2019-02-07_0_image2
40,000114,598.6950821485561,220.7131185553455,bytes-cafe-2019-02-07_0_image2
8,000114,299.8808351816494,235.32965682452436,bytes-cafe-2019-02-07_0_image2
6,000114,695.2182601664982,267.68649278321317,bytes-cafe-2019-02-07_0_image2
23,000120,734.8772932559685,209.44170598026906,bytes-cafe-2019-02-07_0_image2
40,000120,608.371206498167,220.47371737091305,bytes-cafe-2019-02-07_0_image2
8,000120,300.22491663160656,238.60250458375498,bytes-cafe-2019-02-07_0_image2
6,000120,694.8081609558571,267.54061124083216,bytes-cafe-2019-02-07_0_image2
40,000126,618.047330847778,220.23431618648064,bytes-cafe-2019-02-07_0_image2
8,000126,298.89756951013516,228.24201900965224,bytes-cafe-2019-02-07_0_image2
6,000126,694.3980617452161,265.92199824449284,bytes-cafe-2019-02-07_0_image2
40,000132,641.6884698191632,221.27389519382393,bytes-cafe-2019-02-07_0_image2
8,000132,292.2253906158809,231.26273065766463,bytes-cafe-2019-02-07_0_image2
6,000132,693.9196126661349,263.7131994336537,bytes-cafe-2019-02-07_0_image2
40,000138,664.3605185744001,221.1271997179756,bytes-cafe-2019-02-07_0_image2
8,000138,288.132550595567,231.4811112124709,bytes-cafe-2019-02-07_0_image2
6,000138,693.4411635870534,264.73645882100885,bytes-cafe-2019-02-07_0_image2
40,000144,686.0027502633177,220.89033793814892,bytes-cafe-2019-02-07_0_image2
8,000144,283.5410686733932,231.66829454516198,bytes-cafe-2019-02-07_0_image2
6,000144,693.0310643764125,266.8135382958847,bytes-cafe-2019-02-07_0_image2
40,000150,691.8733818684257,221.8392015053371,bytes-cafe-2019-02-07_0_image2
8,000150,284.3662064618349,231.9895120166104,bytes-cafe-2019-02-07_0_image2
6,000150,692.6209651657713,269.49061777076054,bytes-cafe-2019-02-07_0_image2
40,000156,704.1491966120352,222.24220233916148,bytes-cafe-2019-02-07_0_image2
8,000156,288.98298743891763,232.3777465574375,bytes-cafe-2019-02-07_0_image2
6,000156,692.6184162554423,269.02338957779955,bytes-cafe-2019-02-07_0_image2
40,000162,704.3759675499016,222.22019023478956,bytes-cafe-2019-02-07_0_image2
8,000162,291.6498991365366,232.60980915747325,bytes-cafe-2019-02-07_0_image2
6,000162,692.6158673451133,268.5561613848385,bytes-cafe-2019-02-07_0_image2
40,000168,704.602738487768,222.1981781304176,bytes-cafe-2019-02-07_0_image2
8,000168,293.3418761944236,232.76378578711336,bytes-cafe-2019-02-07_0_image2
6,000168,692.6133184347843,268.79607029033843,bytes-cafe-2019-02-07_0_image2
40,000174,704.8295094256343,222.17616602604568,bytes-cafe-2019-02-07_0_image2
8,000174,291.8452146028924,233.08139878038983,bytes-cafe-2019-02-07_0_image2
6,000174,692.6107695244553,269.38954774506885,bytes-cafe-2019-02-07_0_image2
40,000180,705.056280363501,222.15415392167375,bytes-cafe-2019-02-07_0_image2
8,000180,291.0246132901523,233.28234510699963,bytes-cafe-2019-02-07_0_image2
6,000180,692.702601412284,264.35490134753843,bytes-cafe-2019-02-07_0_image2
40,000186,705.2830513013673,222.13214181730183,bytes-cafe-2019-02-07_0_image2
8,000186,291.55613253499456,233.24995810027607,bytes-cafe-2019-02-07_0_image2
6,000186,692.8466798133786,265.11259730198105,bytes-cafe-2019-02-07_0_image2
40,000192,705.5098222392337,222.11012971292988,bytes-cafe-2019-02-07_0_image2
8,000192,291.7982387857059,233.3546383887676,bytes-cafe-2019-02-07_0_image2
6,000192,693.0008704428474,268.02070954303366,bytes-cafe-2019-02-07_0_image2
40,000198,705.7743883334111,222.08444892449594,bytes-cafe-2019-02-07_0_image2
8,000198,291.4053990918971,233.79658908084286,bytes-cafe-2019-02-07_0_image2
6,000198,693.1807595105607,281.0566687669396,bytes-cafe-2019-02-07_0_image2
40,000204,706.0011592712775,222.06243682012402,bytes-cafe-2019-02-07_0_image2
8,000204,291.06867935434667,234.17540395976448,bytes-cafe-2019-02-07_0_image2
6,000204,693.3166817081623,276.98178342359375,bytes-cafe-2019-02-07_0_image2
40,000210,706.227930209144,222.04042471575207,bytes-cafe-2019-02-07_0_image2
8,000210,290.7319596167963,234.55421883868613,bytes-cafe-2019-02-07_0_image2
6,000210,693.2601394626874,264.0260674534055,bytes-cafe-2019-02-07_0_image2
40,000216,706.4547011470104,222.01841261138014,bytes-cafe-2019-02-07_0_image2
8,000216,290.3952398792459,234.93303371760777,bytes-cafe-2019-02-07_0_image2
6,000216,693.2035972172126,263.914611072409,bytes-cafe-2019-02-07_0_image2
40,000222,706.6814720848769,221.99640050700822,bytes-cafe-2019-02-07_0_image2
8,000222,289.902353286531,235.24695889064705,bytes-cafe-2019-02-07_0_image2
6,000222,693.1470549717378,262.6568443183447,bytes-cafe-2019-02-07_0_image2
40,000228,706.9082430227432,221.97438840263627,bytes-cafe-2019-02-07_0_image2
8,000228,288.62863241799374,235.23643553427456,bytes-cafe-2019-02-07_0_image2
6,000228,693.0062222098777,266.2615078781895,bytes-cafe-2019-02-07_0_image2
40,000234,707.1350139606096,221.95237629826434,bytes-cafe-2019-02-07_0_image2
8,000234,287.3549115494565,235.2259121779021,bytes-cafe-2019-02-07_0_image2
6,000234,692.8485313447406,269.94580035795894,bytes-cafe-2019-02-07_0_image2
40,000240,707.361784898476,221.9303641938924,bytes-cafe-2019-02-07_0_image2
8,000240,287.08565496663357,235.21538882152961,bytes-cafe-2019-02-07_0_image2
6,000240,692.6908404796036,271.62915298810435,bytes-cafe-2019-02-07_0_image2
35,000240,26.802331659004523,232.32165964588324,bytes-cafe-2019-02-07_0_image2
40,000246,707.5885558363425,221.90835208952046,bytes-cafe-2019-02-07_0_image2
8,000246,287.8208626695249,235.20486546515713,bytes-cafe-2019-02-07_0_image2
6,000246,692.5331496144664,271.4901371971971,bytes-cafe-2019-02-07_0_image2
35,000246,65.98617297005345,235.3021087854416,bytes-cafe-2019-02-07_0_image2
40,000252,707.8531219305199,221.88267130108656,bytes-cafe-2019-02-07_0_image2
8,000252,288.5656513368858,235.0925882160559,bytes-cafe-2019-02-07_0_image2
6,000252,692.3491769384732,271.3279521078053,bytes-cafe-2019-02-07_0_image2
35,000252,83.14609666305182,235.54896754463306,bytes-cafe-2019-02-07_0_image2
40,000258,708.1176880246974,221.85699051265263,bytes-cafe-2019-02-07_0_image2
8,000258,289.0280558725494,234.73031096695468,bytes-cafe-2019-02-07_0_image2
6,000258,692.1652042624798,271.16576701841353,bytes-cafe-2019-02-07_0_image2
35,000258,91.81561276119277,236.1836774529869,bytes-cafe-2019-02-07_0_image2
40,000264,708.3444589625639,221.83497840828068,bytes-cafe-2019-02-07_0_image2
8,000264,289.42440261740387,234.4197876105822,bytes-cafe-2019-02-07_0_image2
6,000264,692.0075133973428,271.0267512275063,bytes-cafe-2019-02-07_0_image2
35,000264,98.29458960967854,236.54226485690538,bytes-cafe-2019-02-07_0_image2
40,000270,708.5712299004302,221.81296630390875,bytes-cafe-2019-02-07_0_image2
8,000270,289.8207493622583,234.10926425420973,bytes-cafe-2019-02-07_0_image2
6,000270,691.8498225322057,270.8877354365991,bytes-cafe-2019-02-07_0_image2
