trackId,frame,x,y,sceneId
0,000180,743.466201356343,199.05880577376197,svl-meeting-gates-2-2019-04-08_0_image6
0,000186,714.35247840728,147.79738137346862,svl-meeting-gates-2-2019-04-08_0_image6
0,000192,717.5426145399189,115.27372991978899,svl-meeting-gates-2-2019-04-08_0_image6
0,000198,739.7353660282881,196.4171232788047,svl-meeting-gates-2-2019-04-08_0_image6
0,000210,733.87044821211,159.94305625823424,svl-meeting-gates-2-2019-04-08_0_image6
0,000216,679.1630676618031,214.99349384594595,svl-meeting-gates-2-2019-04-08_0_image6
0,000222,693.5421235315104,211.76204223409326,svl-meeting-gates-2-2019-04-08_0_image6
0,000228,727.4833682423213,211.8039650363479,svl-meeting-gates-2-2019-04-08_0_image6
0,000234,732.5988472823998,245.1121556310313,svl-meeting-gates-2-2019-04-08_0_image6
0,000240,732.5603951864076,246.50837322755532,svl-meeting-gates-2-2019-04-08_0_image6
0,000246,726.4280619789665,258.03266216328325,svl-meeting-gates-2-2019-04-08_0_image6
0,000252,729.8289419073296,407.34260743596553,svl-meeting-gates-2-2019-04-08_0_image6
0,000258,740.4027903016826,463.3986910825774,svl-meeting-gates-2-2019-04-08_0_image6
0,000354,715.7069442679659,239.68378266923816,svl-meeting-gates-2-2019-04-08_0_image6
0,000360,712.5185508843736,274.3056745965539,svl-meeting-gates-2-2019-04-08_0_image6
