trackId,frame,x,y,sceneId
29,000000,45.03471593476173,217.50655308253639,tressider-2019-03-16_1_image8
54,000000,673.903603908585,205.98799097061698,tressider-2019-03-16_1_image8
19,000000,371.3588452403801,204.9866630710955,tressider-2019-03-16_1_image8
20,000000,452.5258986111096,202.76136211638564,tressider-2019-03-16_1_image8
30,000000,53.2223456460266,217.79223815368252,tressider-2019-03-16_1_image8
29,000006,47.762755422911006,217.33712429925527,tressider-2019-03-16_1_image8
54,000006,674.1544907168867,205.02682712654146,tressider-2019-03-16_1_image8
19,000006,359.75044583551147,205.1396840211404,tressider-2019-03-16_1_image8
20,000006,440.76440830461286,203.46705909697275,tressider-2019-03-16_1_image8
30,000006,56.962326057449715,217.69337646192258,tressider-2019-03-16_1_image8
29,000012,50.490794911060284,217.16769551597412,tressider-2019-03-16_1_image8
54,000012,674.4053775251886,204.06566328246592,tressider-2019-03-16_1_image8
19,000012,348.46311661500613,205.2927049711853,tressider-2019-03-16_1_image8
20,000012,428.6014489563655,203.3074955885006,tressider-2019-03-16_1_image8
30,000012,59.296901983446105,217.4632586071532,tressider-2019-03-16_1_image8
29,000018,53.21883439920957,216.99826673269297,tressider-2019-03-16_1_image8
54,000018,674.6562643334903,203.10449943839038,tressider-2019-03-16_1_image8
19,000018,337.85883570533684,205.2995470410581,tressider-2019-03-16_1_image8
20,000018,415.2893919533033,203.926846354663,tressider-2019-03-16_1_image8
30,000018,61.6314779094425,217.2331407523838,tressider-2019-03-16_1_image8
29,000024,55.94687388735885,216.82883794941182,tressider-2019-03-16_1_image8
54,000024,674.7343466383957,202.92217887838873,tressider-2019-03-16_1_image8
19,000024,326.70423116949723,205.5666822640212,tressider-2019-03-16_1_image8
20,000024,401.48766157828635,204.1228949141088,tressider-2019-03-16_1_image8
30,000024,63.966053835438906,217.00302289761444,tressider-2019-03-16_1_image8
29,000030,58.674913375508126,216.65940916613067,tressider-2019-03-16_1_image8
54,000030,674.726026691603,203.12927996042404,tressider-2019-03-16_1_image8
19,000030,316.70408942447943,206.057508887857,tressider-2019-03-16_1_image8
20,000030,388.7449729570792,204.31894347355455,tressider-2019-03-16_1_image8
