trackId,frame,x,y,sceneId
37,000000,690.7892179351642,201.7154471180262,gates-basement-elevators-2019-01-17_1_image6
14,000000,743.4750224526525,221.1053648598156,gates-basement-elevators-2019-01-17_1_image6
38,000000,671.6396623888347,202.10384693433463,gates-basement-elevators-2019-01-17_1_image6
17,000000,723.8817265939458,197.23841347671845,gates-basement-elevators-2019-01-17_1_image6
42,000000,720.8210379984522,204.3730438988899,gates-basement-elevators-2019-01-17_1_image6
41,000000,722.9545707419092,204.20631359165745,gates-basement-elevators-2019-01-17_1_image6
10,000000,715.0657506388379,205.72886504762033,gates-basement-elevators-2019-01-17_1_image6
0,000000,620.9589452436346,205.6138602125328,gates-basement-elevators-2019-01-17_1_image6
37,000006,689.962240102542,202.76606025604403,gates-basement-elevators-2019-01-17_1_image6
14,000006,743.5213654171798,221.1073944557157,gates-basement-elevators-2019-01-17_1_image6
38,000006,670.0401493207222,202.23447680073733,gates-basement-elevators-2019-01-17_1_image6
17,000006,722.118003053352,196.4870867992207,gates-basement-elevators-2019-01-17_1_image6
42,000006,720.70980470844,204.33936860942757,gates-basement-elevators-2019-01-17_1_image6
41,000006,722.584999014298,204.2072450521383,gates-basement-elevators-2019-01-17_1_image6
10,000006,712.586181723366,206.65171718688836,gates-basement-elevators-2019-01-17_1_image6
0,000006,608.0342074885937,208.25195554777025,gates-basement-elevators-2019-01-17_1_image6
37,000012,687.3181477641314,201.3849543607613,gates-basement-elevators-2019-01-17_1_image6
19,000012,746.5,198.5,gates-basement-elevators-2019-01-17_1_image6
14,000012,743.567708381707,221.1094240516158,gates-basement-elevators-2019-01-17_1_image6
38,000012,668.4406362526097,202.36510666714,gates-basement-elevators-2019-01-17_1_image6
17,000012,720.7784523498348,195.91150254277142,gates-basement-elevators-2019-01-17_1_image6
42,000012,720.5985714184278,204.30569331996523,gates-basement-elevators-2019-01-17_1_image6
41,000012,722.2154272866868,204.20817651261913,gates-basement-elevators-2019-01-17_1_image6
10,000012,709.7916630857912,207.33488569516686,gates-basement-elevators-2019-01-17_1_image6
0,000012,592.9648880546957,213.2463105673702,gates-basement-elevators-2019-01-17_1_image6
37,000018,684.7563786216234,202.0915384162049,gates-basement-elevators-2019-01-17_1_image6
19,000018,745.2843910079608,199.71428571428572,gates-basement-elevators-2019-01-17_1_image6
14,000018,743.6140513462343,221.11145364751593,gates-basement-elevators-2019-01-17_1_image6
38,000018,666.8411231844971,202.4957365335427,gates-basement-elevators-2019-01-17_1_image6
17,000018,719.6509880648556,195.42378949684644,gates-basement-elevators-2019-01-17_1_image6
42,000018,720.4873381284156,204.2720180305029,gates-basement-elevators-2019-01-17_1_image6
41,000018,721.8458555590755,204.20910797309998,gates-basement-elevators-2019-01-17_1_image6
10,000018,709.5019008389505,206.43353262337513,gates-basement-elevators-2019-01-17_1_image6
0,000018,576.0372284665946,208.52560876989,gates-basement-elevators-2019-01-17_1_image6
37,000024,683.8688752366226,202.3610633838618,gates-basement-elevators-2019-01-17_1_image6
19,000024,741.955811418804,200.35714285714283,gates-basement-elevators-2019-01-17_1_image6
14,000024,743.6603943107615,221.113483243416,gates-basement-elevators-2019-01-17_1_image6
38,000024,664.4328060244368,202.76824282990768,gates-basement-elevators-2019-01-17_1_image6
17,000024,720.6365914685905,197.91882300678998,gates-basement-elevators-2019-01-17_1_image6
42,000024,720.3761048384033,204.23834274104055,gates-basement-elevators-2019-01-17_1_image6
41,000024,721.4762838314643,204.21003943358082,gates-basement-elevators-2019-01-17_1_image6
10,000024,705.7182367177809,207.41978469082161,gates-basement-elevators-2019-01-17_1_image6
0,000024,556.4131798188785,208.1418609937861,gates-basement-elevators-2019-01-17_1_image6
37,000030,677.8967485108822,202.45802081367947,gates-basement-elevators-2019-01-17_1_image6
19,000030,738.6272318296473,201.0,gates-basement-elevators-2019-01-17_1_image6
14,000030,743.7067372752888,221.11551283931612,gates-basement-elevators-2019-01-17_1_image6
38,000030,660.4068806804811,203.3245019861974,gates-basement-elevators-2019-01-17_1_image6
17,000030,720.3183548494031,200.69099339063828,gates-basement-elevators-2019-01-17_1_image6
42,000030,720.2648715483912,204.20466745157822,gates-basement-elevators-2019-01-17_1_image6
18,000030,746.7495083540072,200.6971285573088,gates-basement-elevators-2019-01-17_1_image6
41,000030,721.1067121038533,204.21097089406163,gates-basement-elevators-2019-01-17_1_image6
10,000030,701.4025435804366,207.5911427649729,gates-basement-elevators-2019-01-17_1_image6
0,000030,528.3993048880582,216.88843737050863,gates-basement-elevators-2019-01-17_1_image6
37,000036,674.7167093895473,203.15424127359822,gates-basement-elevators-2019-01-17_1_image6
19,000036,732.3622039215409,201.88611121876335,gates-basement-elevators-2019-01-17_1_image6
14,000036,743.7530802398162,221.11754243521622,gates-basement-elevators-2019-01-17_1_image6
38,000036,656.3809553365252,203.88076114248705,gates-basement-elevators-2019-01-17_1_image6
17,000036,717.4516768079086,201.2348160617546,gates-basement-elevators-2019-01-17_1_image6
42,000036,720.1536382583789,204.17099216211588,gates-basement-elevators-2019-01-17_1_image6
18,000036,746.3005472999886,200.76461554397468,gates-basement-elevators-2019-01-17_1_image6
41,000036,720.737140376242,204.21190235454247,gates-basement-elevators-2019-01-17_1_image6
10,000036,698.4787837802148,208.44622468154776,gates-basement-elevators-2019-01-17_1_image6
