trackId,frame,x,y,sceneId
1,000000,485.31899842657884,171.295839714208,hewlett-packard-intersection-2019-01-24_0_image6
66,000000,301.24306835649963,196.6451041787437,hewlett-packard-intersection-2019-01-24_0_image6
64,000000,315.9575942800408,196.8007619052366,hewlett-packard-intersection-2019-01-24_0_image6
65,000000,308.9956586291561,196.32775125532592,hewlett-packard-intersection-2019-01-24_0_image6
200,000000,111.6195622913637,195.58551006667633,hewlett-packard-intersection-2019-01-24_0_image6
0,000000,399.7087516652914,209.4472419620143,hewlett-packard-intersection-2019-01-24_0_image6
1,000006,488.78420815398874,170.41439803776214,hewlett-packard-intersection-2019-01-24_0_image6
66,000006,294.7389189096964,196.46380286443778,hewlett-packard-intersection-2019-01-24_0_image6
64,000006,309.6024047521064,196.62660681750918,hewlett-packard-intersection-2019-01-24_0_image6
17,000006,69.19921125651292,195.370489127533,hewlett-packard-intersection-2019-01-24_0_image6
65,000006,302.7717679628819,196.19703585408018,hewlett-packard-intersection-2019-01-24_0_image6
200,000006,120.94349333790719,195.7927673203861,hewlett-packard-intersection-2019-01-24_0_image6
0,000006,400.4699706710642,208.20085984035902,hewlett-packard-intersection-2019-01-24_0_image6
1,000012,487.7263890372337,170.6722126412481,hewlett-packard-intersection-2019-01-24_0_image6
66,000012,289.860806824594,196.32782687870832,hewlett-packard-intersection-2019-01-24_0_image6
64,000012,304.8360126061556,196.49599050171364,hewlett-packard-intersection-2019-01-24_0_image6
17,000012,70.1201583925695,195.13529249305816,hewlett-packard-intersection-2019-01-24_0_image6
65,000012,298.1038499631763,196.0989993031459,hewlett-packard-intersection-2019-01-24_0_image6
200,000012,127.84640206347581,195.83853807940193,hewlett-packard-intersection-2019-01-24_0_image6
0,000012,400.3624351654285,208.16521668141587,hewlett-packard-intersection-2019-01-24_0_image6
1,000018,486.93111461231774,170.5864602649381,hewlett-packard-intersection-2019-01-24_0_image6
66,000018,284.9826947394916,196.1918508929789,hewlett-packard-intersection-2019-01-24_0_image6
64,000018,300.06962046020476,196.36537418591809,hewlett-packard-intersection-2019-01-24_0_image6
17,000018,71.04110552862606,194.90009585858334,hewlett-packard-intersection-2019-01-24_0_image6
65,000018,293.43593196347064,196.00096275221162,hewlett-packard-intersection-2019-01-24_0_image6
200,000018,134.596510604986,195.8504464455465,hewlett-packard-intersection-2019-01-24_0_image6
0,000018,400.25489965979284,208.12957352247275,hewlett-packard-intersection-2019-01-24_0_image6
1,000024,485.8434160344866,169.93175933318415,hewlett-packard-intersection-2019-01-24_0_image6
66,000024,280.10458265438916,196.05587490724946,hewlett-packard-intersection-2019-01-24_0_image6
64,000024,295.3032283142539,196.2347578701225,hewlett-packard-intersection-2019-01-24_0_image6
17,000024,71.96205266468263,194.66489922410847,hewlett-packard-intersection-2019-01-24_0_image6
65,000024,288.768013963765,195.90292620127735,hewlett-packard-intersection-2019-01-24_0_image6
200,000024,141.40117701573536,196.23331875101493,hewlett-packard-intersection-2019-01-24_0_image6
0,000024,400.1473641541572,208.09393036352964,hewlett-packard-intersection-2019-01-24_0_image6
1,000030,485.7281064586512,170.47404898560595,hewlett-packard-intersection-2019-01-24_0_image6
66,000030,275.22647056928673,195.91989892151997,hewlett-packard-intersection-2019-01-24_0_image6
64,000030,290.5368361683031,196.10414155432693,hewlett-packard-intersection-2019-01-24_0_image6
17,000030,72.7340585816286,193.54156949422855,hewlett-packard-intersection-2019-01-24_0_image6
65,000030,284.1000959640594,195.80488965034303,hewlett-packard-intersection-2019-01-24_0_image6
200,000030,148.07847119318131,196.54826001340527,hewlett-packard-intersection-2019-01-24_0_image6
0,000030,400.0398286485215,208.05828720458652,hewlett-packard-intersection-2019-01-24_0_image6
1,000036,485.6127968828158,171.01633863802772,hewlett-packard-intersection-2019-01-24_0_image6
66,000036,270.3483584841843,195.78392293579054,hewlett-packard-intersection-2019-01-24_0_image6
64,000036,285.7704440223523,195.97352523853135,hewlett-packard-intersection-2019-01-24_0_image6
17,000036,73.17967905211525,194.6574484902195,hewlett-packard-intersection-2019-01-24_0_image6
65,000036,279.43217796435374,195.70685309940876,hewlett-packard-intersection-2019-01-24_0_image6
200,000036,154.5010209040204,196.72733918963954,hewlett-packard-intersection-2019-01-24_0_image6
0,000036,399.93229314288584,208.0226440456434,hewlett-packard-intersection-2019-01-24_0_image6
1,000042,485.53024650225495,171.34462915741494,hewlett-packard-intersection-2019-01-24_0_image6
66,000042,265.4702463990819,195.6479469500611,hewlett-packard-intersection-2019-01-24_0_image6
64,000042,281.0040518764015,195.8429089227358,hewlett-packard-intersection-2019-01-24_0_image6
17,000042,73.62529952260188,195.7733274862105,hewlett-packard-intersection-2019-01-24_0_image6
2,000042,734.3787349404994,432.727545774327,hewlett-packard-intersection-2019-01-24_0_image6
65,000042,274.7642599646481,195.60881654847446,hewlett-packard-intersection-2019-01-24_0_image6
200,000042,160.9235706148595,196.90641836587378,hewlett-packard-intersection-2019-01-24_0_image6
0,000042,399.8247576372502,207.98700088670026,hewlett-packard-intersection-2019-01-24_0_image6
1,000048,485.51321451224334,171.24492141073304,hewlett-packard-intersection-2019-01-24_0_image6
66,000048,260.5921343139795,195.51197096433165,hewlett-packard-intersection-2019-01-24_0_image6
64,000048,276.2376597304507,195.71229260694022,hewlett-packard-intersection-2019-01-24_0_image6
17,000048,74.07091999308852,196.88920648220144,hewlett-packard-intersection-2019-01-24_0_image6
2,000048,646.0231233100037,239.5929104295376,hewlett-packard-intersection-2019-01-24_0_image6
65,000048,270.0963419649425,195.51077999754017,hewlett-packard-intersection-2019-01-24_0_image6
200,000048,168.34519660759946,196.9111293265814,hewlett-packard-intersection-2019-01-24_0_image6
0,000048,399.7172221316145,207.95135772775714,hewlett-packard-intersection-2019-01-24_0_image6
1,000054,485.49618252223166,171.1452136640511,hewlett-packard-intersection-2019-01-24_0_image6
66,000054,255.71402222887707,195.37599497860222,hewlett-packard-intersection-2019-01-24_0_image6
64,000054,270.8643380423054,195.80890638338516,hewlett-packard-intersection-2019-01-24_0_image6
17,000054,73.38367663900141,196.19973531351502,hewlett-packard-intersection-2019-01-24_0_image6
2,000054,482.80184433721917,239.7964552147688,hewlett-packard-intersection-2019-01-24_0_image6
65,000054,265.42842396523685,195.41274344660587,hewlett-packard-intersection-2019-01-24_0_image6
200,000054,176.26636074128984,196.8286561795257,hewlett-packard-intersection-2019-01-24_0_image6
0,000054,399.60968662597884,207.915714568814,hewlett-packard-intersection-2019-01-24_0_image6
1,000060,485.476311867218,171.0288879595889,hewlett-packard-intersection-2019-01-24_0_image6
66,000060,248.919509825195,195.33697924294964,hewlett-packard-intersection-2019-01-24_0_image6
64,000060,263.179293807682,196.07320078821093,hewlett-packard-intersection-2019-01-24_0_image6
17,000060,76.02232496368573,195.8826981086214,hewlett-packard-intersection-2019-01-24_0_image6
