trackId,frame,x,y,sceneId
12,000000,201.97394405074698,217.25832699904834,svl-meeting-gates-2-2019-04-08_1_image2
12,000006,204.12449573019177,217.71142027333866,svl-meeting-gates-2-2019-04-08_1_image2
12,000012,197.8684237147662,216.69701183532382,svl-meeting-gates-2-2019-04-08_1_image2
12,000018,193.87302477283134,217.25836938754475,svl-meeting-gates-2-2019-04-08_1_image2
12,000024,192.3267847423304,221.18795533936532,svl-meeting-gates-2-2019-04-08_1_image2
12,000030,182.3251698706929,223.5799528548115,svl-meeting-gates-2-2019-04-08_1_image2
12,000036,182.62733553186288,224.6100394898438,svl-meeting-gates-2-2019-04-08_1_image2
12,000042,170.9898345776749,225.61037830138656,svl-meeting-gates-2-2019-04-08_1_image2
12,000048,164.6366095898034,226.19875428908279,svl-meeting-gates-2-2019-04-08_1_image2
12,000054,139.72169299573918,233.6191273889249,svl-meeting-gates-2-2019-04-08_1_image2
12,000060,100.9973623871345,239.87529246448372,svl-meeting-gates-2-2019-04-08_1_image2
12,000066,70.68772525182615,231.74861355862367,svl-meeting-gates-2-2019-04-08_1_image2
0,000066,33.929392728708805,239.38003134446842,svl-meeting-gates-2-2019-04-08_1_image2
12,000072,32.095320742542995,334.73897183303256,svl-meeting-gates-2-2019-04-08_1_image2
0,000072,90.77169465882349,239.15825994608042,svl-meeting-gates-2-2019-04-08_1_image2
0,000078,109.49845237512787,239.08728380048933,svl-meeting-gates-2-2019-04-08_1_image2
0,000084,131.18736927629516,239.32405805330984,svl-meeting-gates-2-2019-04-08_1_image2
0,000090,173.13555533204436,239.4642036383561,svl-meeting-gates-2-2019-04-08_1_image2
0,000096,187.4367456546437,234.69751078216873,svl-meeting-gates-2-2019-04-08_1_image2
0,000102,179.20955582602713,215.42595917005713,svl-meeting-gates-2-2019-04-08_1_image2
0,000108,182.58227132685803,224.81857788591142,svl-meeting-gates-2-2019-04-08_1_image2
0,000114,194.64836455528174,215.1326252353019,svl-meeting-gates-2-2019-04-08_1_image2
0,000120,186.19803865431751,219.43931670202778,svl-meeting-gates-2-2019-04-08_1_image2
0,000126,168.64445918826397,213.2465814278184,svl-meeting-gates-2-2019-04-08_1_image2
0,000132,166.1761054256919,214.57868983075866,svl-meeting-gates-2-2019-04-08_1_image2
0,000138,168.34406532920642,217.01157033392636,svl-meeting-gates-2-2019-04-08_1_image2
0,000144,170.74925594336,217.14824078029977,svl-meeting-gates-2-2019-04-08_1_image2
0,000150,170.66852585424428,214.27444085221504,svl-meeting-gates-2-2019-04-08_1_image2
13,000156,20.003554333500666,77.38402842359733,svl-meeting-gates-2-2019-04-08_1_image2
0,000156,165.53102598092156,212.76523290407656,svl-meeting-gates-2-2019-04-08_1_image2
13,000162,74.47872311629949,240.0,svl-meeting-gates-2-2019-04-08_1_image2
0,000162,145.0984610809736,215.67429776006733,svl-meeting-gates-2-2019-04-08_1_image2
14,000168,61.64644772341155,239.40311950068116,svl-meeting-gates-2-2019-04-08_1_image2
13,000168,172.3277026052454,237.5165129651742,svl-meeting-gates-2-2019-04-08_1_image2
0,000168,114.14743361527644,219.18762003231498,svl-meeting-gates-2-2019-04-08_1_image2
14,000174,152.37242412877674,239.3241763841098,svl-meeting-gates-2-2019-04-08_1_image2
13,000174,211.53516682636285,221.3357718448967,svl-meeting-gates-2-2019-04-08_1_image2
0,000174,82.16481423355069,220.74933110991466,svl-meeting-gates-2-2019-04-08_1_image2
14,000180,195.23538091690003,239.4816166074731,svl-meeting-gates-2-2019-04-08_1_image2
13,000180,216.0147853353833,215.3745441252392,svl-meeting-gates-2-2019-04-08_1_image2
0,000180,64.81169783890637,215.67600338823087,svl-meeting-gates-2-2019-04-08_1_image2
14,000186,199.99405725085478,233.62275193149776,svl-meeting-gates-2-2019-04-08_1_image2
13,000186,214.22485847175165,219.67586317951756,svl-meeting-gates-2-2019-04-08_1_image2
16,000186,54.9120367312742,239.92827969849205,svl-meeting-gates-2-2019-04-08_1_image2
0,000186,57.06992040602178,231.10967717465292,svl-meeting-gates-2-2019-04-08_1_image2
14,000192,216.03638831587054,221.69928858137905,svl-meeting-gates-2-2019-04-08_1_image2
13,000192,212.97134648648293,223.54625289282092,svl-meeting-gates-2-2019-04-08_1_image2
16,000192,112.15943884323231,239.49795788944428,svl-meeting-gates-2-2019-04-08_1_image2
0,000192,48.66750822224556,224.2362486503893,svl-meeting-gates-2-2019-04-08_1_image2
14,000198,210.51222757186238,227.05119028338686,svl-meeting-gates-2-2019-04-08_1_image2
13,000198,214.81589220098778,223.53137879791387,svl-meeting-gates-2-2019-04-08_1_image2
16,000198,159.09083790831284,239.69010017796074,svl-meeting-gates-2-2019-04-08_1_image2
0,000198,40.26509603846934,239.6325628834927,svl-meeting-gates-2-2019-04-08_1_image2
14,000204,205.11455233395134,222.43509259136482,svl-meeting-gates-2-2019-04-08_1_image2
13,000204,211.07273100869673,220.7099966407335,svl-meeting-gates-2-2019-04-08_1_image2
16,000204,154.49898749284245,233.03327020883032,svl-meeting-gates-2-2019-04-08_1_image2
0,000204,24.984488308449478,239.73468517927404,svl-meeting-gates-2-2019-04-08_1_image2
14,000210,207.76767772045622,218.09396591992245,svl-meeting-gates-2-2019-04-08_1_image2
13,000210,201.74186290960984,215.08210642127966,svl-meeting-gates-2-2019-04-08_1_image2
16,000210,161.427441339203,232.93668733032482,svl-meeting-gates-2-2019-04-08_1_image2
14,000216,207.3156401436725,216.89654068377004,svl-meeting-gates-2-2019-04-08_1_image2
13,000216,209.56153294194513,216.25251998474562,svl-meeting-gates-2-2019-04-08_1_image2
16,000216,166.5960936592416,225.07693703356946,svl-meeting-gates-2-2019-04-08_1_image2
14,000222,207.47352085989925,216.77918341935313,svl-meeting-gates-2-2019-04-08_1_image2
13,000222,218.30347650330242,218.01376789734223,svl-meeting-gates-2-2019-04-08_1_image2
16,000222,157.30666014695592,222.73356592654474,svl-meeting-gates-2-2019-04-08_1_image2
14,000228,213.59599105741717,213.58651880062092,svl-meeting-gates-2-2019-04-08_1_image2
13,000228,214.50624957834788,215.9308837726724,svl-meeting-gates-2-2019-04-08_1_image2
16,000228,161.5931617307815,222.50429212396648,svl-meeting-gates-2-2019-04-08_1_image2
14,000234,213.05074104519682,214.54024871814516,svl-meeting-gates-2-2019-04-08_1_image2
13,000234,213.61737179285785,215.86133037751927,svl-meeting-gates-2-2019-04-08_1_image2
16,000234,165.21506159856708,219.8476112212258,svl-meeting-gates-2-2019-04-08_1_image2
14,000240,216.77870214597544,213.9567094814446,svl-meeting-gates-2-2019-04-08_1_image2
13,000240,215.63684314683223,217.80510771188295,svl-meeting-gates-2-2019-04-08_1_image2
16,000240,160.9265401324049,215.52401800599617,svl-meeting-gates-2-2019-04-08_1_image2
14,000246,219.28661389492038,213.42870569733824,svl-meeting-gates-2-2019-04-08_1_image2
13,000246,213.28303865083183,217.97121211284735,svl-meeting-gates-2-2019-04-08_1_image2
16,000246,163.5873397011648,216.24390419480224,svl-meeting-gates-2-2019-04-08_1_image2
12,000252,37.15800461707894,160.54534153177366,svl-meeting-gates-2-2019-04-08_1_image2
14,000252,216.78063285343904,212.9623413331891,svl-meeting-gates-2-2019-04-08_1_image2
13,000252,210.92187261269763,217.33962106225704,svl-meeting-gates-2-2019-04-08_1_image2
16,000252,163.82203558667695,216.99725144718985,svl-meeting-gates-2-2019-04-08_1_image2
12,000258,103.24708116842203,245.64334832546777,svl-meeting-gates-2-2019-04-08_1_image2
14,000258,217.02655445077818,213.67440541557139,svl-meeting-gates-2-2019-04-08_1_image2
13,000258,212.89717471386928,214.49722568729206,svl-meeting-gates-2-2019-04-08_1_image2
16,000258,161.97721648078084,211.98397065605698,svl-meeting-gates-2-2019-04-08_1_image2
12,000264,168.1659556661118,241.44585626371284,svl-meeting-gates-2-2019-04-08_1_image2
14,000264,220.67720118295648,211.57670704419172,svl-meeting-gates-2-2019-04-08_1_image2
13,000264,211.7464995465841,213.78272182418175,svl-meeting-gates-2-2019-04-08_1_image2
16,000264,171.09534609175932,212.11938835040183,svl-meeting-gates-2-2019-04-08_1_image2
12,000270,188.44710619931203,234.97732569690862,svl-meeting-gates-2-2019-04-08_1_image2
14,000270,217.33516489309605,210.9320609889908,svl-meeting-gates-2-2019-04-08_1_image2
13,000270,207.46984711084207,215.1961094729262,svl-meeting-gates-2-2019-04-08_1_image2
16,000270,172.74085164424832,211.64376193135408,svl-meeting-gates-2-2019-04-08_1_image2
12,000276,194.50086463115792,228.8026492381351,svl-meeting-gates-2-2019-04-08_1_image2
14,000276,216.59324229460293,211.9446129795317,svl-meeting-gates-2-2019-04-08_1_image2
13,000276,203.19319467510007,216.60949712167064,svl-meeting-gates-2-2019-04-08_1_image2
16,000276,178.5380411181509,211.1581563072051,svl-meeting-gates-2-2019-04-08_1_image2
12,000282,192.80693715001402,222.8131040047918,svl-meeting-gates-2-2019-04-08_1_image2
14,000282,218.45143338747715,211.34120411001282,svl-meeting-gates-2-2019-04-08_1_image2
13,000282,199.37574075452628,217.72898514573063,svl-meeting-gates-2-2019-04-08_1_image2
16,000282,188.48691451346713,210.66257147795488,svl-meeting-gates-2-2019-04-08_1_image2
12,000288,196.09317355186246,218.64603591808356,svl-meeting-gates-2-2019-04-08_1_image2
14,000288,214.0584889084319,211.46301466791743,svl-meeting-gates-2-2019-04-08_1_image2
13,000288,197.6007025190048,217.32064002980803,svl-meeting-gates-2-2019-04-08_1_image2
16,000288,194.20966545709683,210.75568540575514,svl-meeting-gates-2-2019-04-08_1_image2
12,000294,198.79011424194286,215.163711385531,svl-meeting-gates-2-2019-04-08_1_image2
14,000294,210.81801666829045,211.53618514701571,svl-meeting-gates-2-2019-04-08_1_image2
13,000294,190.3125589111851,216.13648378149534,svl-meeting-gates-2-2019-04-08_1_image2
16,000294,202.8545829208123,210.80824303822726,svl-meeting-gates-2-2019-04-08_1_image2
12,000300,198.30598324889567,219.03792888159637,svl-meeting-gates-2-2019-04-08_1_image2
14,000300,208.36956574869342,211.09272858494174,svl-meeting-gates-2-2019-04-08_1_image2
13,000300,180.1410741718219,214.53525445870736,svl-meeting-gates-2-2019-04-08_1_image2
16,000300,217.04536016111607,210.781518582165,svl-meeting-gates-2-2019-04-08_1_image2
12,000306,198.44323851266708,217.44369850433702,svl-meeting-gates-2-2019-04-08_1_image2
14,000306,203.75814610269194,211.05427275617288,svl-meeting-gates-2-2019-04-08_1_image2
13,000306,172.54866231655458,214.73637158962612,svl-meeting-gates-2-2019-04-08_1_image2
16,000306,216.98009140637515,211.4238884036675,svl-meeting-gates-2-2019-04-08_1_image2
12,000312,200.16228659543958,218.1565088300576,svl-meeting-gates-2-2019-04-08_1_image2
14,000312,198.06524209348822,211.2183172940566,svl-meeting-gates-2-2019-04-08_1_image2
13,000312,166.78200313744645,213.66106410102884,svl-meeting-gates-2-2019-04-08_1_image2
16,000312,220.09993992790564,211.69100322314176,svl-meeting-gates-2-2019-04-08_1_image2
12,000318,201.08150727151616,216.73406965006558,svl-meeting-gates-2-2019-04-08_1_image2
14,000318,197.36943552545566,210.72396463756195,svl-meeting-gates-2-2019-04-08_1_image2
13,000318,161.9470773107764,212.54272552534724,svl-meeting-gates-2-2019-04-08_1_image2
16,000318,220.31896109492158,211.19774293437206,svl-meeting-gates-2-2019-04-08_1_image2
12,000324,205.31128494984654,216.73562941466378,svl-meeting-gates-2-2019-04-08_1_image2
14,000324,192.97000308258012,210.41464441029436,svl-meeting-gates-2-2019-04-08_1_image2
13,000324,158.06897314405524,212.67365097614368,svl-meeting-gates-2-2019-04-08_1_image2
16,000324,219.0504897674037,210.47393462197226,svl-meeting-gates-2-2019-04-08_1_image2
12,000330,209.54106262817692,216.73718917926197,svl-meeting-gates-2-2019-04-08_1_image2
14,000330,181.16331889001873,210.4753890414807,svl-meeting-gates-2-2019-04-08_1_image2
13,000330,152.7867971823305,213.42920844017914,svl-meeting-gates-2-2019-04-08_1_image2
16,000330,213.969042907053,209.72585708097716,svl-meeting-gates-2-2019-04-08_1_image2
12,000336,213.57113921836688,216.7190200135887,svl-meeting-gates-2-2019-04-08_1_image2
14,000336,169.8730325858018,209.41351494657323,svl-meeting-gates-2-2019-04-08_1_image2
13,000336,147.6120217459872,212.46907122466092,svl-meeting-gates-2-2019-04-08_1_image2
16,000336,209.4054082036993,210.23909028959966,svl-meeting-gates-2-2019-04-08_1_image2
12,000342,217.60121580855684,216.7008508479154,svl-meeting-gates-2-2019-04-08_1_image2
14,000342,164.258948015713,210.1844094991651,svl-meeting-gates-2-2019-04-08_1_image2
13,000342,140.22739525538515,211.22246405303423,svl-meeting-gates-2-2019-04-08_1_image2
16,000342,205.93867012260915,210.94615205436614,svl-meeting-gates-2-2019-04-08_1_image2
12,000348,218.6916934372627,215.9410920394716,svl-meeting-gates-2-2019-04-08_1_image2
14,000348,155.3278603944023,209.81895978068687,svl-meeting-gates-2-2019-04-08_1_image2
16,000348,191.89435100866444,211.40949302025146,svl-meeting-gates-2-2019-04-08_1_image2
12,000354,214.97035671893244,216.55145800815978,svl-meeting-gates-2-2019-04-08_1_image2
14,000354,148.71719114559372,209.84161278816094,svl-meeting-gates-2-2019-04-08_1_image2
16,000354,182.35440398121642,211.59095734945487,svl-meeting-gates-2-2019-04-08_1_image2
12,000360,210.50104343865564,216.57963602132773,svl-meeting-gates-2-2019-04-08_1_image2
14,000360,140.62093420274348,210.6404712475396,svl-meeting-gates-2-2019-04-08_1_image2
16,000360,170.8166262354865,211.20866840529442,svl-meeting-gates-2-2019-04-08_1_image2
12,000366,204.98045077283328,215.54669480123246,svl-meeting-gates-2-2019-04-08_1_image2
14,000366,138.52894627818603,210.42036830976411,svl-meeting-gates-2-2019-04-08_1_image2
16,000366,163.0072396894124,211.1256824708404,svl-meeting-gates-2-2019-04-08_1_image2
12,000372,196.39943686215494,215.00622895056102,svl-meeting-gates-2-2019-04-08_1_image2
16,000372,153.71326035099327,211.19234804123965,svl-meeting-gates-2-2019-04-08_1_image2
12,000378,186.83804982001763,215.7157922232605,svl-meeting-gates-2-2019-04-08_1_image2
16,000378,148.24885744280786,211.184341632305,svl-meeting-gates-2-2019-04-08_1_image2
12,000384,176.60552214732743,216.16147553346144,svl-meeting-gates-2-2019-04-08_1_image2
16,000384,145.03388683234593,211.22273462761234,svl-meeting-gates-2-2019-04-08_1_image2
12,000390,174.22660618554914,215.3166629898751,svl-meeting-gates-2-2019-04-08_1_image2
16,000390,143.55967113406786,211.3539264314037,svl-meeting-gates-2-2019-04-08_1_image2
12,000396,171.2359068881065,214.69694327610563,svl-meeting-gates-2-2019-04-08_1_image2
16,000396,141.27805037449812,211.48661421336675,svl-meeting-gates-2-2019-04-08_1_image2
12,000402,169.01909190471733,214.07722356233617,svl-meeting-gates-2-2019-04-08_1_image2
16,000402,138.59272708428253,211.6200499844157,svl-meeting-gates-2-2019-04-08_1_image2
12,000408,163.56915100874022,214.88197570789072,svl-meeting-gates-2-2019-04-08_1_image2
12,000414,160.02485841390316,215.3287276902764,svl-meeting-gates-2-2019-04-08_1_image2
12,000420,156.24458782388442,215.56736651901332,svl-meeting-gates-2-2019-04-08_1_image2
12,000426,149.95255588306648,214.6407623055279,svl-meeting-gates-2-2019-04-08_1_image2
12,000432,149.2745118051423,215.00396246257586,svl-meeting-gates-2-2019-04-08_1_image2
12,000438,147.68288228868659,214.99630442632787,svl-meeting-gates-2-2019-04-08_1_image2
12,000444,145.94266418202713,215.6101165398918,svl-meeting-gates-2-2019-04-08_1_image2
12,000450,144.12815178026582,216.5346637283616,svl-meeting-gates-2-2019-04-08_1_image2
12,000456,133.81671323711373,214.88319960174096,svl-meeting-gates-2-2019-04-08_1_image2
0,000582,15.256337652143932,199.4680442927119,svl-meeting-gates-2-2019-04-08_1_image2
0,000588,14.4751927527192,258.29068895436137,svl-meeting-gates-2-2019-04-08_1_image2
0,000594,26.173665455430747,237.04543729661998,svl-meeting-gates-2-2019-04-08_1_image2
0,000600,36.06823452133128,239.62109904120004,svl-meeting-gates-2-2019-04-08_1_image2
0,000606,54.8670557860391,240.0,svl-meeting-gates-2-2019-04-08_1_image2
0,000612,55.29205626152233,240.0,svl-meeting-gates-2-2019-04-08_1_image2
0,000618,55.43496452934714,240.0,svl-meeting-gates-2-2019-04-08_1_image2
0,000624,55.43682669334274,240.0,svl-meeting-gates-2-2019-04-08_1_image2
0,000630,55.646499722446066,239.3685487642487,svl-meeting-gates-2-2019-04-08_1_image2
0,000636,55.715770010815305,239.0227540399087,svl-meeting-gates-2-2019-04-08_1_image2
0,000642,55.50423481771638,239.2482723383913,svl-meeting-gates-2-2019-04-08_1_image2
0,000648,55.57473562836761,239.47379063687393,svl-meeting-gates-2-2019-04-08_1_image2
0,000654,55.786254440893934,239.69930893535653,svl-meeting-gates-2-2019-04-08_1_image2
0,000660,55.5766141296343,239.87972357414262,svl-meeting-gates-2-2019-04-08_1_image2
0,000666,55.2889044659323,239.71433918928713,svl-meeting-gates-2-2019-04-08_1_image2
0,000672,55.06698028163892,239.28584797321784,svl-meeting-gates-2-2019-04-08_1_image2
23,000678,54.50314463158043,239.97751807531665,svl-meeting-gates-2-2019-04-08_1_image2
0,000678,54.7978629964847,239.5000935812525,svl-meeting-gates-2-2019-04-08_1_image2
23,000684,172.83478091707264,239.90295714315172,svl-meeting-gates-2-2019-04-08_1_image2
0,000684,54.528745711330494,239.71433918928713,svl-meeting-gates-2-2019-04-08_1_image2
23,000690,213.95477037788294,242.78049767996197,svl-meeting-gates-2-2019-04-08_1_image2
0,000690,52.75417847776653,239.92858479732178,svl-meeting-gates-2-2019-04-08_1_image2
23,000696,203.07930387199931,233.49384669222857,svl-meeting-gates-2-2019-04-08_1_image2
0,000696,43.59100353997626,239.57604683381643,svl-meeting-gates-2-2019-04-08_1_image2
23,000702,203.33823697334776,240.29668881975948,svl-meeting-gates-2-2019-04-08_1_image2
0,000702,40.13999184702982,238.94011708454104,svl-meeting-gates-2-2019-04-08_1_image2
23,000708,206.80523137011022,231.49246021990643,svl-meeting-gates-2-2019-04-08_1_image2
0,000708,40.92996289915023,239.2291760614844,svl-meeting-gates-2-2019-04-08_1_image2
23,000714,205.56951730150632,223.34633354491172,svl-meeting-gates-2-2019-04-08_1_image2
0,000714,36.67899606756511,239.32425093221516,svl-meeting-gates-2-2019-04-08_1_image2
23,000720,210.6563891622739,220.25177128917716,svl-meeting-gates-2-2019-04-08_1_image2
0,000720,35.409881148797666,239.03135759052077,svl-meeting-gates-2-2019-04-08_1_image2
23,000726,211.31915850413912,221.49682568038423,svl-meeting-gates-2-2019-04-08_1_image2
0,000726,25.813406701109628,239.69892516999604,svl-meeting-gates-2-2019-04-08_1_image2
