trackId,frame,x,y,sceneId
52,000000,736.2685311552972,231.60420331777058,hewlett-packard-intersection-2019-01-24_0_image2
139,000000,56.047480527595056,210.17373167481605,hewlett-packard-intersection-2019-01-24_0_image2
138,000000,406.6796957628043,207.73094411855118,hewlett-packard-intersection-2019-01-24_0_image2
52,000006,736.4001091817668,231.6634341131555,hewlett-packard-intersection-2019-01-24_0_image2
139,000006,57.25232491984209,210.80738119297843,hewlett-packard-intersection-2019-01-24_0_image2
138,000006,417.91377130554105,206.25223483220157,hewlett-packard-intersection-2019-01-24_0_image2
52,000012,736.498792701619,231.70785720969417,hewlett-packard-intersection-2019-01-24_0_image2
139,000012,55.596504784664575,210.2041745736999,hewlett-packard-intersection-2019-01-24_0_image2
138,000012,428.6531996091841,205.9598353444944,hewlett-packard-intersection-2019-01-24_0_image2
52,000018,736.8935267810276,231.5543841496348,hewlett-packard-intersection-2019-01-24_0_image2
139,000018,52.926374316600445,209.79400951546563,hewlett-packard-intersection-2019-01-24_0_image2
138,000018,444.2016409090596,205.7889972286279,hewlett-packard-intersection-2019-01-24_0_image2
52,000024,737.2882608604365,231.4009110895755,hewlett-packard-intersection-2019-01-24_0_image2
20,000024,511.8246680362955,215.11500089498048,hewlett-packard-intersection-2019-01-24_0_image2
139,000024,52.070128085202654,209.69685374715613,hewlett-packard-intersection-2019-01-24_0_image2
138,000024,454.25684343334694,205.88602887170595,hewlett-packard-intersection-2019-01-24_0_image2
52,000030,737.5514169133755,231.31422097803787,hewlett-packard-intersection-2019-01-24_0_image2
20,000030,114.74292187083698,209.67470914695846,hewlett-packard-intersection-2019-01-24_0_image2
139,000030,51.1730184812386,208.87207852692546,hewlett-packard-intersection-2019-01-24_0_image2
138,000030,455.357760889753,205.8306684935622,hewlett-packard-intersection-2019-01-24_0_image2
52,000036,737.5514169133755,231.36109676354374,hewlett-packard-intersection-2019-01-24_0_image2
20,000036,16.868689097337924,203.09198871719414,hewlett-packard-intersection-2019-01-24_0_image2
139,000036,50.41893068125647,210.40189356412526,hewlett-packard-intersection-2019-01-24_0_image2
138,000036,464.15909431403617,205.95933734621022,hewlett-packard-intersection-2019-01-24_0_image2
52,000042,737.5514169133755,231.40797254904962,hewlett-packard-intersection-2019-01-24_0_image2
139,000042,50.12912524876768,211.39107441473254,hewlett-packard-intersection-2019-01-24_0_image2
138,000042,471.4186477842803,205.9044644500722,hewlett-packard-intersection-2019-01-24_0_image2
53,000048,460.3200843108135,220.1312630058212,hewlett-packard-intersection-2019-01-24_0_image2
52,000048,737.5514169133755,231.4548483345555,hewlett-packard-intersection-2019-01-24_0_image2
139,000048,51.04526437168036,210.9675930702611,hewlett-packard-intersection-2019-01-24_0_image2
138,000048,471.7922509440182,205.88938324893488,hewlett-packard-intersection-2019-01-24_0_image2
7,000054,79.03825676712377,240.0,hewlett-packard-intersection-2019-01-24_0_image2
53,000054,79.15882697493203,202.9518857208572,hewlett-packard-intersection-2019-01-24_0_image2
52,000054,736.6303707280886,231.5017241200614,hewlett-packard-intersection-2019-01-24_0_image2
139,000054,51.96140349459304,210.62786086557367,hewlett-packard-intersection-2019-01-24_0_image2
138,000054,464.2517022664271,205.9591109440273,hewlett-packard-intersection-2019-01-24_0_image2
52,000060,736.3672146751494,231.4726199869365,hewlett-packard-intersection-2019-01-24_0_image2
139,000060,53.022200079629485,210.27107455521724,hewlett-packard-intersection-2019-01-24_0_image2
138,000060,461.97562612586563,205.93905753431844,hewlett-packard-intersection-2019-01-24_0_image2
52,000066,737.2882608604364,231.4099988339922,hewlett-packard-intersection-2019-01-24_0_image2
139,000066,54.034802314495806,208.97428270134634,hewlett-packard-intersection-2019-01-24_0_image2
138,000066,458.74523956673266,205.7898721775814,hewlett-packard-intersection-2019-01-24_0_image2
8,000072,746.1150930287732,298.7230530980994,hewlett-packard-intersection-2019-01-24_0_image2
52,000072,738.0777290192539,231.35632356003995,hewlett-packard-intersection-2019-01-24_0_image2
139,000072,54.90274708723837,207.86274682659987,hewlett-packard-intersection-2019-01-24_0_image2
138,000072,459.1338972850352,205.86192736581486,hewlett-packard-intersection-2019-01-24_0_image2
8,000078,688.9924148979949,221.93066062600144,hewlett-packard-intersection-2019-01-24_0_image2
52,000078,737.4636982290625,231.30264828608767,hewlett-packard-intersection-2019-01-24_0_image2
139,000078,54.22101083866257,208.02123636655614,hewlett-packard-intersection-2019-01-24_0_image2
138,000078,459.52255500333763,205.93398255404833,hewlett-packard-intersection-2019-01-24_0_image2
8,000084,623.5430299442944,223.3539118817421,hewlett-packard-intersection-2019-01-24_0_image2
52,000084,736.8496674388712,231.24897301213545,hewlett-packard-intersection-2019-01-24_0_image2
139,000084,53.9703975525655,208.01934391428853,hewlett-packard-intersection-2019-01-24_0_image2
138,000084,461.17189951405834,208.3308160664031,hewlett-packard-intersection-2019-01-24_0_image2
8,000090,514.1662502613653,218.59400635814032,hewlett-packard-intersection-2019-01-24_0_image2
52,000090,736.2356366486798,231.1952977381832,hewlett-packard-intersection-2019-01-24_0_image2
139,000090,53.443984704335634,207.7726463641303,hewlett-packard-intersection-2019-01-24_0_image2
138,000090,463.4515874209882,211.89003874081845,hewlett-packard-intersection-2019-01-24_0_image2
8,000096,401.0096553673982,226.0570278556304,hewlett-packard-intersection-2019-01-24_0_image2
52,000096,736.3836619284581,231.13614123602795,hewlett-packard-intersection-2019-01-24_0_image2
139,000096,51.4337145988091,207.83802810687206,hewlett-packard-intersection-2019-01-24_0_image2
138,000096,460.5695122072319,212.7507329929105,hewlett-packard-intersection-2019-01-24_0_image2
8,000102,278.86074285999734,217.82646803811986,hewlett-packard-intersection-2019-01-24_0_image2
52,000102,736.5316872082363,231.07698473387268,hewlett-packard-intersection-2019-01-24_0_image2
139,000102,52.05107338307185,207.79068976263125,hewlett-packard-intersection-2019-01-24_0_image2
138,000102,466.93214765061896,211.64861684643537,hewlett-packard-intersection-2019-01-24_0_image2
8,000108,182.81325163548354,218.4603964943382,hewlett-packard-intersection-2019-01-24_0_image2
52,000108,736.6797124880145,231.01782823171743,hewlett-packard-intersection-2019-01-24_0_image2
139,000108,51.21044865275197,207.6961254309477,hewlett-packard-intersection-2019-01-24_0_image2
138,000108,467.36100736677224,211.69169100093475,hewlett-packard-intersection-2019-01-24_0_image2
8,000114,127.19641500337482,211.1461808049394,hewlett-packard-intersection-2019-01-24_0_image2
52,000114,736.8277377677928,230.95867172956218,hewlett-packard-intersection-2019-01-24_0_image2
139,000114,51.09854674203134,207.15241440757282,hewlett-packard-intersection-2019-01-24_0_image2
138,000114,467.78986708292547,211.7347651554341,hewlett-packard-intersection-2019-01-24_0_image2
8,000120,72.6264551845702,212.19691771246877,hewlett-packard-intersection-2019-01-24_0_image2
74,000120,18.158783001609663,206.0277113195951,hewlett-packard-intersection-2019-01-24_0_image2
52,000120,736.975763047571,230.89951522740694,hewlett-packard-intersection-2019-01-24_0_image2
139,000120,51.84388918358661,206.58594927515458,hewlett-packard-intersection-2019-01-24_0_image2
138,000120,468.21872679907875,211.77783930993348,hewlett-packard-intersection-2019-01-24_0_image2
8,000126,30.993947560629028,213.21135456423178,hewlett-packard-intersection-2019-01-24_0_image2
52,000126,737.1967283202837,231.1801816489276,hewlett-packard-intersection-2019-01-24_0_image2
139,000126,52.42654958746062,205.95369408220674,hewlett-packard-intersection-2019-01-24_0_image2
