trackId,frame,x,y,sceneId
3,000000,568.1453515150843,252.28438821144283,svl-meeting-gates-2-2019-04-08_0_image8
24,000000,470.20992819465533,226.17285160694712,svl-meeting-gates-2-2019-04-08_0_image8
6,000000,571.6455353490934,247.96523458191123,svl-meeting-gates-2-2019-04-08_0_image8
0,000000,414.4558178242929,238.478556944726,svl-meeting-gates-2-2019-04-08_0_image8
3,000006,568.4854669963776,252.8117897439411,svl-meeting-gates-2-2019-04-08_0_image8
24,000006,470.242669160215,225.913442744233,svl-meeting-gates-2-2019-04-08_0_image8
6,000006,571.5042524550331,247.95298355254002,svl-meeting-gates-2-2019-04-08_0_image8
0,000006,496.84241769423977,240.0728837313702,svl-meeting-gates-2-2019-04-08_0_image8
3,000012,568.8255824776709,253.3391912764393,svl-meeting-gates-2-2019-04-08_0_image8
24,000012,470.27541012577467,225.6540338815189,svl-meeting-gates-2-2019-04-08_0_image8
6,000012,571.3629695609728,247.9407325231688,svl-meeting-gates-2-2019-04-08_0_image8
0,000012,593.1311638179756,239.975687859978,svl-meeting-gates-2-2019-04-08_0_image8
3,000018,569.1656979589641,253.86659280893753,svl-meeting-gates-2-2019-04-08_0_image8
24,000018,470.71716960633324,225.26945731117235,svl-meeting-gates-2-2019-04-08_0_image8
6,000018,571.2216866669125,247.9284814937976,svl-meeting-gates-2-2019-04-08_0_image8
0,000018,733.039336461274,125.67015823296408,svl-meeting-gates-2-2019-04-08_0_image8
3,000024,569.0266165960858,254.29604770552714,svl-meeting-gates-2-2019-04-08_0_image8
24,000024,470.68196214336234,225.28574546700764,svl-meeting-gates-2-2019-04-08_0_image8
6,000024,571.0568566238422,247.91418862619784,svl-meeting-gates-2-2019-04-08_0_image8
3,000030,568.8239674351421,254.06476054400602,svl-meeting-gates-2-2019-04-08_0_image8
24,000030,470.6517843179587,225.2997067434379,svl-meeting-gates-2-2019-04-08_0_image8
6,000030,570.915573729782,247.90193759682663,svl-meeting-gates-2-2019-04-08_0_image8
3,000036,568.6213182741985,253.83347338248484,svl-meeting-gates-2-2019-04-08_0_image8
24,000036,470.62160649255503,225.31366801986815,svl-meeting-gates-2-2019-04-08_0_image8
6,000036,570.7742908357217,247.8896865674554,svl-meeting-gates-2-2019-04-08_0_image8
3,000042,568.4979166268481,253.70193133642363,svl-meeting-gates-2-2019-04-08_0_image8
24,000042,470.59142866715143,225.32762929629837,svl-meeting-gates-2-2019-04-08_0_image8
6,000042,570.6330079416614,247.8774355380842,svl-meeting-gates-2-2019-04-08_0_image8
3,000048,568.453762493091,253.67013440582227,svl-meeting-gates-2-2019-04-08_0_image8
24,000048,470.56125084174784,225.34159057272865,svl-meeting-gates-2-2019-04-08_0_image8
6,000048,570.4917250476011,247.86518450871299,svl-meeting-gates-2-2019-04-08_0_image8
3,000054,568.4096083593338,253.6383374752209,svl-meeting-gates-2-2019-04-08_0_image8
24,000054,470.5310730163442,225.35555184915887,svl-meeting-gates-2-2019-04-08_0_image8
6,000054,570.3504421535409,247.85293347934177,svl-meeting-gates-2-2019-04-08_0_image8
3,000060,568.3654542255765,253.60654054461955,svl-meeting-gates-2-2019-04-08_0_image8
24,000060,470.5008951909406,225.36951312558915,svl-meeting-gates-2-2019-04-08_0_image8
6,000060,570.2091592594807,247.84068244997056,svl-meeting-gates-2-2019-04-08_0_image8
3,000066,568.3213000918195,253.5747436140182,svl-meeting-gates-2-2019-04-08_0_image8
24,000066,470.4707173655369,225.3834744020194,svl-meeting-gates-2-2019-04-08_0_image8
6,000066,570.0678763654205,247.82843142059934,svl-meeting-gates-2-2019-04-08_0_image8
3,000072,568.2697869357694,253.53764719498326,svl-meeting-gates-2-2019-04-08_0_image8
24,000072,470.435509902566,225.39976255785467,svl-meeting-gates-2-2019-04-08_0_image8
6,000072,569.9030463223501,247.8141385529996,svl-meeting-gates-2-2019-04-08_0_image8
3,000078,568.2256328020121,253.50585026438193,svl-meeting-gates-2-2019-04-08_0_image8
24,000078,470.40533207716237,225.41372383428495,svl-meeting-gates-2-2019-04-08_0_image8
6,000078,569.7617634282898,247.80188752362838,svl-meeting-gates-2-2019-04-08_0_image8
3,000084,568.1814786682548,253.4740533337806,svl-meeting-gates-2-2019-04-08_0_image8
24,000084,470.3751542517588,225.42768511071517,svl-meeting-gates-2-2019-04-08_0_image8
6,000084,569.6204805342295,247.7896364942572,svl-meeting-gates-2-2019-04-08_0_image8
3,000090,568.1373245344978,253.44225640317921,svl-meeting-gates-2-2019-04-08_0_image8
24,000090,470.3449764263551,225.44164638714545,svl-meeting-gates-2-2019-04-08_0_image8
6,000090,569.4791976401692,247.77738546488598,svl-meeting-gates-2-2019-04-08_0_image8
3,000096,568.0931704007405,253.41045947257786,svl-meeting-gates-2-2019-04-08_0_image8
24,000096,470.31479860095146,225.45560766357568,svl-meeting-gates-2-2019-04-08_0_image8
6,000096,569.337914746109,247.76513443551477,svl-meeting-gates-2-2019-04-08_0_image8
3,000102,568.0490162669832,253.3786625419765,svl-meeting-gates-2-2019-04-08_0_image8
24,000102,470.28462077554786,225.46956894000596,svl-meeting-gates-2-2019-04-08_0_image8
6,000102,569.1966318520488,247.75288340614355,svl-meeting-gates-2-2019-04-08_0_image8
3,000108,568.0048621332262,253.34686561137516,svl-meeting-gates-2-2019-04-08_0_image8
24,000108,470.25444295014427,225.4835302164362,svl-meeting-gates-2-2019-04-08_0_image8
6,000108,569.0553489579884,247.74063237677234,svl-meeting-gates-2-2019-04-08_0_image8
3,000114,567.9607079994689,253.3150686807738,svl-meeting-gates-2-2019-04-08_0_image8
24,000114,470.2242651247406,225.49749149286646,svl-meeting-gates-2-2019-04-08_0_image8
6,000114,568.9140660639281,247.72838134740113,svl-meeting-gates-2-2019-04-08_0_image8
3,000120,567.9165538657116,253.28327175017245,svl-meeting-gates-2-2019-04-08_0_image8
24,000120,470.194087299337,225.5114527692967,svl-meeting-gates-2-2019-04-08_0_image8
6,000120,568.7727831698679,247.7161303180299,svl-meeting-gates-2-2019-04-08_0_image8
3,000126,567.8723997319546,253.2514748195711,svl-meeting-gates-2-2019-04-08_0_image8
24,000126,470.16390947393336,225.52541404572696,svl-meeting-gates-2-2019-04-08_0_image8
6,000126,568.6315002758076,247.7038792886587,svl-meeting-gates-2-2019-04-08_0_image8
3,000132,567.8282455981973,253.21967788896973,svl-meeting-gates-2-2019-04-08_0_image8
24,000132,470.1337316485297,225.53937532215718,svl-meeting-gates-2-2019-04-08_0_image8
6,000132,568.4902173817474,247.69162825928748,svl-meeting-gates-2-2019-04-08_0_image8
3,000138,567.78409146444,253.1878809583684,svl-meeting-gates-2-2019-04-08_0_image8
24,000138,470.15621800749017,225.50231602983126,svl-meeting-gates-2-2019-04-08_0_image8
6,000138,568.3489344876871,247.67937722991627,svl-meeting-gates-2-2019-04-08_0_image8
3,000144,567.7325783083901,253.15078453933347,svl-meeting-gates-2-2019-04-08_0_image8
24,000144,470.30533518979354,225.34003219501986,svl-meeting-gates-2-2019-04-08_0_image8
6,000144,568.1841044446167,247.66508436231652,svl-meeting-gates-2-2019-04-08_0_image8
3,000150,567.6884241746329,253.1189876087321,svl-meeting-gates-2-2019-04-08_0_image8
24,000150,470.43314991748207,225.2009317651815,svl-meeting-gates-2-2019-04-08_0_image8
6,000150,568.0428215505565,247.65283333294533,svl-meeting-gates-2-2019-04-08_0_image8
