trackId,frame,x,y,sceneId
14,000000,429.40625,196.03125,tressider-2019-03-16_1_image0
13,000000,268.90916542464487,205.81857160328002,tressider-2019-03-16_1_image0
11,000000,270.27175017980164,207.06089362964994,tressider-2019-03-16_1_image0
15,000000,550.0830664614955,204.40005887368457,tressider-2019-03-16_1_image0
12,000000,271.00947468871504,206.83806879728758,tressider-2019-03-16_1_image0
54,000000,48.94387221522772,201.44333403879378,tressider-2019-03-16_1_image0
49,000000,639.0442599906401,195.6051647933458,tressider-2019-03-16_1_image0
10,000000,271.26585321329014,211.79817354830058,tressider-2019-03-16_1_image0
14,000006,426.125,196.125,tressider-2019-03-16_1_image0
13,000006,253.4052932627917,205.85299049685733,tressider-2019-03-16_1_image0
11,000006,253.87244535301795,206.59137551765056,tressider-2019-03-16_1_image0
15,000006,539.1036374999627,205.38327712717353,tressider-2019-03-16_1_image0
12,000006,252.34172704205812,206.71035566605292,tressider-2019-03-16_1_image0
54,000006,49.04847304558955,201.4180090731474,tressider-2019-03-16_1_image0
49,000006,646.9217185477695,195.21951150228315,tressider-2019-03-16_1_image0
10,000006,247.97086333075669,212.44234547697044,tressider-2019-03-16_1_image0
14,000012,422.84375,196.21875,tressider-2019-03-16_1_image0
13,000012,236.29700560896504,207.23014079818955,tressider-2019-03-16_1_image0
11,000012,237.5676000288677,207.50808061375398,tressider-2019-03-16_1_image0
15,000012,528.1242085384299,206.3664953806625,tressider-2019-03-16_1_image0
12,000012,245.74821278848,206.52905938551118,tressider-2019-03-16_1_image0
54,000012,49.15307387595138,201.39268410750105,tressider-2019-03-16_1_image0
49,000012,652.1704169008291,195.07921046178956,tressider-2019-03-16_1_image0
10,000012,233.75547764092232,212.82984228654783,tressider-2019-03-16_1_image0
14,000018,419.5625,196.3125,tressider-2019-03-16_1_image0
13,000018,225.78223558418077,208.30245292670514,tressider-2019-03-16_1_image0
11,000018,226.95152929545657,209.0487074552494,tressider-2019-03-16_1_image0
15,000018,515.0573281744953,206.5202789800718,tressider-2019-03-16_1_image0
12,000018,219.95696882761254,208.7522652944812,tressider-2019-03-16_1_image0
54,000018,49.25767470631321,201.3673591418547,tressider-2019-03-16_1_image0
49,000018,657.4191152538884,194.93890942129596,tressider-2019-03-16_1_image0
10,000018,220.8589130003841,213.4155644215111,tressider-2019-03-16_1_image0
61,000024,601.9621080999835,196.54058216558943,tressider-2019-03-16_1_image0
14,000024,416.28125,196.40625,tressider-2019-03-16_1_image0
13,000024,208.5475306195768,207.92850190936412,tressider-2019-03-16_1_image0
11,000024,209.0505003967849,208.7732446315453,tressider-2019-03-16_1_image0
15,000024,498.1337410442182,206.19215863358852,tressider-2019-03-16_1_image0
12,000024,208.79150317679492,207.72308879140272,tressider-2019-03-16_1_image0
54,000024,49.362275536675035,201.34203417620833,tressider-2019-03-16_1_image0
49,000024,660.1605441926527,195.04360816159436,tressider-2019-03-16_1_image0
10,000024,204.86498566040336,212.69047527619193,tressider-2019-03-16_1_image0
61,000030,599.3459746362252,196.97516290495105,tressider-2019-03-16_1_image0
14,000030,413.0,196.5,tressider-2019-03-16_1_image0
13,000030,196.4990130474283,206.890972463198,tressider-2019-03-16_1_image0
11,000030,198.20287395943737,209.5355473308124,tressider-2019-03-16_1_image0
15,000030,481.1876630433623,206.92502522785358,tressider-2019-03-16_1_image0
12,000030,196.30180886602045,208.02993838448072,tressider-2019-03-16_1_image0
54,000030,49.46687636703687,201.316709210562,tressider-2019-03-16_1_image0
49,000030,660.88889626522,195.46841857666053,tressider-2019-03-16_1_image0
10,000030,191.46646149779872,213.71132781257774,tressider-2019-03-16_1_image0
61,000036,596.7298411724666,197.4097436443127,tressider-2019-03-16_1_image0
14,000036,409.71875,196.59375,tressider-2019-03-16_1_image0
13,000036,186.39062747410284,207.2420422071781,tressider-2019-03-16_1_image0
11,000036,178.23002765136448,207.70108413382565,tressider-2019-03-16_1_image0
15,000036,464.230339607217,208.18838529249282,tressider-2019-03-16_1_image0
12,000036,175.12291281029192,206.54289831412888,tressider-2019-03-16_1_image0
54,000036,49.57147719739869,201.29138424491563,tressider-2019-03-16_1_image0
49,000036,660.0983640196889,196.28845256047032,tressider-2019-03-16_1_image0
10,000036,168.50234496595158,213.93194471514113,tressider-2019-03-16_1_image0
61,000042,594.1137077087083,197.84432438367432,tressider-2019-03-16_1_image0
14,000042,406.4375,196.6875,tressider-2019-03-16_1_image0
13,000042,168.8603301620945,207.53061227194098,tressider-2019-03-16_1_image0
11,000042,170.48879666436142,208.6142491845913,tressider-2019-03-16_1_image0
15,000042,447.2730161710716,209.45174535713207,tressider-2019-03-16_1_image0
12,000042,153.85676737495794,204.23953183576418,tressider-2019-03-16_1_image0
54,000042,49.676078027760525,201.26605927926926,tressider-2019-03-16_1_image0
