trackId,frame,x,y,sceneId
1,000000,20.143318089650254,224.26110962479822,huang-lane-2019-02-12_0_image4
3,000000,319.5705626960869,228.4500009953419,huang-lane-2019-02-12_0_image4
5,000000,180.3453236662572,223.57410452904782,huang-lane-2019-02-12_0_image4
4,000000,250.11289573620246,228.6949271610943,huang-lane-2019-02-12_0_image4
2,000000,500.59036579236727,228.07305676626973,huang-lane-2019-02-12_0_image4
6,000000,149.60149763977535,220.45421018759728,huang-lane-2019-02-12_0_image4
0,000000,115.64734417861447,219.7617424037206,huang-lane-2019-02-12_0_image4
1,000006,20.505026253381335,224.29664899705153,huang-lane-2019-02-12_0_image4
3,000006,313.69933999692404,228.68334295041984,huang-lane-2019-02-12_0_image4
5,000006,179.4401606245848,223.53099035225011,huang-lane-2019-02-12_0_image4
4,000006,253.68771316285375,228.90507427517858,huang-lane-2019-02-12_0_image4
2,000006,486.91605101661975,228.10731014955746,huang-lane-2019-02-12_0_image4
6,000006,150.91469374566,220.55931757716027,huang-lane-2019-02-12_0_image4
0,000006,115.38884254211332,219.87771261590163,huang-lane-2019-02-12_0_image4
1,000012,20.86673441711241,224.33218836930487,huang-lane-2019-02-12_0_image4
3,000012,307.8281172977611,228.9166849054978,huang-lane-2019-02-12_0_image4
5,000012,178.5349975829124,223.48787617545247,huang-lane-2019-02-12_0_image4
4,000012,257.26253058950505,229.11522138926284,huang-lane-2019-02-12_0_image4
2,000012,476.1279881543294,228.14156353284525,huang-lane-2019-02-12_0_image4
6,000012,152.2278898515447,220.66442496672326,huang-lane-2019-02-12_0_image4
0,000012,115.13034090561219,219.99368282808263,huang-lane-2019-02-12_0_image4
1,000018,21.228442580843492,224.36772774155818,huang-lane-2019-02-12_0_image4
3,000018,301.9568945985982,229.15002686057574,huang-lane-2019-02-12_0_image4
5,000018,176.53561209396494,223.13783806125258,huang-lane-2019-02-12_0_image4
4,000018,260.83734801615634,229.32536850334716,huang-lane-2019-02-12_0_image4
2,000018,465.33992529203897,228.175816916133,huang-lane-2019-02-12_0_image4
6,000018,153.54108595742937,220.76953235628625,huang-lane-2019-02-12_0_image4
0,000018,114.87183926911104,220.10965304026362,huang-lane-2019-02-12_0_image4
1,000024,22.410950809453794,223.80180072103,huang-lane-2019-02-12_0_image4
3,000024,296.0856718994353,229.38336881565368,huang-lane-2019-02-12_0_image4
5,000024,174.53622660501748,222.7877999470527,huang-lane-2019-02-12_0_image4
4,000024,264.41216544280763,229.53551561743143,huang-lane-2019-02-12_0_image4
2,000024,454.5518624297486,228.21007029942075,huang-lane-2019-02-12_0_image4
6,000024,154.85428206331406,220.87463974584924,huang-lane-2019-02-12_0_image4
0,000024,114.6133376326099,220.22562325244462,huang-lane-2019-02-12_0_image4
1,000030,24.003859070503704,222.93514050411108,huang-lane-2019-02-12_0_image4
3,000030,290.2144492002724,229.61671077073163,huang-lane-2019-02-12_0_image4
5,000030,172.7130405747045,222.5761809658539,huang-lane-2019-02-12_0_image4
4,000030,267.9869828694589,229.7456627315157,huang-lane-2019-02-12_0_image4
2,000030,443.7637995674582,228.24432368270848,huang-lane-2019-02-12_0_image4
6,000030,156.16747816919872,220.97974713541223,huang-lane-2019-02-12_0_image4
0,000030,114.35483599610876,220.34159346462562,huang-lane-2019-02-12_0_image4
1,000036,27.831513573496657,222.54503816586416,huang-lane-2019-02-12_0_image4
3,000036,285.64953093730304,229.55290777853708,huang-lane-2019-02-12_0_image4
5,000036,171.24225346166037,222.64140025065734,huang-lane-2019-02-12_0_image4
4,000036,272.1143681619444,229.56268188469164,huang-lane-2019-02-12_0_image4
2,000036,434.6214171470487,228.38880787962702,huang-lane-2019-02-12_0_image4
6,000036,157.4806742750834,221.0848545249752,huang-lane-2019-02-12_0_image4
0,000036,111.12844523250403,220.60011708637063,huang-lane-2019-02-12_0_image4
1,000042,31.659168076489614,222.1549358276172,huang-lane-2019-02-12_0_image4
3,000042,281.08461267433375,229.48910478634255,huang-lane-2019-02-12_0_image4
5,000042,169.77146634861626,222.70661953546082,huang-lane-2019-02-12_0_image4
4,000042,276.2417534544299,229.37970103786762,huang-lane-2019-02-12_0_image4
2,000042,425.4790347266392,228.5332920765456,huang-lane-2019-02-12_0_image4
6,000042,158.79387038096806,221.1899619145382,huang-lane-2019-02-12_0_image4
0,000042,107.90205446889934,220.85864070811564,huang-lane-2019-02-12_0_image4
1,000048,32.784150252849166,221.8846424931162,huang-lane-2019-02-12_0_image4
3,000048,276.51969441136447,229.42530179414797,huang-lane-2019-02-12_0_image4
5,000048,168.30067923557215,222.77183882026426,huang-lane-2019-02-12_0_image4
4,000048,280.3691387469154,229.1967201910436,huang-lane-2019-02-12_0_image4
2,000048,416.33665230622967,228.67777627346413,huang-lane-2019-02-12_0_image4
6,000048,159.922534357406,221.2957419957689,huang-lane-2019-02-12_0_image4
0,000048,104.67566370529461,221.11716432986066,huang-lane-2019-02-12_0_image4
1,000054,33.18232347487471,222.08792086600232,huang-lane-2019-02-12_0_image4
3,000054,271.9547761483951,229.36149880195345,huang-lane-2019-02-12_0_image4
5,000054,166.82989212252804,222.8370581050677,huang-lane-2019-02-12_0_image4
4,000054,284.49652403940087,229.01373934421957,huang-lane-2019-02-12_0_image4
2,000054,407.1942698858202,228.82226047038267,huang-lane-2019-02-12_0_image4
6,000054,160.68213407495037,221.40286746033505,huang-lane-2019-02-12_0_image4
0,000054,102.5209027484439,221.37568795160567,huang-lane-2019-02-12_0_image4
1,000060,29.900309611113443,222.37849314610244,huang-lane-2019-02-12_0_image4
3,000060,266.629038174931,229.28706197772647,huang-lane-2019-02-12_0_image4
5,000060,165.11397382397655,222.91314727067174,huang-lane-2019-02-12_0_image4
4,000060,289.3118068806339,228.8002616895915,huang-lane-2019-02-12_0_image4
