trackId,frame,x,y,sceneId
7,000001,563.59,67.54,train_246
9,000001,593.32,60.71,train_246
1,000001,197.46,9.94,train_246
11,000001,738.7,138.02,train_246
5,000001,363.84,109.11,train_246
2,000001,231.48,11.14,train_246
8,000001,586.52,51.93,train_246
10,000001,714.74,151.05,train_246
6,000001,411.34,126.32,train_246
4,000001,338.83,144.79,train_246
3,000001,244.31,164.96,train_246
9,000002,591.21,61.49,train_246
5,000002,370.42,105.38,train_246
1,000002,200.72,5.87,train_246
10,000002,714.14,151.27,train_246
2,000002,237.29,5.05,train_246
7,000002,561.71,67.5,train_246
8,000002,585.93,51.54,train_246
6,000002,415.65,122.6,train_246
4,000002,345.78,137.8,train_246
3,000002,236.94,172.56,train_246
11,000002,739.1,137.93,train_246
1,000003,205.07,2.6,train_246
2,000003,239.85,3.43,train_246
11,000003,737.92,137.8,train_246
5,000003,375.68,99.92,train_246
10,000003,713.56,151.58,train_246
4,000003,354.71,133.96,train_246
6,000003,417.77,115.49,train_246
3,000003,226.66,181.11,train_246
7,000003,558.93,67.88,train_246
8,000003,584.86,51.64,train_246
9,000003,589.8,61.49,train_246
10,000004,713.18,150.77,train_246
9,000004,587.9,62.29,train_246
4,000004,362.12,126.81,train_246
8,000004,584.69,51.0,train_246
6,000004,423.24,108.36,train_246
1,000004,210.8,2.1,train_246
12,000004,442.96,4.06,train_246
3,000004,219.92,187.26,train_246
11,000004,736.54,136.27,train_246
5,000004,381.94,95.22,train_246
7,000004,555.38,67.09,train_246
2,000004,242.95,2.11,train_246
4,000005,366.5,122.98,train_246
3,000005,217.18,198.76,train_246
11,000005,736.73,137.49,train_246
5,000005,388.45,93.9,train_246
1,000005,215.01,0.34,train_246
7,000005,552.58,68.35,train_246
9,000005,586.09,61.9,train_246
6,000005,429.82,106.97,train_246
12,000005,434.75,6.27,train_246
10,000005,711.2,151.05,train_246
8,000005,584.05,50.79,train_246
4,000006,368.35,118.15,train_246
10,000006,711.0,151.26,train_246
8,000006,583.86,51.54,train_246
12,000006,427.13,12.82,train_246
11,000006,735.79,138.51,train_246
7,000006,549.44,69.58,train_246
3,000006,211.93,204.04,train_246
5,000006,395.11,88.31,train_246
6,000006,436.45,101.94,train_246
9,000006,588.47,62.26,train_246
8,000007,582.63,52.02,train_246
12,000007,420.05,18.12,train_246
5,000007,399.89,84.12,train_246
7,000007,546.26,70.32,train_246
11,000007,734.72,138.88,train_246
10,000007,709.65,151.63,train_246
6,000007,440.06,96.01,train_246
3,000007,206.91,214.54,train_246
4,000007,370.96,110.81,train_246
9,000007,589.58,61.59,train_246
5,000008,404.18,83.1,train_246
11,000008,735.9,140.07,train_246
10,000008,709.49,153.0,train_246
6,000008,444.2,93.9,train_246
7,000008,544.67,71.6,train_246
9,000008,592.9,62.12,train_246
4,000008,378.37,107.61,train_246
8,000008,582.47,53.57,train_246
