trackId,frame,x,y,sceneId
9,000001,124.93,129.93,train_239
15,000001,99.45,80.29,train_239
4,000001,568.91,295.69,train_239
10,000001,154.35,118.12,train_239
5,000001,678.04,239.94,train_239
19,000001,284.72,19.6,train_239
20,000001,425.58,23.92,train_239
13,000001,208.69,69.47,train_239
6,000001,707.53,233.51,train_239
16,000001,129.35,64.07,train_239
22,000001,769.75,11.01,train_239
8,000001,281.0,108.8,train_239
21,000001,596.79,5.55,train_239
14,000001,159.09,81.45,train_239
3,000001,542.19,313.79,train_239
24,000001,213.36,41.3,train_239
2,000001,393.02,451.55,train_239
12,000001,177.28,100.52,train_239
1,000001,1244.15,333.4,train_239
18,000001,217.89,14.1,train_239
7,000001,264.94,115.69,train_239
11,000001,147.61,99.93,train_239
17,000001,194.06,2.71,train_239
9,000002,125.67,127.2,train_239
18,000002,218.19,13.64,train_239
20,000002,423.75,22.96,train_239
11,000002,152.39,102.23,train_239
24,000002,216.14,41.85,train_239
4,000002,577.76,300.72,train_239
6,000002,711.5,237.56,train_239
10,000002,159.43,119.67,train_239
2,000002,327.06,482.93,train_239
8,000002,283.7,109.82,train_239
16,000002,130.3,67.3,train_239
15,000002,102.52,83.29,train_239
1,000002,1239.68,336.49,train_239
12,000002,179.55,101.18,train_239
5,000002,684.28,245.54,train_239
22,000002,808.72,20.51,train_239
17,000002,193.24,3.84,train_239
14,000002,162.1,82.71,train_239
7,000002,266.0,119.13,train_239
13,000002,211.62,69.82,train_239
3,000002,550.96,318.58,train_239
19,000002,284.87,20.77,train_239
23,000002,633.49,53.15,train_239
21,000002,595.02,5.32,train_239
16,000003,135.03,68.8,train_239
13,000003,215.84,72.8,train_239
5,000003,693.7,250.34,train_239
4,000003,585.69,308.41,train_239
2,000003,253.57,516.24,train_239
14,000003,165.15,82.7,train_239
18,000003,220.78,14.21,train_239
11,000003,157.44,104.23,train_239
6,000003,719.48,243.36,train_239
19,000003,289.79,23.91,train_239
7,000003,267.87,124.79,train_239
20,000003,421.37,21.91,train_239
17,000003,193.01,5.42,train_239
9,000003,128.65,128.92,train_239
12,000003,183.47,102.59,train_239
23,000003,623.19,48.0,train_239
10,000003,164.38,120.38,train_239
22,000003,851.49,29.55,train_239
24,000003,219.06,41.71,train_239
21,000003,594.12,5.55,train_239
8,000003,287.71,112.11,train_239
3,000003,559.85,325.95,train_239
15,000003,107.61,84.22,train_239
1,000003,1238.87,339.03,train_239
20,000004,420.8,20.8,train_239
3,000004,567.26,331.61,train_239
12,000004,189.86,104.23,train_239
4,000004,596.53,313.95,train_239
11,000004,161.07,103.51,train_239
14,000004,170.15,84.34,train_239
17,000004,191.24,5.26,train_239
22,000004,897.48,38.42,train_239
1,000004,1239.66,339.63,train_239
5,000004,702.83,252.56,train_239
9,000004,128.44,131.93,train_239
18,000004,224.13,15.81,train_239
8,000004,289.19,114.63,train_239
13,000004,218.01,74.02,train_239
15,000004,110.47,85.33,train_239
16,000004,137.74,68.72,train_239
2,000004,173.76,556.05,train_239
10,000004,167.8,122.32,train_239
7,000004,271.8,127.05,train_239
19,000004,291.57,24.32,train_239
24,000004,222.62,42.4,train_239
6,000004,728.24,245.28,train_239
23,000004,613.32,48.21,train_239
21,000004,593.64,5.52,train_239
15,000005,112.79,87.35,train_239
13,000005,221.75,74.0,train_239
14,000005,175.12,84.39,train_239
21,000005,591.17,5.41,train_239
23,000005,600.93,44.32,train_239
11,000005,166.76,105.65,train_239
16,000005,139.59,71.76,train_239
17,000005,190.49,4.91,train_239
3,000005,577.12,334.14,train_239
19,000005,292.78,25.49,train_239
12,000005,194.76,104.53,train_239
20,000005,419.95,19.66,train_239
9,000005,129.81,131.41,train_239
1,000005,1241.63,336.5,train_239
8,000005,292.93,115.95,train_239
10,000005,170.5,124.03,train_239
7,000005,276.71,130.34,train_239
24,000005,225.65,42.4,train_239
18,000005,228.21,14.68,train_239
22,000005,946.66,48.79,train_239
4,000005,607.83,318.4,train_239
6,000005,735.75,247.71,train_239
5,000005,710.98,255.13,train_239
