trackId,frame,x,y,sceneId
9,000001,780.71,13.34,train_278
10,000001,832.44,23.67,train_278
6,000001,506.85,84.33,train_278
3,000001,372.82,90.87,train_278
7,000001,557.7,35.08,train_278
2,000001,61.05,37.15,train_278
5,000001,497.54,108.56,train_278
8,000001,641.48,44.93,train_278
1,000001,39.03,33.63,train_278
4,000001,416.0,84.97,train_278
9,000002,772.64,11.06,train_278
6,000002,506.86,85.81,train_278
1,000002,40.08,35.21,train_278
5,000002,498.44,113.36,train_278
7,000002,544.38,37.74,train_278
8,000002,636.36,50.64,train_278
4,000002,417.69,88.07,train_278
10,000002,824.51,23.06,train_278
2,000002,62.17,36.62,train_278
3,000002,373.57,93.92,train_278
4,000003,417.32,92.38,train_278
3,000003,373.79,98.78,train_278
2,000003,62.01,37.64,train_278
9,000003,766.22,8.24,train_278
6,000003,508.04,93.06,train_278
7,000003,534.09,38.17,train_278
10,000003,817.08,21.53,train_278
1,000003,39.79,36.04,train_278
5,000003,500.6,121.27,train_278
8,000003,631.92,53.17,train_278
3,000004,371.05,102.41,train_278
9,000004,763.38,7.3,train_278
10,000004,810.13,16.52,train_278
6,000004,508.53,97.98,train_278
4,000004,414.82,96.98,train_278
1,000004,40.02,35.9,train_278
5,000004,503.7,125.11,train_278
7,000004,525.31,41.23,train_278
2,000004,61.42,37.93,train_278
8,000004,623.56,57.9,train_278
3,000005,368.72,105.55,train_278
4,000005,412.08,99.12,train_278
9,000005,761.69,3.74,train_278
8,000005,613.12,58.12,train_278
1,000005,40.71,35.51,train_278
10,000005,802.35,14.46,train_278
2,000005,62.51,37.83,train_278
5,000005,504.46,129.37,train_278
6,000005,510.6,103.44,train_278
7,000005,515.6,44.12,train_278
2,000006,60.4,38.69,train_278
10,000006,794.29,12.1,train_278
1,000006,41.46,36.34,train_278
9,000006,758.25,1.19,train_278
5,000006,504.02,135.62,train_278
3,000006,367.86,108.66,train_278
6,000006,512.02,110.52,train_278
7,000006,506.44,44.37,train_278
4,000006,411.01,101.74,train_278
8,000006,600.39,60.58,train_278
1,000007,43.22,36.56,train_278
6,000007,511.88,114.42,train_278
4,000007,412.42,105.87,train_278
5,000007,501.35,141.88,train_278
2,000007,61.65,37.97,train_278
8,000007,587.31,64.3,train_278
3,000007,369.66,113.15,train_278
10,000007,788.81,7.68,train_278
7,000007,493.87,46.82,train_278
10,000008,785.21,5.76,train_278
5,000008,500.59,147.16,train_278
6,000008,513.39,118.57,train_278
1,000008,42.41,36.14,train_278
3,000008,373.34,114.78,train_278
8,000008,574.46,67.28,train_278
4,000008,415.68,108.92,train_278
2,000008,60.97,36.98,train_278
7,000008,479.28,49.9,train_278
2,000009,61.97,36.67,train_278
6,000009,516.37,124.45,train_278
10,000009,781.69,4.14,train_278
5,000009,500.73,153.22,train_278
1,000009,40.99,35.23,train_278
4,000009,418.34,110.69,train_278
7,000009,466.46,50.85,train_278
8,000009,560.28,67.43,train_278
3,000009,372.57,117.72,train_278
6,000010,519.57,127.86,train_278
3,000010,369.35,122.21,train_278
2,000010,62.68,37.12,train_278
5,000010,501.73,160.28,train_278
7,000010,456.02,52.25,train_278
1,000010,40.42,35.52,train_278
10,000010,778.09,0.2,train_278
4,000010,419.55,112.65,train_278
8,000010,546.04,69.35,train_278
2,000011,62.43,36.9,train_278
8,000011,532.0,69.73,train_278
6,000011,521.63,133.55,train_278
5,000011,503.03,162.85,train_278
1,000011,40.11,35.3,train_278
3,000011,363.81,125.1,train_278
7,000011,444.59,57.97,train_278
4,000011,419.18,116.03,train_278
5,000012,504.0,168.19,train_278
8,000012,517.27,71.3,train_278
4,000012,418.0,120.39,train_278
6,000012,522.43,142.58,train_278
7,000012,431.76,60.33,train_278
2,000012,64.18,36.84,train_278
1,000012,39.76,35.19,train_278
3,000012,361.86,126.99,train_278
4,000013,416.77,123.98,train_278
7,000013,418.5,63.67,train_278
8,000013,504.16,73.81,train_278
1,000013,41.21,34.68,train_278
