trackId,frame,x,y,sceneId
5,000002,956.2,59.91,train_394
13,000002,687.03,138.65,train_394
3,000002,1023.59,16.92,train_394
21,000002,305.84,87.78,train_394
6,000002,910.08,126.14,train_394
8,000002,923.31,255.27,train_394
9,000002,882.15,184.19,train_394
7,000002,977.03,218.12,train_394
18,000002,400.93,181.22,train_394
22,000002,37.9,196.56,train_394
23,000002,1190.87,196.26,train_394
15,000002,594.73,60.2,train_394
2,000002,1230.1,14.13,train_394
1,000002,1248.2,70.17,train_394
14,000002,670.51,120.12,train_394
10,000002,867.08,208.58,train_394
20,000002,348.92,73.35,train_394
17,000002,488.7,283.74,train_394
19,000002,363.16,150.11,train_394
12,000002,782.21,242.36,train_394
4,000002,990.18,9.47,train_394
16,000002,496.61,315.19,train_394
16,000003,496.54,316.22,train_394
9,000003,869.69,183.94,train_394
17,000003,487.72,283.67,train_394
6,000003,935.57,129.08,train_394
15,000003,588.71,63.53,train_394
2,000003,1230.39,12.84,train_394
21,000003,314.67,78.99,train_394
13,000003,703.16,135.83,train_394
3,000003,1024.74,15.41,train_394
7,000003,979.29,208.36,train_394
4,000003,990.93,8.04,train_394
8,000003,920.87,252.38,train_394
12,000003,785.54,242.91,train_394
23,000003,1187.22,191.88,train_394
22,000003,87.88,176.31,train_394
10,000003,859.48,204.45,train_394
18,000003,382.8,184.66,train_394
5,000003,979.29,62.04,train_394
20,000003,357.31,64.5,train_394
14,000003,682.29,113.93,train_394
19,000003,347.01,154.58,train_394
1,000003,1261.14,73.13,train_394
22,000004,127.01,153.63,train_394
23,000004,1182.22,185.31,train_394
21,000004,321.81,71.68,train_394
8,000004,914.93,246.85,train_394
14,000004,693.72,112.62,train_394
20,000004,364.86,55.81,train_394
4,000004,995.68,11.3,train_394
3,000004,1024.16,15.07,train_394
2,000004,1231.26,12.34,train_394
1,000004,1271.68,78.5,train_394
7,000004,977.92,202.81,train_394
6,000004,959.77,122.77,train_394
17,000004,487.5,282.01,train_394
12,000004,789.2,247.4,train_394
9,000004,855.5,180.32,train_394
24,000004,765.3,247.41,train_394
18,000004,365.34,184.16,train_394
5,000004,1002.53,56.17,train_394
13,000004,717.04,130.55,train_394
10,000004,849.48,202.97,train_394
15,000004,582.95,66.5,train_394
19,000004,330.79,154.72,train_394
16,000004,496.07,317.08,train_394
13,000005,730.32,125.84,train_394
2,000005,1230.88,10.07,train_394
19,000005,314.63,157.08,train_394
21,000005,328.61,60.87,train_394
16,000005,497.18,314.44,train_394
8,000005,912.39,242.43,train_394
4,000005,1000.6,9.12,train_394
7,000005,971.67,197.92,train_394
9,000005,843.65,178.25,train_394
15,000005,576.86,70.59,train_394
24,000005,751.63,244.0,train_394
18,000005,347.71,187.09,train_394
22,000005,160.19,127.52,train_394
17,000005,489.22,282.87,train_394
23,000005,1178.33,182.82,train_394
5,000005,1020.65,56.73,train_394
14,000005,707.56,107.06,train_394
12,000005,794.8,250.0,train_394
6,000005,981.81,117.44,train_394
3,000005,1024.16,14.04,train_394
10,000005,834.0,202.25,train_394
20,000005,369.83,44.61,train_394
12,000006,804.49,253.61,train_394
17,000006,488.44,279.3,train_394
16,000006,495.19,313.43,train_394
15,000006,572.89,72.38,train_394
10,000006,818.95,200.78,train_394
21,000006,335.01,52.73,train_394
2,000006,1230.83,10.02,train_394
4,000006,1004.8,9.73,train_394
6,000006,1001.87,115.64,train_394
7,000006,961.95,193.18,train_394
22,000006,194.72,105.8,train_394
24,000006,738.35,240.66,train_394
19,000006,299.47,162.35,train_394
9,000006,828.5,176.53,train_394
18,000006,329.76,194.46,train_394
23,000006,1168.23,183.31,train_394
13,000006,744.29,122.41,train_394
