trackId,frame,x,y,sceneId
10,000001,233.25,124.79,train_013
20,000001,280.09,9.41,train_013
5,000001,290.67,240.17,train_013
12,000001,181.85,164.78,train_013
14,000001,503.55,132.62,train_013
4,000001,434.44,421.21,train_013
11,000001,227.1,161.83,train_013
2,000001,35.3,727.33,train_013
15,000001,461.72,96.25,train_013
3,000001,96.53,584.97,train_013
18,000001,514.19,49.17,train_013
6,000001,291.87,196.04,train_013
1,000001,106.95,748.57,train_013
7,000001,339.6,204.07,train_013
19,000001,544.13,44.17,train_013
9,000001,269.23,120.79,train_013
16,000001,445.28,92.08,train_013
17,000001,478.32,62.95,train_013
13,000001,540.83,130.53,train_013
8,000001,358.42,138.28,train_013
1,000002,113.14,727.63,train_013
7,000002,340.8,192.93,train_013
6,000002,294.62,187.69,train_013
11,000002,229.38,165.76,train_013
16,000002,446.01,93.14,train_013
8,000002,360.91,130.72,train_013
2,000002,39.41,710.54,train_013
10,000002,228.89,131.19,train_013
3,000002,121.06,551.7,train_013
17,000002,478.27,64.13,train_013
9,000002,268.17,127.9,train_013
4,000002,437.17,422.29,train_013
18,000002,515.36,50.43,train_013
21,000002,4.64,652.58,train_013
14,000002,503.27,133.01,train_013
5,000002,295.85,230.21,train_013
12,000002,176.37,171.52,train_013
13,000002,541.05,132.0,train_013
15,000002,462.02,97.27,train_013
19,000002,544.23,44.75,train_013
20,000002,281.19,17.51,train_013
19,000003,545.19,45.12,train_013
14,000003,504.0,133.93,train_013
3,000003,148.03,526.0,train_013
16,000003,446.93,92.88,train_013
7,000003,344.88,181.83,train_013
12,000003,173.37,177.61,train_013
6,000003,300.31,176.8,train_013
21,000003,22.18,627.88,train_013
5,000003,300.5,219.35,train_013
10,000003,226.93,136.15,train_013
2,000003,38.84,688.27,train_013
1,000003,120.55,706.3,train_013
15,000003,462.24,97.51,train_013
4,000003,434.59,419.87,train_013
8,000003,362.51,122.89,train_013
11,000003,231.35,170.58,train_013
9,000003,265.6,133.4,train_013
13,000003,541.12,132.89,train_013
20,000003,284.42,22.02,train_013
17,000003,479.09,63.95,train_013
18,000003,515.1,50.49,train_013
17,000004,479.3,64.55,train_013
8,000004,362.17,112.26,train_013
1,000004,130.95,690.38,train_013
7,000004,349.34,174.46,train_013
13,000004,541.27,134.17,train_013
15,000004,461.7,97.42,train_013
10,000004,224.89,144.55,train_013
19,000004,545.52,44.79,train_013
6,000004,306.84,171.34,train_013
9,000004,261.47,143.75,train_013
16,000004,446.81,93.3,train_013
5,000004,309.97,207.33,train_013
2,000004,45.85,670.45,train_013
14,000004,503.68,134.54,train_013
4,000004,436.5,420.15,train_013
20,000004,283.11,28.26,train_013
3,000004,177.17,506.67,train_013
21,000004,40.0,599.42,train_013
12,000004,170.04,182.83,train_013
18,000004,515.7,50.9,train_013
11,000004,231.52,176.17,train_013
10,000005,223.96,147.13,train_013
21,000005,61.06,570.79,train_013
12,000005,172.23,185.94,train_013
11,000005,229.12,181.06,train_013
9,000005,254.47,147.36,train_013
17,000005,479.54,64.43,train_013
2,000005,53.27,654.2,train_013
8,000005,362.65,106.33,train_013
15,000005,462.46,97.69,train_013
7,000005,351.18,164.65,train_013
3,000005,199.75,483.0,train_013
1,000005,141.22,671.14,train_013
13,000005,542.39,131.51,train_013
19,000005,543.35,45.4,train_013
14,000005,503.87,133.28,train_013
18,000005,515.92,51.18,train_013
5,000005,322.56,197.56,train_013
16,000005,446.63,92.95,train_013
20,000005,280.04,37.05,train_013
6,000005,312.53,160.73,train_013
4,000005,436.79,420.2,train_013
7,000006,350.2,156.09,train_013
10,000006,223.8,149.56,train_013
13,000006,541.41,132.16,train_013
12,000006,172.47,188.52,train_013
17,000006,479.63,64.08,train_013
18,000006,515.74,51.32,train_013
5,000006,338.36,190.57,train_013
15,000006,461.65,97.65,train_013
14,000006,503.53,132.71,train_013
23,000006,343.14,0.3,train_013
21,000006,89.05,546.91,train_013
19,000006,543.01,44.0,train_013
2,000006,67.9,634.54,train_013
8,000006,362.38,100.22,train_013
3,000006,215.84,465.8,train_013
9,000006,254.41,150.04,train_013
4,000006,437.26,420.44,train_013
11,000006,223.1,186.31,train_013
20,000006,276.25,42.52,train_013
1,000006,152.85,651.99,train_013
16,000006,446.47,92.44,train_013
6,000006,319.24,154.87,train_013
22,000006,368.44,0.38,train_013
8,000007,362.67,90.5,train_013
3,000007,224.77,440.99,train_013
1,000007,162.62,634.51,train_013
6,000007,316.3,147.45,train_013
15,000007,461.84,97.04,train_013
5,000007,356.75,181.15,train_013
9,000007,255.95,154.41,train_013
21,000007,113.16,520.96,train_013
14,000007,503.13,131.06,train_013
16,000007,447.17,93.3,train_013
7,000007,350.14,145.36,train_013
19,000007,544.14,43.4,train_013
12,000007,172.92,195.76,train_013
22,000007,367.47,2.75,train_013
4,000007,438.41,421.93,train_013
2,000007,77.42,618.95,train_013
10,000007,224.57,155.37,train_013
17,000007,478.86,63.85,train_013
23,000007,336.28,1.06,train_013
11,000007,217.67,192.68,train_013
20,000007,274.37,47.66,train_013
13,000007,541.41,131.88,train_013
18,000007,514.83,50.98,train_013
20,000008,273.83,57.1,train_013
23,000008,328.88,2.91,train_013
4,000008,438.26,420.84,train_013
14,000008,503.45,132.91,train_013
9,000008,262.13,160.67,train_013
12,000008,167.85,203.05,train_013
8,000008,362.68,80.61,train_013
3,000008,237.76,418.66,train_013
5,000008,371.14,170.52,train_013
7,000008,349.69,137.46,train_013
11,000008,214.5,196.62,train_013
6,000008,314.43,137.22,train_013
1,000008,165.24,618.81,train_013
13,000008,540.89,130.47,train_013
15,000008,463.25,96.82,train_013
17,000008,479.25,63.69,train_013
10,000008,222.71,158.59,train_013
2,000008,81.88,600.07,train_013
16,000008,446.65,92.37,train_013
18,000008,514.6,49.85,train_013
19,000008,545.07,42.46,train_013
22,000008,364.19,7.97,train_013
21,000008,131.22,499.53,train_013
20,000009,273.85,62.15,train_013
5,000009,382.5,165.81,train_013
18,000009,514.79,50.36,train_013
16,000009,448.66,93.52,train_013
11,000009,213.93,204.77,train_013
7,000009,348.82,131.9,train_013
3,000009,248.83,402.0,train_013
9,000009,264.1,163.58,train_013
12,000009,159.41,209.86,train_013
19,000009,544.07,42.06,train_013
8,000009,362.89,80.06,train_013
15,000009,462.52,97.32,train_013
10,000009,219.28,161.26,train_013
17,000009,479.26,63.87,train_013
13,000009,540.76,129.89,train_013
21,000009,141.43,477.71,train_013
6,000009,316.31,128.92,train_013
23,000009,325.53,11.54,train_013
2,000009,83.6,588.11,train_013
14,000009,503.17,132.02,train_013
4,000009,438.36,419.71,train_013
1,000009,167.85,605.95,train_013
22,000009,358.61,14.68,train_013
8,000010,363.73,70.11,train_013
17,000010,479.44,63.33,train_013
10,000010,215.88,167.58,train_013
9,000010,264.48,168.55,train_013
22,000010,349.81,18.81,train_013
4,000010,438.11,420.52,train_013
6,000010,318.0,125.61,train_013
5,000010,390.79,156.17,train_013
16,000010,446.91,91.87,train_013
21,000010,158.48,454.86,train_013
7,000010,352.64,123.89,train_013
1,000010,167.03,590.88,train_013
19,000010,543.89,42.63,train_013
23,000010,324.76,17.11,train_013
13,000010,539.8,130.45,train_013
12,000010,151.81,215.37,train_013
15,000010,463.38,96.1,train_013
18,000010,514.86,49.81,train_013
14,000010,503.74,131.96,train_013
3,000010,267.56,384.3,train_013
20,000010,273.3,66.43,train_013
11,000010,216.45,209.98,train_013
2,000010,85.53,570.21,train_013
23,000011,319.17,23.28,train_013
6,000011,320.17,115.11,train_013
