trackId,frame,x,y,sceneId
10,000001,450.15,389.84,train_327
14,000001,138.55,95.79,train_327
20,000001,560.39,695.49,train_327
7,000001,972.62,418.85,train_327
19,000001,90.8,375.36,train_327
9,000001,508.84,406.38,train_327
2,000001,1161.74,235.71,train_327
11,000001,208.21,61.19,train_327
15,000001,131.16,130.8,train_327
16,000001,105.77,199.83,train_327
13,000001,181.18,94.9,train_327
12,000001,173.83,76.59,train_327
4,000001,935.66,129.23,train_327
6,000001,698.66,294.24,train_327
8,000001,1031.81,425.01,train_327
18,000001,41.63,365.03,train_327
17,000001,81.35,237.22,train_327
3,000001,999.13,190.46,train_327
5,000001,753.99,295.66,train_327
1,000001,1068.05,164.47,train_327
6,000002,703.48,303.38,train_327
15,000002,128.18,138.4,train_327
18,000002,39.58,373.82,train_327
5,000002,759.79,304.19,train_327
12,000002,169.16,80.96,train_327
17,000002,78.81,245.05,train_327
10,000002,435.79,400.29,train_327
1,000002,1032.47,162.74,train_327
21,000002,224.08,2.04,train_327
11,000002,198.58,65.52,train_327
19,000002,87.83,383.46,train_327
3,000002,975.51,186.9,train_327
13,000002,176.21,99.08,train_327
9,000002,498.15,417.63,train_327
16,000002,103.07,207.35,train_327
2,000002,1134.8,235.06,train_327
14,000002,134.69,100.03,train_327
7,000002,953.77,430.31,train_327
20,000002,558.63,689.55,train_327
8,000002,1016.25,442.72,train_327
4,000002,934.19,128.91,train_327
19,000003,85.19,390.21,train_327
20,000003,551.93,683.23,train_327
17,000003,77.2,252.41,train_327
16,000003,100.05,213.66,train_327
1,000003,997.01,161.89,train_327
8,000003,1003.42,455.62,train_327
18,000003,33.3,382.78,train_327
9,000003,486.43,434.99,train_327
7,000003,941.4,445.05,train_327
12,000003,160.08,85.3,train_327
10,000003,422.56,414.97,train_327
21,000003,236.76,1.92,train_327
14,000003,129.8,102.42,train_327
6,000003,712.02,313.92,train_327
2,000003,1102.74,232.91,train_327
11,000003,191.85,69.25,train_327
13,000003,172.58,101.24,train_327
5,000003,768.4,311.69,train_327
15,000003,126.3,143.56,train_327
3,000003,952.06,188.11,train_327
4,000003,931.74,129.48,train_327
8,000004,987.16,470.29,train_327
6,000004,723.56,323.33,train_327
18,000004,27.19,392.73,train_327
10,000004,411.99,427.18,train_327
4,000004,933.31,128.26,train_327
5,000004,788.18,314.15,train_327
17,000004,74.3,258.6,train_327
9,000004,479.21,447.86,train_327
12,000004,154.92,91.69,train_327
11,000004,187.14,73.95,train_327
15,000004,124.48,150.97,train_327
16,000004,94.01,219.9,train_327
14,000004,127.68,105.77,train_327
7,000004,928.93,466.68,train_327
3,000004,927.0,184.59,train_327
13,000004,168.41,104.29,train_327
2,000004,1076.4,228.02,train_327
19,000004,80.49,399.25,train_327
1,000004,961.78,158.21,train_327
20,000004,541.06,677.5,train_327
16,000005,88.46,226.04,train_327
17,000005,71.05,266.44,train_327
6,000005,735.24,328.67,train_327
1,000005,930.81,157.25,train_327
12,000005,151.08,95.39,train_327
22,000005,182.26,34.37,train_327
4,000005,932.75,126.47,train_327
2,000005,1048.67,228.61,train_327
10,000005,400.69,436.4,train_327
13,000005,164.44,104.7,train_327
11,000005,187.68,78.84,train_327
20,000005,524.89,681.08,train_327
7,000005,918.57,481.48,train_327
5,000005,803.42,315.51,train_327
18,000005,23.76,401.02,train_327
14,000005,122.69,108.06,train_327
15,000005,121.1,158.0,train_327
3,000005,907.11,177.91,train_327
19,000005,78.84,411.5,train_327
8,000005,965.54,487.13,train_327
9,000005,468.83,461.99,train_327
9,000006,454.78,472.0,train_327
3,000006,883.47,175.34,train_327
17,000006,69.01,273.31,train_327
