trackId,frame,x,y,sceneId
1,000002,604.74,975.57,train_390
13,000002,336.44,155.48,train_390
11,000002,365.1,230.11,train_390
27,000002,286.18,2.08,train_390
26,000002,437.28,82.59,train_390
18,000002,568.56,4.36,train_390
28,000002,254.93,34.85,train_390
5,000002,256.93,577.65,train_390
7,000002,583.54,225.14,train_390
31,000002,166.48,162.33,train_390
4,000002,201.07,581.59,train_390
16,000002,613.37,27.43,train_390
23,000002,407.91,34.44,train_390
19,000002,537.02,22.78,train_390
30,000002,185.2,50.23,train_390
10,000002,383.2,240.92,train_390
2,000002,671.23,777.56,train_390
6,000002,524.03,324.42,train_390
20,000002,498.52,50.21,train_390
12,000002,364.76,146.57,train_390
9,000002,612.84,138.67,train_390
24,000002,387.55,42.68,train_390
22,000002,432.38,41.44,train_390
32,000002,161.38,201.93,train_390
25,000002,399.86,71.99,train_390
29,000002,212.47,89.85,train_390
34,000002,100.92,124.39,train_390
15,000002,583.72,57.9,train_390
3,000002,551.68,830.28,train_390
14,000002,610.55,61.72,train_390
21,000002,451.61,46.03,train_390
33,000002,124.98,135.61,train_390
8,000002,646.85,125.29,train_390
23,000003,405.21,35.55,train_390
30,000003,184.65,49.5,train_390
21,000003,451.14,44.58,train_390
7,000003,583.11,224.53,train_390
3,000003,564.67,857.14,train_390
34,000003,92.74,126.08,train_390
5,000003,257.11,588.5,train_390
10,000003,382.0,239.35,train_390
31,000003,164.91,161.37,train_390
32,000003,162.38,201.71,train_390
4,000003,198.23,591.45,train_390
16,000003,617.1,26.72,train_390
6,000003,522.09,318.99,train_390
11,000003,365.63,228.52,train_390
24,000003,388.18,42.43,train_390
15,000003,583.23,57.77,train_390
19,000003,537.13,22.61,train_390
28,000003,255.18,34.85,train_390
22,000003,428.7,43.4,train_390
14,000003,609.92,61.59,train_390
33,000003,117.55,137.03,train_390
25,000003,398.61,74.47,train_390
20,000003,495.98,44.83,train_390
8,000003,639.88,123.63,train_390
13,000003,336.11,156.95,train_390
18,000003,568.7,4.72,train_390
27,000003,287.02,3.07,train_390
1,000003,633.15,1000.21,train_390
2,000003,683.55,798.66,train_390
12,000003,361.09,147.05,train_390
29,000003,211.75,89.18,train_390
9,000003,607.8,135.76,train_390
26,000003,438.82,83.79,train_390
31,000004,165.08,162.41,train_390
12,000004,358.3,148.89,train_390
33,000004,112.38,140.5,train_390
26,000004,440.31,87.65,train_390
5,000004,259.2,605.77,train_390
32,000004,164.0,202.77,train_390
3,000004,574.69,882.84,train_390
15,000004,582.8,58.39,train_390
34,000004,89.01,129.76,train_390
2,000004,695.14,824.83,train_390
9,000004,602.66,132.01,train_390
4,000004,197.01,608.87,train_390
27,000004,286.71,3.04,train_390
30,000004,184.71,49.97,train_390
8,000004,632.83,117.14,train_390
20,000004,491.91,44.22,train_390
7,000004,582.86,223.45,train_390
11,000004,365.54,229.05,train_390
21,000004,452.63,48.47,train_390
1,000004,656.67,1033.25,train_390
23,000004,404.17,36.78,train_390
24,000004,388.08,45.41,train_390
22,000004,428.2,43.26,train_390
19,000004,536.7,23.71,train_390
10,000004,383.09,239.95,train_390
6,000004,520.11,309.74,train_390
14,000004,610.29,62.22,train_390
29,000004,211.75,89.28,train_390
28,000004,254.57,35.5,train_390
13,000004,337.61,160.15,train_390
16,000004,620.04,20.61,train_390
18,000004,568.18,3.07,train_390
25,000004,397.53,79.52,train_390
29,000005,211.6,90.52,train_390
6,000005,514.82,304.88,train_390
21,000005,455.09,50.33,train_390
19,000005,536.64,24.61,train_390
34,000005,87.24,135.65,train_390
13,000005,337.9,160.52,train_390
30,000005,184.73,50.57,train_390
16,000005,621.95,17.13,train_390
31,000005,164.59,162.57,train_390
26,000005,443.58,93.37,train_390
1,000005,675.11,1069.62,train_390
20,000005,488.64,41.42,train_390
18,000005,567.79,4.29,train_390
28,000005,254.37,36.28,train_390
8,000005,628.45,114.1,train_390
7,000005,582.99,223.19,train_390
15,000005,582.98,58.45,train_390
10,000005,382.13,239.25,train_390
11,000005,364.74,228.52,train_390
22,000005,429.9,47.69,train_390
27,000005,288.09,4.27,train_390
33,000005,110.24,146.14,train_390
9,000005,600.02,126.52,train_390
4,000005,199.39,621.24,train_390
25,000005,399.24,82.08,train_390
32,000005,163.89,202.14,train_390
5,000005,262.14,619.2,train_390
23,000005,404.24,41.01,train_390
24,000005,388.51,50.35,train_390
12,000005,355.75,149.95,train_390
3,000005,587.25,903.12,train_390
14,000005,609.98,62.54,train_390
2,000005,708.34,845.05,train_390
24,000006,386.52,51.34,train_390
4,000006,196.11,637.2,train_390
34,000006,86.08,140.24,train_390
33,000006,107.57,149.92,train_390
16,000006,622.04,15.55,train_390
3,000006,601.39,927.44,train_390
10,000006,382.04,238.97,train_390
22,000006,432.43,48.36,train_390
26,000006,446.64,94.98,train_390
25,000006,402.22,87.08,train_390
30,000006,185.37,51.34,train_390
6,000006,508.8,295.93,train_390
8,000006,622.39,109.41,train_390
21,000006,455.62,52.42,train_390
18,000006,567.77,3.89,train_390
12,000006,355.73,154.26,train_390
5,000006,261.08,630.33,train_390
29,000006,211.87,90.56,train_390
9,000006,598.91,124.65,train_390
19,000006,536.81,24.2,train_390
14,000006,611.24,62.85,train_390
28,000006,255.06,36.42,train_390
31,000006,164.48,163.06,train_390
13,000006,338.63,164.09,train_390
32,000006,166.6,204.37,train_390
23,000006,407.21,43.91,train_390
20,000006,488.99,38.4,train_390
