trackId,frame,x,y,sceneId
71,0001,817.25,31.36,train_072
67,0001,977.34,199.27,train_072
44,0001,464.78,9.47,train_072
70,0001,806.16,33.2,train_072
38,0001,388.06,160.02,train_072
56,0001,667.77,13.42,train_072
26,0001,140.88,71.73,train_072
57,0001,608.51,92.57,train_072
5,0001,745.36,677.12,train_072
3,0001,565.38,561.2,train_072
17,0001,122.52,231.63,train_072
52,0001,571.95,36.29,train_072
58,0001,633.64,91.45,train_072
25,0001,137.64,59.61,train_072
12,0001,8.53,247.29,train_072
45,0001,486.28,3.09,train_072
64,0001,800.88,143.99,train_072
14,0001,74.8,242.19,train_072
18,0001,153.04,262.91,train_072
76,0001,1226.4,17.83,train_072
24,0001,115.45,65.11,train_072
16,0001,88.14,200.26,train_072
47,0001,493.12,20.45,train_072
60,0001,769.1,110.49,train_072
53,0001,613.94,12.62,train_072
63,0001,840.65,129.25,train_072
69,0001,834.95,12.99,train_072
49,0001,544.76,9.57,train_072
66,0001,960.39,183.83,train_072
68,0001,815.39,13.09,train_072
6,0001,865.49,709.94,train_072
7,0001,930.39,694.23,train_072
31,0001,318.92,7.13,train_072
32,0001,325.58,65.57,train_072
72,0001,836.84,39.3,train_072
74,0001,1063.51,46.76,train_072
15,0001,71.91,270.4,train_072
11,0001,3.45,201.66,train_072
1,0001,120.76,710.69,train_072
21,0001,223.85,218.71,train_072
30,0001,291.63,28.82,train_072
8,0001,1021.34,650.18,train_072
54,0001,650.39,2.46,train_072
20,0001,200.57,204.19,train_072
36,0001,366.63,99.8,train_072
39,0001,409.7,18.72,train_072
50,0001,564.58,5.89,train_072
51,0001,579.76,14.31,train_072
9,0001,728.52,446.21,train_072
27,0001,141.31,84.71,train_072
37,0001,367.75,159.46,train_072
2,0001,622.15,714.53,train_072
13,0001,59.18,245.21,train_072
10,0001,477.17,394.85,train_072
43,0001,459.61,100.07,train_072
42,0001,420.85,66.54,train_072
46,0001,490.13,16.49,train_072
40,0001,405.55,29.73,train_072
35,0001,357.64,101.84,train_072
22,0001,44.35,124.66,train_072
33,0001,285.95,99.34,train_072
65,0001,900.91,98.76,train_072
48,0001,527.16,7.79,train_072
59,0001,565.46,158.06,train_072
28,0001,177.25,57.31,train_072
23,0001,130.2,36.8,train_072
19,0001,188.71,168.65,train_072
29,0001,191.68,82.9,train_072
62,0001,829.48,115.05,train_072
55,0001,662.14,3.52,train_072
73,0001,988.42,67.67,train_072
75,0001,1090.7,34.29,train_072
4,0001,748.38,612.54,train_072
34,0001,301.3,102.35,train_072
61,0001,823.01,111.49,train_072
41,0001,416.36,30.08,train_072
75,0002,1085.18,33.95,train_072
72,0002,840.78,40.62,train_072
24,0002,118.13,63.12,train_072
