trackId,frame,x,y,sceneId
5,000001,19.23,150.52,train_413
19,000001,267.55,5.77,train_413
9,000001,648.06,169.3,train_413
2,000001,140.65,219.05,train_413
4,000001,93.01,148.93,train_413
20,000001,203.23,13.47,train_413
27,000001,63.12,17.52,train_413
15,000001,363.94,35.3,train_413
21,000001,185.81,9.88,train_413
25,000001,196.65,117.69,train_413
1,000001,70.17,336.55,train_413
24,000001,217.05,118.46,train_413
12,000001,603.38,48.47,train_413
11,000001,621.25,65.67,train_413
28,000001,85.61,10.44,train_413
8,000001,614.58,159.66,train_413
7,000001,494.22,207.25,train_413
16,000001,340.94,62.49,train_413
3,000001,167.74,210.22,train_413
13,000001,504.62,17.2,train_413
14,000001,495.04,16.61,train_413
23,000001,238.34,165.91,train_413
18,000001,322.65,84.48,train_413
22,000001,241.01,178.66,train_413
6,000001,399.33,255.75,train_413
17,000001,333.81,75.86,train_413
26,000001,9.99,64.35,train_413
10,000001,655.09,77.48,train_413
14,000002,494.99,16.87,train_413
2,000002,135.4,226.36,train_413
9,000002,646.25,164.0,train_413
1,000002,80.85,336.08,train_413
7,000002,497.32,202.97,train_413
19,000002,263.23,7.01,train_413
26,000002,12.69,61.15,train_413
16,000002,336.91,60.81,train_413
3,000002,163.59,214.68,train_413
17,000002,333.91,73.75,train_413
18,000002,321.78,81.38,train_413
12,000002,604.69,49.97,train_413
28,000002,87.9,8.2,train_413
5,000002,28.28,150.29,train_413
24,000002,217.89,116.09,train_413
6,000002,397.77,255.97,train_413
21,000002,185.89,9.8,train_413
15,000002,363.69,35.12,train_413
20,000002,202.52,13.17,train_413
4,000002,93.31,149.29,train_413
22,000002,240.25,176.83,train_413
25,000002,198.59,115.11,train_413
11,000002,621.56,66.58,train_413
13,000002,504.25,17.34,train_413
10,000002,655.56,79.14,train_413
27,000002,64.62,16.33,train_413
8,000002,611.23,156.46,train_413
23,000002,237.03,164.53,train_413
18,000003,321.66,80.1,train_413
21,000003,185.44,9.97,train_413
29,000003,10.77,165.96,train_413
11,000003,625.01,67.13,train_413
26,000003,15.27,59.72,train_413
14,000003,494.01,14.53,train_413
15,000003,363.77,35.68,train_413
24,000003,218.19,113.1,train_413
4,000003,92.76,149.63,train_413
9,000003,643.16,160.39,train_413
6,000003,397.32,256.79,train_413
25,000003,200.65,113.8,train_413
17,000003,333.26,72.28,train_413
28,000003,90.57,7.92,train_413
10,000003,656.41,83.46,train_413
12,000003,607.0,49.25,train_413
5,000003,36.89,145.88,train_413
2,000003,130.77,229.35,train_413
19,000003,257.81,6.5,train_413
3,000003,160.74,219.13,train_413
23,000003,237.27,165.1,train_413
8,000003,607.51,150.94,train_413
20,000003,201.35,12.4,train_413
13,000003,503.87,15.43,train_413
16,000003,332.31,58.83,train_413
22,000003,240.49,177.81,train_413
7,000003,499.91,199.91,train_413
27,000003,65.71,15.78,train_413
1,000003,91.88,334.78,train_413
28,000004,93.56,5.76,train_413
18,000004,321.6,79.99,train_413
15,000004,363.53,35.48,train_413
26,000004,18.49,57.3,train_413
5,000004,46.73,141.77,train_413
23,000004,237.45,164.73,train_413
10,000004,659.54,85.59,train_413
14,000004,494.05,12.95,train_413
2,000004,128.44,235.94,train_413
17,000004,332.84,70.87,train_413
11,000004,626.09,66.93,train_413
19,000004,252.37,4.59,train_413
21,000004,183.9,9.44,train_413
22,000004,239.84,176.63,train_413
1,000004,99.42,330.63,train_413
12,000004,611.2,50.74,train_413
13,000004,504.14,13.19,train_413
20,000004,200.6,11.78,train_413
25,000004,204.13,111.3,train_413
24,000004,220.42,111.44,train_413
6,000004,397.55,257.23,train_413
27,000004,66.65,13.48,train_413
29,000004,18.86,160.57,train_413
9,000004,638.1,158.72,train_413
8,000004,602.42,149.01,train_413
3,000004,159.02,226.31,train_413
7,000004,501.22,198.18,train_413
16,000004,329.22,55.56,train_413
4,000004,93.06,149.75,train_413
25,000005,205.46,108.16,train_413
5,000005,58.95,141.23,train_413
3,000005,157.45,229.62,train_413
22,000005,238.52,177.35,train_413
9,000005,632.83,153.61,train_413
15,000005,363.75,35.58,train_413
24,000005,223.79,108.91,train_413
29,000005,28.19,159.67,train_413
26,000005,19.54,56.58,train_413
11,000005,627.42,67.78,train_413
17,000005,333.62,68.67,train_413
7,000005,501.67,194.59,train_413
2,000005,126.59,239.74,train_413
28,000005,95.17,3.77,train_413
23,000005,237.32,165.61,train_413
14,000005,495.07,13.67,train_413
18,000005,321.41,77.85,train_413
21,000005,181.31,8.35,train_413
13,000005,505.17,13.95,train_413
10,000005,658.87,87.92,train_413
19,000005,248.28,4.21,train_413
1,000005,107.42,328.17,train_413
4,000005,92.99,149.33,train_413
6,000005,397.64,256.77,train_413
16,000005,326.32,54.49,train_413
20,000005,201.86,11.38,train_413
12,000005,614.09,50.91,train_413
8,000005,597.25,146.41,train_413
27,000005,69.98,13.92,train_413
26,000006,20.49,55.71,train_413
20,000006,203.11,10.77,train_413
5,000006,68.87,135.99,train_413
10,000006,660.09,92.22,train_413
3,000006,152.87,235.27,train_413
4,000006,92.62,149.12,train_413
30,000006,0.45,53.45,train_413
13,000006,507.11,11.83,train_413
1,000006,114.17,323.66,train_413
8,000006,594.52,143.0,train_413
28,000006,97.39,4.16,train_413
27,000006,71.58,11.62,train_413
23,000006,237.58,165.17,train_413
6,000006,397.8,257.26,train_413
29,000006,38.67,155.45,train_413
2,000006,122.98,243.44,train_413
15,000006,363.24,35.93,train_413
11,000006,629.56,69.51,train_413
22,000006,238.13,177.77,train_413
25,000006,206.23,106.21,train_413
14,000006,496.18,10.82,train_413
7,000006,504.14,190.98,train_413
17,000006,333.42,66.82,train_413
12,000006,614.82,52.3,train_413
9,000006,630.54,151.05,train_413
16,000006,324.02,50.16,train_413
21,000006,180.31,8.76,train_413
24,000006,224.52,106.7,train_413
19,000006,244.39,2.53,train_413
18,000006,322.94,75.56,train_413
25,000007,206.89,105.02,train_413
8,000007,590.36,141.36,train_413
13,000007,508.1,9.67,train_413
14,000007,494.85,10.16,train_413
27,000007,73.7,10.44,train_413
20,000007,204.73,10.17,train_413
18,000007,322.81,74.26,train_413
2,000007,117.86,253.25,train_413
10,000007,660.62,93.94,train_413
23,000007,238.07,166.45,train_413
22,000007,237.64,178.97,train_413
26,000007,21.01,53.11,train_413
9,000007,627.63,150.18,train_413
30,000007,3.43,52.39,train_413
1,000007,121.46,320.29,train_413
19,000007,238.99,1.52,train_413
29,000007,52.53,155.85,train_413
15,000007,363.51,36.33,train_413
28,000007,98.49,1.96,train_413
24,000007,224.77,104.8,train_413
5,000007,78.24,133.92,train_413
17,000007,333.81,66.55,train_413
4,000007,92.62,149.78,train_413
11,000007,633.56,70.4,train_413
7,000007,507.43,189.51,train_413
16,000007,320.43,49.44,train_413
6,000007,398.59,258.33,train_413
12,000007,613.88,53.48,train_413
21,000007,179.06,8.77,train_413
3,000007,148.83,242.66,train_413
25,000008,206.84,101.64,train_413
15,000008,363.14,35.51,train_413
22,000008,237.96,178.5,train_413
28,000008,100.41,0.98,train_413
24,000008,224.37,101.91,train_413
8,000008,585.97,137.15,train_413
21,000008,178.98,8.79,train_413
11,000008,637.74,70.9,train_413
1,000008,129.29,318.22,train_413
14,000008,493.14,9.6,train_413
16,000008,316.17,46.29,train_413
26,000008,22.87,52.01,train_413
20,000008,206.3,9.79,train_413
10,000008,662.77,98.45,train_413
19,000008,233.96,1.72,train_413
23,000008,237.42,166.24,train_413
12,000008,613.29,54.8,train_413
30,000008,5.12,50.73,train_413
9,000008,626.68,145.4,train_413
6,000008,398.75,258.6,train_413
18,000008,323.08,70.78,train_413
3,000008,145.08,249.07,train_413
2,000008,112.16,256.13,train_413
5,000008,86.63,131.85,train_413
13,000008,508.18,10.11,train_413
17,000008,333.64,64.2,train_413
4,000008,92.23,149.86,train_413
7,000008,510.78,188.13,train_413
29,000008,60.71,150.25,train_413
27,000008,73.93,9.5,train_413
10,000009,665.94,101.09,train_413
21,000009,179.05,9.05,train_413
4,000009,94.41,149.93,train_413
2,000009,107.65,262.37,train_413
5,000009,95.08,126.9,train_413
8,000009,582.06,133.58,train_413
