trackId,frame,x,y,sceneId
5,000001,853.02,482.81,train_465
43,000001,580.44,3.35,train_465
20,000001,508.76,73.01,train_465
40,000001,1134.7,428.03,train_465
2,000001,644.73,616.07,train_465
26,000001,737.89,128.83,train_465
31,000001,713.03,82.6,train_465
10,000001,296.08,292.89,train_465
11,000001,392.07,296.21,train_465
1,000001,611.25,617.17,train_465
36,000001,664.21,45.71,train_465
33,000001,650.82,68.68,train_465
7,000001,751.32,381.43,train_465
34,000001,642.0,58.17,train_465
18,000001,543.3,148.7,train_465
16,000001,653.93,245.96,train_465
41,000001,1220.12,363.94,train_465
28,000001,777.97,122.83,train_465
13,000001,433.99,317.92,train_465
38,000001,645.04,136.44,train_465
21,000001,524.33,60.03,train_465
4,000001,766.16,499.24,train_465
6,000001,898.84,466.47,train_465
14,000001,693.63,283.58,train_465
24,000001,735.75,144.48,train_465
22,000001,120.05,6.1,train_465
25,000001,726.8,132.63,train_465
17,000001,560.29,211.07,train_465
12,000001,404.79,325.55,train_465
23,000001,759.65,143.15,train_465
29,000001,724.94,123.1,train_465
27,000001,755.85,116.63,train_465
30,000001,739.75,101.2,train_465
35,000001,656.14,58.69,train_465
3,000001,715.24,505.81,train_465
39,000001,1013.22,343.84,train_465
19,000001,513.1,142.76,train_465
15,000001,697.05,228.73,train_465
32,000001,677.15,61.91,train_465
9,000001,300.7,270.33,train_465
14,000002,696.84,288.94,train_465
7,000002,759.1,389.1,train_465
18,000002,544.67,152.63,train_465
35,000002,656.29,60.01,train_465
23,000002,758.53,143.73,train_465
32,000002,677.18,63.51,train_465
6,000002,906.31,478.15,train_465
29,000002,724.13,123.71,train_465
40,000002,1127.66,420.09,train_465
36,000002,664.46,47.6,train_465
21,000002,523.86,57.91,train_465
20,000002,507.48,69.8,train_465
1,000002,607.19,609.38,train_465
34,000002,641.95,59.2,train_465
24,000002,733.22,143.94,train_465
27,000002,755.96,118.16,train_465
33,000002,649.12,62.78,train_465
13,000002,439.1,312.33,train_465
19,000002,514.43,146.41,train_465
17,000002,564.16,216.97,train_465
25,000002,725.43,133.27,train_465
3,000002,715.55,513.08,train_465
43,000002,579.4,4.64,train_465
26,000002,736.09,128.49,train_465
9,000002,300.99,273.63,train_465
11,000002,396.96,293.07,train_465
10,000002,294.97,293.05,train_465
12,000002,409.57,321.75,train_465
30,000002,740.39,102.89,train_465
41,000002,1209.33,364.45,train_465
31,000002,713.77,84.23,train_465
38,000002,643.95,135.38,train_465
28,000002,778.08,124.41,train_465
4,000002,766.56,507.79,train_465
15,000002,683.22,226.1,train_465
5,000002,861.18,491.13,train_465
2,000002,641.01,608.47,train_465
16,000002,642.63,245.58,train_465
39,000002,1003.04,346.15,train_465
22,000002,121.39,6.94,train_465
14,000003,693.8,289.94,train_465
28,000003,778.76,126.56,train_465
34,000003,640.92,59.79,train_465
19,000003,516.3,150.04,train_465
36,000003,664.54,48.85,train_465
38,000003,642.45,139.96,train_465
18,000003,545.04,156.47,train_465
16,000003,633.56,242.24,train_465
13,000003,444.42,309.99,train_465
39,000003,993.56,347.52,train_465
32,000003,677.1,66.1,train_465
9,000003,299.85,274.85,train_465
1,000003,601.49,603.54,train_465
11,000003,398.68,289.13,train_465
15,000003,674.56,227.1,train_465
29,000003,720.75,123.85,train_465
20,000003,507.89,67.43,train_465
27,000003,757.86,123.86,train_465
30,000003,740.71,105.05,train_465
4,000003,768.53,516.83,train_465
2,000003,634.7,602.8,train_465
31,000003,713.16,86.3,train_465
43,000003,579.61,1.43,train_465
35,000003,655.89,61.35,train_465
25,000003,723.26,134.25,train_465
21,000003,519.27,54.54,train_465
12,000003,414.65,318.43,train_465
7,000003,764.83,397.36,train_465
17,000003,567.6,225.05,train_465
40,000003,1121.55,414.13,train_465
5,000003,869.09,502.63,train_465
10,000003,294.1,292.83,train_465
22,000003,116.67,7.94,train_465
24,000003,730.84,143.61,train_465
26,000003,734.73,129.23,train_465
6,000003,912.69,489.01,train_465
41,000003,1198.07,369.21,train_465
3,000003,719.18,521.85,train_465
33,000003,648.16,68.58,train_465
23,000003,756.32,143.2,train_465
18,000004,543.55,159.29,train_465
21,000004,514.52,53.48,train_465
39,000004,984.55,347.43,train_465
12,000004,420.18,315.83,train_465
34,000004,639.66,60.25,train_465
11,000004,401.25,283.98,train_465
31,000004,713.6,87.39,train_465
3,000004,723.66,528.37,train_465
22,000004,120.48,6.56,train_465
43,000004,577.0,6.1,train_465
15,000004,666.37,229.7,train_465
14,000004,694.01,289.61,train_465
28,000004,779.08,128.11,train_465
6,000004,921.03,498.89,train_465
17,000004,575.45,230.34,train_465
2,000004,628.42,595.43,train_465
20,000004,505.62,65.2,train_465
7,000004,771.07,402.73,train_465
1,000004,594.82,594.07,train_465
40,000004,1117.73,405.81,train_465
9,000004,299.31,276.25,train_465
26,000004,734.44,129.81,train_465
36,000004,664.21,50.42,train_465
4,000004,771.02,527.14,train_465
41,000004,1188.81,369.51,train_465
19,000004,519.01,153.36,train_465
30,000004,741.07,106.53,train_465
23,000004,754.12,143.3,train_465
32,000004,677.93,67.69,train_465
38,000004,642.37,139.42,train_465
27,000004,757.36,126.01,train_465
5,000004,877.42,513.47,train_465
29,000004,719.03,123.65,train_465
24,000004,731.38,142.88,train_465
35,000004,655.77,61.1,train_465
33,000004,648.42,71.29,train_465
13,000004,451.11,306.72,train_465
10,000004,290.7,294.74,train_465
16,000004,623.46,240.29,train_465
25,000004,721.57,134.11,train_465
21,000005,510.49,47.69,train_465
16,000005,613.12,235.61,train_465
29,000005,717.16,122.95,train_465
17,000005,582.97,234.11,train_465
3,000005,726.19,537.29,train_465
24,000005,730.32,143.04,train_465
12,000005,427.16,311.18,train_465
34,000005,637.11,60.15,train_465
2,000005,622.57,587.58,train_465
25,000005,719.97,134.2,train_465
1,000005,591.47,586.07,train_465
26,000005,731.6,127.27,train_465
36,000005,665.38,50.83,train_465
20,000005,502.16,61.81,train_465
9,000005,298.84,276.36,train_465
5,000005,887.58,524.3,train_465
13,000005,458.09,302.91,train_465
30,000005,742.06,107.34,train_465
11,000005,408.38,281.73,train_465
28,000005,780.54,129.2,train_465
39,000005,976.34,351.18,train_465
40,000005,1107.96,399.19,train_465
15,000005,658.03,229.21,train_465
33,000005,648.28,69.29,train_465
4,000005,776.1,533.51,train_465
10,000005,287.33,295.18,train_465
31,000005,714.16,87.75,train_465
38,000005,642.36,140.79,train_465
18,000005,542.24,161.34,train_465
27,000005,758.07,126.47,train_465
14,000005,691.91,290.29,train_465
41,000005,1176.41,370.83,train_465
19,000005,517.31,155.31,train_465
6,000005,929.22,510.73,train_465
23,000005,752.03,141.24,train_465
32,000005,678.93,68.41,train_465
46,000005,753.84,121.99,train_465
35,000005,656.4,63.38,train_465
43,000005,577.93,7.3,train_465
7,000005,777.76,410.19,train_465
22,000005,116.7,11.89,train_465
41,000006,1165.79,368.75,train_465
29,000006,716.49,121.68,train_465
17,000006,591.26,240.32,train_465
16,000006,605.93,230.35,train_465
33,000006,645.15,67.12,train_465
28,000006,781.56,129.49,train_465
15,000006,650.55,228.01,train_465
6,000006,939.34,520.34,train_465
39,000006,967.0,351.26,train_465
40,000006,1099.34,395.04,train_465
27,000006,759.89,127.43,train_465
7,000006,787.87,414.67,train_465
1,000006,589.28,577.33,train_465
