trackId,frame,x,y,sceneId
8,000001,821.59,111.4,train_227
6,000001,730.06,111.33,train_227
13,000001,154.96,137.77,train_227
9,000001,846.8,99.61,train_227
10,000001,909.41,81.33,train_227
14,000001,183.65,130.98,train_227
2,000001,893.24,513.61,train_227
5,000001,136.65,704.32,train_227
3,000001,960.58,503.21,train_227
1,000001,781.97,482.94,train_227
7,000001,769.53,105.16,train_227
11,000001,956.41,129.17,train_227
15,000001,216.76,121.98,train_227
4,000001,1185.27,491.08,train_227
12,000001,995.23,137.87,train_227
16,000001,206.89,147.46,train_227
9,000002,852.83,102.53,train_227
3,000002,953.56,483.63,train_227
8,000002,825.2,115.8,train_227
2,000002,878.99,499.24,train_227
13,000002,155.47,137.64,train_227
16,000002,207.68,148.03,train_227
1,000002,776.32,468.72,train_227
10,000002,903.62,78.94,train_227
7,000002,767.94,100.13,train_227
15,000002,217.41,122.16,train_227
11,000002,960.58,123.88,train_227
5,000002,143.96,684.59,train_227
14,000002,185.48,130.42,train_227
12,000002,993.37,133.89,train_227
4,000002,1165.25,475.03,train_227
6,000002,727.99,106.76,train_227
1,000003,773.43,456.44,train_227
3,000003,945.0,470.43,train_227
7,000003,765.09,93.98,train_227
8,000003,830.99,116.39,train_227
17,000003,14.32,641.64,train_227
14,000003,185.3,130.86,train_227
10,000003,896.38,76.78,train_227
2,000003,866.08,484.81,train_227
6,000003,725.63,101.1,train_227
13,000003,157.69,136.51,train_227
4,000003,1145.5,463.37,train_227
11,000003,961.11,121.28,train_227
9,000003,860.9,106.83,train_227
16,000003,212.65,147.78,train_227
5,000003,155.0,661.05,train_227
12,000003,991.86,128.78,train_227
18,000003,67.44,704.91,train_227
15,000003,219.49,120.7,train_227
13,000004,158.84,136.38,train_227
8,000004,836.4,120.91,train_227
9,000004,868.16,107.48,train_227
11,000004,957.21,118.45,train_227
1,000004,773.51,438.43,train_227
4,000004,1132.68,445.67,train_227
2,000004,859.88,468.18,train_227
7,000004,761.92,90.99,train_227
10,000004,890.83,72.32,train_227
12,000004,990.45,125.16,train_227
15,000004,221.1,120.35,train_227
16,000004,214.65,148.08,train_227
17,000004,28.97,617.0,train_227
18,000004,81.78,685.96,train_227
5,000004,163.78,636.57,train_227
14,000004,187.89,129.32,train_227
6,000004,721.48,99.04,train_227
3,000004,932.06,452.92,train_227
9,000005,873.16,111.98,train_227
8,000005,843.55,122.89,train_227
17,000005,44.91,599.37,train_227
14,000005,188.97,129.54,train_227
16,000005,219.48,143.97,train_227
13,000005,160.72,136.03,train_227
