trackId,frame,x,y,sceneId
20,000001,446.17,40.23,train_164
22,000001,160.4,43.03,train_164
3,000001,921.08,499.7,train_164
25,000001,130.45,28.39,train_164
4,000001,893.38,510.38,train_164
14,000001,733.81,106.31,train_164
10,000001,47.33,530.33,train_164
17,000001,506.26,85.83,train_164
19,000001,612.21,47.23,train_164
9,000001,166.49,413.15,train_164
12,000001,1037.69,26.15,train_164
6,000001,1156.0,222.35,train_164
27,000001,260.83,7.16,train_164
23,000001,163.77,32.01,train_164
30,000001,411.87,38.91,train_164
21,000001,279.37,84.6,train_164
16,000001,729.82,84.12,train_164
15,000001,738.47,97.66,train_164
26,000001,114.61,26.9,train_164
5,000001,831.81,493.23,train_164
18,000001,561.88,49.42,train_164
31,000001,694.29,59.08,train_164
28,000001,254.45,8.23,train_164
11,000001,1191.25,148.14,train_164
32,000001,212.84,24.06,train_164
24,000001,174.37,28.21,train_164
2,000001,1019.82,528.19,train_164
13,000001,890.75,117.84,train_164
1,000001,825.52,585.3,train_164
7,000001,406.41,493.95,train_164
8,000001,169.01,435.96,train_164
15,000002,732.99,95.95,train_164
2,000002,1026.33,530.17,train_164
19,000002,604.56,50.37,train_164
3,000002,921.86,499.28,train_164
20,000002,444.75,39.83,train_164
11,000002,1183.51,147.3,train_164
22,000002,154.44,50.76,train_164
9,000002,167.66,412.54,train_164
12,000002,1037.83,24.54,train_164
21,000002,257.97,83.6,train_164
28,000002,253.69,7.63,train_164
13,000002,892.18,119.3,train_164
31,000002,691.04,61.03,train_164
4,000002,893.71,510.12,train_164
10,000002,47.67,529.15,train_164
18,000002,556.0,51.5,train_164
8,000002,173.87,433.75,train_164
7,000002,418.55,492.67,train_164
30,000002,411.93,38.81,train_164
26,000002,112.11,25.89,train_164
14,000002,727.87,105.55,train_164
16,000002,742.25,80.3,train_164
25,000002,135.13,28.59,train_164
23,000002,167.72,31.47,train_164
24,000002,178.42,28.58,train_164
32,000002,213.75,23.98,train_164
6,000002,1156.09,221.29,train_164
5,000002,832.66,492.15,train_164
17,000002,499.41,85.09,train_164
27,000002,261.46,7.46,train_164
1,000002,826.47,585.27,train_164
17,000003,491.67,84.7,train_164
21,000003,236.03,83.44,train_164
25,000003,138.39,28.19,train_164
14,000003,720.03,104.35,train_164
3,000003,922.77,500.68,train_164
16,000003,754.5,76.32,train_164
11,000003,1175.25,145.49,train_164
31,000003,688.75,60.74,train_164
28,000003,254.12,7.88,train_164
5,000003,831.75,493.6,train_164
1,000003,827.18,584.77,train_164
2,000003,1037.46,535.2,train_164
32,000003,213.55,23.53,train_164
27,000003,260.9,7.19,train_164
20,000003,444.51,38.65,train_164
18,000003,550.65,53.7,train_164
12,000003,1038.24,24.57,train_164
10,000003,48.03,530.74,train_164
30,000003,412.77,39.53,train_164
7,000003,428.0,492.98,train_164
