trackId,frame,x,y,sceneId
28,000002,252.52,619.64,train_374
41,000002,313.81,21.13,train_374
21,000002,586.61,357.29,train_374
38,000002,519.76,14.04,train_374
44,000002,268.5,115.73,train_374
18,000002,958.22,237.19,train_374
39,000002,382.8,101.12,train_374
27,000002,336.74,609.69,train_374
23,000002,681.9,418.77,train_374
22,000002,547.25,333.65,train_374
36,000002,504.62,66.94,train_374
2,000002,592.34,636.55,train_374
46,000002,73.18,35.1,train_374
5,000002,732.29,495.03,train_374
30,000002,884.29,56.42,train_374
12,000002,1205.05,123.87,train_374
26,000002,500.73,509.69,train_374
3,000002,803.16,527.9,train_374
7,000002,1194.78,359.52,train_374
16,000002,1126.75,490.51,train_374
33,000002,492.45,95.3,train_374
9,000002,1034.14,296.85,train_374
17,000002,930.01,430.75,train_374
32,000002,569.39,77.71,train_374
25,000002,582.86,518.81,train_374
34,000002,483.58,89.63,train_374
48,000002,127.24,28.67,train_374
42,000002,281.74,67.57,train_374
29,000002,549.33,167.52,train_374
37,000002,556.54,15.38,train_374
31,000002,901.56,47.05,train_374
15,000002,1194.73,62.82,train_374
19,000002,831.8,340.02,train_374
6,000002,1225.81,360.86,train_374
20,000002,744.74,357.67,train_374
35,000002,478.36,75.28,train_374
47,000002,114.43,37.21,train_374
10,000002,1135.12,259.94,train_374
11,000002,1092.91,249.19,train_374
49,000002,1202.69,37.99,train_374
4,000002,760.34,532.37,train_374
24,000002,664.23,423.54,train_374
40,000002,330.36,110.81,train_374
13,000002,1162.7,115.48,train_374
14,000002,1178.75,84.38,train_374
45,000002,196.28,115.08,train_374
8,000002,1150.53,309.94,train_374
1,000002,536.11,592.36,train_374
43,000002,259.42,70.63,train_374
22,000003,546.1,340.2,train_374
8,000003,1153.11,313.49,train_374
44,000003,251.09,119.26,train_374
16,000003,1127.47,491.72,train_374
7,000003,1211.39,363.61,train_374
43,000003,260.81,68.1,train_374
2,000003,575.81,642.71,train_374
13,000003,1161.95,114.6,train_374
18,000003,965.7,245.59,train_374
24,000003,660.22,419.34,train_374
25,000003,594.81,515.94,train_374
41,000003,322.68,21.02,train_374
9,000003,1044.17,299.44,train_374
32,000003,573.53,79.96,train_374
46,000003,73.18,36.75,train_374
45,000003,199.39,114.22,train_374
39,000003,378.86,102.34,train_374
42,000003,282.35,65.89,train_374
20,000003,750.72,358.3,train_374
27,000003,357.13,594.94,train_374
3,000003,797.95,530.89,train_374
12,000003,1207.02,124.8,train_374
6,000003,1242.51,365.81,train_374
47,000003,114.94,37.59,train_374
34,000003,481.31,89.97,train_374
11,000003,1092.27,249.23,train_374
40,000003,325.1,113.4,train_374
37,000003,556.62,17.89,train_374
26,000003,511.91,506.27,train_374
19,000003,828.26,346.58,train_374
1,000003,519.8,602.69,train_374
21,000003,585.8,361.78,train_374
36,000003,504.96,71.3,train_374
33,000003,491.73,95.91,train_374
29,000003,535.5,165.18,train_374
48,000003,126.06,26.11,train_374
17,000003,922.14,432.15,train_374
30,000003,887.43,59.66,train_374
31,000003,905.72,49.96,train_374
15,000003,1193.63,62.97,train_374
23,000003,678.0,412.63,train_374
28,000003,267.92,614.06,train_374
38,000003,517.18,15.82,train_374
14,000003,1182.35,82.46,train_374
49,000003,1212.33,38.1,train_374
5,000003,727.02,495.88,train_374
10,000003,1122.62,259.73,train_374
4,000003,749.97,542.29,train_374
18,000004,976.04,249.92,train_374
17,000004,918.91,427.68,train_374
19,000004,825.45,346.65,train_374
46,000004,72.47,37.71,train_374
28,000004,282.03,601.82,train_374
38,000004,516.3,15.92,train_374
37,000004,556.35,17.3,train_374
45,000004,205.84,112.39,train_374
8,000004,1157.9,311.97,train_374
6,000004,1263.32,370.79,train_374
34,000004,481.15,90.92,train_374
27,000004,384.26,579.51,train_374
39,000004,375.21,105.72,train_374
26,000004,526.27,501.67,train_374
10,000004,1107.98,257.74,train_374
15,000004,1193.93,62.67,train_374
22,000004,542.37,346.97,train_374
48,000004,126.51,28.81,train_374
5,000004,722.56,508.14,train_374
1,000004,497.25,604.23,train_374
47,000004,115.19,36.82,train_374
14,000004,1183.42,86.79,train_374
21,000004,588.22,371.18,train_374
43,000004,261.16,67.94,train_374
29,000004,523.88,159.26,train_374
4,000004,731.69,546.38,train_374
40,000004,321.37,114.66,train_374
44,000004,234.94,123.73,train_374
30,000004,892.27,62.43,train_374
41,000004,332.57,21.13,train_374
42,000004,282.95,65.44,train_374
20,000004,755.97,361.43,train_374
12,000004,1206.82,124.83,train_374
9,000004,1052.9,305.56,train_374
25,000004,611.47,512.57,train_374
24,000004,661.11,418.12,train_374
32,000004,575.99,84.07,train_374
36,000004,507.43,73.44,train_374
