trackId,frame,x,y,sceneId
4,000001,363.33,11.35,train_270
13,000001,330.86,155.85,train_270
1,000001,318.64,25.22,train_270
15,000001,112.81,293.51,train_270
7,000001,379.67,87.81,train_270
6,000001,412.98,10.08,train_270
10,000001,446.65,69.85,train_270
12,000001,529.62,67.12,train_270
17,000001,439.58,1235.93,train_270
9,000001,423.95,59.39,train_270
19,000001,135.85,59.39,train_270
3,000001,348.56,8.92,train_270
11,000001,492.89,65.59,train_270
14,000001,357.26,148.92,train_270
16,000001,157.19,306.87,train_270
21,000001,511.12,0.46,train_270
20,000001,186.23,90.18,train_270
8,000001,406.97,78.36,train_270
2,000001,336.44,32.37,train_270
15,000002,108.87,302.19,train_270
20,000002,188.74,86.87,train_270
8,000002,402.65,76.06,train_270
9,000002,423.7,57.98,train_270
7,000002,378.5,83.23,train_270
19,000002,143.34,53.96,train_270
16,000002,153.32,314.26,train_270
3,000002,346.85,9.7,train_270
1,000002,316.55,27.09,train_270
10,000002,445.68,68.56,train_270
6,000002,413.65,13.37,train_270
11,000002,494.02,63.85,train_270
13,000002,329.91,157.52,train_270
4,000002,362.48,11.86,train_270
21,000002,510.47,2.02,train_270
12,000002,529.41,65.22,train_270
14,000002,355.44,152.6,train_270
17,000002,452.97,1170.15,train_270
2,000002,334.86,33.18,train_270
18,000002,662.82,1254.66,train_270
11,000003,495.11,61.43,train_270
16,000003,151.66,317.95,train_270
13,000003,328.18,162.25,train_270
14,000003,349.94,156.56,train_270
1,000003,313.97,28.2,train_270
18,000003,655.85,1189.87,train_270
10,000003,446.01,67.2,train_270
21,000003,510.98,2.09,train_270
8,000003,401.9,73.0,train_270
9,000003,424.86,56.04,train_270
3,000003,344.06,13.15,train_270
17,000003,451.29,1111.1,train_270
19,000003,151.41,49.39,train_270
4,000003,360.02,13.77,train_270
12,000003,528.2,64.6,train_270
7,000003,378.2,81.28,train_270
6,000003,413.63,13.71,train_270
2,000003,333.06,35.94,train_270
20,000003,191.71,83.98,train_270
15,000003,105.46,308.67,train_270
6,000004,412.43,16.12,train_270
7,000004,378.44,79.81,train_270
9,000004,424.92,53.31,train_270
11,000004,494.36,60.79,train_270
12,000004,525.57,63.2,train_270
13,000004,327.4,163.53,train_270
21,000004,511.31,3.06,train_270
17,000004,447.27,1063.05,train_270
2,000004,330.44,35.96,train_270
20,000004,194.43,80.52,train_270
19,000004,158.71,44.55,train_270
8,000004,403.74,72.92,train_270
22,000004,487.7,2.75,train_270
18,000004,642.05,1131.03,train_270
4,000004,357.26,14.45,train_270
15,000004,99.59,314.88,train_270
1,000004,311.53,28.44,train_270
10,000004,445.93,64.31,train_270
14,000004,345.46,157.98,train_270
3,000004,340.38,12.59,train_270
16,000004,145.74,324.16,train_270
11,000005,492.37,58.78,train_270
1,000005,310.64,30.55,train_270
3,000005,338.85,13.6,train_270
12,000005,524.79,60.58,train_270
8,000005,405.22,69.54,train_270
13,000005,328.45,166.49,train_270
14,000005,343.76,160.38,train_270
9,000005,422.15,53.35,train_270
15,000005,90.27,323.52,train_270
6,000005,412.06,16.22,train_270
20,000005,196.93,78.35,train_270
17,000005,442.53,1009.71,train_270
7,000005,377.19,75.67,train_270
2,000005,328.39,36.86,train_270
10,000005,444.81,62.28,train_270
4,000005,355.82,15.56,train_270
22,000005,486.46,2.74,train_270
16,000005,136.8,331.59,train_270
19,000005,166.2,39.17,train_270
18,000005,620.1,1069.26,train_270
21,000005,511.34,2.89,train_270
9,000006,418.25,50.11,train_270
8,000006,404.89,66.84,train_270
15,000006,79.46,327.39,train_270
11,000006,490.22,55.68,train_270
19,000006,172.78,34.12,train_270
13,000006,328.83,170.95,train_270
21,000006,509.38,4.6,train_270
10,000006,442.67,60.18,train_270
22,000006,483.53,1.83,train_270
3,000006,337.95,14.03,train_270
2,000006,327.86,38.43,train_270
17,000006,445.22,959.37,train_270
6,000006,412.59,17.76,train_270
20,000006,199.61,73.45,train_270
16,000006,128.71,336.49,train_270
7,000006,374.26,73.96,train_270
12,000006,525.28,59.13,train_270
18,000006,614.81,1016.77,train_270
4,000006,354.19,16.15,train_270
1,000006,309.7,30.62,train_270
14,000006,345.14,163.99,train_270
7,000007,371.06,70.03,train_270
22,000007,481.7,2.19,train_270
3,000007,336.5,12.35,train_270
12,000007,525.39,57.69,train_270
13,000007,329.69,172.16,train_270
4,000007,351.52,14.99,train_270
1,000007,308.5,29.81,train_270
17,000007,451.5,919.82,train_270
2,000007,325.86,37.14,train_270
9,000007,417.01,45.55,train_270
19,000007,179.2,29.67,train_270
10,000007,440.81,55.77,train_270
8,000007,403.31,64.51,train_270
21,000007,506.97,2.73,train_270
6,000007,413.61,16.78,train_270
18,000007,620.09,976.27,train_270
11,000007,490.21,54.16,train_270
14,000007,348.66,163.82,train_270
15,000007,72.87,331.13,train_270
16,000007,124.97,343.02,train_270
20,000007,201.46,69.97,train_270
14,000008,350.05,165.57,train_270
13,000008,329.92,173.43,train_270
11,000008,492.3,52.33,train_270
20,000008,203.36,66.1,train_270
4,000008,349.11,17.02,train_270
3,000008,334.47,14.04,train_270
2,000008,324.32,37.99,train_270
21,000008,506.03,3.41,train_270
6,000008,414.03,16.78,train_270
18,000008,624.35,925.18,train_270
15,000008,70.06,340.96,train_270
8,000008,402.86,59.75,train_270
22,000008,483.02,2.11,train_270
16,000008,120.32,351.81,train_270
7,000008,368.97,67.03,train_270
17,000008,457.47,877.61,train_270
9,000008,417.57,43.21,train_270
1,000008,306.34,31.59,train_270
12,000008,527.83,54.81,train_270
10,000008,440.57,54.25,train_270
19,000008,185.81,25.14,train_270
3,000009,331.91,14.32,train_270
4,000009,345.1,16.53,train_270
19,000009,193.58,20.55,train_270
8,000009,404.35,58.37,train_270
1,000009,304.7,31.76,train_270
10,000009,441.85,51.49,train_270
16,000009,117.24,356.63,train_270
12,000009,527.4,51.75,train_270
14,000009,350.11,168.68,train_270
21,000009,505.51,3.56,train_270
7,000009,367.57,64.83,train_270
18,000009,618.63,885.52,train_270
17,000009,461.23,844.4,train_270
2,000009,322.65,39.43,train_270
22,000009,479.97,2.0,train_270
11,000009,492.85,49.6,train_270
6,000009,413.17,19.54,train_270
15,000009,67.76,345.21,train_270
9,000009,420.3,42.74,train_270
13,000009,329.78,176.09,train_270
20,000009,205.26,63.18,train_270
22,000010,480.34,3.29,train_270
13,000010,329.04,179.14,train_270
9,000010,420.28,38.81,train_270
20,000010,207.65,61.17,train_270
3,000010,328.4,14.62,train_270
21,000010,506.4,4.55,train_270
6,000010,412.27,20.15,train_270
14,000010,347.96,171.6,train_270
17,000010,460.0,812.73,train_270
11,000010,492.71,49.43,train_270
2,000010,321.24,39.35,train_270
7,000010,366.25,61.33,train_270
16,000010,113.91,364.52,train_270
23,000010,461.44,3.09,train_270
4,000010,343.79,17.97,train_270
18,000010,608.4,845.99,train_270
15,000010,61.72,353.72,train_270
8,000010,405.92,57.62,train_270
19,000010,200.68,16.9,train_270
1,000010,303.25,33.18,train_270
