trackId,frame,x,y,sceneId
13,000001,279.31,143.38,train_479
8,000001,257.08,213.15,train_479
14,000001,215.96,47.2,train_479
1,000001,237.97,984.29,train_479
4,000001,215.55,553.19,train_479
7,000001,309.23,336.24,train_479
3,000001,159.57,863.19,train_479
6,000001,260.58,341.36,train_479
10,000001,121.07,143.25,train_479
18,000001,127.7,55.96,train_479
19,000001,96.3,63.27,train_479
11,000001,145.85,137.05,train_479
12,000001,258.14,151.26,train_479
20,000001,256.42,25.99,train_479
5,000001,242.99,455.2,train_479
15,000001,252.33,40.6,train_479
16,000001,268.55,60.33,train_479
9,000001,247.34,222.98,train_479
17,000001,158.6,62.68,train_479
2,000001,281.07,914.56,train_479
4,000002,239.14,564.35,train_479
3,000002,159.84,862.22,train_479
5,000002,264.49,464.71,train_479
13,000002,281.49,143.05,train_479
7,000002,319.11,338.55,train_479
9,000002,248.04,223.13,train_479
6,000002,266.49,350.63,train_479
2,000002,280.56,917.21,train_479
19,000002,89.68,66.89,train_479
11,000002,143.54,139.34,train_479
10,000002,133.0,146.31,train_479
14,000002,219.39,46.32,train_479
8,000002,257.44,216.54,train_479
16,000002,261.53,62.25,train_479
17,000002,156.72,66.03,train_479
15,000002,258.71,40.52,train_479
12,000002,258.1,150.26,train_479
1,000002,234.89,986.25,train_479
18,000002,125.09,60.08,train_479
20,000002,260.29,21.98,train_479
4,000003,260.51,574.51,train_479
11,000003,139.65,137.86,train_479
9,000003,248.48,224.12,train_479
7,000003,327.24,342.93,train_479
19,000003,83.53,68.44,train_479
2,000003,280.87,916.14,train_479
12,000003,255.81,145.64,train_479
8,000003,257.15,216.05,train_479
14,000003,223.96,46.64,train_479
20,000003,266.29,24.16,train_479
15,000003,263.48,37.93,train_479
6,000003,274.48,355.52,train_479
10,000003,140.81,146.3,train_479
17,000003,154.74,67.97,train_479
3,000003,161.44,862.33,train_479
18,000003,121.47,61.3,train_479
5,000003,284.24,474.87,train_479
16,000003,255.29,63.35,train_479
21,000003,279.93,59.23,train_479
1,000003,237.95,984.8,train_479
13,000003,280.72,138.04,train_479
18,000004,116.09,64.46,train_479
8,000004,257.85,217.31,train_479
3,000004,159.71,860.63,train_479
11,000004,134.89,135.55,train_479
7,000004,333.17,348.62,train_479
14,000004,226.57,43.01,train_479
20,000004,276.11,21.19,train_479
10,000004,146.23,145.95,train_479
15,000004,267.63,36.44,train_479
12,000004,254.16,142.91,train_479
2,000004,284.94,915.77,train_479
17,000004,150.21,71.05,train_479
21,000004,272.6,60.96,train_479
16,000004,249.73,65.66,train_479
6,000004,283.49,362.39,train_479
13,000004,279.32,136.09,train_479
1,000004,234.97,985.79,train_479
9,000004,248.99,224.68,train_479
5,000004,305.03,482.7,train_479
4,000004,284.6,583.05,train_479
19,000004,77.92,70.68,train_479
5,000005,329.7,499.11,train_479
13,000005,275.22,134.07,train_479
11,000005,141.49,143.66,train_479
6,000005,297.31,368.21,train_479
8,000005,258.55,215.79,train_479
3,000005,159.31,860.22,train_479
15,000005,268.58,35.48,train_479
21,000005,267.84,63.52,train_479
2,000005,281.39,914.35,train_479
14,000005,231.41,42.07,train_479
16,000005,243.69,67.91,train_479
7,000005,337.66,354.35,train_479
19,000005,72.84,74.21,train_479
23,000005,233.86,0.36,train_479
9,000005,249.15,224.57,train_479
17,000005,143.86,75.34,train_479
12,000005,249.98,142.42,train_479
10,000005,146.25,146.23,train_479
1,000005,235.26,986.47,train_479
20,000005,280.13,18.95,train_479
22,000005,256.57,2.77,train_479
4,000005,309.08,589.96,train_479
18,000005,108.88,68.15,train_479
2,000006,284.93,911.74,train_479
23,000006,232.43,0.43,train_479
10,000006,142.25,145.5,train_479
21,000006,265.31,65.96,train_479
18,000006,99.02,70.05,train_479
14,000006,235.1,41.71,train_479
11,000006,138.32,134.39,train_479
7,000006,344.29,358.24,train_479
15,000006,273.77,32.57,train_479
25,000006,6.18,157.66,train_479
1,000006,238.78,986.35,train_479
22,000006,252.29,3.47,train_479
3,000006,159.92,859.71,train_479
5,000006,356.33,505.08,train_479
6,000006,311.0,371.66,train_479
19,000006,68.99,76.69,train_479
12,000006,247.55,137.48,train_479
4,000006,335.95,597.49,train_479
24,000006,271.28,4.49,train_479
9,000006,248.77,223.16,train_479
13,000006,271.25,131.77,train_479
16,000006,238.39,68.65,train_479
17,000006,137.39,77.15,train_479
8,000006,258.65,216.48,train_479
24,000007,267.86,7.71,train_479
11,000007,137.12,132.84,train_479
21,000007,262.75,66.2,train_479
25,000007,16.08,155.58,train_479
10,000007,142.57,145.66,train_479
3,000007,159.11,859.5,train_479
12,000007,247.41,132.9,train_479
8,000007,257.91,216.19,train_479
19,000007,64.59,76.4,train_479
9,000007,249.46,222.65,train_479
15,000007,278.54,30.74,train_479
14,000007,244.08,40.01,train_479
17,000007,133.23,79.0,train_479
