trackId,frame,x,y,sceneId
2,000001,79.25,465.04,train_456
7,000001,281.91,84.27,train_456
15,000001,479.62,86.81,train_456
5,000001,172.8,151.77,train_456
10,000001,383.32,231.69,train_456
30,000001,1141.35,590.87,train_456
24,000001,697.04,136.15,train_456
3,000001,157.92,290.39,train_456
20,000001,630.24,1.71,train_456
21,000001,665.82,11.73,train_456
6,000001,151.87,46.02,train_456
19,000001,497.32,20.84,train_456
1,000001,133.5,544.39,train_456
14,000001,492.2,149.11,train_456
9,000001,346.81,131.52,train_456
13,000001,518.02,157.97,train_456
25,000001,841.75,160.01,train_456
22,000001,694.77,12.37,train_456
8,000001,303.8,102.99,train_456
4,000001,128.08,175.23,train_456
26,000001,876.38,144.93,train_456
18,000001,487.37,6.1,train_456
23,000001,649.24,126.43,train_456
12,000001,546.7,174.33,train_456
11,000001,455.54,193.86,train_456
17,000001,468.14,11.23,train_456
29,000001,1088.52,162.7,train_456
28,000001,1053.47,181.87,train_456
16,000001,473.12,49.95,train_456
27,000001,893.11,16.29,train_456
10,000002,366.65,235.32,train_456
13,000002,508.38,165.37,train_456
20,000002,619.76,6.83,train_456
14,000002,482.09,155.44,train_456
9,000002,330.9,135.2,train_456
21,000002,663.19,17.04,train_456
27,000002,894.73,10.48,train_456
2,000002,64.72,460.17,train_456
4,000002,118.4,171.24,train_456
26,000002,876.77,138.33,train_456
28,000002,1041.62,180.45,train_456
5,000002,161.84,152.83,train_456
30,000002,1117.8,583.97,train_456
18,000002,488.94,7.98,train_456
19,000002,498.17,21.43,train_456
17,000002,468.13,11.43,train_456
8,000002,289.04,102.21,train_456
11,000002,445.12,186.94,train_456
22,000002,690.85,16.65,train_456
15,000002,474.34,87.49,train_456
25,000002,844.99,150.03,train_456
7,000002,270.47,78.96,train_456
1,000002,136.9,550.7,train_456
3,000002,157.63,294.69,train_456
6,000002,138.33,46.92,train_456
24,000002,705.32,130.2,train_456
29,000002,1075.93,166.28,train_456
16,000002,462.32,52.61,train_456
23,000002,658.81,122.49,train_456
12,000002,534.71,180.46,train_456
12,000003,525.24,188.42,train_456
29,000003,1062.9,164.55,train_456
25,000003,844.72,139.95,train_456
10,000003,354.44,244.02,train_456
16,000003,452.3,52.69,train_456
14,000003,471.82,162.02,train_456
28,000003,1031.25,179.65,train_456
17,000003,469.46,11.7,train_456
6,000003,122.01,45.8,train_456
8,000003,273.12,104.76,train_456
15,000003,466.21,87.79,train_456
4,000003,111.76,168.48,train_456
20,000003,605.72,11.0,train_456
19,000003,497.81,21.55,train_456
27,000003,895.97,0.36,train_456
18,000003,490.1,8.78,train_456
5,000003,151.08,150.72,train_456
7,000003,259.23,73.03,train_456
24,000003,711.87,122.98,train_456
26,000003,874.83,126.96,train_456
11,000003,434.31,177.71,train_456
1,000003,143.26,553.35,train_456
22,000003,687.39,22.0,train_456
21,000003,661.34,22.98,train_456
3,000003,158.82,295.7,train_456
2,000003,50.81,455.77,train_456
23,000003,668.29,115.44,train_456
13,000003,498.17,170.99,train_456
9,000003,314.94,135.6,train_456
30,000003,1094.66,571.74,train_456
24,000004,716.93,117.16,train_456
4,000004,105.27,162.62,train_456
5,000004,141.51,148.38,train_456
13,000004,487.77,179.39,train_456
28,000004,1018.41,179.4,train_456
20,000004,591.11,18.4,train_456
30,000004,1069.65,563.25,train_456
10,000004,344.03,258.68,train_456
15,000004,456.64,88.77,train_456
16,000004,439.33,55.34,train_456
26,000004,876.12,117.33,train_456
21,000004,660.14,26.4,train_456
29,000004,1053.13,163.59,train_456
17,000004,468.91,12.03,train_456
23,000004,674.54,110.99,train_456
25,000004,841.91,131.87,train_456
11,000004,422.03,175.07,train_456
1,000004,145.9,557.05,train_456
3,000004,164.46,295.09,train_456
2,000004,34.02,454.62,train_456
8,000004,257.22,102.01,train_456
7,000004,250.4,68.76,train_456
6,000004,106.41,45.68,train_456
14,000004,461.59,167.33,train_456
19,000004,499.01,21.18,train_456
22,000004,684.03,27.99,train_456
12,000004,514.23,197.67,train_456
9,000004,299.01,138.54,train_456
18,000004,490.28,8.6,train_456
26,000005,879.04,110.99,train_456
9,000005,281.97,137.7,train_456
24,000005,724.7,109.64,train_456
22,000005,678.27,31.96,train_456
29,000005,1043.66,165.55,train_456
7,000005,241.61,60.98,train_456
5,000005,131.83,144.71,train_456
1,000005,146.21,557.84,train_456
4,000005,95.15,158.89,train_456
23,000005,680.99,104.22,train_456
28,000005,1004.22,176.87,train_456
12,000005,503.8,203.68,train_456
3,000005,169.1,295.4,train_456
19,000005,498.77,20.7,train_456
11,000005,405.97,168.58,train_456
16,000005,428.71,58.62,train_456
8,000005,241.02,101.29,train_456
10,000005,332.5,267.91,train_456
18,000005,490.1,8.69,train_456
17,000005,468.8,11.48,train_456
30,000005,1042.29,548.31,train_456
2,000005,17.95,454.3,train_456
14,000005,452.65,174.15,train_456
15,000005,446.27,89.77,train_456
20,000005,576.17,21.33,train_456
6,000005,91.02,46.73,train_456
13,000005,479.87,188.82,train_456
21,000005,655.89,32.31,train_456
