trackId,frame,x,y,sceneId
17,000001,18.9,18.05,train_420
8,000001,640.61,364.32,train_420
2,000001,449.03,968.23,train_420
11,000001,89.03,468.13,train_420
13,000001,43.49,195.7,train_420
35,000001,351.67,52.52,train_420
38,000001,157.95,60.16,train_420
20,000001,617.23,191.85,train_420
16,000001,76.36,92.25,train_420
15,000001,40.33,71.95,train_420
7,000001,638.91,460.61,train_420
40,000001,134.37,13.52,train_420
1,000001,547.82,981.07,train_420
41,000001,579.94,4.59,train_420
18,000001,671.68,241.22,train_420
37,000001,274.37,55.95,train_420
3,000001,254.9,970.12,train_420
30,000001,450.26,46.76,train_420
9,000001,661.33,392.15,train_420
27,000001,463.28,84.04,train_420
31,000001,443.25,11.47,train_420
33,000001,401.34,27.73,train_420
24,000001,707.59,17.72,train_420
22,000001,357.13,216.46,train_420
10,000001,707.26,420.34,train_420
12,000001,90.04,429.55,train_420
26,000001,589.8,13.89,train_420
19,000001,658.4,186.03,train_420
23,000001,583.47,98.85,train_420
21,000001,396.4,209.02,train_420
28,000001,425.95,87.9,train_420
4,000001,167.52,937.56,train_420
29,000001,474.7,62.88,train_420
32,000001,394.55,15.53,train_420
5,000001,648.5,602.24,train_420
36,000001,254.84,15.96,train_420
14,000001,88.53,182.28,train_420
6,000001,668.94,466.23,train_420
39,000001,167.41,16.34,train_420
34,000001,380.05,53.49,train_420
25,000001,677.12,16.03,train_420
27,000002,459.88,87.09,train_420
17,000002,17.1,17.38,train_420
32,000002,396.18,13.7,train_420
33,000002,402.99,25.81,train_420
11,000002,87.07,465.75,train_420
6,000002,667.61,464.78,train_420
41,000002,572.19,5.35,train_420
2,000002,427.34,991.08,train_420
30,000002,446.63,48.3,train_420
14,000002,79.22,182.92,train_420
35,000002,350.65,50.37,train_420
13,000002,36.72,195.4,train_420
10,000002,700.27,418.71,train_420
22,000002,359.65,221.11,train_420
8,000002,647.91,365.13,train_420
7,000002,638.75,459.14,train_420
20,000002,612.09,186.3,train_420
40,000002,135.21,12.17,train_420
1,000002,532.86,992.31,train_420
38,000002,156.08,59.86,train_420
24,000002,703.83,19.49,train_420
15,000002,39.71,70.83,train_420
21,000002,395.49,210.09,train_420
28,000002,419.48,86.62,train_420
39,000002,167.86,15.85,train_420
34,000002,383.17,49.12,train_420
5,000002,670.4,595.55,train_420
4,000002,149.29,956.87,train_420
19,000002,655.64,178.32,train_420
25,000002,675.04,14.9,train_420
18,000002,663.87,238.04,train_420
9,000002,669.83,392.09,train_420
29,000002,472.26,61.42,train_420
3,000002,227.99,984.39,train_420
26,000002,589.62,12.71,train_420
31,000002,445.3,7.89,train_420
37,000002,274.8,59.52,train_420
23,000002,581.34,97.73,train_420
36,000002,255.15,13.79,train_420
16,000002,71.17,90.68,train_420
12,000002,89.35,429.03,train_420
13,000003,30.79,198.03,train_420
22,000003,362.18,224.43,train_420
