trackId,frame,x,y,sceneId
8,000001,1163.42,367.88,train_080
5,000001,696.33,479.37,train_080
15,000001,285.7,103.93,train_080
4,000001,672.19,491.45,train_080
20,000001,838.67,173.87,train_080
21,000001,734.69,66.37,train_080
6,000001,1084.49,415.15,train_080
3,000001,751.88,587.24,train_080
23,000001,1098.19,83.79,train_080
1,000001,699.23,545.46,train_080
9,000001,690.88,706.62,train_080
22,000001,1090.19,76.76,train_080
2,000001,729.8,550.07,train_080
17,000001,596.8,175.42,train_080
19,000001,853.95,161.42,train_080
18,000001,845.32,156.51,train_080
11,000001,260.67,558.4,train_080
13,000001,118.45,23.28,train_080
16,000001,613.37,246.52,train_080
14,000001,106.74,46.12,train_080
12,000001,168.02,450.62,train_080
10,000001,708.52,711.92,train_080
7,000001,1119.85,365.1,train_080
11,000002,260.88,565.07,train_080
2,000002,729.71,551.16,train_080
7,000002,1123.71,366.34,train_080
21,000002,735.83,67.04,train_080
5,000002,693.81,479.99,train_080
24,000002,630.4,99.63,train_080
20,000002,832.18,174.27,train_080
4,000002,669.7,491.64,train_080
8,000002,1164.8,369.04,train_080
23,000002,1110.18,85.8,train_080
15,000002,295.02,101.42,train_080
22,000002,1102.57,76.62,train_080
1,000002,700.01,546.2,train_080
19,000002,847.9,161.35,train_080
6,000002,1085.19,416.98,train_080
14,000002,116.88,48.17,train_080
3,000002,752.21,587.45,train_080
9,000002,685.17,699.68,train_080
12,000002,168.54,451.13,train_080
13,000002,123.95,23.37,train_080
18,000002,838.89,156.21,train_080
10,000002,705.09,697.94,train_080
17,000002,603.48,177.36,train_080
16,000002,619.3,250.26,train_080
21,000003,737.23,66.59,train_080
19,000003,840.11,160.41,train_080
18,000003,831.23,155.26,train_080
23,000003,1124.38,84.74,train_080
9,000003,680.2,697.13,train_080
8,000003,1164.47,369.34,train_080
14,000003,122.18,48.26,train_080
17,000003,610.33,179.84,train_080
25,000003,657.2,86.96,train_080
4,000003,666.67,489.98,train_080
6,000003,1078.64,416.96,train_080
13,000003,129.7,25.59,train_080
20,000003,825.49,175.97,train_080
7,000003,1125.19,367.23,train_080
5,000003,692.07,479.47,train_080
16,000003,625.79,250.69,train_080
24,000003,636.57,101.65,train_080
22,000003,1114.53,78.51,train_080
3,000003,752.78,587.6,train_080
11,000003,262.72,573.15,train_080
1,000003,700.09,547.11,train_080
10,000003,691.04,678.99,train_080
12,000003,168.87,451.37,train_080
2,000003,730.67,552.56,train_080
23,000004,1137.75,86.11,train_080
16,000004,632.97,254.79,train_080
14,000004,127.61,51.95,train_080
13,000004,134.37,27.8,train_080
4,000004,664.15,487.64,train_080
6,000004,1077.85,416.63,train_080
3,000004,753.17,588.07,train_080
15,000004,303.56,106.64,train_080
8,000004,1165.03,369.59,train_080
10,000004,689.4,668.92,train_080
12,000004,169.06,450.87,train_080
21,000004,738.36,67.16,train_080
7,000004,1127.0,367.01,train_080
25,000004,663.45,89.34,train_080
17,000004,616.06,181.9,train_080
22,000004,1127.73,78.09,train_080
1,000004,700.51,546.76,train_080
24,000004,645.26,103.52,train_080
18,000004,826.47,156.83,train_080
20,000004,818.32,176.29,train_080
19,000004,833.38,162.89,train_080
9,000004,679.67,698.68,train_080
11,000004,264.74,578.67,train_080
2,000004,731.31,552.0,train_080
