trackId,frame,x,y,sceneId
5,000001,272.43,619.77,train_475
7,000001,34.99,189.0,train_475
4,000001,236.06,652.69,train_475
6,000001,102.28,238.76,train_475
3,000001,282.96,883.48,train_475
8,000001,688.63,1256.86,train_475
2,000001,134.2,835.48,train_475
1,000001,140.66,937.38,train_475
7,000002,25.65,181.14,train_475
5,000002,288.02,624.15,train_475
1,000002,155.43,940.95,train_475
2,000002,126.77,842.34,train_475
6,000002,94.78,248.99,train_475
8,000002,629.79,1271.02,train_475
4,000002,258.91,657.26,train_475
3,000002,278.87,883.79,train_475
1,000003,163.4,938.89,train_475
6,000003,82.23,256.77,train_475
5,000003,306.52,626.69,train_475
3,000003,274.86,881.15,train_475
4,000003,283.36,662.6,train_475
7,000003,17.17,172.38,train_475
2,000003,115.89,839.74,train_475
1,000004,164.19,940.91,train_475
4,000004,305.36,666.16,train_475
7,000004,13.32,167.9,train_475
5,000004,324.84,628.36,train_475
2,000004,112.98,845.15,train_475
3,000004,271.21,880.44,train_475
6,000004,71.26,262.89,train_475
6,000005,64.24,271.91,train_475
3,000005,268.87,881.2,train_475
1,000005,162.55,937.83,train_475
2,000005,110.39,846.34,train_475
4,000005,319.93,665.09,train_475
5,000005,344.45,631.01,train_475
7,000005,10.31,158.43,train_475
7,000006,3.39,149.12,train_475
3,000006,265.84,878.45,train_475
6,000006,57.6,278.15,train_475
4,000006,333.49,663.43,train_475
1,000006,157.53,937.02,train_475
2,000006,102.05,842.65,train_475
5,000006,362.38,632.38,train_475
5,000007,383.02,629.5,train_475
2,000007,100.84,834.26,train_475
1,000007,157.87,935.53,train_475
6,000007,50.25,282.85,train_475
4,000007,348.96,657.56,train_475
3,000007,265.07,876.24,train_475
4,000008,364.85,652.78,train_475
3,000008,264.57,875.58,train_475
2,000008,106.11,831.57,train_475
6,000008,44.85,290.07,train_475
1,000008,159.57,938.92,train_475
5,000008,403.86,629.89,train_475
3,000009,266.65,875.05,train_475
5,000009,428.17,635.64,train_475
2,000009,108.18,829.05,train_475
1,000009,163.74,937.54,train_475
4,000009,381.01,654.9,train_475
6,000009,39.99,301.42,train_475
2,000010,113.29,827.83,train_475
4,000010,405.1,664.13,train_475
3,000010,270.31,873.28,train_475
1,000010,166.83,936.46,train_475
5,000010,450.65,642.71,train_475
6,000010,33.36,308.13,train_475
3,000011,272.37,872.95,train_475
8,000011,160.12,1271.36,train_475
1,000011,169.34,937.88,train_475
6,000011,30.03,319.87,train_475
5,000011,472.75,646.18,train_475
2,000011,112.06,829.23,train_475
4,000011,433.42,677.56,train_475
5,000012,497.75,647.69,train_475
1,000012,167.11,937.19,train_475
3,000012,270.35,873.06,train_475
8,000012,118.05,1254.47,train_475
2,000012,109.36,830.62,train_475
4,000012,458.74,684.25,train_475
9,000012,16.25,618.51,train_475
6,000012,25.18,333.25,train_475
10,000012,5.72,549.23,train_475
6,000013,22.17,336.09,train_475
4,000013,479.05,685.77,train_475
11,000013,660.66,1269.36,train_475
1,000013,166.9,938.52,train_475
5,000013,522.84,649.28,train_475
3,000013,269.58,872.43,train_475
9,000013,34.97,616.34,train_475
2,000013,105.62,831.31,train_475
10,000013,25.8,544.61,train_475
8,000013,69.11,1250.28,train_475
1,000014,166.0,936.7,train_475
2,000014,104.1,835.27,train_475
11,000014,642.64,1253.94,train_475
3,000014,268.86,875.4,train_475
6,000014,17.12,348.39,train_475
10,000014,47.09,536.99,train_475
8,000014,18.07,1238.37,train_475
4,000014,494.97,690.56,train_475
9,000014,49.58,608.2,train_475
5,000014,548.27,649.25,train_475
12,000014,128.06,0.74,train_475
12,000015,118.14,4.48,train_475
5,000015,570.7,652.08,train_475
4,000015,518.02,689.01,train_475
6,000015,10.13,361.19,train_475
1,000015,165.53,935.43,train_475
9,000015,60.55,597.63,train_475
