trackId,frame,x,y,sceneId
3,000001,50.23,72.85,train_325
34,000001,570.02,14.52,train_325
12,000001,149.02,250.24,train_325
8,000001,59.16,115.19,train_325
11,000001,141.36,206.9,train_325
24,000001,818.87,199.49,train_325
35,000001,619.71,1.13,train_325
28,000001,1189.04,351.23,train_325
29,000001,1240.71,300.85,train_325
20,000001,531.9,162.68,train_325
36,000001,716.02,6.32,train_325
10,000001,82.96,188.68,train_325
26,000001,992.66,243.16,train_325
5,000001,113.25,64.4,train_325
9,000001,198.27,13.49,train_325
1,000001,33.43,40.27,train_325
4,000001,102.12,67.2,train_325
32,000001,1143.72,78.62,train_325
18,000001,376.5,172.34,train_325
33,000001,908.79,101.76,train_325
38,000001,893.78,80.46,train_325
27,000001,1020.13,281.9,train_325
17,000001,322.19,177.79,train_325
15,000001,233.48,351.78,train_325
16,000001,179.73,355.36,train_325
37,000001,889.61,2.19,train_325
7,000001,34.2,103.87,train_325
21,000001,508.21,229.21,train_325
6,000001,143.08,40.52,train_325
14,000001,222.34,257.83,train_325
13,000001,175.38,266.7,train_325
22,000001,519.31,244.07,train_325
19,000001,478.75,97.97,train_325
23,000001,585.28,158.18,train_325
25,000001,896.2,232.88,train_325
31,000001,1159.72,130.25,train_325
2,000001,35.46,70.79,train_325
29,000002,1252.48,317.16,train_325
13,000002,173.0,269.51,train_325
26,000002,995.23,243.52,train_325
24,000002,829.22,195.61,train_325
21,000002,515.19,231.64,train_325
4,000002,107.15,66.43,train_325
12,000002,152.9,250.4,train_325
18,000002,384.08,176.7,train_325
10,000002,90.34,182.94,train_325
23,000002,582.1,166.32,train_325
15,000002,224.43,363.47,train_325
35,000002,618.53,0.62,train_325
2,000002,43.75,67.54,train_325
5,000002,118.63,63.23,train_325
33,000002,908.77,101.6,train_325
6,000002,140.91,41.91,train_325
8,000002,44.74,116.71,train_325
3,000002,58.0,69.08,train_325
31,000002,1159.64,129.09,train_325
25,000002,907.62,226.07,train_325
9,000002,192.58,14.72,train_325
14,000002,227.5,258.3,train_325
37,000002,891.52,1.65,train_325
16,000002,173.48,365.28,train_325
32,000002,1133.72,77.59,train_325
22,000002,534.11,245.06,train_325
28,000002,1189.74,365.82,train_325
17,000002,332.28,180.46,train_325
19,000002,497.04,96.68,train_325
38,000002,891.14,79.93,train_325
34,000002,578.02,14.55,train_325
11,000002,156.07,200.06,train_325
1,000002,33.55,40.66,train_325
20,000002,531.75,170.81,train_325
27,000002,1019.72,284.44,train_325
7,000002,22.44,104.42,train_325
36,000002,715.2,5.63,train_325
14,000003,230.44,261.6,train_325
7,000003,9.46,105.51,train_325
12,000003,153.01,254.44,train_325
37,000003,891.06,3.24,train_325
29,000003,1264.1,329.96,train_325
6,000003,140.35,42.34,train_325
4,000003,114.15,68.55,train_325
1,000003,33.68,39.95,train_325
26,000003,991.34,243.91,train_325
18,000003,390.28,179.01,train_325
33,000003,910.49,99.88,train_325
22,000003,545.52,245.1,train_325
3,000003,65.98,67.9,train_325
32,000003,1126.36,78.29,train_325
16,000003,169.42,373.71,train_325
5,000003,123.62,63.81,train_325
34,000003,587.12,12.88,train_325
39,000003,953.74,695.88,train_325
10,000003,94.26,171.95,train_325
21,000003,528.05,232.29,train_325
25,000003,914.3,224.02,train_325
20,000003,527.0,174.27,train_325
19,000003,518.98,90.89,train_325
8,000003,32.65,116.73,train_325
36,000003,713.65,5.99,train_325
9,000003,188.03,15.71,train_325
31,000003,1158.76,130.41,train_325
11,000003,165.64,188.01,train_325
2,000003,51.65,65.94,train_325
17,000003,344.81,182.3,train_325
13,000003,173.72,272.51,train_325
24,000003,847.78,190.23,train_325
23,000003,576.33,175.57,train_325
27,000003,1020.66,284.98,train_325
15,000003,217.71,375.76,train_325
28,000003,1195.03,375.85,train_325
38,000003,890.25,78.26,train_325
1,000004,32.9,40.38,train_325
10,000004,103.23,165.28,train_325
4,000004,120.67,69.12,train_325
9,000004,184.89,16.2,train_325
36,000004,714.02,6.48,train_325
33,000004,907.18,102.33,train_325
3,000004,74.13,69.65,train_325
19,000004,536.25,90.57,train_325
21,000004,543.45,230.25,train_325
2,000004,61.28,62.75,train_325
14,000004,229.66,264.33,train_325
38,000004,890.55,79.93,train_325
13,000004,175.69,272.83,train_325
34,000004,596.06,11.08,train_325
32,000004,1119.89,80.83,train_325
39,000004,919.14,665.95,train_325
18,000004,401.97,180.92,train_325
5,000004,129.12,64.52,train_325
6,000004,139.13,42.81,train_325
20,000004,526.67,182.09,train_325
24,000004,864.52,187.42,train_325
