trackId,frame,x,y,sceneId
7,000001,523.78,513.25,train_497
23,000001,201.48,204.06,train_497
25,000001,435.92,201.07,train_497
3,000001,795.32,443.23,train_497
8,000001,585.44,455.17,train_497
27,000001,549.86,189.48,train_497
37,000001,338.85,93.76,train_497
1,000001,945.82,406.7,train_497
11,000001,571.66,337.68,train_497
22,000001,432.46,288.24,train_497
12,000001,167.66,496.45,train_497
14,000001,342.21,505.53,train_497
20,000001,438.77,345.58,train_497
24,000001,352.87,217.17,train_497
6,000001,683.77,378.46,train_497
30,000001,658.27,134.35,train_497
13,000001,232.32,462.55,train_497
9,000001,543.93,387.12,train_497
16,000001,166.66,283.92,train_497
26,000001,639.21,208.45,train_497
10,000001,596.0,362.77,train_497
17,000001,227.66,329.92,train_497
2,000001,951.03,319.72,train_497
5,000001,781.13,351.03,train_497
28,000001,517.37,118.54,train_497
21,000001,474.59,299.94,train_497
29,000001,631.13,147.46,train_497
19,000001,350.63,315.16,train_497
4,000001,776.57,427.99,train_497
15,000001,454.28,425.71,train_497
18,000001,311.83,366.06,train_497
3,000002,766.93,451.31,train_497
8,000002,565.92,465.08,train_497
29,000002,605.23,152.57,train_497
18,000002,277.63,364.59,train_497
4,000002,749.05,427.74,train_497
22,000002,432.92,289.01,train_497
1,000002,927.69,409.03,train_497
30,000002,635.99,139.41,train_497
6,000002,673.98,388.66,train_497
28,000002,494.41,115.06,train_497
7,000002,495.96,526.88,train_497
24,000002,337.18,219.62,train_497
31,000002,769.14,602.96,train_497
12,000002,168.44,493.19,train_497
5,000002,766.82,363.58,train_497
14,000002,339.94,513.67,train_497
21,000002,471.27,311.35,train_497
2,000002,934.78,319.29,train_497
25,000002,425.06,207.97,train_497
17,000002,220.71,338.54,train_497
9,000002,533.85,388.26,train_497
26,000002,627.41,205.72,train_497
19,000002,317.77,324.99,train_497
16,000002,179.1,297.35,train_497
23,000002,193.64,198.66,train_497
27,000002,539.23,195.31,train_497
11,000002,571.07,346.3,train_497
10,000002,586.94,372.17,train_497
20,000002,418.2,338.61,train_497
13,000002,232.19,470.41,train_497
15,000002,432.18,428.97,train_497
25,000003,425.57,226.04,train_497
5,000003,740.55,366.02,train_497
15,000003,426.52,443.26,train_497
10,000003,562.9,377.05,train_497
2,000003,921.9,318.21,train_497
7,000003,476.05,539.52,train_497
24,000003,322.39,236.39,train_497
8,000003,544.58,479.6,train_497
17,000003,228.58,346.58,train_497
31,000003,724.16,600.95,train_497
13,000003,237.52,483.83,train_497
23,000003,185.03,202.3,train_497
38,000003,591.07,100.66,train_497
34,000003,175.55,180.25,train_497
16,000003,170.2,304.37,train_497
32,000003,708.29,610.69,train_497
30,000003,613.13,152.89,train_497
20,000003,404.73,350.08,train_497
4,000003,727.55,435.87,train_497
3,000003,754.53,455.51,train_497
6,000003,648.09,402.48,train_497
27,000003,517.27,203.37,train_497
11,000003,570.74,353.14,train_497
22,000003,429.5,304.46,train_497
