trackId,frame,x,y,sceneId
62,000001,61.99,34.9,train_470
15,000001,542.07,203.45,train_470
44,000001,234.77,35.36,train_470
17,000001,577.54,172.59,train_470
22,000001,432.4,144.39,train_470
46,000001,124.66,183.51,train_470
45,000001,155.91,177.51,train_470
18,000001,535.22,127.84,train_470
24,000001,398.04,214.57,train_470
26,000001,349.56,134.31,train_470
30,000001,310.15,76.84,train_470
4,000001,1147.96,302.32,train_470
58,000001,137.16,34.41,train_470
1,000001,1272.65,569.94,train_470
43,000001,254.44,37.33,train_470
28,000001,327.22,119.53,train_470
5,000001,980.95,444.76,train_470
9,000001,662.92,413.57,train_470
13,000001,496.71,324.44,train_470
59,000001,125.68,42.54,train_470
7,000001,787.72,529.54,train_470
64,000001,249.03,141.84,train_470
3,000001,1203.3,259.21,train_470
53,000001,137.01,77.59,train_470
41,000001,207.98,76.74,train_470
34,000001,309.01,46.34,train_470
37,000001,219.3,105.53,train_470
35,000001,325.28,30.37,train_470
31,000001,356.37,38.65,train_470
16,000001,558.59,175.47,train_470
6,000001,824.74,523.1,train_470
23,000001,394.74,230.22,train_470
20,000001,461.62,179.94,train_470
56,000001,182.3,28.44,train_470
2,000001,1263.43,248.61,train_470
38,000001,249.99,86.55,train_470
42,000001,222.16,56.69,train_470
60,000001,93.91,38.68,train_470
27,000001,332.54,138.33,train_470
61,000001,67.15,46.12,train_470
63,000001,63.03,18.95,train_470
19,000001,441.21,188.01,train_470
8,000001,784.9,401.63,train_470
32,000001,342.93,45.35,train_470
54,000001,92.15,108.92,train_470
55,000001,64.62,109.16,train_470
33,000001,324.96,48.65,train_470
11,000001,739.69,191.73,train_470
36,000001,253.73,174.85,train_470
51,000001,183.19,85.28,train_470
21,000001,460.86,136.49,train_470
47,000001,110.72,196.0,train_470
29,000001,333.79,73.57,train_470
14,000001,546.43,280.08,train_470
25,000001,335.39,252.96,train_470
52,000001,160.06,88.68,train_470
50,000001,189.87,109.7,train_470
57,000001,166.31,32.3,train_470
10,000001,733.28,199.52,train_470
12,000001,630.25,266.54,train_470
49,000001,55.27,173.01,train_470
39,000001,259.63,73.27,train_470
40,000001,271.96,78.66,train_470
48,000001,107.61,184.29,train_470
39,000002,262.41,71.62,train_470
24,000003,430.25,213.35,train_470
6,000003,828.34,522.7,train_470
9,000003,663.73,413.74,train_470
27,000003,329.78,142.8,train_470
55,000003,68.53,111.74,train_470
21,000003,475.09,140.05,train_470
2,000003,1265.07,246.79,train_470
61,000003,67.89,45.25,train_470
16,000003,556.84,169.96,train_470
7,000003,797.27,529.63,train_470
36,000003,266.16,170.21,train_470
63,000003,58.22,17.32,train_470
4,000003,1151.42,302.24,train_470
17,000003,577.95,165.62,train_470
52,000003,163.47,86.14,train_470
34,000003,303.99,44.51,train_470
20,000003,444.26,179.75,train_470
11,000003,757.32,194.03,train_470
29,000003,331.47,70.22,train_470
15,000003,547.77,196.79,train_470
57,000003,170.68,34.02,train_470
12,000003,652.06,271.03,train_470
49,000003,56.95,173.07,train_470
44,000003,232.28,31.41,train_470
47,000003,112.68,195.51,train_470
5,000003,984.79,441.87,train_470
32,000003,347.13,45.2,train_470
13,000003,492.61,311.3,train_470
1,000003,1276.32,572.65,train_470
56,000003,186.69,29.9,train_470
64,000003,274.5,145.29,train_470
10,000003,751.02,201.34,train_470
53,000003,135.11,75.8,train_470
58,000003,135.22,32.77,train_470
38,000003,262.25,86.99,train_470
42,000003,226.09,57.83,train_470
62,000003,67.75,35.84,train_470
43,000003,253.82,34.05,train_470
30,000003,305.13,74.35,train_470
28,000003,337.73,121.79,train_470
22,000003,446.12,145.35,train_470
3,000003,1204.82,258.87,train_470
59,000003,128.31,39.45,train_470
45,000003,158.56,176.91,train_470
51,000003,182.72,82.1,train_470
50,000003,191.75,106.58,train_470
18,000003,536.09,123.92,train_470
46,000003,126.1,181.54,train_470
48,000003,109.46,184.48,train_470
39,000003,262.46,69.54,train_470
25,000003,337.32,254.22,train_470
8,000003,785.96,402.1,train_470
35,000003,327.26,30.51,train_470
37,000003,218.31,101.54,train_470
54,000003,96.92,111.87,train_470
40,000003,271.71,75.1,train_470
26,000003,352.08,137.05,train_470
60,000003,98.4,39.59,train_470
31,000003,360.31,38.66,train_470
33,000003,325.09,43.78,train_470
8,000004,785.61,401.74,train_470
43,000004,251.36,33.59,train_470
33,000004,320.46,44.01,train_470
26,000004,349.95,140.45,train_470
18,000004,536.6,121.03,train_470
29,000004,328.63,69.46,train_470
2,000004,1265.81,245.64,train_470
3,000004,1204.19,257.53,train_470
28,000004,342.64,122.42,train_470
20,000004,433.39,177.12,train_470
45,000004,158.32,176.6,train_470
56,000004,187.42,29.67,train_470
57,000004,172.21,33.78,train_470
32,000004,349.63,46.06,train_470
36,000004,267.71,169.26,train_470
23,000004,430.47,228.55,train_470
27,000004,326.9,143.61,train_470
34,000004,299.54,43.1,train_470
22,000004,451.64,148.17,train_470
58,000004,133.32,30.86,train_470
59,000004,127.06,39.08,train_470
16,000004,554.16,167.7,train_470
5,000004,983.03,440.12,train_470
4,000004,1149.03,302.4,train_470
25,000004,338.46,254.66,train_470
11,000004,762.55,195.66,train_470
12,000004,663.96,274.09,train_470
55,000004,71.75,113.34,train_470
47,000004,112.12,194.77,train_470
13,000004,494.38,305.82,train_470
31,000004,362.29,39.89,train_470
15,000004,554.34,193.94,train_470
37,000004,219.27,102.15,train_470
42,000004,226.23,58.83,train_470
51,000004,183.16,81.47,train_470
38,000004,265.84,91.18,train_470
39,000004,260.57,68.26,train_470
61,000004,68.08,46.4,train_470
48,000004,108.16,183.94,train_470
10,000004,758.23,201.56,train_470
6,000004,829.0,521.89,train_470
49,000004,55.45,172.89,train_470
35,000004,329.82,31.33,train_470
40,000004,272.45,73.54,train_470
9,000004,662.72,413.43,train_470
46,000004,126.43,181.87,train_470
24,000004,443.58,217.61,train_470
41,000004,207.45,56.08,train_470
60,000004,100.16,37.34,train_470
52,000004,162.53,84.85,train_470
54,000004,98.01,112.96,train_470
30,000004,302.14,72.27,train_470
62,000004,69.27,35.25,train_470
1,000004,1273.11,573.78,train_470
7,000004,797.97,529.36,train_470
53,000004,132.73,73.52,train_470
63,000004,53.12,16.63,train_470
21,000004,480.43,140.64,train_470
44,000004,230.67,31.67,train_470
50,000004,193.51,104.89,train_470
17,000004,575.17,165.84,train_470
51,000005,184.19,80.14,train_470
35,000005,332.84,31.62,train_470
40,000005,273.67,72.35,train_470
64,000005,304.14,150.43,train_470
38,000005,267.64,92.8,train_470
42,000005,225.9,59.64,train_470
47,000005,111.82,194.39,train_470
23,000005,441.99,228.3,train_470
62,000005,70.22,35.9,train_470
11,000005,768.45,196.71,train_470
13,000005,495.72,298.96,train_470
21,000005,485.89,143.45,train_470
55,000005,73.15,112.96,train_470
58,000005,130.61,29.87,train_470
4,000005,1144.39,301.4,train_470
45,000005,157.73,177.5,train_470
39,000005,258.65,65.69,train_470
37,000005,218.68,98.91,train_470
32,000005,351.76,46.5,train_470
22,000005,456.08,150.33,train_470
36,000005,268.89,166.64,train_470
43,000005,247.81,33.41,train_470
61,000005,68.04,47.01,train_470
27,000005,325.27,147.3,train_470
33,000005,315.46,45.63,train_470
44,000005,231.58,28.9,train_470
9,000005,662.74,414.08,train_470
12,000005,677.5,276.36,train_470
6,000005,828.99,521.63,train_470
31,000005,363.73,40.15,train_470
52,000005,159.67,83.83,train_470
29,000005,325.82,67.22,train_470
5,000005,978.84,439.66,train_470
15,000005,561.97,190.39,train_470
26,000005,347.35,143.01,train_470
18,000005,537.22,120.87,train_470
1,000005,1269.13,575.31,train_470
41,000005,207.74,56.91,train_470
8,000005,784.73,401.51,train_470
48,000005,107.62,183.11,train_470
34,000005,295.29,46.5,train_470
3,000005,1203.71,257.1,train_470
16,000005,552.38,164.69,train_470
24,000005,456.16,217.46,train_470
54,000005,99.59,112.99,train_470
28,000005,344.96,124.52,train_470
53,000005,132.79,72.69,train_470
56,000005,188.27,32.0,train_470
30,000005,302.36,72.1,train_470
25,000005,341.69,257.25,train_470
2,000005,1265.82,247.38,train_470
59,000005,123.94,37.02,train_470
17,000005,573.11,162.9,train_470
60,000005,101.53,38.47,train_470
49,000005,54.11,171.85,train_470
57,000005,172.95,36.3,train_470
46,000005,126.09,181.91,train_470
10,000005,766.41,207.36,train_470
7,000005,797.82,529.03,train_470
28,000006,345.6,127.34,train_470
51,000006,183.3,79.41,train_470
30,000006,302.79,70.05,train_470
24,000006,467.85,217.28,train_470
23,000006,453.54,229.4,train_470
42,000006,227.29,61.59,train_470
37,000006,218.68,98.38,train_470
13,000006,492.27,292.05,train_470
10,000006,772.3,208.85,train_470
44,000006,230.75,28.42,train_470
61,000006,68.52,47.05,train_470
49,000006,53.17,172.39,train_470
5,000006,970.68,439.24,train_470
62,000006,69.78,37.72,train_470
57,000006,174.38,36.03,train_470
36,000006,270.32,166.03,train_470
4,000006,1145.28,301.93,train_470
15,000006,566.22,187.5,train_470
38,000006,272.91,93.57,train_470
64,000006,317.77,148.33,train_470
6,000006,826.75,523.58,train_470
47,000006,110.5,194.13,train_470
55,000006,76.13,116.18,train_470
18,000006,538.71,118.54,train_470
12,000006,687.26,277.96,train_470
54,000006,103.73,117.18,train_470
43,000006,246.35,31.08,train_470
45,000006,157.86,176.7,train_470
60,000006,102.81,38.9,train_470
21,000006,489.24,147.49,train_470
39,000006,258.99,65.42,train_470
7,000006,797.51,528.72,train_470
35,000006,333.7,32.26,train_470
48,000006,108.41,183.64,train_470
31,000006,364.12,40.6,train_470
58,000006,127.29,30.0,train_470
20,000006,391.16,184.07,train_470
25,000006,345.88,257.92,train_470
33,000006,312.03,44.53,train_470
59,000006,121.83,36.62,train_470
16,000006,551.43,163.31,train_470
27,000006,326.03,149.3,train_470
46,000006,124.85,181.02,train_470
3,000006,1202.95,257.48,train_470
56,000006,188.81,32.11,train_470
53,000006,134.61,71.57,train_470
29,000006,324.35,66.62,train_470
52,000006,156.63,82.56,train_470
9,000006,662.29,413.4,train_470
1,000006,1265.15,574.84,train_470
34,000006,291.36,45.52,train_470
22,000006,461.51,150.91,train_470
40,000006,272.63,71.42,train_470
17,000006,570.71,159.55,train_470
32,000006,352.25,46.89,train_470
2,000006,1267.8,246.97,train_470
41,000006,208.24,61.02,train_470
8,000006,786.68,400.9,train_470
26,000006,343.87,143.65,train_470
11,000006,777.14,200.28,train_470
43,000007,245.3,30.15,train_470
60,000007,101.98,40.32,train_470
7,000007,797.05,528.04,train_470
13,000007,486.27,289.88,train_470
27,000007,323.38,149.26,train_470
57,000007,176.03,36.67,train_470
25,000007,348.23,258.06,train_470
9,000007,663.17,414.13,train_470
42,000007,228.02,61.43,train_470
50,000007,193.07,101.27,train_470
53,000007,135.95,69.89,train_470
49,000007,52.77,172.12,train_470
1,000007,1261.83,576.03,train_470
23,000007,464.97,230.93,train_470
33,000007,310.65,42.69,train_470
62,000007,70.32,36.49,train_470
37,000007,218.43,96.95,train_470
35,000007,334.34,33.62,train_470
58,000007,123.62,28.03,train_470
29,000007,324.15,65.06,train_470
10,000007,782.41,210.33,train_470
6,000007,826.19,521.63,train_470
47,000007,111.99,194.42,train_470
41,000007,208.44,61.63,train_470
30,000007,302.25,67.43,train_470
3,000007,1203.11,256.78,train_470
11,000007,782.02,199.57,train_470
26,000007,341.84,145.6,train_470
8,000007,785.92,402.01,train_470
22,000007,464.93,152.15,train_470
64,000007,331.07,151.42,train_470
51,000007,181.63,78.13,train_470
44,000007,229.28,28.08,train_470
5,000007,971.41,437.19,train_470
20,000007,385.04,182.7,train_470
16,000007,551.01,159.11,train_470
45,000007,158.71,175.91,train_470
12,000007,697.58,282.88,train_470
4,000007,1142.0,302.83,train_470
61,000007,69.96,46.52,train_470
24,000007,478.43,219.0,train_470
18,000007,540.5,116.81,train_470
39,000007,259.26,63.9,train_470
17,000007,569.34,158.54,train_470
55,000007,77.45,116.47,train_470
46,000007,126.97,179.61,train_470
2,000007,1270.3,246.99,train_470
15,000007,566.37,185.26,train_470
36,000007,274.7,165.68,train_470
48,000007,109.07,183.61,train_470
31,000007,364.46,41.13,train_470
28,000007,346.02,127.7,train_470
56,000007,191.01,32.32,train_470
32,000007,351.86,47.86,train_470
40,000007,271.6,69.07,train_470
34,000007,289.46,42.9,train_470
54,000007,107.07,115.32,train_470
52,000007,156.27,80.03,train_470
21,000007,494.62,147.53,train_470
59,000007,120.27,36.35,train_470
28,000008,348.36,127.61,train_470
61,000008,69.97,47.08,train_470
13,000008,479.42,284.81,train_470
15,000008,566.32,180.08,train_470
18,000008,540.63,115.07,train_470
27,000008,322.27,151.61,train_470
26,000008,338.64,146.83,train_470
35,000008,334.95,32.74,train_470
60,000008,100.78,39.11,train_470
37,000008,214.83,93.92,train_470
54,000008,109.37,114.95,train_470
14,000008,600.3,265.48,train_470
47,000008,110.67,193.38,train_470
20,000008,375.83,182.81,train_470
42,000008,229.89,61.45,train_470
65,000008,158.36,16.48,train_470
30,000008,300.42,66.49,train_470
1,000008,1258.94,571.82,train_470
46,000008,125.8,178.43,train_470
57,000008,178.59,38.1,train_470
29,000008,322.56,62.13,train_470
21,000008,499.87,147.98,train_470
10,000008,788.76,211.55,train_470
51,000008,180.06,77.13,train_470
58,000008,121.83,25.86,train_470
9,000008,663.62,412.78,train_470
2,000008,1272.66,245.81,train_470
55,000008,79.93,116.91,train_470
5,000008,975.09,435.8,train_470
34,000008,288.52,43.14,train_470
64,000008,344.01,153.86,train_470
50,000008,192.29,98.49,train_470
32,000008,350.66,47.73,train_470
23,000008,476.62,229.76,train_470
25,000008,351.0,259.31,train_470
40,000008,270.22,67.37,train_470
45,000008,158.41,175.0,train_470
6,000008,827.31,521.6,train_470
19,000008,394.02,178.56,train_470
22,000008,471.76,152.72,train_470
39,000008,261.5,61.36,train_470
36,000008,279.17,163.87,train_470
4,000008,1141.16,300.61,train_470
62,000008,69.78,37.03,train_470
3,000008,1204.35,256.78,train_470
31,000008,363.6,40.57,train_470
53,000008,137.1,68.32,train_470
56,000008,193.21,33.22,train_470
7,000008,792.84,526.2,train_470
33,000008,308.69,41.69,train_470
41,000008,210.48,60.86,train_470
52,000008,157.06,78.53,train_470
12,000008,707.36,284.07,train_470
24,000008,492.49,220.96,train_470
59,000008,118.56,34.3,train_470
8,000008,785.45,399.42,train_470
16,000008,548.19,157.22,train_470
48,000008,107.89,182.56,train_470
17,000008,569.1,153.91,train_470
11,000008,789.43,199.99,train_470
43,000008,245.24,28.46,train_470
49,000008,56.07,171.0,train_470
44,000008,225.38,26.48,train_470
29,000009,320.8,60.64,train_470
3,000009,1203.26,256.0,train_470
51,000009,178.03,75.61,train_470
31,000009,364.54,41.43,train_470
9,000009,664.74,412.11,train_470
18,000009,538.25,114.52,train_470
22,000009,477.27,154.27,train_470
33,000009,309.1,40.03,train_470
55,000009,84.15,118.61,train_470
1,000009,1262.52,571.95,train_470
10,000009,798.74,213.67,train_470
59,000009,115.87,33.32,train_470
54,000009,110.39,118.3,train_470
32,000009,350.31,48.08,train_470
53,000009,136.84,68.23,train_470
15,000009,568.56,177.7,train_470
5,000009,986.62,435.11,train_470
7,000009,789.4,526.25,train_470
23,000009,486.7,229.08,train_470
40,000009,269.04,66.66,train_470
50,000009,190.34,96.56,train_470
44,000009,223.76,24.08,train_470
64,000009,355.98,153.91,train_470
58,000009,121.62,26.13,train_470
39,000009,260.42,59.49,train_470
4,000009,1142.06,299.89,train_470
41,000009,211.72,62.39,train_470
45,000009,159.62,176.08,train_470
12,000009,717.97,286.63,train_470
24,000009,504.62,218.42,train_470
21,000009,506.72,151.29,train_470
11,000009,800.14,204.97,train_470
57,000009,180.18,37.21,train_470
60,000009,101.93,38.9,train_470
25,000009,352.17,258.68,train_470
26,000009,338.41,147.96,train_470
52,000009,159.27,77.42,train_470
47,000009,111.6,192.72,train_470
2,000009,1276.37,248.01,train_470
27,000009,319.03,153.95,train_470
6,000009,827.87,522.44,train_470
13,000009,477.24,276.21,train_470
30,000009,298.94,65.48,train_470
17,000009,567.54,151.03,train_470
35,000009,336.64,33.68,train_470
37,000009,212.86,91.81,train_470
62,000009,69.86,36.33,train_470
20,000009,368.15,181.75,train_470
8,000009,784.19,398.51,train_470
49,000009,58.89,172.45,train_470
42,000009,230.72,63.87,train_470
34,000009,286.96,41.47,train_470
14,000009,600.3,265.16,train_470
46,000009,128.76,178.64,train_470
48,000009,108.44,182.38,train_470
61,000009,68.24,47.34,train_470
36,000009,283.46,164.26,train_470
28,000009,352.81,130.59,train_470
43,000009,245.28,26.54,train_470
16,000009,544.21,155.72,train_470
19,000009,384.47,179.07,train_470
56,000009,194.03,33.13,train_470
65,000009,159.81,15.82,train_470
6,000010,829.27,522.16,train_470
51,000010,176.47,74.8,train_470
58,000010,120.62,23.58,train_470
46,000010,132.29,178.63,train_470
