trackId,frame,x,y,sceneId
2,000001,406.68,618.7,train_180
3,000001,566.17,426.45,train_180
11,000001,503.19,74.6,train_180
8,000001,460.8,235.19,train_180
4,000001,617.68,374.03,train_180
6,000001,858.66,235.22,train_180
1,000001,391.64,649.39,train_180
13,000001,575.64,16.38,train_180
7,000001,517.54,234.64,train_180
9,000001,294.07,273.06,train_180
14,000001,645.04,38.51,train_180
5,000001,816.24,307.3,train_180
12,000001,550.42,122.23,train_180
10,000001,469.63,81.74,train_180
6,000002,851.76,231.72,train_180
9,000002,318.32,275.88,train_180
11,000002,495.04,78.81,train_180
7,000002,515.63,234.27,train_180
2,000002,437.83,631.21,train_180
1,000002,417.43,672.02,train_180
8,000002,460.33,235.03,train_180
10,000002,464.96,88.57,train_180
13,000002,571.68,14.7,train_180
3,000002,542.94,419.79,train_180
4,000002,590.91,370.39,train_180
14,000002,646.58,33.81,train_180
5,000002,824.02,322.7,train_180
12,000002,550.74,116.29,train_180
6,000003,845.02,229.5,train_180
7,000003,512.99,234.78,train_180
14,000003,646.24,30.99,train_180
11,000003,488.32,86.59,train_180
12,000003,553.71,114.56,train_180
13,000003,568.96,11.17,train_180
5,000003,837.39,336.62,train_180
8,000003,459.49,235.4,train_180
10,000003,461.68,93.02,train_180
2,000003,472.11,639.22,train_180
1,000003,443.77,685.95,train_180
9,000003,343.14,277.71,train_180
3,000003,522.01,410.63,train_180
4,000003,567.95,367.61,train_180
12,000004,561.01,111.78,train_180
8,000004,461.54,236.13,train_180
1,000004,475.12,699.38,train_180
7,000004,512.58,235.64,train_180
2,000004,501.58,651.91,train_180
13,000004,567.45,7.75,train_180
4,000004,545.52,367.05,train_180
5,000004,851.74,353.4,train_180
3,000004,502.32,396.21,train_180
6,000004,842.3,226.56,train_180
9,000004,372.35,283.12,train_180
11,000004,481.61,94.25,train_180
14,000004,645.46,29.96,train_180
10,000004,456.12,99.46,train_180
9,000005,400.02,281.37,train_180
12,000005,564.05,106.21,train_180
8,000005,460.59,236.81,train_180
7,000005,510.97,235.13,train_180
11,000005,475.4,96.74,train_180
3,000005,479.3,387.22,train_180
4,000005,521.46,358.04,train_180
6,000005,843.21,223.79,train_180
13,000005,568.46,6.58,train_180
10,000005,447.78,105.86,train_180
2,000005,532.88,667.57,train_180
14,000005,644.79,26.89,train_180
5,000005,866.55,366.5,train_180
7,000006,508.24,234.83,train_180
2,000006,562.83,681.62,train_180
10,000006,438.21,108.8,train_180
13,000006,568.37,1.43,train_180
8,000006,460.98,237.18,train_180
14,000006,645.13,23.87,train_180
4,000006,498.24,354.53,train_180
5,000006,875.98,378.76,train_180
12,000006,565.48,102.07,train_180
3,000006,452.39,386.79,train_180
9,000006,423.9,286.69,train_180
11,000006,468.0,103.42,train_180
6,000006,845.46,219.07,train_180
14,000007,646.32,21.86,train_180
10,000007,431.32,114.8,train_180
9,000007,450.21,294.19,train_180
7,000007,505.56,233.49,train_180
6,000007,847.99,216.41,train_180
8,000007,461.24,236.29,train_180
11,000007,459.46,110.71,train_180
12,000007,566.02,96.93,train_180
13,000007,566.29,0.4,train_180
2,000007,593.67,694.38,train_180
4,000007,473.49,353.45,train_180
3,000007,425.27,379.98,train_180
3,000008,403.09,372.1,train_180
10,000008,424.8,121.73,train_180
6,000008,850.22,216.55,train_180
14,000008,646.89,18.67,train_180
2,000008,629.16,710.22,train_180
7,000008,503.45,232.01,train_180
