trackId,frame,x,y,sceneId
6,000001,125.54,145.29,train_107
20,000001,706.99,2.1,train_107
10,000001,831.2,161.18,train_107
3,000001,348.74,600.95,train_107
11,000001,789.16,187.16,train_107
7,000001,47.32,118.8,train_107
18,000001,665.51,23.02,train_107
2,000001,1003.37,554.83,train_107
16,000001,512.14,3.29,train_107
1,000001,1074.79,555.96,train_107
14,000001,584.82,113.02,train_107
12,000001,472.89,161.95,train_107
19,000001,689.99,9.72,train_107
15,000001,523.34,37.58,train_107
17,000001,556.51,8.49,train_107
4,000001,345.39,313.17,train_107
13,000001,530.77,106.61,train_107
8,000001,41.56,124.72,train_107
5,000001,160.23,184.37,train_107
9,000001,877.72,149.36,train_107
9,000002,884.38,153.17,train_107
5,000002,159.93,184.79,train_107
7,000002,47.69,113.58,train_107
20,000002,705.52,0.19,train_107
14,000002,577.52,105.72,train_107
18,000002,654.36,17.14,train_107
15,000002,523.92,33.84,train_107
16,000002,512.71,0.17,train_107
19,000002,678.5,8.77,train_107
6,000002,127.27,145.24,train_107
2,000002,1023.64,591.71,train_107
11,000002,779.94,181.02,train_107
3,000002,325.61,586.91,train_107
12,000002,477.46,158.15,train_107
13,000002,519.34,101.18,train_107
4,000002,344.66,311.71,train_107
8,000002,41.86,121.42,train_107
10,000002,837.75,163.68,train_107
1,000002,1103.21,579.91,train_107
17,000002,557.99,0.46,train_107
18,000003,642.03,15.85,train_107
9,000003,887.16,158.83,train_107
2,000003,1046.76,621.37,train_107
10,000003,842.67,167.59,train_107
15,000003,523.65,30.15,train_107
14,000003,569.72,102.04,train_107
7,000003,46.51,114.04,train_107
12,000003,478.98,153.4,train_107
8,000003,47.76,118.67,train_107
19,000003,667.49,6.29,train_107
3,000003,302.16,562.05,train_107
1,000003,1136.44,600.81,train_107
11,000003,767.56,172.41,train_107
13,000003,511.06,93.16,train_107
17,000003,556.93,0.24,train_107
5,000003,161.02,183.24,train_107
6,000003,126.8,143.87,train_107
4,000003,346.42,310.27,train_107
3,000004,287.11,543.56,train_107
8,000004,46.59,118.05,train_107
2,000004,1074.34,641.85,train_107
11,000004,756.07,163.05,train_107
6,000004,126.31,140.14,train_107
13,000004,503.46,90.57,train_107
5,000004,160.54,181.09,train_107
9,000004,888.9,164.94,train_107
15,000004,523.54,22.37,train_107
4,000004,345.33,311.2,train_107
18,000004,629.67,11.15,train_107
10,000004,847.54,172.68,train_107
12,000004,478.85,150.39,train_107
1,000004,1164.99,628.95,train_107
19,000004,656.21,0.32,train_107
7,000004,46.23,113.35,train_107
14,000004,558.45,93.53,train_107
3,000005,279.44,520.67,train_107
10,000005,852.15,176.72,train_107
13,000005,498.13,82.97,train_107
5,000005,158.73,180.85,train_107
6,000005,127.48,141.44,train_107
7,000005,45.93,111.19,train_107
8,000005,42.33,120.56,train_107
9,000005,885.31,167.38,train_107
15,000005,520.52,19.82,train_107
14,000005,549.01,89.33,train_107
12,000005,478.19,148.7,train_107
19,000005,644.66,0.16,train_107
18,000005,620.71,5.32,train_107
4,000005,345.56,308.59,train_107
11,000005,747.68,157.2,train_107
4,000006,345.74,309.25,train_107
15,000006,515.28,18.8,train_107
6,000006,126.75,141.82,train_107
11,000006,744.54,152.38,train_107
5,000006,157.82,183.2,train_107
8,000006,42.48,120.72,train_107
13,000006,489.84,78.66,train_107
12,000006,479.48,147.79,train_107
21,000006,751.01,625.16,train_107
14,000006,539.1,85.8,train_107
7,000006,46.27,112.53,train_107
9,000006,893.05,171.97,train_107
18,000006,612.98,5.62,train_107
3,000006,266.19,502.58,train_107
10,000006,851.42,180.03,train_107
5,000007,155.52,183.48,train_107
9,000007,901.87,177.2,train_107
3,000007,249.79,488.48,train_107
13,000007,478.43,78.41,train_107
12,000007,482.86,147.55,train_107
6,000007,126.91,143.07,train_107
7,000007,46.62,112.6,train_107
4,000007,344.14,309.63,train_107
18,000007,605.12,1.71,train_107
11,000007,737.41,143.94,train_107
14,000007,526.2,79.4,train_107
8,000007,41.89,121.23,train_107
21,000007,741.83,599.2,train_107
15,000007,507.14,15.06,train_107
10,000007,851.4,189.64,train_107
5,000008,153.13,185.28,train_107
18,000008,594.67,1.97,train_107
6,000008,126.69,144.66,train_107
7,000008,46.7,113.22,train_107
15,000008,502.67,14.94,train_107
14,000008,514.5,79.88,train_107
10,000008,849.65,196.3,train_107
12,000008,490.4,146.34,train_107
3,000008,230.04,476.86,train_107
21,000008,736.72,570.21,train_107
13,000008,465.36,74.07,train_107
4,000008,343.16,312.56,train_107
11,000008,731.55,140.88,train_107
9,000008,915.36,181.35,train_107
