trackId,frame,x,y,sceneId
5,000001,848.55,297.57,train_464
28,000001,526.97,135.26,train_464
41,000001,731.04,94.3,train_464
26,000001,558.92,77.95,train_464
36,000001,721.7,250.34,train_464
16,000001,683.57,68.15,train_464
46,000001,672.43,74.23,train_464
23,000001,500.78,0.61,train_464
35,000001,673.1,295.78,train_464
14,000001,712.6,66.68,train_464
20,000001,651.83,53.91,train_464
37,000001,415.9,450.31,train_464
11,000001,753.97,95.12,train_464
18,000001,671.75,46.51,train_464
7,000001,782.86,122.97,train_464
9,000001,743.25,107.83,train_464
3,000001,867.89,481.94,train_464
38,000001,76.74,231.59,train_464
15,000001,692.68,72.36,train_464
21,000001,643.99,53.42,train_464
27,000001,554.87,134.35,train_464
29,000001,554.19,209.22,train_464
24,000001,486.79,3.1,train_464
34,000001,638.35,274.4,train_464
2,000001,920.65,562.54,train_464
12,000001,725.4,83.44,train_464
33,000001,604.11,282.32,train_464
6,000001,807.03,137.66,train_464
4,000001,847.26,360.24,train_464
22,000001,589.23,3.17,train_464
40,000001,147.15,5.62,train_464
32,000001,615.46,243.74,train_464
13,000001,710.7,77.4,train_464
25,000001,575.13,82.36,train_464
39,000001,4.42,212.05,train_464
17,000001,669.49,65.03,train_464
19,000001,651.07,63.27,train_464
8,000001,771.51,119.55,train_464
31,000001,545.34,223.18,train_464
42,000001,629.35,209.81,train_464
30,000001,524.91,225.84,train_464
1,000001,990.06,320.69,train_464
10,000001,748.66,98.53,train_464
40,000002,142.68,1.81,train_464
35,000002,674.43,292.74,train_464
10,000002,750.46,99.67,train_464
39,000002,14.91,200.33,train_464
29,000002,553.78,209.44,train_464
41,000002,733.18,96.05,train_464
42,000002,627.68,209.86,train_464
13,000002,711.56,79.26,train_464
22,000002,589.26,3.15,train_464
4,000002,846.28,361.07,train_464
5,000002,844.92,291.85,train_464
28,000002,528.7,139.34,train_464
8,000002,771.97,120.34,train_464
23,000002,503.71,2.45,train_464
27,000002,556.84,137.17,train_464
37,000002,403.75,445.72,train_464
34,000002,634.94,272.32,train_464
9,000002,744.53,107.98,train_464
6,000002,807.43,140.59,train_464
25,000002,572.4,81.06,train_464
14,000002,714.39,67.94,train_464
46,000002,669.97,73.55,train_464
31,000002,545.16,222.06,train_464
15,000002,693.08,73.63,train_464
21,000002,642.95,53.22,train_464
17,000002,670.31,65.7,train_464
19,000002,650.77,62.71,train_464
18,000002,673.35,47.18,train_464
3,000002,859.52,481.3,train_464
20,000002,651.19,53.5,train_464
30,000002,524.98,225.71,train_464
26,000002,556.37,73.85,train_464
32,000002,610.32,240.22,train_464
38,000002,87.98,223.44,train_464
1,000002,1005.09,323.09,train_464
2,000002,913.7,568.1,train_464
7,000002,787.22,125.38,train_464
24,000002,490.59,4.8,train_464
33,000002,601.78,281.19,train_464
11,000002,755.97,95.71,train_464
16,000002,684.24,69.06,train_464
12,000002,726.23,84.45,train_464
36,000002,720.7,249.63,train_464
21,000003,641.47,52.85,train_464
46,000003,669.78,73.6,train_464
33,000003,597.58,277.79,train_464
22,000003,588.86,3.31,train_464
3,000003,849.09,479.9,train_464
34,000003,630.58,266.55,train_464
30,000003,525.01,226.69,train_464
38,000003,96.92,209.12,train_464
2,000003,907.66,573.17,train_464
1,000003,1019.68,325.82,train_464
14,000003,718.26,70.1,train_464
9,000003,746.02,109.04,train_464
35,000003,675.85,288.39,train_464
24,000003,494.7,6.75,train_464
20,000003,651.3,52.95,train_464
19,000003,651.12,63.2,train_464
31,000003,544.93,222.23,train_464
11,000003,758.8,95.3,train_464
16,000003,684.72,69.44,train_464
18,000003,674.24,48.05,train_464
23,000003,506.97,5.69,train_464
42,000003,626.74,210.38,train_464
15,000003,694.38,73.63,train_464
5,000003,843.28,286.75,train_464
28,000003,529.16,143.18,train_464
17,000003,670.46,65.7,train_464
39,000003,18.75,190.68,train_464
13,000003,711.86,79.75,train_464
29,000003,554.11,209.77,train_464
6,000003,807.56,142.24,train_464
27,000003,558.54,142.12,train_464
32,000003,603.93,234.56,train_464
12,000003,727.44,84.96,train_464
37,000003,390.82,443.58,train_464
36,000003,721.31,249.84,train_464
26,000003,552.21,72.04,train_464
41,000003,733.17,96.92,train_464
10,000003,753.74,102.22,train_464
7,000003,792.72,128.36,train_464
4,000003,844.03,360.13,train_464
40,000003,142.04,4.86,train_464
8,000003,774.25,124.02,train_464
25,000003,568.73,76.47,train_464
36,000004,720.89,250.55,train_464
18,000004,674.24,49.01,train_464
4,000004,842.48,358.99,train_464
1,000004,1032.32,330.86,train_464
24,000004,496.53,8.82,train_464
31,000004,544.77,223.89,train_464
32,000004,600.54,228.73,train_464
10,000004,757.38,103.98,train_464
34,000004,627.05,261.34,train_464
28,000004,529.17,147.66,train_464
35,000004,678.8,284.76,train_464
12,000004,728.21,85.71,train_464
46,000004,668.2,72.11,train_464
9,000004,746.44,109.44,train_464
7,000004,796.94,130.72,train_464
29,000004,553.39,209.84,train_464
8,000004,778.5,129.13,train_464
26,000004,546.91,67.42,train_464
6,000004,809.65,143.64,train_464
