trackId,frame,x,y,sceneId
4,000001,332.85,346.19,train_181
6,000001,517.24,215.57,train_181
7,000001,600.01,34.4,train_181
1,000001,615.15,563.88,train_181
3,000001,345.46,367.58,train_181
5,000001,474.48,234.66,train_181
2,000001,659.21,557.49,train_181
6,000002,518.56,216.47,train_181
2,000002,655.86,524.8,train_181
3,000002,345.54,366.84,train_181
1,000002,614.51,530.45,train_181
7,000002,597.7,30.18,train_181
5,000002,474.16,235.47,train_181
4,000002,332.33,346.55,train_181
6,000003,519.18,217.37,train_181
5,000003,475.29,235.41,train_181
1,000003,619.11,505.9,train_181
7,000003,598.11,28.37,train_181
3,000003,346.11,367.64,train_181
2,000003,656.34,501.35,train_181
4,000003,335.54,346.31,train_181
5,000004,475.04,236.23,train_181
2,000004,658.19,475.73,train_181
1,000004,624.78,477.96,train_181
7,000004,599.57,25.41,train_181
6,000004,519.81,218.27,train_181
4,000004,339.94,344.65,train_181
3,000004,350.23,365.31,train_181
6,000005,519.33,216.54,train_181
4,000005,344.2,343.78,train_181
5,000005,474.58,236.33,train_181
3,000005,354.91,364.25,train_181
1,000005,621.66,452.13,train_181
2,000005,655.46,450.64,train_181
7,000005,599.0,19.98,train_181
7,000006,598.52,17.26,train_181
5,000006,474.75,235.39,train_181
1,000006,615.31,436.22,train_181
3,000006,362.44,361.79,train_181
4,000006,349.82,340.68,train_181
2,000006,657.47,434.57,train_181
6,000006,520.9,215.43,train_181
2,000007,648.64,410.85,train_181
4,000007,355.92,337.83,train_181
6,000007,522.15,214.95,train_181
5,000007,477.34,234.62,train_181
1,000007,608.82,409.39,train_181
7,000007,596.46,13.48,train_181
3,000007,371.72,358.14,train_181
2,000008,650.42,390.75,train_181
6,000008,523.79,211.64,train_181
1,000008,610.02,390.59,train_181
5,000008,477.58,234.15,train_181
4,000008,359.2,335.69,train_181
3,000008,375.81,355.67,train_181
7,000008,593.36,7.92,train_181
5,000009,476.2,232.17,train_181
3,000009,379.24,353.61,train_181
1,000009,612.94,372.29,train_181
4,000009,363.45,333.12,train_181
6,000009,522.89,211.09,train_181
2,000009,653.1,374.52,train_181
7,000009,592.03,5.67,train_181
3,000010,381.81,353.1,train_181
6,000010,522.13,208.05,train_181
5,000010,476.72,232.03,train_181
7,000010,590.87,3.11,train_181
4,000010,365.76,331.99,train_181
1,000010,616.25,351.05,train_181
2,000010,656.25,354.62,train_181
2,000011,653.26,336.12,train_181
3,000011,383.84,351.73,train_181
6,000011,519.65,206.73,train_181
5,000011,478.52,231.48,train_181
1,000011,618.08,333.53,train_181
4,000011,369.0,332.48,train_181
5,000012,478.12,233.43,train_181
4,000012,368.67,332.91,train_181
2,000012,645.77,320.45,train_181
1,000012,611.88,317.93,train_181
6,000012,518.05,205.0,train_181
3,000012,382.88,350.52,train_181
1,000013,607.87,302.04,train_181
6,000013,516.85,206.61,train_181
5,000013,477.49,232.83,train_181
3,000013,380.31,351.34,train_181
8,000013,1265.29,527.93,train_181
2,000013,643.25,301.35,train_181
4,000013,368.93,334.08,train_181
5,000014,475.37,232.16,train_181
6,000014,516.33,207.26,train_181
3,000014,380.09,351.62,train_181
8,000014,1223.02,529.63,train_181
4,000014,367.92,334.36,train_181
1,000014,607.88,287.81,train_181
2,000014,646.07,288.26,train_181
8,000015,1175.91,521.9,train_181
3,000015,375.21,354.12,train_181
2,000015,647.81,277.34,train_181
1,000015,612.65,276.7,train_181
6,000015,513.8,211.09,train_181
4,000015,364.09,339.46,train_181
5,000015,472.3,232.14,train_181
6,000016,512.33,213.95,train_181
9,000016,1256.03,437.69,train_181
2,000016,644.1,260.32,train_181
1,000016,614.02,258.98,train_181
8,000016,1133.68,508.14,train_181
4,000016,355.43,343.55,train_181
3,000016,365.56,358.58,train_181
5,000016,470.22,233.68,train_181
9,000017,1217.85,434.28,train_181
1,000017,613.16,250.89,train_181
3,000017,359.91,362.77,train_181
8,000017,1091.09,502.44,train_181
2,000017,641.86,250.77,train_181
4,000017,350.81,345.26,train_181
5,000017,473.37,234.8,train_181
6,000017,513.97,214.7,train_181
6,000018,514.91,215.19,train_181
5,000018,471.4,236.77,train_181
4,000018,345.03,345.99,train_181
2,000018,633.32,238.24,train_181
3,000018,354.79,363.28,train_181
9,000018,1183.28,427.4,train_181
1,000018,606.01,238.13,train_181
8,000018,1050.71,493.96,train_181
6,000019,516.88,216.6,train_181
5,000019,469.54,236.01,train_181
2,000019,631.22,224.41,train_181
