trackId,frame,x,y,sceneId
97,000001,1430.5,41.77,train_493
136,000001,1789.15,607.11,train_493
32,000001,707.03,77.13,train_493
100,000001,1578.56,132.82,train_493
52,000001,1135.22,122.62,train_493
44,000001,1059.53,94.24,train_493
3,000001,115.08,300.9,train_493
2,000001,114.9,366.72,train_493
79,000001,1381.16,50.87,train_493
131,000001,1568.88,430.71,train_493
55,000001,1152.14,42.89,train_493
23,000001,584.02,276.71,train_493
103,000001,1488.84,62.91,train_493
17,000001,368.8,208.55,train_493
61,000001,1273.8,14.39,train_493
81,000001,1348.21,98.57,train_493
143,000001,1178.96,386.49,train_493
39,000001,913.92,110.33,train_493
90,000001,1435.27,126.22,train_493
124,000001,1761.39,304.78,train_493
69,000001,1326.64,25.34,train_493
71,000001,1233.31,89.61,train_493
113,000001,1605.0,35.31,train_493
107,000001,1561.63,57.43,train_493
102,000001,1515.58,84.51,train_493
7,000001,200.73,305.5,train_493
25,000001,677.71,318.53,train_493
38,000001,992.75,233.5,train_493
133,000001,1686.27,426.82,train_493
75,000001,1347.25,57.43,train_493
134,000001,1821.65,455.98,train_493
76,000001,1393.13,42.22,train_493
4,000001,149.58,244.79,train_493
66,000001,1289.5,22.46,train_493
99,000001,1539.29,143.37,train_493
30,000001,739.47,262.75,train_493
70,000001,1193.96,116.17,train_493
125,000001,1736.12,339.52,train_493
8,000001,208.43,323.26,train_493
104,000001,1525.76,82.39,train_493
109,000001,1594.43,41.76,train_493
10,000001,182.3,385.28,train_493
87,000001,1360.12,175.37,train_493
16,000001,347.19,254.74,train_493
21,000001,465.53,292.77,train_493
105,000001,1502.75,11.24,train_493
67,000001,1289.33,47.62,train_493
40,000001,994.28,92.63,train_493
1,000001,71.95,484.38,train_493
111,000001,1614.02,78.56,train_493
122,000001,1775.1,271.34,train_493
22,000001,555.16,219.55,train_493
47,000001,1146.49,189.15,train_493
108,000001,1566.31,72.47,train_493
24,000001,621.66,263.14,train_493
26,000001,645.65,327.06,train_493
95,000001,1436.1,64.93,train_493
73,000001,1269.9,91.09,train_493
43,000001,1041.46,73.91,train_493
