trackId,frame,x,y,sceneId
5,000001,1192.63,389.57,train_116
3,000001,1086.26,381.11,train_116
18,000001,379.15,44.39,train_116
9,000001,1020.28,86.34,train_116
16,000001,770.46,95.58,train_116
13,000001,868.83,70.23,train_116
15,000001,807.53,64.31,train_116
6,000001,1223.55,68.58,train_116
19,000001,329.97,51.18,train_116
20,000001,905.48,105.39,train_116
4,000001,1071.9,383.75,train_116
21,000001,853.83,160.46,train_116
2,000001,763.73,309.04,train_116
7,000001,1041.13,106.79,train_116
1,000001,846.04,348.35,train_116
8,000001,1002.16,99.17,train_116
10,000001,962.53,83.93,train_116
12,000001,912.37,60.17,train_116
17,000001,434.12,53.95,train_116
11,000001,926.85,73.52,train_116
14,000001,879.87,65.86,train_116
18,000002,394.79,46.66,train_116
6,000002,1223.29,71.7,train_116
15,000002,795.6,70.78,train_116
20,000002,893.42,108.26,train_116
19,000002,323.47,52.98,train_116
5,000002,1193.06,394.79,train_116
3,000002,1085.72,382.4,train_116
16,000002,734.53,96.46,train_116
13,000002,855.8,73.35,train_116
17,000002,449.66,55.74,train_116
4,000002,1070.27,386.15,train_116
2,000002,787.42,311.62,train_116
7,000002,1006.25,108.63,train_116
22,000002,381.94,43.77,train_116
21,000002,762.07,165.35,train_116
14,000002,879.71,69.43,train_116
9,000002,1020.45,88.02,train_116
11,000002,926.41,76.6,train_116
12,000002,897.67,58.23,train_116
10,000002,962.23,86.94,train_116
1,000002,845.92,352.55,train_116
13,000003,839.85,71.96,train_116
20,000003,879.23,108.82,train_116
15,000003,782.28,70.76,train_116
21,000003,667.4,164.79,train_116
8,000003,1002.48,100.87,train_116
16,000003,697.44,95.64,train_116
9,000003,1018.06,89.63,train_116
17,000003,464.52,54.47,train_116
7,000003,970.15,108.45,train_116
4,000003,1071.13,385.24,train_116
2,000003,811.98,308.48,train_116
12,000003,882.81,59.09,train_116
3,000003,1085.82,381.2,train_116
18,000003,408.62,45.49,train_116
10,000003,962.0,87.02,train_116
1,000003,841.39,355.27,train_116
22,000003,392.71,46.45,train_116
14,000003,880.66,68.21,train_116
6,000003,1222.22,71.85,train_116
19,000003,316.63,52.82,train_116
5,000003,1191.89,396.92,train_116
11,000003,924.55,76.05,train_116
16,000004,658.14,96.37,train_116
22,000004,407.41,45.24,train_116
8,000004,1002.78,100.9,train_116
17,000004,478.31,55.29,train_116
5,000004,1192.25,395.86,train_116
9,000004,1017.21,89.98,train_116
18,000004,421.68,45.85,train_116
19,000004,312.96,53.42,train_116
3,000004,1084.16,381.91,train_116
7,000004,932.05,107.63,train_116
21,000004,570.6,166.79,train_116
6,000004,1222.84,72.44,train_116
14,000004,879.99,68.6,train_116
2,000004,838.16,313.05,train_116
15,000004,769.95,71.93,train_116
12,000004,865.21,60.45,train_116
1,000004,842.05,353.53,train_116
13,000004,824.88,72.7,train_116
10,000004,962.49,86.26,train_116
20,000004,864.85,108.6,train_116
4,000004,1071.4,385.07,train_116
11,000004,924.88,76.5,train_116
2,000005,865.66,308.59,train_116
15,000005,757.61,71.96,train_116
17,000005,494.2,50.12,train_116
9,000005,1017.66,88.48,train_116
12,000005,850.26,55.54,train_116
21,000005,470.81,166.28,train_116
14,000005,881.19,66.33,train_116
18,000005,434.61,41.02,train_116
6,000005,1223.41,70.61,train_116
7,000005,896.43,104.6,train_116
5,000005,1195.28,392.85,train_116
11,000005,924.55,74.34,train_116
3,000005,1085.45,380.51,train_116
13,000005,809.53,72.02,train_116
19,000005,309.07,51.2,train_116
4,000005,1073.85,383.61,train_116
20,000005,852.56,107.72,train_116
10,000005,962.99,86.1,train_116
1,000005,843.36,353.75,train_116
22,000005,421.05,41.65,train_116
8,000005,1003.25,99.59,train_116
16,000005,619.66,95.19,train_116
1,000006,845.89,348.17,train_116
17,000006,510.23,45.9,train_116
7,000006,860.34,101.25,train_116
15,000006,742.5,64.51,train_116
11,000006,925.37,69.96,train_116
20,000006,839.8,102.8,train_116
2,000006,893.67,307.95,train_116
12,000006,834.32,52.33,train_116
