trackId,frame,x,y,sceneId
20,000001,1007.81,368.56,train_093
16,000001,837.33,567.3,train_093
9,000001,338.57,386.3,train_093
18,000001,1171.55,344.98,train_093
10,000001,315.68,398.3,train_093
11,000001,305.28,371.36,train_093
2,000001,400.72,174.67,train_093
4,000001,377.77,182.97,train_093
19,000001,1155.02,336.99,train_093
21,000001,1000.11,362.84,train_093
13,000001,86.02,410.03,train_093
5,000001,368.92,169.23,train_093
6,000001,324.87,255.63,train_093
7,000001,285.99,252.21,train_093
1,000001,539.39,185.36,train_093
12,000001,225.01,359.05,train_093
8,000001,16.39,159.3,train_093
15,000001,1119.16,571.45,train_093
14,000001,925.5,655.64,train_093
2,000002,404.73,170.65,train_093
1,000002,539.8,184.88,train_093
16,000002,838.08,563.0,train_093
10,000002,315.5,399.59,train_093
9,000002,338.74,387.17,train_093
4,000002,382.42,182.54,train_093
12,000002,222.33,366.89,train_093
15,000002,1118.77,563.64,train_093
7,000002,279.47,255.93,train_093
14,000002,938.59,654.68,train_093
18,000002,1171.95,345.69,train_093
8,000002,6.06,158.6,train_093
20,000002,1002.13,368.5,train_093
13,000002,84.62,411.52,train_093
19,000002,1154.24,337.08,train_093
21,000002,994.93,362.47,train_093
5,000002,376.09,169.15,train_093
11,000002,304.87,371.56,train_093
6,000002,322.66,258.5,train_093
5,000003,383.27,166.52,train_093
6,000003,321.98,262.04,train_093
9,000003,337.77,386.63,train_093
7,000003,274.82,259.96,train_093
14,000003,952.28,652.34,train_093
1,000003,537.47,184.64,train_093
15,000003,1116.89,557.24,train_093
2,000003,411.3,169.26,train_093
4,000003,384.34,179.61,train_093
20,000003,995.94,367.19,train_093
12,000003,220.11,371.91,train_093
3,000003,402.97,173.55,train_093
16,000003,838.19,558.92,train_093
21,000003,987.79,360.86,train_093
19,000003,1152.18,334.94,train_093
10,000003,314.96,399.48,train_093
11,000003,303.78,370.74,train_093
20,000003,512.62,708.56,train_093
18,000003,1173.47,343.66,train_093
13,000003,83.42,412.53,train_093
16,000004,836.56,554.54,train_093
13,000004,82.7,411.57,train_093
20,000004,988.24,365.07,train_093
1,000004,536.16,184.64,train_093
14,000004,963.34,646.48,train_093
4,000004,384.93,175.33,train_093
3,000004,409.0,171.99,train_093
6,000004,322.26,267.88,train_093
12,000004,214.11,376.32,train_093
20,000004,506.27,699.85,train_093
2,000004,418.69,165.49,train_093
21,000004,980.91,359.93,train_093
21,000004,1275.77,345.46,train_093
15,000004,1114.8,548.68,train_093
10,000004,314.96,398.74,train_093
18,000004,1174.66,341.06,train_093
11,000004,303.98,370.74,train_093
5,000004,389.27,163.79,train_093
7,000004,271.29,262.08,train_093
19,000004,1148.79,333.35,train_093
9,000004,337.07,385.75,train_093
6,000005,320.32,268.61,train_093
9,000005,336.13,383.93,train_093
15,000005,1114.99,542.65,train_093
20,000005,981.47,363.07,train_093
4,000005,383.75,171.31,train_093
13,000005,82.34,410.43,train_093
12,000005,207.32,382.18,train_093
20,000005,500.96,690.27,train_093
11,000005,303.8,369.17,train_093
18,000005,1173.76,339.44,train_093
16,000005,834.86,549.08,train_093
2,000005,423.52,161.75,train_093
21,000005,973.79,357.77,train_093
14,000005,973.94,643.3,train_093
10,000005,314.62,397.85,train_093
21,000005,1270.42,344.52,train_093
5,000005,395.82,162.68,train_093
3,000005,414.92,168.77,train_093
19,000005,1146.07,332.6,train_093
7,000005,267.28,263.41,train_093
1,000005,534.63,181.37,train_093
14,000006,984.56,637.18,train_093
4,000006,384.62,167.35,train_093
3,000006,419.77,165.19,train_093
6,000006,315.21,270.24,train_093
18,000006,1169.98,338.65,train_093
7,000006,260.66,266.7,train_093
21,000006,1264.45,344.82,train_093
9,000006,334.04,380.93,train_093
13,000006,82.18,409.15,train_093
12,000006,197.82,385.63,train_093
21,000006,966.58,357.79,train_093
2,000006,428.89,159.59,train_093
20,000006,975.42,362.45,train_093
20,000006,493.9,679.82,train_093
19,000006,1143.96,332.97,train_093
16,000006,832.93,544.38,train_093
5,000006,403.05,158.68,train_093
11,000006,303.99,368.28,train_093
10,000006,314.73,395.99,train_093
1,000006,534.09,179.21,train_093
2,000007,434.6,156.86,train_093
1,000007,533.0,178.88,train_093
16,000007,832.93,540.96,train_093
13,000007,81.22,407.52,train_093
7,000007,254.08,270.24,train_093
9,000007,331.98,380.54,train_093
12,000007,189.46,388.75,train_093
19,000007,1141.84,335.72,train_093
11,000007,303.17,366.85,train_093
20,000007,487.54,671.18,train_093
21,000007,959.95,357.94,train_093
20,000007,969.73,363.84,train_093
5,000007,410.55,155.86,train_093
18,000007,1165.3,338.89,train_093
21,000007,1258.85,347.03,train_093
4,000007,387.01,166.0,train_093
6,000007,309.2,276.77,train_093
14,000007,995.26,636.41,train_093
10,000007,315.83,395.8,train_093
21,000008,952.69,358.76,train_093
11,000008,302.36,367.06,train_093
10,000008,315.28,395.99,train_093
4,000008,392.19,163.45,train_093
