trackId,frame,x,y,sceneId
4,000001,199.02,365.14,train_451
11,000001,649.78,82.74,train_451
19,000001,878.75,302.8,train_451
6,000001,460.67,117.17,train_451
3,000001,106.01,375.72,train_451
7,000001,496.13,118.6,train_451
10,000001,607.86,75.85,train_451
15,000001,871.09,131.75,train_451
14,000001,832.7,126.36,train_451
18,000001,899.48,251.68,train_451
17,000001,783.63,208.73,train_451
8,000001,471.25,159.85,train_451
16,000001,769.48,225.55,train_451
21,000001,974.06,259.84,train_451
2,000001,254.34,627.62,train_451
9,000001,514.86,142.81,train_451
13,000001,805.82,45.9,train_451
22,000001,997.88,197.71,train_451
20,000001,921.45,293.14,train_451
1,000001,322.11,673.1,train_451
12,000001,773.65,33.03,train_451
5,000001,305.66,147.12,train_451
20,000002,920.31,286.67,train_451
9,000002,519.66,136.05,train_451
11,000002,649.53,91.05,train_451
16,000002,776.56,235.11,train_451
2,000002,240.02,648.45,train_451
4,000002,189.24,348.27,train_451
17,000002,789.45,225.63,train_451
15,000002,869.81,139.25,train_451
18,000002,901.52,243.71,train_451
6,000002,464.49,113.43,train_451
8,000002,475.97,153.36,train_451
10,000002,608.64,85.14,train_451
7,000002,499.18,114.55,train_451
13,000002,807.45,38.0,train_451
22,000002,991.17,187.93,train_451
14,000002,831.61,134.42,train_451
19,000002,867.52,287.67,train_451
12,000002,775.88,23.4,train_451
5,000002,299.72,146.46,train_451
3,000002,99.88,356.29,train_451
1,000002,306.13,693.93,train_451
21,000002,970.29,251.35,train_451
15,000003,868.58,146.71,train_451
7,000003,500.0,108.89,train_451
1,000003,287.08,711.81,train_451
16,000003,786.04,246.24,train_451
18,000003,901.06,237.88,train_451
22,000003,990.21,181.15,train_451
4,000003,180.1,332.1,train_451
5,000003,292.44,144.15,train_451
2,000003,227.63,668.42,train_451
12,000003,779.66,16.38,train_451
17,000003,794.03,232.98,train_451
3,000003,97.03,342.0,train_451
19,000003,859.32,274.27,train_451
20,000003,921.38,280.42,train_451
21,000003,971.06,244.0,train_451
10,000003,612.86,94.63,train_451
11,000003,646.21,99.93,train_451
8,000003,478.88,148.47,train_451
14,000003,836.2,140.98,train_451
9,000003,524.62,127.87,train_451
13,000003,811.24,29.74,train_451
6,000003,466.4,107.26,train_451
22,000004,988.29,175.21,train_451
14,000004,838.4,145.81,train_451
20,000004,922.11,274.32,train_451
7,000004,501.13,100.12,train_451
16,000004,796.55,255.98,train_451
18,000004,894.19,233.3,train_451
19,000004,854.77,261.24,train_451
13,000004,815.89,22.97,train_451
4,000004,173.43,318.49,train_451
15,000004,868.51,156.16,train_451
17,000004,798.15,237.35,train_451
2,000004,215.79,686.51,train_451
5,000004,285.59,140.37,train_451
9,000004,530.63,121.69,train_451
21,000004,970.35,232.96,train_451
12,000004,782.86,9.92,train_451
10,000004,614.27,101.65,train_451
11,000004,646.93,105.38,train_451
3,000004,94.29,323.98,train_451
8,000004,482.38,140.13,train_451
6,000004,468.97,98.64,train_451
10,000005,616.58,111.43,train_451
7,000005,503.85,93.81,train_451
15,000005,871.1,163.92,train_451
16,000005,806.96,266.03,train_451
20,000005,921.83,268.57,train_451
2,000005,201.22,709.06,train_451
17,000005,809.75,250.32,train_451
11,000005,646.95,115.94,train_451
8,000005,488.52,134.0,train_451
6,000005,472.2,93.26,train_451
18,000005,888.75,225.68,train_451
12,000005,788.65,2.34,train_451
19,000005,847.77,246.76,train_451
