trackId,frame,x,y,sceneId
23,000001,582.41,20.2,train_205
4,000001,531.46,346.38,train_205
5,000001,555.1,408.22,train_205
14,000001,1058.0,73.3,train_205
3,000001,469.28,330.56,train_205
21,000001,699.04,5.21,train_205
1,000001,666.17,679.16,train_205
13,000001,249.29,3.29,train_205
15,000001,1010.91,61.69,train_205
12,000001,195.98,36.76,train_205
16,000001,911.11,56.04,train_205
11,000001,59.02,46.59,train_205
9,000001,826.78,243.3,train_205
8,000001,864.21,235.91,train_205
19,000001,679.98,117.63,train_205
20,000001,725.09,96.44,train_205
6,000001,624.51,406.84,train_205
22,000001,607.88,15.45,train_205
10,000001,168.53,153.35,train_205
18,000001,726.95,112.46,train_205
2,000001,336.03,579.44,train_205
7,000001,1222.97,466.08,train_205
17,000001,797.22,20.1,train_205
18,000002,726.22,109.85,train_205
9,000002,827.0,248.9,train_205
3,000002,471.56,334.89,train_205
7,000002,1208.85,452.98,train_205
2,000002,309.08,591.55,train_205
14,000002,1060.69,75.41,train_205
19,000002,681.11,114.6,train_205
10,000002,170.8,152.42,train_205
17,000002,798.44,19.91,train_205
8,000002,866.34,243.15,train_205
6,000002,622.83,413.77,train_205
22,000002,608.51,12.65,train_205
1,000002,654.74,697.06,train_205
16,000002,913.33,55.72,train_205
12,000002,212.89,27.73,train_205
15,000002,1015.39,64.55,train_205
20,000002,737.04,95.47,train_205
23,000002,585.14,17.66,train_205
4,000002,530.82,353.02,train_205
5,000002,558.34,417.76,train_205
21,000002,707.02,6.05,train_205
11,000002,65.32,44.45,train_205
11,000003,72.61,44.59,train_205
19,000003,681.41,114.8,train_205
17,000003,798.95,17.14,train_205
2,000003,286.63,601.12,train_205
18,000003,726.31,109.63,train_205
3,000003,473.92,342.23,train_205
4,000003,531.27,359.99,train_205
15,000003,1022.07,66.32,train_205
21,000003,712.59,8.99,train_205
5,000003,559.95,423.96,train_205
12,000003,226.58,21.76,train_205
22,000003,611.13,13.41,train_205
1,000003,639.4,706.52,train_205
9,000003,830.89,253.38,train_205
23,000003,587.68,17.79,train_205
6,000003,619.4,419.61,train_205
8,000003,870.08,248.51,train_205
20,000003,748.63,94.72,train_205
10,000003,172.64,153.78,train_205
16,000003,915.12,57.56,train_205
7,000003,1200.01,439.65,train_205
14,000003,1063.09,78.34,train_205
11,000004,80.27,42.86,train_205
5,000004,559.45,433.05,train_205
9,000004,835.41,263.14,train_205
12,000004,237.52,12.47,train_205
15,000004,1024.96,66.43,train_205
19,000004,684.36,112.92,train_205
3,000004,469.93,351.27,train_205
7,000004,1189.14,431.11,train_205
17,000004,796.66,16.6,train_205
8,000004,873.02,256.93,train_205
23,000004,589.85,15.2,train_205
22,000004,613.12,11.18,train_205
16,000004,914.69,57.45,train_205
18,000004,726.63,108.62,train_205
20,000004,756.23,92.29,train_205
14,000004,1061.7,78.93,train_205
2,000004,257.14,605.26,train_205
10,000004,172.81,154.23,train_205
21,000004,716.83,11.51,train_205
6,000004,612.56,428.05,train_205
4,000004,530.61,371.41,train_205
21,000005,721.38,12.05,train_205
8,000005,876.61,263.63,train_205
