trackId,frame,x,y,sceneId
3,000001,1082.47,307.85,train_359
2,000001,756.35,397.84,train_359
8,000001,1030.42,196.7,train_359
1,000001,425.12,501.58,train_359
7,000001,859.04,166.75,train_359
10,000001,1194.74,120.8,train_359
12,000001,1144.87,20.7,train_359
4,000001,607.28,159.95,train_359
5,000001,511.87,13.9,train_359
11,000001,1244.11,11.09,train_359
6,000001,651.76,1.33,train_359
9,000001,1013.71,121.52,train_359
12,000002,1134.27,35.23,train_359
8,000002,1012.04,209.16,train_359
7,000002,841.98,192.26,train_359
9,000002,992.79,131.85,train_359
4,000002,604.75,180.72,train_359
5,000002,511.03,15.65,train_359
10,000002,1184.23,138.79,train_359
2,000002,725.54,430.35,train_359
3,000002,1051.26,330.68,train_359
1,000002,374.43,539.33,train_359
6,000002,643.03,9.24,train_359
11,000002,1235.22,18.27,train_359
13,000002,1251.57,1.06,train_359
8,000003,992.72,221.8,train_359
13,000003,1243.96,1.41,train_359
12,000003,1127.47,42.94,train_359
6,000003,624.48,15.64,train_359
3,000003,1030.26,350.95,train_359
5,000003,511.2,16.0,train_359
4,000003,599.91,206.85,train_359
9,000003,965.7,145.69,train_359
1,000003,322.36,587.86,train_359
11,000003,1229.86,29.7,train_359
7,000003,821.53,208.55,train_359
14,000003,1169.2,0.68,train_359
10,000003,1174.28,157.33,train_359
2,000003,686.45,455.88,train_359
2,000004,654.46,485.48,train_359
5,000004,511.08,16.58,train_359
3,000004,1009.31,381.21,train_359
11,000004,1223.14,35.46,train_359
7,000004,797.78,234.3,train_359
14,000004,1150.31,5.64,train_359
12,000004,1110.96,57.2,train_359
13,000004,1235.71,1.27,train_359
9,000004,936.17,154.26,train_359
1,000004,268.02,623.27,train_359
4,000004,594.36,226.4,train_359
8,000004,977.06,235.38,train_359
6,000004,601.4,23.58,train_359
10,000004,1168.49,166.26,train_359
5,000005,511.85,16.44,train_359
13,000005,1215.74,18.74,train_359
1,000005,208.92,665.23,train_359
8,000005,964.02,254.86,train_359
12,000005,1095.05,66.23,train_359
7,000005,772.6,252.58,train_359
4,000005,586.21,250.32,train_359
3,000005,989.72,399.67,train_359
2,000005,616.24,527.86,train_359
6,000005,573.12,28.1,train_359
10,000005,1155.42,180.37,train_359
11,000005,1213.26,44.11,train_359
9,000005,910.52,166.1,train_359
14,000005,1132.25,13.92,train_359
11,000006,1200.25,49.94,train_359
5,000006,512.02,17.78,train_359
3,000006,963.92,432.75,train_359
12,000006,1082.72,75.07,train_359
7,000006,756.05,274.13,train_359
6,000006,550.41,36.82,train_359
8,000006,950.95,267.64,train_359
15,000006,1057.59,1.3,train_359
9,000006,887.24,185.61,train_359
10,000006,1136.89,195.85,train_359
2,000006,584.35,566.79,train_359
4,000006,579.0,277.97,train_359
1,000006,133.73,707.77,train_359
14,000006,1114.09,22.38,train_359
13,000006,1196.66,24.17,train_359
3,000007,936.05,453.97,train_359
10,000007,1118.79,203.6,train_359
5,000007,511.84,17.15,train_359
11,000007,1190.77,57.99,train_359
7,000007,741.61,305.22,train_359
8,000007,929.58,281.1,train_359
16,000007,1279.04,61.76,train_359
14,000007,1094.92,37.84,train_359
6,000007,525.49,53.33,train_359
13,000007,1181.35,30.3,train_359
9,000007,861.9,196.23,train_359
12,000007,1070.72,89.78,train_359
2,000007,544.53,603.68,train_359
4,000007,566.76,299.72,train_359
15,000007,1049.23,1.12,train_359
12,000008,1057.88,100.39,train_359
7,000008,726.57,327.99,train_359
11,000008,1186.93,70.4,train_359
5,000008,510.95,16.38,train_359
6,000008,499.58,61.51,train_359
4,000008,548.23,330.72,train_359
3,000008,908.69,486.14,train_359
13,000008,1165.17,40.4,train_359
15,000008,1038.58,2.83,train_359
2,000008,495.11,646.2,train_359
14,000008,1076.39,45.9,train_359
9,000008,831.02,216.0,train_359
17,000008,1098.45,0.77,train_359
10,000008,1102.85,221.02,train_359
8,000008,906.23,296.99,train_359
16,000008,1271.96,64.08,train_359
4,000009,522.33,352.76,train_359
3,000009,888.63,525.42,train_359
8,000009,886.0,309.8,train_359
7,000009,708.12,348.68,train_359
12,000009,1037.13,117.28,train_359
13,000009,1147.92,45.88,train_359
11,000009,1184.53,78.91,train_359
2,000009,438.2,683.6,train_359
10,000009,1090.35,240.37,train_359
16,000009,1263.55,70.73,train_359
14,000009,1053.03,61.37,train_359
17,000009,1085.16,6.14,train_359
6,000009,472.24,65.58,train_359
9,000009,797.17,226.73,train_359
15,000009,1026.26,20.66,train_359
5,000009,512.68,16.94,train_359
