trackId,frame,x,y,sceneId
15,000001,473.16,11.75,train_330
11,000001,906.87,52.21,train_330
13,000001,474.23,168.11,train_330
30,000001,313.24,703.73,train_330
14,000001,464.88,37.2,train_330
5,000001,854.92,376.97,train_330
17,000001,218.67,83.94,train_330
4,000001,806.45,692.92,train_330
3,000001,753.22,616.21,train_330
20,000001,98.57,215.84,train_330
7,000001,771.06,312.11,train_330
21,000001,130.22,288.12,train_330
31,000001,1153.76,63.82,train_330
6,000001,837.4,319.67,train_330
23,000001,62.55,351.34,train_330
22,000001,91.97,289.73,train_330
24,000001,84.26,470.36,train_330
18,000001,259.13,97.27,train_330
1,000001,1220.32,597.42,train_330
10,000001,998.95,38.4,train_330
12,000001,1163.19,57.01,train_330
25,000001,46.29,474.36,train_330
9,000001,968.96,157.83,train_330
8,000001,895.48,189.11,train_330
19,000001,178.89,184.05,train_330
16,000001,390.93,43.71,train_330
2,000001,1115.17,605.95,train_330
1,000002,1221.11,583.43,train_330
19,000002,177.79,187.98,train_330
14,000002,463.68,37.04,train_330
4,000002,785.04,703.24,train_330
9,000002,956.9,162.41,train_330
22,000002,89.25,297.02,train_330
13,000002,469.18,163.03,train_330
31,000002,1152.99,64.13,train_330
20,000002,94.34,225.27,train_330
12,000002,1163.68,57.69,train_330
17,000002,214.97,90.37,train_330
24,000002,83.77,482.23,train_330
23,000002,60.49,360.78,train_330
8,000002,896.17,189.81,train_330
15,000002,473.16,11.5,train_330
6,000002,825.03,326.15,train_330
5,000002,837.61,378.37,train_330
25,000002,43.17,482.69,train_330
18,000002,256.53,103.14,train_330
10,000002,995.49,37.49,train_330
11,000002,907.27,52.21,train_330
21,000002,128.36,297.34,train_330
2,000002,1126.46,594.71,train_330
7,000002,758.48,317.69,train_330
3,000002,733.76,624.67,train_330
17,000003,206.77,95.5,train_330
25,000003,39.7,493.67,train_330
2,000003,1134.54,579.92,train_330
12,000003,1163.29,57.11,train_330
9,000003,947.94,167.96,train_330
6,000003,813.05,331.87,train_330
11,000003,907.27,51.97,train_330
21,000003,124.76,306.18,train_330
32,000003,256.46,46.12,train_330
22,000003,85.76,305.58,train_330
13,000003,463.84,157.76,train_330
19,000003,175.96,194.57,train_330
18,000003,250.79,108.64,train_330
23,000003,58.44,369.57,train_330
7,000003,748.67,322.65,train_330
8,000003,895.04,189.53,train_330
24,000003,81.61,493.83,train_330
3,000003,716.58,634.98,train_330
26,000003,291.66,63.63,train_330
10,000003,992.38,36.56,train_330
14,000003,463.25,37.95,train_330
1,000003,1209.56,568.19,train_330
20,000003,89.24,232.72,train_330
31,000003,1151.43,62.98,train_330
15,000003,472.24,11.42,train_330
5,000003,823.72,380.16,train_330
23,000004,53.24,378.25,train_330
7,000004,742.39,328.92,train_330
27,000004,299.92,81.37,train_330
1,000004,1190.4,548.69,train_330
5,000004,810.5,383.7,train_330
3,000004,695.55,647.28,train_330
20,000004,84.03,240.14,train_330
9,000004,938.58,170.84,train_330
17,000004,201.52,98.39,train_330
24,000004,74.21,503.46,train_330
12,000004,1162.61,56.33,train_330
32,000004,265.38,45.8,train_330
14,000004,462.21,37.39,train_330
13,000004,456.89,155.59,train_330
11,000004,905.4,51.97,train_330
19,000004,170.16,199.68,train_330
26,000004,278.6,68.35,train_330
6,000004,801.12,336.12,train_330
25,000004,36.04,503.06,train_330
21,000004,121.67,315.23,train_330
22,000004,81.91,314.79,train_330
10,000004,990.73,37.06,train_330
2,000004,1133.11,564.93,train_330
18,000004,244.71,112.36,train_330
15,000004,471.98,12.41,train_330
8,000004,894.76,189.11,train_330
22,000005,79.71,323.79,train_330
23,000005,51.29,387.98,train_330
15,000005,471.73,12.83,train_330
1,000005,1173.51,531.77,train_330
9,000005,926.38,176.52,train_330
2,000005,1119.71,553.3,train_330
26,000005,268.15,74.36,train_330
3,000005,677.02,655.39,train_330
13,000005,449.51,152.94,train_330
32,000005,274.66,45.71,train_330
8,000005,894.14,189.67,train_330
18,000005,244.55,118.39,train_330
21,000005,119.67,323.88,train_330
20,000005,81.48,248.45,train_330
31,000005,1152.18,63.67,train_330
12,000005,1162.8,57.04,train_330
14,000005,462.03,37.92,train_330
7,000005,735.9,332.38,train_330
10,000005,992.57,36.15,train_330
17,000005,196.04,106.26,train_330
6,000005,789.17,341.05,train_330
24,000005,71.75,514.81,train_330
11,000005,905.56,52.45,train_330
19,000005,164.86,204.17,train_330
5,000005,795.57,388.86,train_330
27,000005,289.97,86.8,train_330
9,000006,917.26,183.47,train_330
27,000006,282.72,88.61,train_330
6,000006,776.3,346.03,train_330
8,000006,895.12,190.23,train_330
19,000006,160.5,209.45,train_330
24,000006,66.2,523.33,train_330
5,000006,785.48,392.35,train_330
31,000006,1152.33,64.57,train_330
26,000006,261.22,77.76,train_330
10,000006,996.57,36.05,train_330
11,000006,905.55,51.43,train_330
17,000006,192.12,110.58,train_330
12,000006,1162.65,57.33,train_330
22,000006,77.48,331.66,train_330
7,000006,728.36,336.78,train_330
3,000006,661.03,662.59,train_330
14,000006,461.38,38.33,train_330
20,000006,78.63,256.32,train_330
18,000006,241.17,123.53,train_330
32,000006,281.97,45.27,train_330
15,000006,470.73,12.58,train_330
13,000006,444.27,149.17,train_330
2,000006,1104.12,539.85,train_330
21,000006,116.13,331.69,train_330
1,000006,1163.69,521.39,train_330
23,000006,47.69,395.15,train_330
7,000007,713.54,342.84,train_330
3,000007,634.7,674.78,train_330
26,000007,252.82,79.77,train_330
17,000007,187.29,115.78,train_330
23,000007,45.01,404.24,train_330
31,000007,1152.12,64.93,train_330
10,000007,1004.96,36.8,train_330
13,000007,439.2,144.94,train_330
15,000007,470.64,12.41,train_330
5,000007,774.18,397.67,train_330
8,000007,894.0,189.81,train_330
20,000007,73.54,263.56,train_330
32,000007,292.37,45.46,train_330
9,000007,905.48,186.35,train_330
19,000007,156.41,214.59,train_330
14,000007,461.3,38.81,train_330
22,000007,73.85,340.91,train_330
24,000007,62.75,533.56,train_330
21,000007,112.31,339.63,train_330
27,000007,274.55,91.93,train_330
2,000007,1090.47,526.56,train_330
18,000007,235.84,125.81,train_330
6,000007,759.58,351.4,train_330
11,000007,905.55,52.08,train_330
33,000007,255.46,52.54,train_330
1,000007,1152.83,507.17,train_330
12,000007,1162.35,57.63,train_330
7,000008,696.46,347.92,train_330
2,000008,1081.71,517.52,train_330
15,000008,470.73,12.49,train_330
19,000008,154.16,221.46,train_330
12,000008,1161.57,57.82,train_330
31,000008,1149.69,64.88,train_330
17,000008,181.95,123.24,train_330
11,000008,905.23,52.32,train_330
22,000008,71.4,348.74,train_330
1,000008,1142.38,488.35,train_330
21,000008,108.63,349.76,train_330
5,000008,762.41,402.1,train_330
6,000008,743.71,355.08,train_330
26,000008,244.31,85.53,train_330
14,000008,460.57,38.73,train_330
23,000008,42.27,415.51,train_330
20,000008,72.1,272.67,train_330
10,000008,1013.34,35.49,train_330
3,000008,608.66,683.62,train_330
27,000008,272.15,98.34,train_330
33,000008,265.21,50.58,train_330
13,000008,435.38,140.09,train_330
18,000008,226.91,133.23,train_330
24,000008,59.76,543.98,train_330
8,000008,894.79,191.12,train_330
27,000009,269.93,100.53,train_330
19,000009,152.66,226.72,train_330
15,000009,471.23,12.99,train_330
5,000009,751.17,405.36,train_330
17,000009,174.99,131.21,train_330
25,000009,22.99,552.94,train_330
12,000009,1162.06,58.31,train_330
8,000009,895.37,190.68,train_330
10,000009,1023.28,34.09,train_330
11,000009,905.79,53.05,train_330
26,000009,236.67,89.91,train_330
22,000009,70.22,357.1,train_330
1,000009,1128.71,473.37,train_330
31,000009,1152.11,64.88,train_330
21,000009,106.71,357.58,train_330
13,000009,432.66,135.82,train_330
23,000009,39.08,423.84,train_330
6,000009,730.31,361.77,train_330
16,000009,290.13,61.93,train_330
20,000009,71.27,279.11,train_330
24,000009,56.45,554.75,train_330
3,000009,586.03,695.85,train_330
7,000009,681.9,351.32,train_330
14,000009,462.03,39.22,train_330
