trackId,frame,x,y,sceneId
9,000001,478.64,184.77,train_271
4,000001,473.74,287.48,train_271
7,000001,395.83,222.17,train_271
12,000001,190.23,556.75,train_271
6,000001,370.03,240.38,train_271
1,000001,344.11,48.63,train_271
13,000001,247.76,635.11,train_271
2,000001,41.04,294.72,train_271
16,000001,166.52,12.52,train_271
11,000001,32.62,482.52,train_271
3,000001,446.55,299.93,train_271
14,000001,334.88,596.59,train_271
15,000001,61.98,32.11,train_271
5,000001,327.56,245.61,train_271
8,000001,419.58,240.45,train_271
10,000001,523.89,183.93,train_271
5,000002,324.86,247.87,train_271
16,000002,172.34,6.59,train_271
6,000002,369.91,243.01,train_271
4,000002,473.75,282.27,train_271
3,000002,446.89,294.22,train_271
9,000002,475.77,178.88,train_271
12,000002,189.85,576.48,train_271
13,000002,250.6,646.62,train_271
2,000002,45.23,288.46,train_271
14,000002,341.14,615.82,train_271
8,000002,416.46,243.43,train_271
15,000002,76.3,22.5,train_271
10,000002,521.42,181.99,train_271
11,000002,14.43,495.23,train_271
7,000002,393.25,228.35,train_271
1,000002,340.32,48.33,train_271
13,000003,250.29,668.03,train_271
1,000003,338.13,48.53,train_271
5,000003,320.32,254.23,train_271
14,000003,347.46,639.03,train_271
6,000003,367.64,248.59,train_271
3,000003,442.82,285.4,train_271
16,000003,179.37,1.69,train_271
8,000003,410.47,248.85,train_271
15,000003,89.85,11.46,train_271
4,000003,471.76,275.23,train_271
9,000003,469.42,176.38,train_271
10,000003,515.77,178.48,train_271
7,000003,389.13,232.35,train_271
2,000003,51.94,285.71,train_271
12,000003,190.05,593.2,train_271
4,000004,474.27,268.18,train_271
12,000004,182.49,605.92,train_271
14,000004,347.76,657.72,train_271
3,000004,445.13,277.78,train_271
1,000004,337.46,52.26,train_271
6,000004,364.6,254.15,train_271
7,000004,383.72,233.89,train_271
13,000004,247.25,689.27,train_271
8,000004,404.32,251.54,train_271
2,000004,61.84,281.94,train_271
15,000004,102.56,3.31,train_271
10,000004,512.01,171.77,train_271
9,000004,466.18,171.79,train_271
5,000004,315.31,259.31,train_271
2,000005,66.35,278.81,train_271
6,000005,361.15,259.65,train_271
12,000005,173.88,629.15,train_271
13,000005,244.49,713.58,train_271
3,000005,446.18,273.38,train_271
1,000005,337.42,52.65,train_271
8,000005,402.59,257.93,train_271
10,000005,509.84,169.24,train_271
5,000005,310.56,264.47,train_271
7,000005,380.7,240.33,train_271
4,000005,477.32,264.05,train_271
14,000005,347.96,684.63,train_271
9,000005,465.8,168.14,train_271
5,000006,306.78,272.49,train_271
8,000006,403.85,264.75,train_271
13,000006,247.68,739.99,train_271
10,000006,509.86,167.74,train_271
4,000006,479.71,257.16,train_271
12,000006,162.16,649.15,train_271
3,000006,449.86,267.02,train_271
2,000006,70.63,278.08,train_271
6,000006,361.08,268.28,train_271
7,000006,381.01,246.56,train_271
14,000006,349.6,704.32,train_271
9,000006,467.1,165.76,train_271
1,000006,337.43,56.58,train_271
6,000007,362.95,276.75,train_271
12,000007,160.14,672.91,train_271
10,000007,510.05,164.7,train_271
2,000007,71.73,275.54,train_271
9,000007,468.46,161.94,train_271
