trackId,frame,x,y,sceneId
37,000001,1236.03,29.45,train_172
24,000001,132.99,364.04,train_172
6,000001,31.58,110.35,train_172
14,000001,140.45,159.25,train_172
7,000001,69.12,102.46,train_172
11,000001,133.61,93.73,train_172
2,000001,274.59,0.23,train_172
29,000001,743.91,430.83,train_172
22,000001,581.96,169.56,train_172
1,000001,253.67,3.25,train_172
39,000001,1107.62,51.53,train_172
41,000001,592.31,1.5,train_172
17,000001,95.53,247.44,train_172
5,000001,277.2,12.35,train_172
25,000001,413.48,412.46,train_172
4,000001,267.75,12.41,train_172
18,000001,120.13,244.14,train_172
31,000001,861.69,549.21,train_172
30,000001,826.14,540.1,train_172
32,000001,898.82,714.41,train_172
10,000001,115.57,111.16,train_172
35,000001,1139.13,164.51,train_172
15,000001,130.6,186.52,train_172
33,000001,1239.32,307.41,train_172
8,000001,74.25,100.87,train_172
16,000001,85.42,229.48,train_172
36,000001,1119.54,168.76,train_172
13,000001,131.89,156.25,train_172
38,000001,1143.28,43.08,train_172
21,000001,373.74,148.17,train_172
9,000001,108.45,111.11,train_172
12,000001,157.47,146.26,train_172
26,000001,435.6,402.65,train_172
40,000001,691.87,47.26,train_172
20,000001,360.51,47.61,train_172
28,000001,542.79,394.21,train_172
27,000001,504.02,399.49,train_172
19,000001,257.41,192.97,train_172
34,000001,1267.19,310.46,train_172
3,000001,280.58,4.22,train_172
23,000001,498.97,218.7,train_172
8,000002,74.69,101.4,train_172
37,000002,1240.1,28.87,train_172
4,000002,268.47,11.86,train_172
22,000002,575.91,167.13,train_172
27,000002,497.59,395.36,train_172
36,000002,1127.95,171.54,train_172
34,000002,1261.23,317.76,train_172
21,000002,374.12,147.84,train_172
30,000002,826.2,540.2,train_172
28,000002,536.83,389.22,train_172
24,000002,119.37,367.81,train_172
25,000002,413.85,412.01,train_172
1,000002,253.79,3.64,train_172
2,000002,274.52,0.64,train_172
10,000002,115.58,111.01,train_172
11,000002,141.23,90.64,train_172
20,000002,362.32,47.32,train_172
18,000002,112.66,248.06,train_172
29,000002,733.88,427.34,train_172
31,000002,860.67,549.43,train_172
41,000002,587.88,2.88,train_172
3,000002,280.63,4.35,train_172
15,000002,131.15,186.65,train_172
23,000002,498.72,218.45,train_172
19,000002,255.6,191.87,train_172
38,000002,1148.5,41.23,train_172
16,000002,90.66,223.97,train_172
35,000002,1147.51,165.8,train_172
7,000002,69.48,102.01,train_172
17,000002,91.69,251.09,train_172
33,000002,1234.4,313.55,train_172
9,000002,107.28,110.96,train_172
14,000002,140.32,159.15,train_172
5,000002,277.15,12.34,train_172
12,000002,157.42,146.23,train_172
26,000002,435.64,403.57,train_172
40,000002,681.87,42.63,train_172
39,000002,1112.41,50.42,train_172
6,000002,31.97,110.57,train_172
13,000002,131.01,156.87,train_172
1,000003,254.58,4.61,train_172
9,000003,109.37,111.6,train_172
18,000003,108.36,251.99,train_172
14,000003,141.39,160.52,train_172
5,000003,276.87,12.13,train_172
27,000003,491.58,389.36,train_172
15,000003,132.31,186.69,train_172
20,000003,364.87,48.76,train_172
36,000003,1135.6,175.35,train_172
22,000003,569.29,164.95,train_172
37,000003,1242.86,28.69,train_172
24,000003,107.87,374.02,train_172
41,000003,584.45,5.13,train_172
6,000003,32.53,111.0,train_172
17,000003,88.0,254.84,train_172
23,000003,499.2,218.72,train_172
40,000003,673.0,38.58,train_172
13,000003,131.3,157.95,train_172
10,000003,115.99,111.12,train_172
30,000003,826.06,540.07,train_172
3,000003,281.4,4.97,train_172
16,000003,95.52,221.76,train_172
19,000003,253.58,190.09,train_172
4,000003,268.68,11.96,train_172
31,000003,860.04,549.09,train_172
7,000003,70.1,102.21,train_172
