trackId,frame,x,y,sceneId
2,000001,419.46,343.96,train_156
4,000001,605.91,123.07,train_156
6,000001,984.19,2.78,train_156
3,000001,352.63,328.97,train_156
1,000001,346.23,676.82,train_156
7,000001,852.53,145.15,train_156
5,000001,614.14,44.25,train_156
7,000002,855.44,141.62,train_156
3,000002,354.44,318.31,train_156
2,000002,421.25,334.9,train_156
5,000002,615.46,52.35,train_156
6,000002,984.7,3.0,train_156
1,000002,354.32,664.52,train_156
4,000002,605.23,131.36,train_156
1,000003,359.59,654.05,train_156
2,000003,425.25,324.01,train_156
7,000003,858.24,137.92,train_156
6,000003,985.12,3.06,train_156
3,000003,357.57,306.78,train_156
4,000003,602.84,140.01,train_156
5,000003,615.9,58.84,train_156
4,000004,600.58,149.19,train_156
1,000004,359.95,640.21,train_156
7,000004,861.3,134.61,train_156
3,000004,360.01,295.33,train_156
6,000004,985.74,2.78,train_156
5,000004,614.59,69.92,train_156
2,000004,427.52,313.6,train_156
3,000005,360.62,286.13,train_156
6,000005,984.95,2.84,train_156
1,000005,361.83,625.01,train_156
2,000005,428.97,303.52,train_156
5,000005,612.99,77.2,train_156
7,000005,862.82,131.46,train_156
4,000005,598.46,157.53,train_156
7,000006,865.47,127.77,train_156
5,000006,611.83,84.68,train_156
4,000006,596.75,166.96,train_156
6,000006,985.02,2.72,train_156
1,000006,363.52,609.47,train_156
3,000006,363.84,274.63,train_156
2,000006,431.04,291.89,train_156
1,000007,366.94,590.07,train_156
3,000007,366.87,264.06,train_156
4,000007,597.59,176.67,train_156
7,000007,868.19,122.94,train_156
5,000007,611.0,91.3,train_156
2,000007,433.25,279.58,train_156
6,000007,985.7,2.22,train_156
5,000008,608.55,100.22,train_156
6,000008,983.63,1.96,train_156
3,000008,365.94,253.06,train_156
7,000008,870.83,119.57,train_156
4,000008,597.3,188.25,train_156
2,000008,434.7,268.83,train_156
8,000008,1093.07,3.46,train_156
1,000008,368.41,571.31,train_156
1,000009,373.07,554.27,train_156
5,000009,606.79,107.15,train_156
4,000009,596.58,197.38,train_156
7,000009,871.67,115.71,train_156
