trackId,frame,x,y,sceneId
22,000001,511.72,201.05,train_133
4,000001,471.01,867.98,train_133
5,000001,694.32,324.92,train_133
41,000001,235.72,17.39,train_133
35,000001,82.03,82.12,train_133
20,000001,627.01,185.52,train_133
6,000001,659.14,341.05,train_133
33,000001,208.13,89.28,train_133
28,000001,320.82,108.29,train_133
43,000001,293.13,21.75,train_133
15,000001,83.94,309.28,train_133
2,000001,241.01,833.02,train_133
17,000001,258.53,267.37,train_133
21,000001,565.46,185.75,train_133
39,000001,120.23,25.9,train_133
24,000001,498.52,115.44,train_133
46,000001,425.31,6.37,train_133
14,000001,216.06,357.69,train_133
11,000001,384.32,359.33,train_133
30,000001,320.45,85.13,train_133
1,000001,59.26,841.14,train_133
36,000001,32.38,9.33,train_133
42,000001,263.31,15.3,train_133
26,000001,397.39,92.8,train_133
34,000001,26.78,161.89,train_133
8,000001,567.14,409.72,train_133
3,000001,372.83,859.23,train_133
23,000001,571.73,134.63,train_133
16,000001,216.88,272.74,train_133
27,000001,366.24,104.5,train_133
25,000001,481.99,114.19,train_133
37,000001,56.44,6.64,train_133
31,000001,262.67,75.97,train_133
9,000001,529.09,422.62,train_133
38,000001,93.82,20.73,train_133
45,000001,322.22,7.65,train_133
47,000001,130.69,43.23,train_133
44,000001,304.4,13.39,train_133
32,000001,226.15,64.61,train_133
40,000001,164.24,24.09,train_133
13,000001,333.78,341.17,train_133
18,000001,335.57,194.01,train_133
7,000001,634.19,440.71,train_133
19,000001,653.33,182.92,train_133
29,000001,351.65,80.43,train_133
10,000001,474.05,361.4,train_133
12,000001,396.7,333.83,train_133
46,000002,427.17,1.13,train_133
28,000002,323.02,106.65,train_133
32,000002,227.62,60.63,train_133
19,000002,647.42,177.04,train_133
20,000002,621.35,178.15,train_133
41,000002,240.48,15.03,train_133
1,000002,65.6,859.37,train_133
27,000002,368.55,104.05,train_133
40,000002,165.31,17.4,train_133
7,000002,641.05,441.24,train_133
34,000002,31.73,162.14,train_133
17,000002,267.63,270.35,train_133
22,000002,518.4,201.48,train_133
6,000002,669.25,345.64,train_133
16,000002,227.49,274.58,train_133
14,000002,226.87,361.59,train_133
11,000002,381.05,361.78,train_133
5,000002,710.41,328.66,train_133
30,000002,328.42,84.25,train_133
24,000002,488.52,111.78,train_133
26,000002,402.05,92.47,train_133
18,000002,339.73,191.51,train_133
12,000002,394.69,337.9,train_133
23,000002,566.16,126.41,train_133
44,000002,314.28,12.68,train_133
9,000002,530.31,420.79,train_133
15,000002,96.53,299.25,train_133
37,000002,56.09,0.55,train_133
43,000002,298.49,20.1,train_133
2,000002,219.26,778.76,train_133
10,000002,482.53,369.03,train_133
13,000002,331.91,344.12,train_133
45,000002,334.03,7.54,train_133
47,000002,136.75,37.84,train_133
31,000002,264.37,72.72,train_133
35,000002,75.79,77.4,train_133
36,000002,31.79,0.37,train_133
3,000002,377.85,886.45,train_133
38,000002,94.04,17.39,train_133
39,000002,120.6,21.14,train_133
8,000002,567.14,405.2,train_133
21,000002,564.56,176.69,train_133
25,000002,471.49,111.05,train_133
4,000002,487.0,897.38,train_133
33,000002,211.31,85.27,train_133
29,000002,362.65,78.97,train_133
42,000002,267.63,13.92,train_133
44,000003,322.46,9.16,train_133
42,000003,272.56,8.6,train_133
1,000003,76.85,863.54,train_133
19,000003,642.37,162.45,train_133
7,000003,645.75,435.61,train_133
10,000003,485.75,369.7,train_133
16,000003,240.2,276.78,train_133
35,000003,68.32,67.12,train_133
43,000003,305.67,17.4,train_133
18,000003,339.64,188.49,train_133
39,000003,121.48,13.39,train_133
9,000003,532.47,415.1,train_133
33,000003,216.02,78.15,train_133
24,000003,478.25,100.86,train_133
29,000003,369.74,73.58,train_133
4,000003,499.23,913.51,train_133
31,000003,265.7,66.7,train_133
23,000003,562.89,111.47,train_133
41,000003,245.95,8.09,train_133
47,000003,144.76,27.19,train_133
20,000003,618.86,162.6,train_133
34,000003,38.22,164.0,train_133
2,000003,212.61,733.43,train_133
3,000003,375.7,916.05,train_133
6,000003,679.45,352.89,train_133
32,000003,228.48,54.93,train_133
27,000003,373.41,98.97,train_133
12,000003,396.63,338.05,train_133
25,000003,463.48,100.66,train_133
30,000003,336.18,80.88,train_133
26,000003,409.32,90.83,train_133
13,000003,337.01,347.95,train_133
17,000003,280.91,271.21,train_133
22,000003,528.96,202.36,train_133
28,000003,324.27,105.4,train_133
