trackId,frame,x,y,sceneId
11,000001,399.49,306.29,train_422
39,000001,201.93,15.21,train_422
37,000001,346.49,166.35,train_422
18,000001,458.03,181.15,train_422
20,000001,499.98,169.24,train_422
50,000001,33.83,111.29,train_422
35,000001,286.75,87.78,train_422
29,000001,359.91,41.08,train_422
32,000001,277.75,16.26,train_422
42,000001,197.23,45.53,train_422
36,000001,256.89,87.69,train_422
34,000001,318.0,85.57,train_422
9,000001,177.51,498.06,train_422
10,000001,40.13,294.15,train_422
30,000001,353.04,82.8,train_422
33,000001,276.87,55.58,train_422
40,000001,159.39,13.15,train_422
22,000001,509.61,102.91,train_422
48,000001,91.05,76.44,train_422
17,000001,545.93,228.89,train_422
47,000001,131.47,100.49,train_422
38,000001,300.22,121.96,train_422
12,000001,113.54,217.39,train_422
43,000001,196.26,105.58,train_422
3,000001,156.65,1090.77,train_422
44,000001,189.6,95.21,train_422
28,000001,378.18,42.26,train_422
8,000001,477.94,378.23,train_422
24,000001,584.3,35.17,train_422
15,000001,449.65,224.12,train_422
5,000001,595.69,787.16,train_422
2,000001,384.93,965.16,train_422
23,000001,589.52,66.61,train_422
26,000001,556.7,30.8,train_422
21,000001,550.12,129.83,train_422
27,000001,558.79,17.94,train_422
45,000001,177.54,88.3,train_422
7,000001,532.31,382.12,train_422
14,000001,376.74,227.31,train_422
25,000001,604.7,12.54,train_422
6,000001,674.19,429.94,train_422
16,000001,508.3,238.14,train_422
19,000001,482.02,179.01,train_422
1,000001,602.45,1071.27,train_422
31,000001,317.44,8.41,train_422
49,000001,49.83,100.55,train_422
13,000001,149.87,200.98,train_422
46,000001,136.58,89.15,train_422
41,000001,174.57,38.5,train_422
26,000002,559.6,33.51,train_422
38,000002,299.56,123.4,train_422
41,000002,172.32,38.62,train_422
1,000002,585.59,1081.49,train_422
37,000002,345.26,166.14,train_422
43,000002,192.45,108.68,train_422
45,000002,181.37,91.3,train_422
25,000002,607.72,15.9,train_422
2,000002,397.03,958.09,train_422
10,000002,26.99,293.04,train_422
28,000002,382.87,43.28,train_422
11,000002,402.13,313.76,train_422
36,000002,263.81,89.17,train_422
49,000002,48.46,100.69,train_422
35,000002,292.31,90.87,train_422
29,000002,363.76,42.37,train_422
18,000002,449.82,177.87,train_422
7,000002,542.49,386.76,train_422
31,000002,314.68,7.71,train_422
23,000002,590.38,66.68,train_422
8,000002,486.35,379.55,train_422
33,000002,273.47,55.47,train_422
3,000002,176.02,1064.55,train_422
19,000002,475.06,177.48,train_422
34,000002,319.98,87.41,train_422
30,000002,354.37,84.13,train_422
32,000002,281.74,15.66,train_422
14,000002,375.31,228.55,train_422
21,000002,553.05,131.68,train_422
51,000002,43.01,294.56,train_422
24,000002,584.5,35.56,train_422
50,000002,34.17,111.29,train_422
6,000002,693.19,433.09,train_422
20,000002,495.25,167.95,train_422
9,000002,183.75,497.17,train_422
5,000002,606.8,776.56,train_422
39,000002,201.58,13.25,train_422
16,000002,507.54,234.26,train_422
48,000002,92.93,75.67,train_422
15,000002,451.19,230.82,train_422
22,000002,512.83,107.28,train_422
46,000002,137.68,90.75,train_422
17,000002,542.74,225.32,train_422
42,000002,196.43,43.58,train_422
47,000002,138.54,100.7,train_422
40,000002,159.07,11.02,train_422
13,000002,150.46,203.76,train_422
27,000002,555.5,20.07,train_422
44,000002,191.65,95.65,train_422
12,000002,117.06,221.51,train_422
36,000003,269.34,89.07,train_422
43,000003,188.54,109.03,train_422
2,000003,407.95,940.97,train_422
24,000003,582.66,38.65,train_422
11,000003,407.71,317.19,train_422
27,000003,551.2,19.29,train_422
23,000003,589.66,69.73,train_422
17,000003,541.23,224.28,train_422
3,000003,185.52,1054.65,train_422
29,000003,364.14,42.4,train_422
12,000003,122.32,227.56,train_422
30,000003,351.47,86.95,train_422
28,000003,383.0,44.5,train_422
22,000003,515.14,106.94,train_422
39,000003,198.89,11.14,train_422
20,000003,488.23,165.12,train_422
42,000003,193.15,41.61,train_422
48,000003,92.38,76.11,train_422
49,000003,47.23,100.69,train_422
47,000003,144.07,101.9,train_422
8,000003,497.93,383.42,train_422
32,000003,284.85,14.89,train_422
15,000003,452.78,235.02,train_422
18,000003,441.11,176.1,train_422
38,000003,297.97,125.59,train_422
44,000003,193.8,97.91,train_422
33,000003,271.4,57.48,train_422
31,000003,316.28,7.94,train_422
45,000003,184.21,93.05,train_422
1,000003,565.49,1097.96,train_422
35,000003,295.81,92.5,train_422
21,000003,553.22,130.9,train_422
37,000003,345.95,170.55,train_422
46,000003,136.28,90.95,train_422
6,000003,712.33,438.44,train_422
16,000003,508.73,233.11,train_422
14,000003,375.28,234.83,train_422
51,000003,37.6,291.83,train_422
19,000003,468.67,176.93,train_422
13,000003,150.6,209.5,train_422
7,000003,552.28,391.85,train_422
50,000003,33.39,110.95,train_422
25,000003,610.32,15.56,train_422
40,000003,158.59,9.89,train_422
34,000003,320.5,90.46,train_422
26,000003,561.11,33.22,train_422
9,000003,188.03,497.53,train_422
41,000003,168.35,36.72,train_422
47,000004,148.37,103.17,train_422
46,000004,136.38,91.05,train_422
25,000004,613.62,16.08,train_422
16,000004,509.74,230.43,train_422
42,000004,188.51,40.12,train_422
3,000004,192.75,1035.74,train_422
18,000004,433.68,174.85,train_422
41,000004,162.53,35.29,train_422
39,000004,195.12,11.64,train_422
11,000004,414.33,324.96,train_422
35,000004,300.62,92.8,train_422
17,000004,539.37,220.07,train_422
31,000004,311.92,7.76,train_422
52,000004,247.48,1248.99,train_422
2,000004,423.37,928.91,train_422
49,000004,46.18,101.42,train_422
1,000004,539.14,1117.27,train_422
24,000004,582.57,39.32,train_422
29,000004,362.86,45.87,train_422
13,000004,147.79,210.9,train_422
43,000004,186.06,110.08,train_422
14,000004,376.59,237.6,train_422
44,000004,197.82,100.24,train_422
27,000004,547.33,20.76,train_422
30,000004,351.2,87.07,train_422
28,000004,381.84,46.85,train_422
15,000004,452.95,238.83,train_422
19,000004,461.66,173.28,train_422
36,000004,272.62,89.85,train_422
40,000004,161.72,10.83,train_422
20,000004,481.2,163.48,train_422
37,000004,347.03,170.88,train_422
22,000004,518.35,108.14,train_422
8,000004,511.56,387.19,train_422
32,000004,288.6,12.98,train_422
34,000004,321.64,91.38,train_422
12,000004,123.8,227.87,train_422
33,000004,272.35,58.81,train_422
38,000004,298.3,127.65,train_422
23,000004,588.78,72.53,train_422
9,000004,188.21,496.64,train_422
50,000004,33.05,111.73,train_422
7,000004,563.06,392.01,train_422
48,000004,89.52,75.21,train_422
26,000004,560.82,35.31,train_422
21,000004,551.38,136.6,train_422
53,000004,34.13,1256.17,train_422
45,000004,184.13,93.98,train_422
33,000005,272.92,58.33,train_422
31,000005,309.08,7.76,train_422
21,000005,551.52,134.48,train_422
13,000005,144.84,214.19,train_422
48,000005,85.24,73.6,train_422
2,000005,443.12,924.77,train_422
9,000005,187.28,493.62,train_422
24,000005,580.77,39.1,train_422
41,000005,155.39,35.27,train_422
29,000005,361.23,45.2,train_422
8,000005,525.49,388.51,train_422
25,000005,617.77,18.58,train_422
37,000005,344.92,173.91,train_422
30,000005,353.99,88.37,train_422
54,000005,534.72,1.76,train_422
7,000005,576.43,395.69,train_422
32,000005,290.62,10.69,train_422
12,000005,120.57,234.75,train_422
35,000005,308.2,95.72,train_422
47,000005,151.43,101.43,train_422
19,000005,452.69,172.2,train_422
46,000005,136.28,92.36,train_422
3,000005,205.99,1016.89,train_422
27,000005,545.9,23.04,train_422
23,000005,589.29,71.72,train_422
11,000005,420.72,329.12,train_422
16,000005,507.78,226.96,train_422
34,000005,324.63,91.26,train_422
40,000005,162.24,7.46,train_422
20,000005,470.32,163.93,train_422
44,000005,200.56,98.73,train_422
45,000005,183.95,95.81,train_422
28,000005,381.72,46.76,train_422
42,000005,181.94,40.43,train_422
17,000005,535.64,216.7,train_422
15,000005,451.91,246.5,train_422
50,000005,33.05,112.29,train_422
52,000005,254.96,1234.81,train_422
18,000005,426.08,171.19,train_422
39,000005,193.0,8.24,train_422
36,000005,274.83,92.32,train_422
43,000005,183.78,112.6,train_422
14,000005,375.95,240.94,train_422
49,000005,44.71,101.42,train_422
38,000005,298.3,127.65,train_422
53,000005,51.85,1219.36,train_422
1,000005,500.96,1127.18,train_422
26,000005,559.9,38.13,train_422
22,000005,522.66,112.14,train_422
26,000006,558.85,37.75,train_422
44,000006,202.9,98.84,train_422
11,000006,424.39,331.36,train_422
21,000006,551.97,139.0,train_422
1,000006,469.63,1133.88,train_422
54,000006,535.82,2.67,train_422
35,000006,314.53,95.42,train_422
7,000006,592.84,397.74,train_422
42,000006,176.55,37.14,train_422
2,000006,463.38,907.78,train_422
14,000006,374.22,247.46,train_422
13,000006,142.46,218.46,train_422
3,000006,222.45,1007.22,train_422
29,000006,361.52,46.57,train_422
19,000006,442.1,170.35,train_422
37,000006,341.18,178.42,train_422
47,000006,153.41,100.55,train_422
8,000006,535.0,389.96,train_422
17,000006,529.29,213.93,train_422
31,000006,309.87,7.13,train_422
55,000006,595.65,1169.45,train_422
15,000006,451.77,247.32,train_422
30,000006,357.6,90.33,train_422
39,000006,192.43,7.38,train_422
16,000006,501.29,225.64,train_422
18,000006,417.31,170.66,train_422
46,000006,135.52,89.75,train_422
49,000006,44.02,101.28,train_422
43,000006,180.83,111.91,train_422
56,000006,558.04,1.06,train_422
50,000006,33.16,110.95,train_422
40,000006,161.61,7.46,train_422
48,000006,84.85,71.8,train_422
23,000006,589.08,74.65,train_422
12,000006,118.83,238.17,train_422
53,000006,71.1,1190.61,train_422
9,000006,185.14,491.78,train_422
38,000006,296.52,131.11,train_422
41,000006,149.81,31.97,train_422
32,000006,291.73,12.28,train_422
27,000006,544.32,22.36,train_422
20,000006,458.03,160.65,train_422
28,000006,382.3,48.52,train_422
52,000006,261.39,1206.06,train_422
24,000006,578.75,41.91,train_422
34,000006,329.15,93.73,train_422
36,000006,278.48,91.51,train_422
45,000006,187.14,96.6,train_422
33,000006,271.97,59.09,train_422
22,000006,528.1,110.39,train_422
25,000006,620.63,17.98,train_422
24,000007,576.07,41.63,train_422
56,000007,555.63,0.91,train_422
8,000007,545.05,395.57,train_422
34,000007,333.36,92.91,train_422
13,000007,142.27,219.42,train_422
43,000007,176.33,113.91,train_422
25,000007,622.73,19.6,train_422
54,000007,536.61,1.27,train_422
50,000007,32.5,109.52,train_422
39,000007,193.17,5.64,train_422
18,000007,407.05,168.27,train_422
31,000007,310.14,5.57,train_422
3,000007,249.36,991.61,train_422
22,000007,531.5,110.8,train_422
35,000007,317.49,96.26,train_422
32,000007,292.31,12.85,train_422
29,000007,363.11,47.73,train_422
46,000007,134.62,90.75,train_422
27,000007,541.07,22.14,train_422
19,000007,432.92,168.09,train_422
48,000007,84.01,71.07,train_422
11,000007,430.11,345.07,train_422
12,000007,121.21,244.15,train_422
7,000007,605.99,397.77,train_422
42,000007,172.8,37.01,train_422
49,000007,41.83,101.42,train_422
14,000007,374.91,247.73,train_422
36,000007,283.46,93.58,train_422
1,000007,443.86,1155.98,train_422
58,000007,12.08,82.57,train_422
38,000007,292.64,131.45,train_422
33,000007,270.74,59.09,train_422
30,000007,360.13,88.89,train_422
41,000007,146.41,30.16,train_422
15,000007,453.68,250.71,train_422
21,000007,555.75,140.66,train_422
37,000007,338.49,178.64,train_422
23,000007,589.08,74.65,train_422
47,000007,156.83,99.48,train_422
44,000007,193.85,97.66,train_422
26,000007,558.67,37.8,train_422
28,000007,383.61,49.3,train_422
53,000007,86.74,1159.14,train_422
52,000007,279.84,1181.6,train_422
55,000007,581.98,1198.41,train_422
57,000007,8.48,1099.35,train_422
2,000007,479.74,893.74,train_422
16,000007,491.47,220.73,train_422
9,000007,180.35,485.81,train_422
