trackId,frame,x,y,sceneId
1,000001,172.91,0.47,train_483
19,000001,527.13,436.15,train_483
24,000001,167.71,648.76,train_483
7,000001,418.76,35.84,train_483
16,000001,87.51,326.47,train_483
10,000001,644.46,41.09,train_483
15,000001,336.59,76.66,train_483
17,000001,112.74,323.36,train_483
22,000001,692.44,449.13,train_483
5,000001,349.87,29.15,train_483
3,000001,238.39,22.46,train_483
8,000001,454.14,3.44,train_483
14,000001,101.05,111.08,train_483
23,000001,48.15,667.8,train_483
6,000001,413.39,46.91,train_483
11,000001,681.59,63.73,train_483
26,000001,623.6,833.33,train_483
18,000001,141.23,287.98,train_483
4,000001,337.85,30.88,train_483
20,000001,611.92,529.05,train_483
12,000001,700.01,62.67,train_483
21,000001,641.83,535.91,train_483
25,000001,585.87,817.28,train_483
13,000001,10.34,124.37,train_483
9,000001,473.63,26.1,train_483
15,000002,335.03,77.58,train_483
17,000002,108.16,321.02,train_483
12,000002,701.37,60.48,train_483
24,000002,164.84,631.39,train_483
26,000002,625.1,821.54,train_483
4,000002,341.16,26.06,train_483
5,000002,354.23,26.39,train_483
23,000002,41.87,649.56,train_483
18,000002,133.58,284.62,train_483
13,000002,13.39,128.71,train_483
9,000002,470.07,25.12,train_483
19,000002,535.75,423.13,train_483
16,000002,86.79,319.96,train_483
7,000002,407.37,38.2,train_483
8,000002,451.76,3.6,train_483
25,000002,592.22,806.43,train_483
22,000002,702.67,455.88,train_483
3,000002,226.41,22.37,train_483
20,000002,611.5,520.32,train_483
1,000002,182.14,1.88,train_483
11,000002,683.02,62.25,train_483
10,000002,655.35,38.98,train_483
6,000002,401.28,47.81,train_483
21,000002,641.55,526.54,train_483
14,000002,99.53,114.6,train_483
25,000003,596.41,793.75,train_483
20,000003,613.98,509.14,train_483
17,000003,105.36,316.61,train_483
12,000003,701.2,59.4,train_483
15,000003,334.59,77.38,train_483
19,000003,544.81,418.22,train_483
13,000003,15.64,130.54,train_483
18,000003,129.1,281.67,train_483
9,000003,466.36,26.52,train_483
21,000003,644.45,515.45,train_483
6,000003,391.9,47.85,train_483
10,000003,664.07,36.54,train_483
22,000003,710.79,463.23,train_483
23,000003,43.27,637.06,train_483
5,000003,358.86,22.63,train_483
7,000003,399.35,39.02,train_483
1,000003,193.32,1.74,train_483
24,000003,164.08,614.61,train_483
4,000003,342.66,23.3,train_483
26,000003,630.6,804.74,train_483
14,000003,97.74,119.08,train_483
16,000003,80.93,318.76,train_483
3,000003,214.34,23.22,train_483
11,000003,680.6,61.96,train_483
8,000003,449.31,5.84,train_483
19,000004,555.84,408.49,train_483
6,000004,380.1,50.05,train_483
8,000004,445.2,6.31,train_483
13,000004,18.12,131.74,train_483
10,000004,673.46,34.06,train_483
12,000004,700.02,56.81,train_483
24,000004,163.75,595.55,train_483
11,000004,677.44,61.03,train_483
4,000004,345.68,16.68,train_483
26,000004,633.64,790.97,train_483
16,000004,71.3,317.69,train_483
3,000004,202.86,25.26,train_483
9,000004,461.61,25.13,train_483
5,000004,362.67,16.43,train_483
17,000004,102.3,309.87,train_483
25,000004,599.73,779.11,train_483
23,000004,47.62,618.97,train_483
1,000004,204.17,2.52,train_483
18,000004,121.94,277.56,train_483
7,000004,389.12,40.38,train_483
15,000004,334.0,77.81,train_483
21,000004,646.18,504.45,train_483
14,000004,94.35,122.52,train_483
20,000004,618.38,497.9,train_483
24,000005,160.21,580.1,train_483
18,000005,118.13,273.13,train_483
5,000005,364.4,14.34,train_483
15,000005,331.03,78.3,train_483
23,000005,48.5,601.86,train_483
6,000005,369.42,52.77,train_483
19,000005,565.0,397.24,train_483
25,000005,599.58,766.56,train_483
17,000005,98.38,308.27,train_483
10,000005,681.06,30.39,train_483
26,000005,635.53,774.07,train_483
21,000005,646.79,495.33,train_483
14,000005,90.39,124.92,train_483
7,000005,378.61,41.85,train_483
4,000005,347.97,13.04,train_483
16,000005,60.99,316.1,train_483
11,000005,673.61,58.14,train_483
13,000005,24.49,131.83,train_483
1,000005,213.69,2.2,train_483
12,000005,696.89,55.56,train_483
3,000005,190.82,23.49,train_483
20,000005,616.68,487.37,train_483
18,000006,113.32,270.1,train_483
24,000006,152.44,564.23,train_483
26,000006,632.54,763.05,train_483
6,000006,360.58,53.14,train_483
5,000006,366.64,8.57,train_483
3,000006,179.37,24.29,train_483
7,000006,368.17,42.36,train_483
13,000006,31.3,134.41,train_483
23,000006,43.58,589.8,train_483
25,000006,595.39,749.62,train_483
1,000006,221.47,3.27,train_483
10,000006,691.88,27.64,train_483
12,000006,694.15,52.79,train_483
20,000006,616.21,477.01,train_483
21,000006,644.76,484.67,train_483
11,000006,670.32,54.78,train_483
17,000006,94.51,305.88,train_483
15,000006,326.99,78.84,train_483
19,000006,573.81,392.41,train_483
14,000006,85.7,130.45,train_483
16,000006,50.78,316.51,train_483
4,000006,353.2,10.23,train_483
20,000007,616.75,466.2,train_483
4,000007,358.9,5.18,train_483
17,000007,87.25,304.59,train_483
11,000007,668.77,52.2,train_483
14,000007,79.74,134.04,train_483
3,000007,168.3,23.91,train_483
24,000007,145.65,549.05,train_483
16,000007,47.46,314.08,train_483
12,000007,692.02,50.04,train_483
25,000007,591.54,735.85,train_483
5,000007,370.07,4.25,train_483
15,000007,323.87,77.65,train_483
26,000007,629.96,743.51,train_483
7,000007,358.37,43.41,train_483
13,000007,38.95,132.04,train_483
1,000007,228.85,3.19,train_483
6,000007,349.95,52.76,train_483
21,000007,644.22,473.17,train_483
10,000007,702.12,27.13,train_483
23,000007,34.86,575.38,train_483
27,000007,553.33,1.24,train_483
19,000007,583.29,378.67,train_483
18,000007,110.46,267.52,train_483
3,000008,154.47,22.06,train_483
1,000008,234.43,3.21,train_483
10,000008,714.07,22.9,train_483
14,000008,75.74,137.44,train_483
13,000008,45.06,131.87,train_483
20,000008,617.66,456.34,train_483
27,000008,545.45,1.22,train_483
21,000008,645.09,463.12,train_483
25,000008,590.6,721.21,train_483
24,000008,140.1,535.5,train_483
6,000008,338.94,50.48,train_483
15,000008,320.48,79.78,train_483
17,000008,78.94,301.7,train_483
7,000008,347.87,40.85,train_483
16,000008,51.6,309.46,train_483
4,000008,363.83,2.38,train_483
