trackId,frame,x,y,sceneId
4,000001,209.31,327.4,train_437
5,000001,52.46,153.73,train_437
20,000001,1277.91,6.58,train_437
19,000001,551.0,13.6,train_437
9,000001,86.74,3.65,train_437
16,000001,833.48,55.93,train_437
10,000001,510.06,214.28,train_437
3,000001,364.37,386.96,train_437
6,000001,103.5,90.25,train_437
2,000001,413.92,579.83,train_437
7,000001,135.49,97.86,train_437
8,000001,54.17,25.92,train_437
11,000001,585.84,212.03,train_437
18,000001,608.61,29.02,train_437
1,000001,417.78,613.03,train_437
13,000001,825.78,232.41,train_437
17,000001,692.29,70.13,train_437
12,000001,784.79,213.09,train_437
14,000001,1073.85,106.36,train_437
15,000001,1130.13,45.72,train_437
3,000002,376.79,401.26,train_437
18,000002,606.84,31.17,train_437
4,000002,222.52,334.54,train_437
13,000002,816.16,236.78,train_437
5,000002,50.22,141.22,train_437
1,000002,377.67,625.98,train_437
16,000002,831.15,50.64,train_437
2,000002,375.68,592.89,train_437
8,000002,53.41,23.99,train_437
6,000002,90.06,88.59,train_437
19,000002,550.71,12.94,train_437
9,000002,69.5,6.43,train_437
15,000002,1130.43,45.53,train_437
7,000002,123.72,91.41,train_437
10,000002,522.24,204.75,train_437
12,000002,774.92,216.03,train_437
21,000002,16.87,553.0,train_437
14,000002,1063.87,101.78,train_437
11,000002,597.82,199.12,train_437
17,000002,697.01,64.33,train_437
17,000003,702.34,55.48,train_437
7,000003,115.23,85.62,train_437
3,000003,386.36,413.51,train_437
16,000003,828.82,47.27,train_437
14,000003,1056.25,94.33,train_437
21,000003,37.27,533.01,train_437
2,000003,339.81,605.53,train_437
8,000003,52.49,24.22,train_437
6,000003,77.82,83.98,train_437
15,000003,1130.72,44.25,train_437
22,000003,1274.93,640.51,train_437
19,000003,548.17,12.38,train_437
11,000003,606.08,191.72,train_437
5,000003,43.54,133.66,train_437
18,000003,602.5,39.34,train_437
13,000003,806.24,245.75,train_437
9,000003,50.65,3.8,train_437
12,000003,764.38,227.55,train_437
4,000003,226.94,347.18,train_437
10,000003,530.3,194.43,train_437
1,000003,340.34,640.92,train_437
21,000004,56.62,505.42,train_437
5,000004,33.59,128.43,train_437
18,000004,598.18,40.34,train_437
22,000004,1245.57,642.05,train_437
12,000004,757.31,237.24,train_437
1,000004,293.32,660.13,train_437
16,000004,823.5,46.07,train_437
10,000004,535.34,188.32,train_437
3,000004,402.42,426.89,train_437
6,000004,69.62,75.67,train_437
13,000004,798.25,256.6,train_437
11,000004,612.48,185.01,train_437
14,000004,1045.42,85.46,train_437
7,000004,106.64,84.24,train_437
15,000004,1133.13,44.97,train_437
2,000004,300.67,630.56,train_437
9,000004,36.72,3.22,train_437
19,000004,541.25,13.74,train_437
4,000004,236.57,364.65,train_437
8,000004,54.56,24.08,train_437
17,000004,710.98,51.72,train_437
16,000005,818.99,44.86,train_437
15,000005,1132.97,47.6,train_437
6,000005,62.65,77.17,train_437
18,000005,595.8,47.29,train_437
11,000005,617.69,175.24,train_437
9,000005,20.49,7.05,train_437
17,000005,720.85,45.69,train_437
21,000005,72.89,486.74,train_437
14,000005,1033.32,82.79,train_437
13,000005,790.8,264.95,train_437
8,000005,56.38,23.69,train_437
3,000005,416.47,446.56,train_437
19,000005,533.59,13.49,train_437
1,000005,248.05,675.43,train_437
2,000005,256.97,648.38,train_437
7,000005,98.61,77.26,train_437
10,000005,541.06,179.27,train_437
4,000005,241.83,375.66,train_437
22,000005,1207.81,639.2,train_437
5,000005,22.21,123.52,train_437
12,000005,745.92,246.09,train_437
11,000006,621.84,168.52,train_437
21,000006,95.1,463.92,train_437
16,000006,814.65,43.07,train_437
7,000006,89.91,72.73,train_437
1,000006,205.01,691.23,train_437
13,000006,777.74,279.13,train_437
17,000006,726.82,41.02,train_437
19,000006,527.27,13.23,train_437
8,000006,57.97,25.01,train_437
22,000006,1166.14,635.97,train_437
18,000006,593.41,55.21,train_437
6,000006,50.25,68.34,train_437
3,000006,430.72,463.32,train_437
10,000006,548.37,171.53,train_437
5,000006,10.92,120.31,train_437
9,000006,4.52,3.7,train_437
15,000006,1131.26,52.06,train_437
2,000006,220.17,666.63,train_437
14,000006,1018.29,77.05,train_437
4,000006,254.51,388.73,train_437
12,000006,730.53,260.72,train_437
3,000007,434.38,488.23,train_437
8,000007,56.85,24.52,train_437
14,000007,1008.38,72.23,train_437
21,000007,108.18,442.86,train_437
16,000007,811.79,42.28,train_437
15,000007,1133.23,54.37,train_437
1,000007,161.15,703.88,train_437
11,000007,627.64,164.33,train_437
19,000007,524.46,15.54,train_437
12,000007,712.31,271.53,train_437
4,000007,270.25,404.73,train_437
6,000007,40.49,67.9,train_437
22,000007,1126.16,639.48,train_437
13,000007,763.71,289.6,train_437
10,000007,559.85,168.0,train_437
7,000007,79.67,73.65,train_437
18,000007,588.81,59.17,train_437
17,000007,731.02,38.13,train_437
2,000007,176.48,679.87,train_437
12,000008,701.78,279.56,train_437
6,000008,25.07,67.14,train_437
4,000008,281.22,418.42,train_437
3,000008,425.7,504.14,train_437
19,000008,514.73,18.05,train_437
22,000008,1091.48,651.34,train_437
18,000008,582.24,67.97,train_437
13,000008,753.2,299.45,train_437
7,000008,67.28,67.52,train_437
15,000008,1133.62,55.25,train_437
14,000008,1001.67,67.3,train_437
16,000008,809.67,41.42,train_437
11,000008,635.49,157.6,train_437
21,000008,110.01,425.65,train_437
17,000008,734.21,31.1,train_437
2,000008,138.18,692.85,train_437
8,000008,55.24,25.83,train_437
10,000008,571.71,161.69,train_437
22,000009,1055.37,658.4,train_437
16,000009,806.19,39.69,train_437
8,000009,56.11,25.69,train_437
21,000009,114.4,407.11,train_437
3,000009,418.54,521.56,train_437
11,000009,640.05,152.64,train_437
6,000009,13.76,62.65,train_437
10,000009,578.96,153.69,train_437
15,000009,1132.28,57.13,train_437
23,000009,509.83,4.41,train_437
19,000009,510.65,20.11,train_437
12,000009,691.01,295.31,train_437
18,000009,573.36,73.37,train_437
14,000009,993.26,62.7,train_437
7,000009,55.13,66.47,train_437
4,000009,284.04,444.02,train_437
13,000009,743.23,314.49,train_437
17,000009,740.6,28.25,train_437
18,000010,568.29,79.98,train_437
13,000010,730.79,326.5,train_437
4,000010,284.25,459.37,train_437
23,000010,507.97,6.41,train_437
16,000010,802.35,38.61,train_437
7,000010,43.87,63.63,train_437
8,000010,55.95,25.95,train_437
15,000010,1128.19,57.73,train_437
10,000010,581.61,148.78,train_437
14,000010,983.71,59.9,train_437
11,000010,644.26,146.88,train_437
17,000010,751.6,24.77,train_437
12,000010,682.19,305.15,train_437
21,000010,120.18,389.45,train_437
6,000010,3.71,60.05,train_437
19,000010,511.57,20.62,train_437
22,000010,1019.69,665.73,train_437
3,000010,406.24,543.73,train_437
18,000011,562.97,89.59,train_437
